DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,AREA,MES,DPTO,ORDEN,fex_c_2011
2670345,1,2,1,1,2,1,1,1,4,3,,,,,210000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,2,,3,1,3,4,2,1,2,1,1,1,3,2,1,1,17,4,17,1,153.606.833.329.017
2670346,1,1,1,1,2,1,1,6,,3,,,,,270000,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,3,4,2,1,2,1,1,1,3,2,1,1,17,4,17,1,157.481.678.754.507
2670347,1,1,1,1,2,1,1,2,4,3,,,,,230000,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,3,4,6,1,2,1,1,1,3,2,1,1,17,4,17,1,173.771.330.029.648
2670348,1,1,1,1,2,1,1,1,4,3,,,,,200000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,,6,1,3,4,6,1,2,1,1,1,3,2,1,1,17,4,17,1,166.364.715.115.192
2670349,1,2,1,1,1,1,1,1,3,3,,,,,160000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,2,1,1,2,1,2,,2,2,,4,1,2,4,6,1,1,1,1,1,2,2,1,1,17,4,17,1,176.821.848.049.185
2670350,1,2,1,1,1,1,1,1,4,1,,,25000000,150000,,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,2,4,6,1,2,1,1,1,2,2,1,1,17,4,17,1,171.878.730.512.965
2670351,1,4,2,1,1,1,1,1,3,1,,,15000000,200000,,1,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,4,6,1,1,1,1,1,3,2,1,1,17,4,17,1,161.931.219.939.453
2670352,1,5,3,1,1,1,1,1,3,1,,,70000000,400000,,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,2,1,5,1,1,1,1,1,2,2,1,1,17,4,17,1,167.657.253.054.931
2670354,1,6,4,1,1,1,1,1,3,1,,,50000000,300000,,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,4,2,2,,7,1,2,1,6,1,1,1,1,1,3,2,1,1,17,4,17,1,160.494.346.165.414
2670355,1,4,2,2,1,1,1,1,3,1,,,55000000,250000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,1,1,1,1,2,2,1,1,17,4,17,1,304.086.714.324.618
2670356,1,4,2,1,1,1,1,1,4,1,,,25000000,150000,,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,2,1,2,1,1,1,2,2,1,1,17,4,17,1,34.375.746.102.593
2670357,1,3,2,1,1,1,1,1,4,3,,,,,220000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,,5,1,2,1,4,1,2,1,1,1,2,2,1,1,17,4,17,1,326.864.437.315.768
2670358,1,3,1,1,1,1,1,1,3,3,,,,,250000,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,323.878.084.176.933
2670359,1,5,3,1,1,1,1,1,4,1,,,32000000,250000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,2,1,2,2,2,,3,1,1,1,6,1,2,1,1,1,2,2,1,1,17,4,17,1,142.819.144.235.548
2670360,1,4,3,1,1,1,1,1,3,1,,,25000000,150000,,1,2,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,6,1,1,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,15.790.424.639.451
2670361,1,3,3,1,1,1,1,1,3,2,,60000,30000000,150000,,1,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,1,1,1,1,1,2,1,1,17,4,17,1,169.752.148.769.857
2670362,1,1,1,1,1,1,1,1,4,3,,,,,250000,2,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,1,1,1,2,1,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,4,2,1,1,17,4,17,1,163.352.047.704.286
2670363,1,5,3,1,1,1,1,1,3,1,,,30000000,400000,,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,3,1,1,1,1,1,2,2,1,1,17,4,17,1,16.693.395.540.818
2670364,1,5,3,1,1,1,1,1,3,1,,,80000000,350000,,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,166.882.129.760.826
2670365,1,3,1,1,1,1,1,1,3,1,,,50000000,300000,,2,1,1,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,153.404.537.130.774
2670366,1,3,1,1,1,1,1,1,3,1,,,30000000,200000,,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,6,1,1,1,1,1,2,2,1,1,17,4,17,1,171.878.730.512.965
2670368,1,3,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,2,2,1,1,17,4,17,1,173.771.330.029.648
2670369,1,3,2,1,1,1,1,1,3,3,,,,,220000,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,2,1,1,17,4,17,1,173.442.206.679.673
2670370,1,3,2,1,1,1,1,1,3,3,,,,,230000,2,1,1,2,1,1,2,2,2,1,1,1,2,2,1,2,1,1,1,1,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,163.587.933.580.211
2670371,1,4,3,1,1,1,1,1,3,3,,,,,200000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,2,1,2,1,1,1,1,1,2,2,1,1,17,4,17,1,159.366.456.122.177
2670372,1,4,3,1,1,1,1,1,4,3,,,,,255000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,6,1,2,1,6,1,2,1,1,1,3,2,1,1,17,4,17,1,341.887.313.900.787
2670373,1,5,3,1,1,1,1,1,3,3,,,,,270000,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,15.768.397.495.275
2670374,1,5,3,1,1,1,1,1,3,3,,,,,330000,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,6,1,1,1,1,1,3,2,1,1,17,4,17,1,176.090.728.253.421
2670375,1,5,2,1,1,1,1,1,4,3,,,,,450000,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,2,1,6,1,2,1,1,1,3,2,1,1,17,4,17,1,193.106.280.537.697
2670376,1,4,3,1,1,1,1,1,4,3,,,,,300000,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2,2,1,4,2,2,,4,1,2,1,6,1,2,1,1,1,3,2,1,1,17,4,17,1,147.736.464.379.238
2670377,1,2,1,1,1,1,1,1,4,3,,,,,315000,2,2,1,2,2,1,2,2,2,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,3,2,1,1,17,4,17,1,153.404.537.130.774
2670378,1,2,2,1,1,1,1,1,3,1,,,55000000,160000,,1,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,2,1,2,1,1,1,1,1,2,2,1,1,17,4,17,1,154.330.130.975.767
2670379,1,5,4,1,1,1,1,1,3,1,,,120000000,350000,,1,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,1,3,2,1,1,5,1,1,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,169.286.973.173.497
2670380,1,3,1,1,1,1,1,1,3,1,,,35000000,250000,,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,3,2,1,1,17,4,17,1,34.375.746.102.593
2670381,1,3,2,1,1,1,1,1,3,1,,,130000000,900000,,1,1,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,5,2,1,1,17,4,17,1,335.314.506.109.862
2670382,1,7,3,1,1,1,1,1,3,3,,,,,100000,2,2,1,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,1,1,1,1,2,2,1,1,17,4,17,1,169.294.765.458.649
2670383,1,3,3,1,1,1,1,1,3,2,,75000,38000000,200000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,1,1,4,1,1,1,1,1,1,2,1,1,17,4,17,1,169.306.144.546.676
2670384,1,4,3,1,1,1,1,1,4,2,,63400,35000000,180000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,1,1,1,1,2,1,1,17,4,17,1,186.274.124.702.858
2670385,1,5,3,1,1,1,1,1,3,1,,,160000000,400000,,1,1,1,1,1,1,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,154.415.546.300.804
2670386,1,5,3,1,1,1,1,1,3,2,,300000,30000000,400000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,4,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,157.717.564.630.433
2670387,1,5,3,1,1,1,1,1,3,4,,,,400000,,1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,1,1,1,1,1,1,4,2,2,,5,1,1,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,15.465.143.217.673
2670388,1,3,1,1,1,1,1,1,4,3,,,,,280000,2,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,2,1,1,1,3,2,1,1,17,4,17,1,153.404.537.130.774
2670389,1,3,2,1,1,1,1,1,3,1,,,45000000,300000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,155.255.724.820.761
2670390,1,6,3,1,1,1,1,1,3,2,,600000,140000000,500000,,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,2,1,1,17,4,17,1,164.513.527.425.205
2670391,1,3,2,1,1,1,1,1,4,1,,,60000000,300000,,1,1,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,3,2,1,1,17,4,17,1,154.330.130.975.767
2670392,1,3,1,1,1,1,1,1,4,1,,,55000000,350000,,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,1,1,1,3,2,1,1,17,4,17,1,171.878.730.512.965
2670393,1,2,2,1,1,1,1,1,4,3,,,,,120000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,,5,1,2,1,4,1,2,1,1,1,2,2,1,1,17,4,17,1,154.897.713.700.191
2670394,1,2,1,1,1,1,1,1,3,3,,,,,170000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,15.276.665.480.906
2670395,1,3,2,1,1,1,1,1,3,4,,,,250000,,1,1,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,179.872.366.068.722
2670396,1,2,1,1,1,1,1,1,3,3,,,,,200000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,2,1,2,1,1,1,1,1,2,2,1,1,17,4,17,1,166.638.451.599.748
2670397,1,2,1,1,1,1,1,1,4,3,,,,,150000,2,2,1,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,1,1,1,1,2,2,1,1,17,4,17,1,163.352.047.704.286
2670398,1,5,3,1,1,1,1,1,3,1,,,80000000,600000,,1,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,4,3,1,1,76,4,76,1,810.947.998.129.453
2670399,1,1,1,1,2,1,1,6,,3,,,,,200000,1,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,,1,1,2,1,4,1,2,1,1,1,4,3,1,1,76,4,76,1,93.160.955.136.177
2670399,2,3,2,1,2,1,1,6,,3,,,,,400000,1,2,1,1,2,1,2,1,2,1,2,2,1,2,2,1,1,1,1,1,1,1,3,2,2,,3,2,,,,,,,,,,,1,1,76,4,76,1,93.160.955.136.177
2670401,1,3,3,1,1,1,1,2,4,1,,,99,100000,,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,2,1,1,3,2,2,,5,1,1,5,1,1,2,1,1,1,1,3,1,1,76,4,76,1,118.728.862.991.411
2670402,1,3,2,1,2,1,1,1,3,3,,,,,140000,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,5,1,2,1,2,1,1,1,1,1,2,3,1,1,76,4,76,1,134.631.873.826.445
2670402,2,2,2,1,2,1,1,1,4,3,,,,,140000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,1,1,76,4,76,1,134.631.873.826.445
2670403,1,3,2,1,1,1,1,1,4,2,,110000,99,200000,,2,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,2,1,2,1,1,1,2,3,1,1,76,4,76,1,913.116.237.825.592
2670404,1,5,2,1,1,1,1,1,3,1,,,50000000,300000,,1,2,1,1,1,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,1,1,1,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,76,4,76,1,951.799.051.821.126
2670405,1,3,2,1,1,1,1,1,3,3,,,,,150000,2,2,1,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,2,3,1,1,76,4,76,1,127.962.999.600.095
2670405,2,5,2,1,1,1,1,1,3,3,,,,,300000,1,2,1,1,2,1,2,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2,,3,2,,,,,,,,,,,1,1,76,4,76,1,127.962.999.600.095
2670406,1,4,2,1,1,1,1,1,3,3,,,,,300000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,2,1,4,1,1,1,1,1,2,3,1,1,76,4,76,1,725.622.261.168.704
2670407,1,3,2,1,1,1,1,1,4,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,8,1,2,1,4,1,2,1,1,1,2,3,1,1,76,4,76,1,920.465.247.387.271
2670408,1,4,2,1,1,1,1,1,3,4,,,,250000,,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,2,1,1,1,1,1,2,3,1,1,76,4,76,1,913.116.237.825.592
2670410,1,3,2,1,1,1,1,1,1,3,,,,,150000,1,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,7,1,1,1,1,1,2,1,1,1,9,3,2,1,76,4,76,1,114.966.886.636.791
2670411,1,2,2,1,1,1,1,1,3,3,,,,,130000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,106.423.026.845.723
2670412,1,2,1,1,1,1,1,4,1,1,,,99,80000,,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,1,1,1,1,3,1,1,76,4,76,1,940.778.015.650.209
2670413,1,3,2,1,2,1,1,1,3,3,,,,,160000,1,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,1,4,1,1,1,1,1,1,3,1,1,76,4,76,1,976.008.815.280.544
2670413,2,1,1,1,2,1,1,1,3,3,,,,,100000,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,76,4,76,1,976.008.815.280.544
2670414,1,5,2,1,1,1,1,1,3,1,,,40000000,250000,,1,2,1,2,2,1,2,2,1,1,1,2,2,2,1,1,1,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,107.423.555.405.354
2670415,1,3,1,1,1,1,1,1,3,3,,,,,260000,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,947.633.483.951.646
2670417,1,5,3,1,1,1,1,1,3,3,,,,,500000,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,1,1,4,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,878.598.991.699.537
2670418,1,5,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,104.054.435.922.759
2670419,1,6,4,1,1,1,1,1,3,3,,,,,500000,1,2,1,2,1,2,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,2,2,,6,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,915.750.045.199.386
2670420,1,3,2,1,1,1,1,1,3,3,,,,,330000,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,977.271.971.858.046
2670422,1,3,2,1,1,1,1,1,1,1,,,40000000,450000,,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,2,2,,3,1,2,1,4,1,2,1,1,1,3,3,2,1,76,4,76,1,951.053.054.397.358
2670423,1,7,5,1,1,1,1,1,3,1,,,37000000,300000,,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,5,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,800.039.822.908.468
2670424,1,1,1,1,1,1,1,1,3,1,,,14000000,150000,,1,2,1,1,1,2,2,2,1,1,1,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,988.103.308.754.453
2670425,1,5,3,1,1,1,1,1,3,1,,,98,98,,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,1,2,2,,3,1,1,1,4,1,1,1,1,1,4,3,1,1,76,4,76,1,769.575.283.701.963
2670426,1,4,2,1,1,1,1,1,3,4,,,,200000,,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,1,1,1,1,2,3,1,1,76,4,76,1,119.419.139.809.027
2670427,1,5,4,1,1,1,1,1,3,3,,,,,300000,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,,7,1,2,1,4,1,1,1,1,1,2,3,1,1,76,4,76,1,106.782.632.713.762
2670428,1,4,3,1,1,1,1,1,3,3,,,,,250000,1,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,4,1,2,1,4,1,1,1,1,1,9,3,2,1,76,4,76,1,801.690.633.709.256
2670429,1,5,2,1,1,1,1,1,3,4,,,,300000,,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,2,1,1,1,2,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,2,3,1,1,76,4,76,1,953.586.062.628.399
2670430,1,4,3,1,1,1,1,1,3,4,,,,300000,,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,922.173.774.954.565
2670431,1,4,3,1,1,1,1,1,3,1,,,15000000,200000,,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,2,2,,5,1,2,1,4,1,1,1,1,1,1,3,1,1,76,4,76,1,874.457.384.648.231
2670432,1,3,3,1,1,1,1,1,3,1,,,98,150000,,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,,3,1,1,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,105.225.904.278.691
2670433,1,6,4,1,1,1,1,1,3,1,,,17000000,250000,,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,2,1,5,2,2,,5,1,2,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,763.142.095.967.869
2670434,1,3,2,1,1,1,1,1,3,3,,,,,160000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,119.419.139.809.027
2670435,1,3,2,1,1,1,1,1,3,3,,,,,110000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,2,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,119.419.139.809.027
2670437,1,4,3,1,1,1,1,1,3,3,,,,,250000,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,9,1,1,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,12.662.656.508.735
2670438,1,2,1,1,1,1,2,5,1,1,,,12000000,150000,,1,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,,2,2,,6,1,1,1,2,1,2,1,1,1,1,3,1,1,76,4,76,1,119.017.897.939.891
2670438,2,1,1,1,1,1,1,2,1,4,,,,150000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,1,2,2,2,,2,2,,3,2,,,,,,,,,,,1,1,76,4,76,1,119.017.897.939.891
2670439,1,2,1,1,1,1,1,1,3,4,,,,140000,,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,1,2,2,2,,2,2,,3,1,2,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,84.906.130.293.589
2670439,2,3,2,1,1,1,1,3,3,1,,,30000000,120000,,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,2,,,,,,,,,,,1,1,76,4,76,1,84.906.130.293.589
2670440,1,2,1,1,1,1,1,5,3,1,,,98,100000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,818.420.275.494.714
2670441,1,5,3,1,1,1,1,1,3,4,,,,150000,,1,2,1,2,2,1,1,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,1,1,1,1,1,3,1,1,76,4,76,1,841.548.737.342.442
2670442,1,4,2,1,1,1,1,1,3,3,,,,,350000,1,2,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,1,3,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,871.743.523.398.101
2670443,1,5,2,1,1,1,1,1,3,3,,,,,400000,2,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,2,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,104.054.435.922.759
2670444,1,4,2,1,1,1,1,1,1,1,,,40000000,350000,,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,2,1,4,1,2,1,1,1,3,3,1,1,76,4,76,1,804.092.529.828.017
2670447,1,6,3,1,1,1,1,1,3,1,,,100000000,550000,,1,1,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,1,1,1,1,3,3,1,1,76,4,76,1,734.921.837.569.425
2670448,1,6,3,1,1,1,1,1,3,1,,,150000000,1200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,2,1,3,2,2,,3,1,1,1,4,1,1,1,1,1,4,3,1,1,76,4,76,1,851.417.822.932.261
2670450,1,3,2,1,1,1,1,1,4,3,,,,,480000,1,2,1,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,2,,3,1,2,1,4,1,2,1,1,1,4,3,1,1,76,4,76,1,114.175.034.761.714
2670451,1,4,2,1,1,1,1,1,3,1,,,85000000,500000,,1,2,1,1,2,1,2,2,2,1,2,1,1,2,2,1,1,1,1,1,2,1,2,2,2,,4,1,2,1,4,1,1,1,1,1,4,3,1,1,76,4,76,1,903.858.873.405.394
2670452,1,4,2,1,1,1,1,1,3,1,,,98,500000,,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,2,2,2,,2,1,1,1,4,1,1,1,1,1,4,3,1,1,76,4,76,1,871.607.323.391.617
2670452,2,1,1,1,2,1,1,6,,3,,,,,200000,2,2,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,2,,,,,,,,,,,1,1,76,4,76,1,871.607.323.391.617
2670453,1,3,1,1,1,1,1,1,3,3,,,,,300000,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,2,2,,2,1,2,1,4,1,1,1,1,1,2,3,1,1,76,4,76,1,947.633.483.951.646
