DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2668078,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,15,15,87.100.345.486.453
2668079,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,15,15,899.474.081.720.429
2668082,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,15,15,902.334.942.828.422
2668082,2,1,2,80,1,1,4,5,,3,,2,,,,,8,2,1,4,15,15,902.334.942.828.422
2668082,3,2,3,80,1,2,,,,2,,2,,2,,.,,,1,4,15,15,902.334.942.828.422
2668083,1,1,1,80,1,1,3,4,,2,,2,,,,,4,2,1,4,15,15,754.596.715.019.438
2668084,2,1,2,80,1,1,4,2,,2,,2,,,,,2,2,1,4,15,15,149.710.782.431.243
2668084,3,1,3,80,1,2,,,,2,,2,,2,,.,,,1,4,15,15,149.710.782.431.243
2668084,4,1,4,80,1,1,4,2,,2,,2,,,,,2,2,1,4,15,15,149.710.782.431.243
2668085,1,1,1,80,1,1,4,9,POR DESPLAZADOS,2,,2,,,,,9,2,1,4,41,41,137.578.840.731.459
2668085,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.578.840.731.459
2668087,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,936.142.358.584.317
2668089,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,825.083.089.988.595
2668089,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,41,41,825.083.089.988.595
2668089,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,825.083.089.988.595
2668089,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,825.083.089.988.595
2668090,1,1,1,80,1,1,3,4,,2,,2,,,,,8,2,1,4,41,41,104.800.752.756.227
2668090,1,3,1,80,1,1,3,9,LA MAMA VENDIO EL NEGOCIO,2,,2,,,,,2,2,1,4,41,41,104.800.752.756.227
2668091,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,139.427.906.386.736
2668093,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,132.726.182.077.566
2668093,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,132.726.182.077.566
2668094,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,141.794.278.957.745
2668094,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,141.794.278.957.745
2668094,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,141.794.278.957.745
2668096,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,4,41,41,122.685.502.140.806
2668097,1,1,1,80,1,1,3,5,,3,,2,,,,,10,2,1,4,41,41,141.460.590.154.333
2668097,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,141.460.590.154.333
2668098,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,111.582.830.522.184
2668099,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,154.562.470.024.255
2668100,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,137.578.840.731.459
2668100,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.578.840.731.459
2668101,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,140.437.220.200.566
2668102,1,1,1,80,1,1,4,3,,2,,2,,,4,,9,1,1,4,41,41,11.444.120.999.129
2668103,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,142.431.499.385.352
2668104,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,140.437.220.200.566
2668105,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,1.001.735.891.837
2668106,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.502.591.540.688
2668106,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.502.591.540.688
2668107,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,122.829.546.950.271
2668107,1,7,1,80,1,1,2,9,NO LE GUSTA TRABAJAR,2,,2,,,,NO DESEA TRABAJAR,12,2,1,4,41,41,122.829.546.950.271
2668109,1,2,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,41,41,129.575.773.628.809
2668110,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,859.031.977.354.324
2668111,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,41,41,106.035.561.651.422
2668113,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,106.035.561.651.422
2668114,1,1,1,80,1,1,1,8,,3,,2,,,,,4,2,1,4,41,41,175.837.900.260.604
2668114,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,175.837.900.260.604
2668115,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,41,41,137.578.840.731.459
2668115,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,137.578.840.731.459
2668115,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,137.578.840.731.459
2668117,1,3,1,80,1,1,4,6,,2,,2,,,,,4,2,1,4,41,41,159.081.439.874.736
2668118,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,136.235.838.114.218
2668118,1,2,1,80,1,1,1,7,,2,,2,,,,,9,2,1,4,41,41,136.235.838.114.218
2668118,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,136.235.838.114.218
2668119,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,4,41,41,16.474.336.251.908
2668119,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,16.474.336.251.908
2668119,1,3,1,80,1,1,1,9,FALTA DE DOCUMENTOS,2,,2,,,,,1,2,1,4,41,41,16.474.336.251.908
2668121,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,152.524.857.190.145
2668122,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,119.148.727.020.605
2668123,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,193.370.583.290.534
2668123,1,2,1,80,1,1,4,6,,2,,2,,,,,8,2,1,4,41,41,193.370.583.290.534
2668127,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,41,41,1.001.735.891.837
2668127,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,1.001.735.891.837
2668128,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,961.030.754.367.085
2668128,1,2,1,80,1,1,1,1,,2,,2,,,1,,1,1,1,4,41,41,961.030.754.367.085
2668128,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,961.030.754.367.085
2668128,1,5,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,41,41,961.030.754.367.085
2668128,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,961.030.754.367.085
2668129,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,4,41,41,101.617.302.961.082
2668129,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,101.617.302.961.082
2668130,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,4,41,41,122.685.502.140.806
2668132,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,4,41,41,140.090.354.927.046
2668133,1,1,1,80,1,1,4,5,,3,,2,,,,,4,2,1,4,41,41,122.685.502.140.806
2668137,1,2,1,80,1,1,4,9,TRASLADO DE CIUDAD,2,,2,,,,,9,2,1,4,41,41,159.415.128.678.148
2668137,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,159.415.128.678.148
2668138,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,95.769.386.633.297
2668138,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,95.769.386.633.297
2668139,1,3,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,136.274.242.697.029
2668139,1,4,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,41,41,136.274.242.697.029
2668140,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,159.415.128.678.148
2668141,1,2,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,41,41,105.745.206.497.335
2668141,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,105.745.206.497.335
2668143,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,123.019.190.944.218
2668144,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,123.019.190.944.218
2668147,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,110.573.516.708.354
2668148,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,130.051.348.815.849
2668150,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,135.584.561.546.673
2668150,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,135.584.561.546.673
2668151,1,4,1,80,1,2,,,,2,,2,,1,1,,1,,1,4,41,41,878.800.936.343.999
2668152,1,1,1,80,1,1,4,4,,3,,2,,,,,4,2,1,4,41,41,140.090.354.927.046
2668154,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,41,41,159.415.128.678.148
2668156,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,949.872.417.263.956
2668156,1,2,1,80,1,1,1,6,,2,,2,,,1,,9,1,1,4,41,41,949.872.417.263.956
2668157,1,2,1,80,1,1,1,7,,2,,2,,,1,,1,1,1,4,41,41,144.280.565.040.629
2668158,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,129.575.773.628.809
2668159,1,1,1,80,1,2,,,,2,,2,,1,2,,9,,1,4,41,41,217.187.094.282.071
2668159,1,3,1,80,1,1,1,8,,2,,2,,,1,,1,1,1,4,41,41,217.187.094.282.071
2668162,1,1,1,80,1,1,4,5,,2,,2,,,,,8,2,1,4,41,41,117.499.154.683.502
2668162,1,2,1,80,1,2,,,,3,,2,,2,,.,,,1,4,41,41,117.499.154.683.502
2668163,1,2,1,80,1,1,3,8,,2,,2,,,,,8,2,1,4,41,41,16.426.778.733.204
2668164,1,2,1,80,1,1,1,6,,2,,2,,,,,1,2,1,4,41,41,106.730.171.868.291
2668164,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,106.730.171.868.291
2668167,1,2,1,80,1,1,4,3,,2,,2,,,2,,8,1,1,4,41,41,147.672.198.536.252
2668168,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,1.429.202.510.425
2668168,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,1.429.202.510.425
2668168,1,7,1,80,1,1,9,4,,2,,2,,,,,4,2,1,4,41,41,1.429.202.510.425
2668169,1,1,1,80,1,1,3,4,,2,,2,,,,,8,2,1,4,41,41,129.717.660.012.438
2668169,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,41,41,129.717.660.012.438
2668169,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,129.717.660.012.438
2668171,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,41,41,125.302.656.563.047
2668172,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,41,41,146.646.937.611.637
2668172,1,2,1,80,1,1,3,1,,2,,2,,,,,8,2,1,4,41,41,146.646.937.611.637
2668175,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,2.004.768.517.127
2668175,1,2,1,80,1,1,4,4,,2,,2,,,3,,4,1,1,4,41,41,2.004.768.517.127
2668175,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,2.004.768.517.127
2668179,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,41,41,959.965.555.402.253
2668180,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,41,41,106.035.561.651.422
2668181,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,4,41,41,106.035.561.651.422
2668183,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,849.514.017.381.321
2668183,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,849.514.017.381.321
2668183,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,849.514.017.381.321
2668183,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,849.514.017.381.321
2668184,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,18,18,814.776.075.149.136
2668184,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,814.776.075.149.136
2668185,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,18,18,62.368.339.884.971
2668187,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,18,18,405.471.083.607.398
2668190,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,998.887.047.612.589
2668190,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,998.887.047.612.589
2668190,1,8,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,998.887.047.612.589
2668191,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,405.471.083.607.398
2668192,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,589.141.469.771.142
2668192,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,589.141.469.771.142
2668193,1,3,1,80,1,1,1,7,,2,,2,,,,,2,2,1,4,18,18,523.356.516.753.382
2668194,1,1,1,80,1,1,1,8,,2,,2,,,,,8,2,1,4,18,18,594.369.011.510.109
2668195,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,435.163.379.762.377
2668195,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,435.163.379.762.377
2668196,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,18,18,683.514.287.549.301
2668196,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,683.514.287.549.301
2668196,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,683.514.287.549.301
2668197,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,18,18,62.368.339.884.971
2668198,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,994.834.964.306.396
2668198,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,994.834.964.306.396
2668199,1,1,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,18,18,58.230.116.626.879
2668199,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,58.230.116.626.879
2668200,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,18,18,741.506.798.016.522
2668201,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,828.897.268.453.549
2668201,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,828.897.268.453.549
2668203,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,688.491.546.052.251
2668203,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,688.491.546.052.251
2668203,1,7,1,80,1,1,1,8,,2,,2,,,,,1,2,1,4,18,18,688.491.546.052.251
2668205,1,2,1,80,1,1,2,7,,2,,2,,,,,9,2,1,4,18,18,756.005.900.136.312
2668205,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,756.005.900.136.312
2668206,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,734.462.416.696.216
2668210,1,1,1,80,1,1,1,3,,2,,2,,,,,9,2,1,4,18,18,569.854.768.706.934
2668210,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,569.854.768.706.934
2668210,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,18,18,569.854.768.706.934
2668210,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,569.854.768.706.934
2668210,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,569.854.768.706.934
2668211,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,369.844.979.217.592
2668212,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,116.083.469.413.842
2668212,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,116.083.469.413.842
2668212,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,116.083.469.413.842
2668212,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,116.083.469.413.842
2668213,1,2,1,80,1,1,2,7,,2,,2,,,,,9,2,1,4,18,18,634.535.290.330.115
2668213,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,634.535.290.330.115
2668214,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,673.040.304.884.274
2668215,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,369.844.979.217.592
2668215,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,369.844.979.217.592
2668216,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,18,18,741.568.831.995.694
2668216,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,741.568.831.995.694
2668218,1,1,1,80,1,2,,,,2,,2,,1,2,,9,,1,4,18,18,503.629.872.894.625
2668219,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,18,18,10.825.197.709.286
2668219,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,10.825.197.709.286
2668222,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,18,18,610.684.953.211.237
2668222,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,610.684.953.211.237
2668223,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,101.955.000.195.842
2668223,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,18,18,101.955.000.195.842
2668224,1,4,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,18,18,513.834.673.136.542
2668225,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,18,18,925.177.184.180.265
2668225,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,925.177.184.180.265
2668227,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,18,18,637.521.878.254.304
2668227,1,6,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,18,18,637.521.878.254.304
2668228,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,18,18,83.784.874.772.241
2668230,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,4,18,18,839.665.587.303.749
2668230,1,4,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,18,18,839.665.587.303.749
2668231,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,18,18,953.052.640.753.906
2668232,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,434.785.470.947
2668233,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,18,18,479.779.535.775.747
2668234,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,18,18,934.190.697.428.299
2668235,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,734.462.416.696.216
2668235,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,734.462.416.696.216
2668236,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,18,18,492.799.520.065.253
2668237,1,2,1,80,1,2,,,,2,,2,,1,4,,8,,1,4,18,18,503.691.906.873.798
2668237,1,4,1,80,1,1,1,7,,2,,2,,,,FALTA DE DOCUMENTOS,12,2,1,4,18,18,503.691.906.873.798
2668239,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,4,18,18,837.910.781.701.583
2668240,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,596.185.851.091.447
2668242,1,2,1,80,1,1,1,2,,2,,2,,,,,2,2,1,4,18,18,391.055.554.117.813
2668242,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,4,18,18,391.055.554.117.813
2668243,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,881.425.728.700.046
2668244,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,18,18,934.190.697.428.299
2668246,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,749.565.352.364.187
2668246,1,5,1,80,1,2,,,,3,,2,,2,,.,,,1,4,18,18,749.565.352.364.187
2668250,1,2,1,80,1,1,2,3,,2,,2,,,,,2,2,1,4,18,18,934.190.697.428.299
2668252,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,638.120.466.990.328
2668253,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,954.869.480.335.244
2668254,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,18,18,779.918.271.234.362
2668254,1,5,1,80,1,1,1,4,,2,,2,,,1,,5,1,1,4,18,18,779.918.271.234.362
2668255,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,4,18,18,668.677.463.678.457
2668257,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,369.844.979.217.592
2668258,1,1,1,80,1,1,4,7,,2,,2,,,,,11,2,1,4,18,18,556.456.875.602.051
2668258,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,556.456.875.602.051
2668258,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,18,18,556.456.875.602.051
2668259,1,1,1,80,1,1,4,5,,2,,2,,,,,10,2,1,4,18,18,369.844.979.217.592
2668259,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,369.844.979.217.592
2668259,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,369.844.979.217.592
2668261,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,18,18,818.184.137.842.826
2668263,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,18,18,202.735.541.803.699
2668331,1,1,1,80,1,1,4,6,,2,,2,,,,,8,2,1,4,8,8,393.117.750.253.967
2668334,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,727.930.905.427.156
2668334,3,4,3,80,1,1,3,2,,2,,2,,,,,2,2,1,4,8,8,727.930.905.427.156
2668335,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,605.363.200.638.363
2668336,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,4,8,8,520.619.116.730.452
2668336,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,520.619.116.730.452
2668336,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,520.619.116.730.452
2668337,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,515.248.947.607.644
2668340,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,8,8,500.272.867.666.139
2668341,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,8,8,555.477.261.194.794
2668341,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,555.477.261.194.794
2668341,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,555.477.261.194.794
2668342,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,4,8,8,505.089.720.922.132
2668344,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,4,8,8,422.606.467.637.109
2668345,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,4,8,8,393.117.750.253.967
2668346,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,382.814.661.485.075
2668348,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,696.083.547.148.887
2668349,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,619.549.046.451.262
2668349,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,619.549.046.451.262
2668350,1,6,1,80,1,1,3,3,,2,,2,,,,,9,2,1,4,8,8,653.540.883.284.252
2668351,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,8,8,68.791.228.935.897
2668351,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,68.791.228.935.897
2668352,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,597.126.107.412.862
2668352,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,597.126.107.412.862
2668355,2,6,2,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,503.561.436.764.479
2668356,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,4,8,8,314.790.115.740.243
2668357,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,4,8,8,605.363.200.638.363
2668357,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,605.363.200.638.363
2668358,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,537.065.793.166.238
2668361,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,571.792.723.122.945
2668361,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,571.792.723.122.945
2668362,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,481.216.238.695.802
2668364,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,522.556.112.629.932
2668364,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,522.556.112.629.932
2668367,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,446.307.121.235.345
2668367,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,446.307.121.235.345
2668368,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,571.242.364.161.461
2668368,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,571.242.364.161.461
2668369,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,494.126.323.093.915
2668369,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,494.126.323.093.915
2668370,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,8,8,52.327.930.021.951
2668371,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,597.786.130.794.112
2668375,1,2,1,80,1,1,3,4,,2,,2,,,,,4,2,1,4,8,8,552.173.829.656.985
2668376,1,2,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,8,8,443.807.118.798.635
2668376,1,5,1,80,1,1,4,3,,2,,2,,,,,9,2,1,4,8,8,443.807.118.798.635
2668377,1,1,1,80,1,1,4,4,,3,,2,,,,,8,2,1,4,8,8,523.474.135.299.006
2668378,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,4,8,8,494.114.417.559.776
2668381,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,560.410.922.882.486
2668385,1,1,1,80,1,1,2,3,,2,,2,,,,,9,2,1,4,8,8,590.830.361.897.059
2668385,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,590.830.361.897.059
2668385,2,3,2,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,590.830.361.897.059
2668385,2,4,2,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,590.830.361.897.059
2668385,3,2,3,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,590.830.361.897.059
2668385,3,3,3,80,1,2,,,,2,,2,,2,,.,,,1,4,8,8,590.830.361.897.059
