DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5210826;1;2;1;50;47;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;97,1369828134907
5210826;1;3;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210826;1;4;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210826;1;6;1;50;47;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;97,1369828134907
5210826;1;7;1;50;47;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210826;1;8;1;50;47;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210827;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210827;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210827;1;3;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210827;1;4;1;50;47;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210827;1;5;1;50;47;1;4; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;97,1369828134907
5210827;1;7;1;50;47;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;97,1369828134907
5210828;1;1;1;50;47;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;132,920649507074
5210828;1;2;1;50;47;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;47;132,920649507074
5210829;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;209,282035884716
5210829;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;209,282035884716
5210829;1;6;1;50;47;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;08;1;47;209,282035884716
5210830;1;1;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;216,799437088588
5210830;1;2;1;50;47;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;216,799437088588
5210830;1;3;1;50;47;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;216,799437088588
5210830;1;4;1;50;47;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;47;216,799437088588
5210831;1;1;1;50;47;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;47;132,898547225024
5210832;1;1;1;50;47;1;4; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;47;256,477611341075
5210834;1;1;1;50;63;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;121,530795203369
5210834;1;2;1;50;63;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;121,530795203369
5210834;1;3;1;50;63;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;121,530795203369
5210840;1;1;1;50;63;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;140,385145970114
5210840;1;2;1;50;63;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;63;140,385145970114
5210840;1;3;1;50;63;1; ; ;1;6;ANDAR LAS CALLES;2;2;2;2;2; ; ; ; ; ; ; ;08;1;63;140,385145970114
5210842;1;1;1;50;20;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;196,187076671654
5210842;1;2;1;50;20;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;196,187076671654
5210843;1;1;1;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;186,320432847415
5210843;1;2;1;50;20;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;186,320432847415
5210844;1;1;1;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;207,431811070947
5210844;1;2;1;50;20;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;207,431811070947
5210844;1;3;1;50;20;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;207,431811070947
5210845;1;1;1;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;225,900379353346
5210845;1;2;1;50;20;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;225,900379353346
5210846;1;1;1;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;188,442026639478
5210846;1;2;1;50;20;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;20;188,442026639478
5210846;1;3;1;50;20;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;188,442026639478
5210847;1;1;1;50;20;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;08;1;20;156,43588781379
5210847;1;2;1;50;20;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;156,43588781379
5210847;1;3;1;50;20;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;156,43588781379
5210847;1;5;1;50;20;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;156,43588781379
5210848;1;1;1;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;151,941079842404
5210848;1;2;1;50;20;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;151,941079842404
5210848;1;3;1;50;20;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;151,941079842404
5210848;1;4;1;50;20;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;151,941079842404
5210848;1;5;1;50;20;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;151,941079842404
5210849;1;1;1;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;165,201455851672
5210849;1;2;1;50;20;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;165,201455851672
5210849;1;5;1;50;20;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;165,201455851672
5210850;1;1;1;50;20;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;20;155,015422256372
5210850;1;2;1;50;20;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;155,015422256372
5210850;1;3;1;50;20;1; ; ;3;4; ;2;2;2;2;1;4; ;2; ;2; ; ;08;1;20;155,015422256372
5210851;1;1;1;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;195,477155372513
5210851;1;2;1;50;20;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;195,477155372513
5210851;1;3;1;50;20;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;195,477155372513
5210851;2;1;2;50;20;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;20;195,477155372513
5210851;2;2;2;50;20;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;195,477155372513
5210852;1;1;1;50;20;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;20;207,045364595547
5210858;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;386,141493774944
5210858;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;386,141493774944
5210859;1;1;1;50;66;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;66;268,381321492545
5210859;1;2;1;50;66;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;66;268,381321492545
5210859;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;66;268,381321492545
5210860;1;1;1;50;66;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;66;301,960540123406
5210860;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;301,960540123406
5210861;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;444,71289075122
5210861;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;444,71289075122
5210861;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;444,71289075122
5210862;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;354,036587122285
5210863;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;323,877845053362
5210863;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;323,877845053362
5210863;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;323,877845053362
5210863;1;4;1;50;66;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;66;323,877845053362
5210864;1;1;1;50;66;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;66;297,274732879843
5210866;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;434,427853289112
5210866;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;434,427853289112
5210867;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;297,274732879843
5210868;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;08;1;66;297,274732879843
5210869;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;330,01194509697
5210869;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;330,01194509697
5210869;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;330,01194509697
5210869;1;4;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;330,01194509697
5210870;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;284,699396203957
5210870;1;2;1;50;66;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;66;284,699396203957
5210870;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;284,699396203957
5210870;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;284,699396203957
5210870;1;5;1;50;66;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;284,699396203957
5210871;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;434,427853289112
5210871;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;434,427853289112
5210872;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;296,009402198218
5210872;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;296,009402198218
5210873;1;1;1;50;66;1; ; ;1;6;INCAPACIDAD POR ENFERMEDAD LABORAL;2;1; ; ; ; ; ; ; ; ; ; ;08;1;66;322,339468322228
5210873;1;2;1;50;66;1; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;1;11; ; ; ; ; ; ;08;1;66;322,339468322228
5210874;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;354,036587122285
5210875;1;1;1;50;66;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;66;373,341331364876
5210875;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;373,341331364876
5210875;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;373,341331364876
5210875;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;373,341331364876
5210876;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;290,64234952217
5210876;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;290,64234952217
5210876;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;290,64234952217
5210877;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;497,267094915795
5210877;1;2;1;50;66;1; ; ;2;6;JUGAR FUTBOL;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;497,267094915795
5210877;1;3;1;50;66;1; ; ;3;4; ;2;2;2;2;1;2; ;1;2; ; ; ;08;1;66;497,267094915795
5210877;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;497,267094915795
5210877;1;5;1;50;66;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;497,267094915795
5210877;1;6;1;50;66;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;497,267094915795
5210878;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;395,161200555427
5210878;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;395,161200555427
5210878;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;395,161200555427
5210878;1;5;1;50;66;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;395,161200555427
5210879;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;08;1;66;366,355993052408
5210879;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;366,355993052408
5210879;1;3;1;50;66;1; ; ;3;4; ;2;2;2;2;1;6; ;2; ;2; ; ;08;1;66;366,355993052408
5210879;1;5;1;50;66;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;366,355993052408
5210879;1;6;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;366,355993052408
5210880;1;1;1;50;66;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;66;422,795585821264
5210881;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;352,77125644066
5210881;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;1;13;ESTA ESPERANDO QUE PASE LA PANDEMIA; ; ; ; ; ;08;1;66;352,77125644066
5210882;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;307,559770341951
5210882;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;307,559770341951
5210883;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;301,960540123406
5210883;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;301,960540123406
5210884;1;1;1;50;66;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;66;297,274732879843
5210885;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;270,263421323349
5210885;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;270,263421323349
5210885;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;270,263421323349
5210886;1;1;1;50;66;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;277,209881547634
5210886;1;2;1;50;66;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;66;277,209881547634
5210886;1;3;1;50;66;1; ; ;3;6;DESCANSANDO EN EL HOGAR;2;2;2;2;1;3; ;1;2; ; ; ;08;1;66;277,209881547634
5210887;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;250,879815423624
5210887;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;250,879815423624
5210887;1;3;1;50;66;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;250,879815423624
5210888;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;294,744071516593
5210888;1;2;1;50;66;1; ; ;2;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;294,744071516593
5210888;1;3;1;50;66;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;294,744071516593
5210889;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;393,902174433966
5210889;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;393,902174433966
5210889;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;393,902174433966
5210890;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;297,274732879843
5210891;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;329,379639532501
5210891;1;3;1;50;66;1; ; ;3;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;329,379639532501
5210892;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;1;13;POR LA CUARENTENA COVID 19; ; ; ; ; ;08;1;66;310,707200854379
5210893;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;310,707200854379
5210894;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;297,274732879843
5210895;1;1;1;50;05;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;05;929,094229007309
5210895;1;2;1;50;05;1;3; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;929,094229007309
5210895;1;3;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;929,094229007309
5210896;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;296,009402198218
5210896;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;296,009402198218
5210897;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;930,377664966864
5210897;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;930,377664966864
5210897;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;930,377664966864
5210897;1;4;1;50;05;1;3; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;930,377664966864
5210897;1;5;1;50;05;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;930,377664966864
5210897;1;6;1;50;05;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;930,377664966864
5210898;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1058,15883550146
5210899;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;969,76226385064
5210899;1;2;1;50;05;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;969,76226385064
5210899;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;969,76226385064
5210900;1;1;1;50;05;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1151,73072577435
5210900;1;2;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1151,73072577435
5210900;1;3;1;50;05;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1151,73072577435
5210901;1;1;1;50;05;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;05;1050,71964768082
5210901;1;2;1;50;05;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;05;1050,71964768082
5210901;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1050,71964768082
5210901;2;1;2;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1050,71964768082
5210901;2;2;2;50;05;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1050,71964768082
5210901;2;3;2;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1050,71964768082
5210902;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;730,720707893785
5210902;1;2;1;50;05;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;05;730,720707893785
5210902;1;3;1;50;05;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;730,720707893785
5210902;1;4;1;50;05;1;3; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;2;08;1;05;730,720707893785
5210903;1;1;1;50;05;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;05;1151,73072577435
5210903;1;2;1;50;05;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;05;1151,73072577435
5210903;1;3;1;50;05;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;08;1;05;1151,73072577435
5210904;1;1;1;50;66;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;2;2;2;1;11; ; ; ; ; ; ;08;1;66;401,383504483314
5210904;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;66;401,383504483314
5210904;1;4;1;50;66;1; ; ;4;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;401,383504483314
5210905;1;1;1;50;66;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;66;277,209881547634
5210905;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;277,209881547634
5210905;1;3;1;50;66;1; ; ;3;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;277,209881547634
5210906;1;1;1;50;66;1; ; ;1;6;DESCANSANDO EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;66;310,707200854379
5210907;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;352,77125644066
5210907;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;352,77125644066
5210908;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;516,084450137563
5210908;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;516,084450137563
5210909;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;256,830953348812
5210909;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;256,830953348812
5210909;1;3;1;50;66;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;66;256,830953348812
5210910;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;354,036587122285
5210911;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;374,509226307095
5210912;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;328,211744590282
5210912;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;328,211744590282
5210912;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;328,211744590282
5210912;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;328,211744590282
5210912;1;5;1;50;66;1; ; ;5;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;328,211744590282
5210913;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;08;1;66;288,842149015482
5210913;1;2;1;50;66;1; ; ;2;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;288,842149015482
5210913;1;3;1;50;66;1; ; ;3;6;ENFERMO EN CASA;2;2;2;2;1;11; ; ; ; ; ; ;08;1;66;288,842149015482
5210913;1;4;1;50;66;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;66;288,842149015482
5210914;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;403,868983198217
5210914;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;403,868983198217
5210914;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;403,868983198217
5210914;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;403,868983198217
5210915;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;66;332,171535283388
5210915;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;332,171535283388
5210915;1;3;1;50;66;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;332,171535283388
5210915;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;66;332,171535283388
5210916;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;66;433,080623283371
