DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011
5208621;1;2;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;08;13;1570,19801730526
5208622;1;2;1;3;1;4;6;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;08;13;1205,26482195497
5208623;1;3;1;6; ;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;08;13;1101,21566939821
5208624;1;3;1;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;08;13;1101,21566939821
5208625;1;3;2;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;08;13;1216,22930596978
5208626;1;3;2;2;1;1;1;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;1088,70089760386
5208627;1;3;2;6; ;4;6;1;5;4; ; ; ;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1400,41534171318
5208628;1;3;2;2;1;4;1;1;4;1; ; ;50000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;13;648,340248764521
5208629;1;3;2;3;1;1;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;13;1039,98440437574
5208630;1;3;2;2;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;13;1331,57182025561
5208631;1;3;2;3;1;1;1;1;4;1; ; ;40000000;90000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;659,806692978384
5208632;1;3;1;6; ;1;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;1455,51336636636
5208633;1;3;2;3;1;4;6;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1656,14729324503
5208634;1;3;1;6; ;1;1;1;4;1; ; ;40000000;80000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;1164,07382868674
5208635;1;4;3;3;1;4;6;1;5;1; ; ;20000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;812,308014080853
5208636;1;2;1;6; ;4;6;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1676,27432147448
5208638;1;3;2;6; ;4;6;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;2;2; ;2;2;2; ;2; ;01;2;08;13;1219,30253160702
5208639;1;3;2;6; ;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;926,530478446884
5208640;1;3;2;6; ;4;6;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;08;13;1099,86324350912
5208641;1;3;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1317,14582633592
5208642;1;3;2;6; ;4;6;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1127,88685603296
5208643;1;2;1;6; ;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1379,9500129063
5208645;1;3;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;903,723689654921
5208654;1;3;1;6; ;5;6;1;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;08;13;2091,8032834651
5208655;1;2;1;6; ;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;08;13;1205,26482195497
5208656;1;3;2;6; ;4;6;1;5;1; ; ;30000000;90000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;08;13;1067,18949477219
5208657;1;3;1;2;1;1;1;1;4;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;1205,26482195497
5208658;1;3;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1496,08369939767
5208659;1;2;1;6; ;4;6;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;08;13;1224,57332805704
5208660;1;3;1;2;1;4;1;1;5;4; ; ; ;800000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;13;1425,32895581476
5208661;1;2;1;2;1;1;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;13;1205,26482195497
5208662;1;3;2;2;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;13;648,340248764521
5208664;1;3;1;2;1;1;1;1;4;1; ; ;400000000;90000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;961,347825278438
5208665;1;3;2;2;1;4;1;1;4;1; ; ;60000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;1331,30224117632
5208666;1;3;1;2;1;1;1;1;4;1; ; ;3000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;08;13;718,746481705982
5208667;1;3;1;2;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;13;802,015997083241
5208670;1;3;2;2;1;1;1;1;5;1; ; ;40000000;120000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;08;13;812,308014080853
5208671;1;3;2;2;1;1;1;1;4;4; ; ; ;90000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;1;1;1;2;01;2;08;13;1146,32503322738
5210079;1;4;4;2;1;4;1;1;5;1; ; ;98;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;4;4;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;76;2741,68418112157
5210080;1;3;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;08;76;3457,66837135518
5210082;1;2;1;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;08;76;2482,42331093385
5210113;1;4;2;2;1;4;6;1;4;4; ; ; ;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;08;76;4529,58379538391
5210114;1;2;1;2;1;4;1;1;4;4; ; ; ;98; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;76;2906,94190133413
5210116;1;2;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;76;4809,04924567699
5210117;1;3;2;2;1;4;1;1;4;3; ; ; ; ;18000;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;76;4412,73047443431
5210178;1;3;3;1;1;4;1;1;5;2; ;300000;25000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;4;2; ;1;1;1;2;1;2;2;1;1;8;1;1;01;2;08;76;2359,28379528459
5210180;1;3;1;1;1;4;1;5;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;1;2; ;1;1;1;2;1;2;2;1;2; ;1;1;01;2;08;76;3033,76022688737
5210183;1;3;2;1;1;4;1;3;5;1; ; ;20000000;40000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;2; ;1;1;1;2;2; ;2;1;1;8;1;1;01;2;08;76;3033,1497809549
5210184;1;4;3;1;1;4;1;3;5;1; ; ;98;35000; ;2;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;3;5;2; ;1;1;7;1;1;2;2;1;1;8;1;1;01;2;08;76;4406,44427973466
5210211;1;3;2;1;1;4;1;1;5;1; ; ;98;40000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;1;1;1;2;1;1;8;1;1;01;2;08;76;4891,27909844219
5210212;1;2;2;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;1;1;8;1;1;01;2;08;76;2609,24163648709
5210213;1;4;2;1;1;1;1;1;5;1; ; ;98;50000; ;2;2;1;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;3;1;1;2;1;1;8;1;1;01;2;08;76;1729,13940864383
5210216;1;3;2;1;1;1;1;1;4;3; ; ; ; ;40000;2;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;1;1;8;1;1;01;2;08;76;2482,42331093385
5210238;1;4;2;1;1;1;1;1;3;1; ; ;200000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;2;1;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;20;1459,53811875088
5210290;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;1;2;01;2;08;50;1182,70657047595
5210293;1;4;3;2;1;4;4;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;50;552,124878955584
5210295;1;2;1;2;2;4;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;3;2;2;2; ;1;2;01;2;08;50;1123,87733138218
5210296;1;1;1;2;1;4;6;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;08;50;995,66622957305
5210297;1;1;1;2;1;4;6;1;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;3;2;2;2; ;2; ;01;2;08;50;1375,06861340893
5210298;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;1;2;01;2;08;50;1182,70657047595
5210300;1;3;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;2; ;1;2;01;2;08;50;855,813848425038
5210301;1;4;2;2;1;4;1;1;4;4; ; ; ;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;1;2;3;2; ;1;1;1;4;1;3;2;2;2; ;1;2;01;2;08;50;728,545204022742
5210303;1;3;1;2;2;4;1;1;5;4; ; ; ;500000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;4;1;4;1;2;2;2;2; ;1;2;01;2;08;50;664,406237241155
5210304;1;3;1;2;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;3;2;2;1;1;1;2;01;2;08;50;664,406237241155
5210305;1;3;1;2;1;4;1;1;4;1; ; ;25000000;400000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;3;2;2;2; ;1;2;01;2;08;50;787,562773144856
5210306;1;5;3;2;1;4;1;1;4;1; ; ;80000000;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;1;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;08;50;489,48519216437
5210307;1;1;1;2;2;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;1;4;1;2;2;2;2; ;1;2;01;2;08;50;963,170888095134
5210308;1;3;2;2;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;08;50;803,304186640074
5210309;1;3;3;2;1;4;2;1;4;2; ;800000;25000000;200000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;489,48519216437
5210310;1;4;3;2;1;4;4;1;4;4; ; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;08;50;1252,85453491206
5210311;1;2;1;2;1;4;2;1;4;2; ;340000;5000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;7;2;1;1;2;2;2; ;2; ;01;2;08;50;664,406237241155
5210312;1;3;1;2;1;1;1;1;4;1; ; ;20000000;150000; ;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;08;50;855,813848425038
5210313;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;1;2;01;2;08;50;855,813848425038
5210315;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;1;1;1;2;01;2;08;50;787,562773144856
5210316;1;3;1;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;3;2;2;1;1;1;2;01;2;08;50;855,813848425038
5210317;1;1;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;3;2;2;1;1;1;2;01;2;08;50;963,170888095134
5210319;1;5;1;2;1;4;10;1;4;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;08;50;991,29895929207
5210320;1;3;1;2;1;4;4;1;4;1; ; ;400000;600000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;50;664,406237241155
5210322;1;4;1;2;1;1;1;1;4;1; ; ;99;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;2;2;2; ;1;1;1;4;1;3;2;2;1;1;1;2;01;2;08;50;599,56800049286
5210323;1;3;1;2;1;4;1;1;4;5; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;08;50;664,406237241155
5210357;1;4;3;2;1;4;3;1;4;2; ;1540000;100000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;50;1390,99835693248
5210358;1;3;2;2;1;4;4;1;4;1; ; ;30000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;8;2;1;0;2;2;2; ;2; ;01;2;08;50;1626,39014272563
5210359;1;4;3;2;1;4;4;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;1316,23937431515
5210360;1;4;2;2;1;4;4;1;4;1; ; ;120000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;50;695,947146969978
5210361;1;3;3;2;1;4;3;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;50;980,055063367781
5210362;1;3;2;2;1;4;4;1;5;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;728,545204022742
5210363;1;3;1;2;1;4;4;1;4;4; ; ; ;300000; ;2;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2; ;1;1;3;1;1;1;4;1;0;2;2;2; ;2; ;01;2;08;50;1182,70657047595
5210365;1;2;1;2;1;4;3;1;4;1; ; ;400000000;600000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;664,406237241155
5210366;1;3;1;2;1;4;4;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;1311,68377400583
5210367;1;2;1;2;1;4;3;1;4;3; ; ; ; ;300000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;1086,22470842399
5210368;1;4;2;2;1;4;4;1;4;1; ; ;99;300000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;995,66622957305
5210369;1;2;1;2;1;4;3;1;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;08;50;664,406237241155
5210371;1;3;1;2;1;4;4;1;4;1; ; ;40000000;450000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;08;50;1092,14809162502
5210372;1;2;1;2;1;4;3;1;4;1; ; ;30000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;08;50;664,406237241155
5210373;1;3;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;3;2;2;2; ;1;2;01;2;08;50;866,689026043168
5210374;1;3;2;2;1;1;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;3;2;2;1;2;1;1;01;2;08;50;489,48519216437
5210375;1;2;1;2;1;1;1;1;4;4; ; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;3;1;1;1;1;1;4;1;3;2;2;1;2;1;1;01;2;08;50;1064,91784499845
5210376;1;1;1;2;2;1;3;1;4;4; ; ; ;250000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;2;1;1;2;2;1;1;2; ;01;2;08;50;744,344700256348
5210377;1;1;1;2;2;1;4;1;5;4; ; ; ;100000; ;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;4;1;2;1;1;2;2;1;1;2; ;01;2;08;50;744,344700256348
5210378;1;4;3;2;1;1;1;1;4;4; ; ; ;500000; ;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;3;5;2; ;1;1;1;4;1;3;2;2;1;1;1;2;01;2;08;50;804,258618389167
5210379;1;2;2;2;2;1;3;1;4;4; ; ; ;250000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;4;1;2;1;1;2;2;1;1;2; ;01;2;08;50;803,304186640074
5210380;1;3;1;2;2;1;1;1;4;4; ; ; ;250000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;1;4;1;3;2;2;1;1;1;2;01;2;08;50;1400,93107714378
5210381;1;1;1;2;2;1;4;1;5;4; ; ; ;100000; ;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;4;1;2;1;1;2;2;1;1;2; ;01;2;08;50;935,940641468567
5210383;1;3;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;08;50;1390,99835693248
5210384;1;2;1;2;2;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;3;2;2;1;1;1;2;01;2;08;50;787,562773144856
5210385;1;3;1;2;2;4;1;6; ;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;08;50;963,170888095134
5210386;1;6;5;2;1;1;1;1;5;1; ; ;150000000;500000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;6;6;2; ;1;1;1;4;1;2;2;2;1;1;1;2;01;2;08;50;489,48519216437
