DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5195336;1;2;1;70;73;1;8;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;41;95;95;1;1;08;4111;73;519,183755269044
5195337;1;1;1;70;73;1;24;72;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;08;4921;73;430,69834233434
5195337;1;5;1;70;73;1;25;60;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;08;9602;73;430,69834233434
5195338;1;2;1;70;73;1;12;60;1; ;2;21;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;08;5611;73;443,341318899478
5195338;1;3;1;70;73;1;22;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;08;.;73;443,341318899478
5195339;1;1;1;70;73;1;20;50;1; ;2;22;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;2;08;4711;73;661,007171205736
5195340;1;1;1;70;73;1;25;50;5; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;08;4111;73;698,403341667519
5195342;1;2;1;70;73;1;12;48;1; ;2;40;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;49;49;1;1;08;6499;73;235,2549661764
5195343;1;1;1;70;73;1;12;50;4; ;2;22;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;08;4111;73;144,50773093974
5195345;1;2;1;70;73;1;15;60;1; ;2;21;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;2;08;4111;73;288,852663351026
5195366;1;1;1;70;73;1;32;40;1; ;2;32;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;39;39;1;2;08;8412;73;165,251792801434
5195367;1;3;1;70;73;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;08;5611;73;252,589166377996
5195373;1;3;1;70;73;1;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;08;.;73;168,844642397862
5195374;1;3;1;70;50;1;21;48;1; ;2;21;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;53;53;1;2;08;5611;50;191,28131587221
5195376;1;1;1;70;50;1;20;48;4; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;55;55;1;2;08;9700;50;124,371531966221
5195376;1;3;1;70;50;1;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;2;08;5613;50;124,371531966221
5195376;1;4;1;70;50;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;53;45;1;2;08;5619;50;124,371531966221
5195379;1;2;1;70;50;1;36;48;1; ;2;36;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;08;8530;50;274,819819581613
5195380;1;3;1;70;50;1;20;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;47;45;45;1;2;08;4759;50;199,643351911701
5195382;1;1;1;70;50;1;104;48;1; ;2;98;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;86;39;39;1;2;08;8610;50;260,254788327419
5195382;1;2;1;70;50;1;42;48;1; ;2;52;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;980657;2; ;56;53;53;1;2;08;5611;50;260,254788327419
5195385;1;2;1;70;50;1;28;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;61;44;38;1;2;08;6110;50;260,254788327419
5195394;1;2;1;70;17;1;24;24;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;19;19;1;2;08;4210;17;362,742944390022
5195397;1;2;1;70;17;1;36;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;44;44;1;2;08;6412;17;316,704050518621
5195401;1;2;1;70;17;1;20;48;1; ;2;20;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;47;45;45;1;2;08;4771;17;150,710249972805
5195401;1;4;1;70;17;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;877802;2; ;61;32;38;1;1;08;6110;17;150,710249972805
5195402;1;4;1;70;17;1;12;48;1; ;2;12;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;02;02;1;1;08;8413;17;146,644975314509
5195406;1;1;1;70;17;1;72;48;4; ;2;72;1; ;7;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;85;13;13;1;2;08;8530;17;161,181816013885
5195410;1;2;1;70;17;1;16;48;1; ;2;24;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;14;97;97;1;2;08;1410;17;181,558522167554
5195413;1;2;1;70;73;1;72;48;1; ;2;72;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;08;8621;73;212,570578447441
5195413;1;3;1;70;73;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1300000;2; ;41;03;03;1;1;08;4111;73;212,570578447441
5195418;1;3;1;70;73;1;16;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;71;33;33;1;2;08;7120;73;168,844642397862
5195435;1;1;1;70;50;1;4;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;300000;877000;2; ;41;95;95;1;1;08;4111;50;261,902302541807
5195437;1;1;1;70;50;1;8;48;1; ;2;10;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;10;55;55;1;1;08;1011;50;354,377926792081
5195443;1;1;1;70;63;1;32;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;3; ;41;95;93;1;2;08;4111;63;234,272728300638
5195446;1;3;1;70;63;1;2;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;49;58;58;1;1;08;4921;63;161,701162959659
5195446;1;4;1;70;63;1;3;48;1; ;2;16;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;87;59;54;1;1;08;8730;63;161,701162959659
5195449;1;1;1;70;63;1;8;48;3; ;2;18;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;1;08;9700;63;121,546694190097
5195449;1;3;1;70;63;1;4;48;1; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877052;2; ;97;59;54;1;1;08;9700;63;121,546694190097
5195451;1;2;1;70;63;1;3;48;1; ;2;3;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;97;97;1;1;08;4729;63;114,28280838899
5195465;1;3;1;70;63;1;20;48;1; ;2;19;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;08;4759;63;97,7273793775304
5195467;1;2;1;70;63;1;22;48;1; ;2;23;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;52;34;34;1;2;08;5221;63;130,290662773135
5195469;1;2;1;70;63;1;12;30;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;08;5613;63;69,1066100379535
5195472;1;1;1;70;63;1;2;48;1; ;2;2;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;08;4111;63;106,471347960569
5195476;1;1;1;70;63;1;20;20;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;08;4921;63;106,471347960569
5195481;1;2;1;70;63;1;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;95;58;1;2;08;9609;63;134,707617982243
5195483;1;2;1;70;63;1;14;48;1; ;2;14;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;97;97;1;2;08;4923;63;234,272728300638
5195484;1;5;1;70;63;1;24;48;1; ;2;64;1; ;3;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;700000;2; ;56;97;53;1;2;08;5611;63;94,855481223334
5195484;1;6;1;70;63;1;32;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;56;33;53;1;2;08;5611;63;94,855481223334
5195486;1;1;1;70;63;1;16;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;55;1;2;08;9700;63;103,255817037394
5195487;1;1;1;70;63;1;16;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;59;59;1;2;08;8890;63;233,904127969464
5195487;1;4;1;70;63;1;12;48;1; ;2;12;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;09;60;1;1;08;0123;63;233,904127969464
5195503;1;2;1;70;63;1;3;45;4; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;21;21;1;1;08;8412;63;114,28280838899
5195504;1;2;1;70;63;1;5;30;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;81;55;55;1;1;08;8121;63;87,012553663353
5195505;1;1;1;70;63;1;8;54;1; ;2;8;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;03;58;1;1;08;8530;63;90,0384585514924
5195505;1;3;1;70;63;1;15;45;1; ;2;28;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;46;45;45;1;2;08;4649;63;90,0384585514924
5195505;1;4;1;70;63;1;32;55;1; ;2;32;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;08;4111;63;90,0384585514924
5195511;1;2;1;70;63;1;22;48;4; ;2;22;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;79;44;44;1;2;08;7911;63;92,0339524029311
5195519;1;5;1;70;63;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;79;79;1;2;08;9529;63;225,5287597176
5195526;1;1;1;70;63;1;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;53;77;1;2;08;1081;63;150,346106983917
5195536;1;4;1;70;44;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;12; ;1;1;08;.;44;54,7120208407856
5195537;1;1;1;70;44;1;24;48;4; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;2;08;4112;44;219,945622007999
5195538;1;1;1;70;44;1;2;48;1; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;1;08;9700;44;221,705886982052
5195540;1;1;1;70;44;1;48;48;1; ;2;60;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;11;37;1;2;08;8621;44;90,4921091914713
5195546;3;1;3;70;76;1;52;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;47;93;45;1;2;08;4771;76;930,833074241929
5195548;1;2;1;70;76;1;4;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;56;33;53;1;1;08;5611;76;1066,37670298075
5195548;1;3;1;70;76;1;8;20;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;450000;2; ;56;37;53;1;1;08;5611;76;1066,37670298075
5195549;1;2;1;70;76;1;2;48;1; ;2;15;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;01;97;97;1;1;08;0121;76;1197,01340464284
5195557;1;1;1;70;44;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;44;44;1;1;08;9603;44;125,087289449282
5195564;1;1;1;70;44;1;32;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;88;19;19;1;2;08;8890;44;108,887124681984
5195565;1;2;1;70;76;1;6;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;56;79;53;1;1;08;5611;76;935,32949351757
5195571;1;2;1;70;44;1;20;48;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;08;4111;44;44,5399317406153
5195575;1;2;1;70;44;1;40;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;61;44;44;1;2;08;6110;44;51,2512913740121
5195575;1;6;1;70;44;1;68;48;1; ;2;68;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;03;03;1;2;08;4321;44;51,2512913740121
5195575;1;7;1;70;44;1;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;39;39;1;2;08;6412;44;51,2512913740121
5195576;1;3;1;70;44;1;24;20;4; ;2;20;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;57;57;1;2;08;9602;44;44,5399317406153
5195578;1;2;1;70;44;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;95;03;03;1;1;08;9522;44;70,2013047462306
5195579;1;3;1;70;44;1;40;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;84;21;39;1;2;08;8413;44;44,5399317406153
5195580;1;3;1;70;44;1;20;48;1; ;2;60;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;2; ;85;13;13;1;2;08;8544;44;52,5463644218451
5195580;1;4;1;70;44;1;20;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;62;08;08;1;2;08;6201;44;52,5463644218451
5195586;1;1;1;70;44;1;20;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;86;32;39;1;2;08;8621;44;101,298296592967
5195588;1;2;1;70;76;1;23;48;1; ;2;23;4; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;08;4755;76;1299,0243705444
5195588;1;3;1;70;76;1;33;48;1; ;2;23;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;59;1;2;08;4755;76;1299,0243705444
5195589;1;1;1;70;76;1;4;48;4; ;2;24;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;08;4111;76;950,984010785895
5195590;1;4;1;70;76;1;30;48;4; ;2;31;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;92;41;45;1;2;08;9200;76;1347,3205946561
5195602;1;3;1;70;76;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877807; ; ; ;58; ;1;1;08;.;76;1215,41231233709
5195603;1;1;1;70;76;1;16;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;46;37;45;1;2;08;4649;76;1359,84124809356
5195603;1;3;1;70;76;1;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;95;95;1;2;08;4111;76;1359,84124809356
5195604;1;3;1;70;76;1;8;48;1; ;2;9;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;56;37;37;1;1;08;5619;76;1066,37670298075
5195610;2;1;2;70;76;1;21;48;1; ;2;112;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;2;08;4771;76;1637,19380942264
5195610;2;2;2;70;76;1;18;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;95;99;1;2;08;3811;76;1637,19380942264
5195610;3;1;3;70;76;1;23;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;88;45;53;1;2;08;8890;76;1637,19380942264
5195610;4;1;4;70;76;1;30;48;1; ;2;168;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;20;97;97;1;2;08;2023;76;1637,19380942264
5195611;1;5;1;70;76;1;4;50;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;31;81;81;1;1;08;3110;76;1207,28584844248
5195612;1;3;1;70;76;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;08;.;76;1201,77942803204
5195614;1;1;1;70;76;1;25;50;1; ;2;30;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;93;58;58;1;2;08;9329;76;833,7290354171
5195671;1;1;1;70;54;1;8;45;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;1;08;9700;54;326,143332079547
5195675;1;4;1;70;54;1;12;48;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;99;99;1;1;08;4520;54;402,310030629431
5195679;1;1;1;70;54;1;20;48;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;99;99;1;2;08;1522;54;323,715632752978
5195684;1;2;1;70;54;1;22;48;3; ;2;22;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;08;9700;54;632,720264059755
5195684;1;3;1;70;54;1;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;600000;2; ;41;95;95;1;1;08;4111;54;632,720264059755
5195688;1;2;1;70;54;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;95; ;1;1;08;.;54;326,143332079547
5195689;1;2;1;70;54;1;24;48;3; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;08;9700;54;392,042664541619
5195695;1;1;1;70;54;1;5;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;95;95;1;1;08;4111;54;389,919183984521
5195695;1;3;1;70;54;1;22;48;1; ;2;23;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;08;4111;54;389,919183984521
5195697;1;1;1;70;54;1;4;48;4; ;2;22;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;14;79;79;1;1;08;1410;54;364,482464422301
5195697;1;2;1;70;54;1;2;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;10;77;77;1;1;08;1081;54;364,482464422301
5195698;1;2;1;70;54;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ; ;95; ;1;1;08;.;54;365,135189220826
5195699;1;1;1;70;54;1;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;15;80;80;1;1;08;1522;54;323,715632752978
5195700;1;3;1;70;54;1;14;48;1; ;2;15;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;37;37;1;2;08;5320;54;216,867007405009
5195700;1;4;1;70;54;1;24;48;1; ;2;25;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;45;45;1;2;08;4724;54;216,867007405009
5195709;1;2;1;70;47;1;16;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;19;40;1;2;08;4762;47;97,1369828134907
5195710;1;1;1;70;47;1;20;40;4; ;2;20;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;41;18;1;2;08;8530;47;97,1369828134907
5195714;1;2;1;70;47;1;52;40;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;3500000;2; ;86;06;06;1;2;08;8621;47;343,399334945651
5195723;1;3;1;70;47;1;104;40;1; ;2;104;1; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;1;88;15;15;1;2;08;8890;47;97,1369828134907
5195728;1;1;1;70;44;1;40;48;4; ;2;40;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;41;41;1;2;08;4711;44;44,5399317406153
5195728;1;7;1;70;44;1;24;48;4; ;2;40;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;41;41;1;2;08;4771;44;44,5399317406153
5195728;1;8;1;70;44;1;40;48;3; ;2;40;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;08;9700;44;44,5399317406153
5195730;1;2;1;70;44;1;96;48;1; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;13;45;1;2;08;4792;44;50,7985444237759
5195737;1;3;1;70;44;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;08;.;44;100,471629409474
5195742;1;2;1;70;54;1;2;48;4; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;56;55;53;1;1;08;5619;54;432,58922956794
5195751;1;4;1;70;47;1;10;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;08;4111;47;388,547931253963
5195752;1;3;1;70;54;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;86;39;39;1;2;08;8610;54;213,155429015016
5195763;1;2;1;70;47;1;10;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;42;02;02;1;1;08;4290;47;168,821731116772
5195767;1;5;1;70;47;1;8;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;79;11;33;1;1;08;7990;47;97,1369828134907
5195768;1;3;1;70;47;1;6;48;1; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;69;12;12;1;1;08;6910;47;97,1369828134907
5195773;1;3;1;70;47;1;6;48;2; ;2;40;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;13;13;1;1;08;8530;47;97,1369828134907
5195776;1;2;1;70;47;1;4;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;85;12;13;1;1;08;8544;47;156,788397803371
5195781;1;1;1;70;47;1;4;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;39;53;1;1;08;5611;47;97,1369828134907
5195785;1;2;1;70;47;1;14;48;1; ;2;16;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1700000;1;1;56;02;51;1;2;08;5611;47;64,7579885423272
5195807;1;1;1;70;54;1;4;58;1; ;2;20;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;53;53;1;1;08;5611;54;304,805646416929
5195809;1;1;1;70;54;1;4;25;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;81;54;54;1;1;08;8121;54;388,961525030194
5195810;1;1;1;70;54;1;10;54;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;14;79;79;1;1;08;1410;54;305,645963296932
5195810;1;3;1;70;54;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;02;41;1;2;08;4771;54;305,645963296932
5195812;1;1;1;70;54;1;2;48;4; ;2;8;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;98;53;1;1;08;5619;54;324,019851522449
5195816;1;3;1;70;54;1;20;48;4; ;2;20;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;39;39;1;2;08;8414;54;371,837223909481
5195817;1;1;1;70;54;1;20;48;4; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;23;97;89;1;2;08;2310;54;329,573693006357
5195823;1;2;1;70;54;1;5;24;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;14;79;79;1;1;08;1410;54;249,573190283755
5195832;1;1;1;70;54;1;24;58;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;15;80;80;1;2;08;1522;54;354,636845802719
5195833;1;1;1;70;54;1;10;50;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;08;4112;54;418,810621861236
5195833;1;2;1;70;54;1;12;60;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;08;4792;54;418,810621861236
5195833;1;4;1;70;54;1;12;60;1; ;2;19;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;97;45;1;1;08;4789;54;418,810621861236
5195833;1;5;1;70;54;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;08;.;54;418,810621861236
5195833;1;7;1;70;54;1;12;60;4; ;2;19;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;08;4789;54;418,810621861236
