DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;CLASE;MES;DPTO;fex_c_2011;AREA
5208035;1;3;2;1;1;1;1;3;3;3; ; ; ; ;650000;2;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;05;1294,51611667397;05
5208036;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;05;1158,19706135884;05
5208037;1;4;3;1;1;1;1;1;3;1; ; ;400000000;1500000; ;2;2;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;2;1;1;1;1;3;2; ;1;2;1;4;1;5;1;1;1;2;1;1;01;1;08;05;1187,08075832339;05
5208038;1;4;1;1;1;1;1;1;3;1; ; ;380000000;1600000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;1;08;11;2892,71578105227;11
5208040;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;11;2961,4678348469;11
5208041;1;5;3;1;1;1;1;1;3;1; ; ;90000000;1000000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;6;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;08;11;3184,09157354811;11
5208042;1;4;3;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;1;1;1;2;1;1;2;2;1;1;2;1;2;1;2;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;08;68;576,100793842777;68
5208043;1;4;1;1;1;1;1;1;3;1; ; ;98;600000; ;2;2;2;1;1;2;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;05;1146,08142162388;05
5208044;1;4;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;05;1058,15883550146;05
5208047;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;3;1;4;1;2;1;1;1;3;1;2;01;1;08;41;149,553035033287;41
5208049;1;2;1;1;1;1;1;1;3;3; ; ; ; ;530000;2;1;2;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;15;102,457119142503;15
5208050;1;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;08;15;91,0725960931934;15
5208051;1;3;2;1;1;1;1;1;3;1; ; ;150000000;400000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;08;15;110,088249575102;15
5208053;1;5;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;5277,74877504055; 
5208054;1;3;2;1;1;1;1;1;3;3; ; ; ; ;1500000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3264,26957466411; 
5208055;1;3;2;1;1;1;1;1;3;1; ; ;500000000;700000; ;2;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2900,42723148505; 
5208056;1;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208057;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1000000;2;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208058;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4460,28759386694; 
5208059;1;4;2;1;1;1;1;1;3;1; ; ;500000000;700000; ;2;2;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;25;6507,72273429428; 
5208060;1;3;1;1;1;1;1;1;3;1; ; ;98;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2900,42723148505; 
5208061;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4733,09456844738; 
5208062;1;3;2;1;1;1;1;1;3;2; ;400000;60000000;600000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;5165,59263878668; 
5208063;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;1;1;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2805,60686551582; 
5208068;1;6;4;1;1;1;1;1;3;1; ; ;500000000;1500000; ;2;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;1;2;1;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208069;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208070;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;6084,36085365175; 
5208072;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2; ;1;3;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4460,28759386694; 
5208073;1;2;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2718,65742732743; 
5208074;1;4;4;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;5325,33511454441; 
5208075;1;4;3;1;1;1;1;1;3;1; ; ;2600000;2000000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;5641,59111821961; 
5208077;1;4;1;1;1;1;1;1;3;4; ; ; ;1200000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;3;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4460,28759386694; 
5208078;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;3;1;3;1;1;1;2;1;1;01;1;08;25;3612,21894412702; 
5208079;1;4;2;1;1;1;1;1;3;3; ; ; ; ;750000;2;1;1;1;1;1;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2217,45224982902; 
5208081;1;4;3;1;1;1;1;1;3;2; ;700000;170000000;600000; ;2;1;1;1;1;2;2;2;2;1;1;2;1;1;2;2;2;1;1;2;2;1;4;6;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4429,68012530063; 
5208082;1;3;1;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;3156,25533512794; 
5208083;1;2;1;1;1;1;1;1;3;4; ; ; ;700000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2900,42723148505; 
5208084;1;2;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;5937,86182963563; 
5208085;1;3;1;1;1;1;1;1;3;3; ; ; ; ;750000;2;2;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2498,48705153739; 
5208086;1;2;2;1;1;1;1;1;3;2; ;700000;200000000;800000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2862,32939471645; 
5208088;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3781,09760958152; 
5208090;1;2;1;1;1;1;1;1;3;3; ; ; ; ;900000;2;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;3;1;3;1;1;1;2;1;1;01;1;08;25;3136,22046469409; 
5208091;1;3;2;1;1;1;10;1;3;2; ;800000;140000000;750000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;2;1;3;3;2; ;1;2;1;6;1;3;1;1;1;2;1;1;01;1;08;25;2974,48553097032; 
5208093;1;2;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2498,48705153739; 
5208095;1;1;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4460,28759386694; 
5208102;1;5;4;1;1;1;1;3;4;1; ; ;98;2000000; ;1;2;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;2;1;2;1;4;5;2; ;1;1;1;4;1;2;2;1;1;2;1;1;01;1;08;25;3886,76707811316; 
5208103;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4801,75029560762; 
5208104;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1200000;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;1;1;2;1;5;5;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3814,32635358232; 
5208105;1;3;1;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;3156,25533512794; 
5208106;1;3;2;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;2;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4144,93995276058; 
5208107;1;4;2;1;1;1;1;1;3;1; ; ;98;800000; ;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;3;1;1;1;2;1;1;01;1;08;25;2497,10022127637; 
5208108;1;4;1;1;1;1;10;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4801,75029560762; 
5208110;1;2;1;1;1;1;1;1;3;1; ; ;98;700000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2900,42723148505; 
5208111;1;3;2;1;1;1;1;1;3;3; ; ; ; ;750000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4144,93995276058; 
5208115;1;4;1;1;1;1;1;1;3;4; ; ; ;1500000; ;2;2;2;1;1;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2498,48705153739; 
5208116;1;3;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;2;1;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2034,29561541038; 
5208117;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4520,71549389925; 
5208118;1;1;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4460,28759386694; 
5208119;1;4;1;1;1;1;1;1;3;3; ; ; ; ;850000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4824,12993704601; 
5208120;1;3;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208121;1;4;3;1;1;1;1;1;3;1; ; ;98;1000000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208122;1;4;2;1;1;1;1;1;3;1; ; ;98;1500000; ;2;1;1;2;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2217,45224982902; 
5208123;1;1;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4291,40892841244; 
5208125;1;4;2;1;1;1;1;1;3;3; ; ; ; ;750000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;3901,0450470773; 
5208126;1;4;2;1;1;1;1;1;3;2; ;300000;98;600000; ;2;2;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;2;01;1;08;25;5277,74877504055; 
5208129;1;3;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;2;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3156,25533512794; 
5208130;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3241,88993322572; 
5208134;1;4;2;1;1;1;1;1;3;2; ;487000;98;700000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4655,2512715915; 
5208137;1;2;1;1;1;1;10;3;3;3; ; ; ; ;550000;2;2;1;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4179,25279215857; 
5208140;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2146,45175166425; 
5208142;1;2;1;1;2;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4460,28759386694; 
5208144;1;4;3;1;1;1;1;1;3;3; ; ; ; ;780000;2;1;1;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;3863,90515105222; 
5208147;1;4;2;1;1;1;1;1;3;2; ;1200000;200000000;1000000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4801,75029560762; 
5208149;1;5;3;1;1;1;1;1;3;4; ; ; ;800000; ;2;1;1;1;1;1;1;1;2;1;1;2;2;1;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4257,09608901445; 
5208150;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1500000;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;1;2;1;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208151;1;2;1;1;1;1;1;1;3;1; ; ;98;800000; ;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2900,42723148505; 
5208152;1;3;2;1;1;1;1;1;3;1; ; ;30000000;1200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2073,78028244; 
5208153;1;3;2;1;1;1;1;1;3;3; ; ; ; ;910000;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2805,60686551582; 
5208154;1;1;1;1;1;1;1;5;1;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;2;1;3;2;1;1;2;1;1;01;1;08;25;4460,28759386694; 
5208155;1;2;1;1;1;1;1;1;3;3; ; ; ; ;560000;2;1;1;1;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;6106,74049509014; 
5208156;1;3;2;1;1;1;1;1;3;3; ; ; ; ;750000;2;2;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4204,45949022405; 
5208157;1;3;1;1;1;1;1;1;3;1; ; ;98;1200000; ;2;1;1;1;1;1;1;2;2;1;1;2;1;1;1;2;2;1;2;1;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4183,03778952917; 
5208158;1;3;1;1;1;1;1;1;3;3; ; ; ; ;740000;2;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;2498,48705153739; 
5208159;1;3;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;1;1;2; ;1;2;1;3;1;3;1;1;1;2;1;1;01;1;08;25;4291,40892841244; 
5208160;1;2;2;1;1;1;1;2;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;4801,75029560762; 
5208162;1;2;1;1;1;1;1;3;3;1; ; ;100000000;500000; ;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;2;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208166;1;1;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208167;1;3;2;1;1;1;1;1;3;4; ; ; ;700000; ;2;1;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2862,32939471645; 
5208168;1;2;1;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3559,58234533662; 
5208169;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4257,09608901445; 
5208170;1;2;1;1;1;1;1;1;3;3; ; ; ; ;620000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3143,36419642482; 
5208172;1;3;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208173;1;3;2;1;1;1;1;1;4;4; ; ; ;700000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;2;1;1;2;1;1;01;1;08;25;4520,71549389925; 
5208174;1;3;2;2;1;1;1;1;3;1; ; ;900000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;1;2;2;2; ;1;2;1;4;1;2;1;2;1;2;1;1;01;1;08;25;4204,45949022405; 
5208175;1;3;2;1;1;1;1;1;3;2; ;700000;140000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4801,75029560762; 
5208178;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4545,92219196473; 
5208179;1;3;2;1;1;1;1;1;3;1; ; ;55000000;600000; ;1;1;1;1;1;1;1;2;1;2;1;2;2;1;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208180;1;3;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2498,48705153739; 
5208183;1;4;2;1;1;1;1;1;3;1; ; ;35000000;98; ;1;1;1;2;1;1;1;2;1;1;1;2;2;1;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;3545,30437637248; 
5208184;1;3;1;1;1;1;1;1;3;1; ; ;140000000;500000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
5208185;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4801,75029560762; 
5208186;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;4680,45796965698; 
5208187;1;4;3;1;1;1;1;1;3;1; ; ;140000000;98; ;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;2;1;1;01;1;08;25;3781,09760958152; 
5208188;1;3;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;2;1;1;01;1;08;25;2974,48553097032; 
5208192;1;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;5;5;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;1;08;25;1907,70522448975; 
