DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5185280;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;206,234530232907
5185280;1;3;1;50;52; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;206,234530232907
5185280;1;4;1;50;52;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;206,234530232907
5185281;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;219,971048973421
5185282;1;1;1;50;52;4; ;1;6;LEER PARA LA TESIS;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;219,971048973421
5185283;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;197,240313497166
5185283;1;2;1;50;52;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;197,240313497166
5185288;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;159,256604058795
5185288;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;159,256604058795
5185289;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;131,343419182225
5185289;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;131,343419182225
5185289;1;3;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;131,343419182225
5185289;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;131,343419182225
5185289;1;5;1;50;52; ; ;5;6;TRABAJADOR SIN REMUNERACION;2;1; ; ; ; ; ; ; ; ; ; ;08;1;52;131,343419182225
5185289;1;6;1;50;52; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;131,343419182225
5185290;1;1;1;50;52; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;179,329977170611
5185290;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;179,329977170611
5185290;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;179,329977170611
5185290;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;179,329977170611
5185291;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;162,836932248278
5185291;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;162,836932248278
5185292;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;222,014588553177
5185292;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;73;222,014588553177
5185292;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;222,014588553177
5185293;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;182,600101712825
5185293;1;2;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;182,600101712825
5185294;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;233,941174068086
5185297;1;1;1;50;73; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;73;321,059575497131
5185297;1;2;1;50;73; ; ;2;6;VER TELEVISION;2;2;2;2;1;11; ; ; ; ; ; ;08;1;73;321,059575497131
5185297;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;321,059575497131
5185298;1;1;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;73;299,324906687846
5185298;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;73;299,324906687846
5185299;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;196,623416516764
5185299;1;2;1;50;50;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;196,623416516764
5185299;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;196,623416516764
5185300;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;206,695093525984
5185300;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;206,695093525984
5185301;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;256,179289176941
5185302;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;199,258868281485
5185303;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;256,179289176941
5185304;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;206,695093525984
5185304;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;206,695093525984
5185305;1;1;1;50;50;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;240,765511523167
5185305;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;240,765511523167
5185306;1;1;1;50;50; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;08;1;50;250,78081350768
5185307;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;275,802005401311
5185307;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;275,802005401311
5185307;1;4;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;275,802005401311
5185308;1;1;1;50;50; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;183,610796825414
5185308;1;2;1;50;50;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;183,610796825414
5185308;1;4;1;50;50;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;183,610796825414
5185308;1;5;1;50;50; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;183,610796825414
5185309;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;197,605602336462
5185309;1;2;1;50;50; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;197,605602336462
5185310;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;206,695093525984
5185310;1;2;1;50;50; ; ;2;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;206,695093525984
5185311;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;08;1;50;242,803261098406
5185311;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;242,803261098406
5185311;1;3;1;50;50;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;50;242,803261098406
5185312;1;1;1;50;50; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;148,121406685505
5185312;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;148,121406685505
5185312;1;3;1;50;50; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;148,121406685505
5185313;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;241,747697342865
5185314;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;245,645277715753
5185314;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;245,645277715753
5185314;1;3;1;50;50; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;50;245,645277715753
5185314;1;5;1;50;50; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;245,645277715753
5185314;1;6;1;50;50; ; ;5;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;245,645277715753
5185315;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;50;198,661166092003
5185315;1;2;1;50;50; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;198,661166092003
5185315;1;3;1;50;50; ; ;3;6;HACER DEPORTE;2;2;2;2;1;3; ;2; ;1;7;1;08;1;50;198,661166092003
5185315;1;4;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;50;198,661166092003
5185316;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;13;CUARENTENA COVID 19; ; ; ; ; ;08;1;54;339,153326950691
5185316;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;54;339,153326950691
5185316;1;3;1;50;54; ; ;3;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;339,153326950691
5185316;1;4;1;50;54; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;339,153326950691
5185316;1;5;1;50;54; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;339,153326950691
5185316;1;6;1;50;54; ; ;1;6;VER TV DESCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;339,153326950691
5185317;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;54;370,051538694145
5185317;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;54;370,051538694145
5185317;1;3;1;50;54;3; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;54;370,051538694145
5185317;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;370,051538694145
5185318;1;1;1;50;54; ; ;1;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;372,360365277768
5185318;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;372,360365277768
5185318;1;3;1;50;54; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;54;372,360365277768
5185319;1;1;1;50;54; ; ;1;6;VER TV  HACER DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;317,815641288073
5185319;1;2;1;50;54; ; ;2;6;VER TV REZAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;317,815641288073
5185319;1;3;1;50;54; ; ;3;6;VER TV;2;2;2;2;1;2; ;1;1; ;5;1;08;1;54;317,815641288073
5185319;1;4;1;50;54; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;317,815641288073
5185319;1;5;1;50;54;3; ;5;6;VER TV;2;2;2;1; ; ; ; ; ; ; ;1;08;1;54;317,815641288073
5185320;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;54;389,659967860966
5185321;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;54;317,511422518602
5185321;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;317,511422518602
5185321;1;5;1;50;54; ; ;1;6;VER TELEVISION Y CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;317,511422518602
5185321;1;6;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;317,511422518602
5185322;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;54;356,687800306972
5185323;1;1;1;50;23;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;184,42936927556
5185323;1;2;1;50;23;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;184,42936927556
5185323;1;3;1;50;23; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;23;184,42936927556
5185323;1;5;1;50;23; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;23;184,42936927556
5185324;1;1;1;50;23;6; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;153,676580421049
5185324;1;2;1;50;23; ; ;2;6;DESCANSANDO EN CASA POR PANDEMIA;2;2;2;2;1;9; ; ; ; ; ; ;08;1;23;153,676580421049
5185324;1;3;1;50;23; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;23;153,676580421049
5185324;1;4;1;50;23;1; ;4;6;DESCANSANDO EN CASA POR PANDEMIA;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;153,676580421049
5185324;1;5;1;50;23;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;153,676580421049
5185324;1;6;1;50;23; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;23;153,676580421049
5185325;1;1;1;50;23;1; ;1;6;DESCANSANDO EN CASA POR PANDEMIA;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;177,990388803275
5185325;1;2;1;50;23;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;23;177,990388803275
5185326;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;54;329,269474236886
5185326;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;329,269474236886
5185326;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;329,269474236886
5185327;1;1;1;50;54; ; ;1;6;DESCANSAR Y VER TELEVISION;2;2;2;2;1;2; ;1;2; ; ; ;08;1;54;297,31520107107
5185327;1;2;1;50;54;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;54;297,31520107107
5185328;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;54;381,341496254098
5185342;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR EDAD AVANZADA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;327,798718478314
5185342;1;2;1;50;54;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;54;327,798718478314
5185343;1;1;1;50;54; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;54;350,842030672588
5185344;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;1053,85604954329
5185344;1;2;1;50;76;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;1053,85604954329
5185344;1;3;1;50;76; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;1053,85604954329
5185345;1;1;1;50;76;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;950,984010785895
5185345;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;950,984010785895
5185346;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;08;1;76;1299,0243705444
5185346;1;2;1;50;76;2; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;1299,0243705444
5185346;1;3;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;1299,0243705444
5185348;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;1223,90366829942
5185348;1;2;1;50;76; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;1223,90366829942
5185348;1;4;1;50;76; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;1223,90366829942
5185349;1;1;1;50;76; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;1066,37670298075
5185349;1;2;1;50;76; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;1066,37670298075
5185349;2;1;2;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;1066,37670298075
5185350;1;1;1;50;76; ; ;1;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;08;1;76;823,456591617459
5185350;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;823,456591617459
5185351;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;935,32949351757
5185351;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;3; ;1;2; ; ; ;08;1;76;935,32949351757
5185352;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;950,984010785895
5185352;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;950,984010785895
5185356;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;632,163705106338
5185356;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;632,163705106338
5185356;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;632,163705106338
5185356;1;4;1;50;68;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;632,163705106338
5185357;1;1;1;50;68;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;638,208967661374
5185357;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;638,208967661374
5185357;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;638,208967661374
5185358;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;436,311218626131
5185358;1;2;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;436,311218626131
5185359;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;635,718545927116
5185359;1;2;1;50;68;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;635,718545927116
5185359;1;3;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;635,718545927116
5185360;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;656,548578498346
5185360;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;656,548578498346
5185361;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;520,869858380654
5185361;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;520,869858380654
5185361;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;520,869858380654
5185362;1;1;1;50;54; ; ;2;6;VIENDO TELEVISION EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;08;1;54;422,587132769044
5185362;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;54;422,587132769044
5185362;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;422,587132769044
5185363;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;54;326,796772264403
5185363;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;54;326,796772264403
5185363;1;3;1;50;54; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;54;326,796772264403
5185368;1;1;1;50;68; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;454,218740497075
5185368;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;454,218740497075
5185369;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;638,208967661374
5185369;1;2;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;638,208967661374
5185369;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;638,208967661374
5185370;1;1;1;50;68;2; ;3;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;459,968718860013
5185370;1;2;1;50;68; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;459,968718860013
5185370;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;459,968718860013
5185370;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;459,968718860013
5185370;1;5;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;459,968718860013
5185371;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;469,459760190033
5185372;1;1;1;50;68; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;227,109370248537
5185372;1;2;1;50;68;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;227,109370248537
5185373;1;1;1;50;68;1; ;1;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;436,311218626131
5185373;1;2;1;50;68;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;436,311218626131
5185374;1;1;1;50;68; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;08;1;68;222,331982075148
5185374;1;2;1;50;68;1; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;68;222,331982075148
5185375;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;940,711566986254
5185376;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;938,463357348434
5185376;1;2;1;50;76;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;76;938,463357348434
5185377;1;1;1;50;68; ; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;457,369235079962
5185377;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;457,369235079962
5185377;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;457,369235079962
5185378;1;1;1;50;68; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;432,756377805353
5185378;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;432,756377805353
5185378;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;432,756377805353
5185379;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;504,968765839067
5185379;1;2;1;50;68; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;504,968765839067
5185379;1;3;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;504,968765839067
5185380;1;1;1;50;68; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;68;623,856286611207
5185380;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;68;623,856286611207
5185387;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;940,711566986254
5185388;1;1;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;938,463357348434
5185388;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;938,463357348434
5185389;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;76;1066,37670298075
5185389;1;2;1;50;76; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;1066,37670298075
5185389;1;3;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;76;1066,37670298075
5185401;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;270,980688445914
5185401;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;08;1;52;270,980688445914
5185402;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;127,378309845784
5185402;1;2;1;50;52; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;127,378309845784
5185403;1;1;1;50;52;3; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;08;1;52;245,0048547835
5185404;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;194,715226461289
5185404;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;194,715226461289
5185405;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,704954661977
5185405;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,704954661977
5185405;1;3;1;50;52; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;121,704954661977
5185405;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;08;1;52;121,704954661977
5185405;1;5;1;50;52; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;121,704954661977
5185405;1;7;1;50;52; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;121,704954661977
5185406;1;1;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;96,9976076555035
5185406;1;2;1;50;52; ; ;2;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;96,9976076555035
5185406;1;3;1;50;52; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;96,9976076555035
5185407;1;1;1;50;52; ; ;1;6;LEER;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;273,76553893661
5185407;1;2;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;273,76553893661
5185407;1;3;1;50;52; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;08;1;52;273,76553893661
5185408;1;1;1;50;52; ; ;1;6;DESCANSAR POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;133,280770396382
5185409;1;1;1;50;52; ; ;2;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;08;1;52;153,354143508197
