DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011;AREA
5096049;1;4;3;1;1;1;1;1;3;3; ; ; ; ;840000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;70;119,959943994481;70
5096050;1;4;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;70;97,1522768439957;70
5096051;1;3;2;1;1;1;1;4;3;5; ; ; ;500000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;1;1;1;1;1;1;3;1;2;01;1;12;70;116,926900124005;70
5096052;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;70;106,392399917013;70
5096053;1;2;1;1;1;1;1;5;5;5; ; ; ;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;1;1;3;1;2;01;1;12;70;97,1085430326068;70
5096054;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;70;109,010865928067;70
5096055;1;3;2;1;1;1;1;1;3;4; ; ; ;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;70;82,4073351255954;70
5096056;1;3;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;9;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;70;104,317598674821;70
5096057;1;3;3;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;70;107,646847788888;70
5096058;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;2;1;1;1;2;1;4;1;2;1;1;1;3;1;2;01;1;12;70;105,663414556258;70
5096059;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;1;1;1;3;1;2;01;1;12;70;103,890913399001;70
5096061;1;3;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;208,506102612699;70
5096062;1;3;2;1;1;1;1;1;3;1; ; ;60000000;500000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;4;5;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;12;70;128,629884070774;70
5096063;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;184,191740957582;70
5096064;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;3;5;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;247,174778811924;70
5096065;1;4;3;1;1;1;1;2;3;1; ; ;55000000;500000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;121,934981327158;70
5096066;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;239,580665008055;70
5096067;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;213,684010894279;70
5096068;1;4;3;1;1;1;1;1;3;1; ; ;35000000;400000; ;2;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;236,540401827887;70
5096069;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;1;12;70;212,784799834027;70
5096070;1;1;1;1;2;1;1;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;3;1;2;1;1;1;1;1;3;1;2;01;1;12;70;113,535714940807;70
5096071;1;1;1;1;2;1;1;5;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;6;2; ;1;3;1;2;1;1;1;1;1;3;1;2;01;1;12;70;139,773399494483;70
5096072;1;3;3;1;1;1;1;1;3;5; ; ; ;650000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;4;10;2; ;1;1;1;4;1;2;1;1;1;3;1;2;01;1;12;70;119,380752443843;70
5096074;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;1;12;70;271,613462204189;70
5096075;1;1;1;1;2;1;1;5;3;4; ; ; ;130000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;3;1;2;1;1;1;1;1;3;1;2;01;1;12;70;129,840813719233;70
5096076;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;2;1;1;1;1;1;3;1;2;01;1;12;70;113,535714940807;70
5096078;1;4;3;1;1;1;1;1;3;1; ; ;100000000;800000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;1;1;2;1;1;2;1;2;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;70;128,290556049842;70
5096079;1;2;1;1;1;1;1;3;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;3;1;2;01;1;12;70;126,933647527821;70
5096080;1;3;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;2;01;1;12;73;247,13782275065;73
5096081;1;4;3;1;1;1;1;1;3;2; ;280000;98;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;12;76;1219,10925411699;76
5096082;1;5;3;1;1;1;1;1;3;1; ; ;150000000;650000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;1;1;1;1;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;982,248957827461;76
5096083;1;3;2;1;2;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;871,524256664029;76
5096083;2;2;2;1;2;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;3;3;2; ;2;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;871,524256664029;76
5096084;1;5;4;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;2;2;1;6;11;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1497,68687436153;76
5096085;1;3;2;1;1;1;1;1;4;3; ; ; ; ;470000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1014,57722412697;76
5096086;1;2;1;1;1;1;1;3;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1099,93784004325;76
5096087;1;4;2;1;1;1;1;1;3;2; ;800000;90000000;700000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;2;01;1;12;76;966,787461277491;76
5096088;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;982,132774673904;76
5096089;1;5;3;1;1;1;1;1;3;3; ; ; ; ;1050000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1240,08868318922;76
5096090;1;5;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;1;2;1;1;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;922,955898292923;76
5096091;1;4;3;1;1;1;1;1;3;1; ; ;120000000;900000; ;1;1;2;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1213,63558735754;76
5096091;2;4;1;1;1;1;1;1;3;4; ; ; ;800000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;3;2; ;2;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1213,63558735754;76
5096092;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;971,679505607744;76
5096093;1;5;1;1;1;1;1;1;3;2; ;1200000;200000000;700000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;2;2;2;1;2;1;1;1;2; ;1;1;1;5;1;3;1;1;1;3;1;1;01;1;12;76;911,684967914981;76
5096094;1;7;2;1;1;1;1;1;3;1; ; ;250000000;800000; ;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1868,45365734173;76
5096095;1;5;3;1;1;1;1;1;3;1; ; ;250000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;1;1;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;852,012593553889;76
5096096;1;6;4;1;1;1;1;1;3;3; ; ; ; ;1300000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;5;6;2; ;1;1;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1824,01426249331;76
5096097;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1159,59232855518;76
5096098;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1017,72360492627;76
5096099;1;5;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;5;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1987,76263436559;76
5096100;1;3;2;1;1;1;1;1;3;3; ; ; ; ;567000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;982,132774673904;76
5096101;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1014,57722412697;76
5096102;1;4;3;1;1;1;1;1;3;1; ; ;120000000;650000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;2554,71625655761;76
5096103;1;3;1;1;1;1;1;1;3;1; ; ;250000000;1000000; ;2;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;2;1;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;2199,8756800865;76
5096104;1;4;3;1;1;1;1;1;3;2; ;500000;120000000;750000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1799,83707911386;76
5096105;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;778,418405995666;76
5096106;1;7;4;1;1;1;1;1;3;2; ;2000000;300000000;1500000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;1;2;2;2;1;4;6;1;3;1;1;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1817,95386720182;76
5096107;1;3;1;1;1;1;1;1;3;3; ; ; ; ;610000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1845,91179658585;76
5096108;1;4;2;1;1;1;1;1;3;2; ;560000;100000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2; ;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;2318,22943284846;76
5096109;1;1;1;1;1;1;1;2;3;3; ; ; ; ;450000;2;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1823,36993582996;76
5096110;1;4;3;1;1;1;1;1;3;4; ; ; ;750000; ;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2;1;2;1;1;1;3;4;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1396,56880799827;76
5096111;1;4;3;1;1;1;1;1;4;4; ; ; ;1300000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;4;2;1;1;3;1;1;01;1;12;76;2160,09372421311;76
5096112;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;3;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;1159,93237773601;76
5096113;1;4;3;1;1;1;1;1;3;1; ; ;220000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1799,83707911386;76
5096114;1;4;3;1;1;1;1;1;3;3; ; ; ; ;520000;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;2185,67917997635;76
5096115;1;1;1;1;1;1;1;2;3;3; ; ; ; ;450000;2;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;4;1;1;1;3;1;1;01;1;12;76;2199,8756800865;76
5096116;1;4;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1948,01645019053;76
5096117;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1030,51633280789;76
5096118;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1040,26546568216;76
5096119;1;1;1;1;2;1;1;2;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;3;1;4;1;2;2;1;1;3;1;1;01;1;12;76;1150,99016684559;76
5096120;1;4;3;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1514,48977384108;76
5096121;1;3;1;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;751,190481087644;76
5096121;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;2;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;751,190481087644;76
5096121;3;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;3;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;751,190481087644;76
5096122;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;1;1;1;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;982,132774673904;76
5096123;1;4;2;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1159,93237773601;76
5096124;1;4;2;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1396,22875881744;76
5096125;1;3;2;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;76;970,861844295962;76
5096126;1;3;2;1;1;1;1;1;3;1; ; ;110000000;450000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;76;970,861844295962;76
5096127;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;1;12;76;1037,66777227547;76
5096128;1;4;1;1;1;1;1;1;3;1; ; ;180000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;76;966,671278123934;76
5096129;1;4;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;12;76;1910,80069549199;76
5096130;1;7;4;1;1;1;1;1;3;1; ; ;100000;900000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;1;3;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1088,64902381615;76
5096131;1;3;1;1;2;1;1;1;3;3; ; ; ; ;400000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1910,80069549199;76
5096132;1;5;2;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;2;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;822,133785826678;76
5096133;1;6;5;1;1;1;1;1;3;1; ; ;100000000;500000; ;2;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;2;1;2;9;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1041,74799754011;76
5096134;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1458,66819915127;76
5096135;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;2;1;2;2;2;2;1;2;1;2;1;1;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;822,133785826678;76
5096136;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1040,26546568216;76
5096137;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;1;2;2;1;4;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;2555,89216263428;76
5096138;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1207,97588668917;76
5096139;1;5;4;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;3;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;1;12;76;1610,30166584715;76
5096139;2;1;1;1;2;1;1;3;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2; ;2;2;1;2;1;2;1;1;1;3;1;1;01;1;12;76;1610,30166584715;76
5096140;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1159,59232855518;76
5096141;1;3;2;1;1;1;1;1;3;3; ; ; ; ;5500000;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1396,56880799827;76
5096142;1;4;2;1;1;1;1;1;3;2; ;500000;80000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;2;1;2;2;1;2;1;1;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;2297,32289471614;76
5096143;1;5;2;1;1;1;1;1;3;1; ; ;70000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;996,666269004703;76
5096144;1;3;1;1;1;1;1;1;3;2; ;480000;98;500000; ;1;1;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1910,80069549199;76
5096145;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1150,99016684559;76
5096146;1;3;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;1159,93237773601;76
5096147;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;12;76;778,418405995666;76
5096148;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;1;1;2;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;1;12;76;801,192633058663;76
5096149;1;3;2;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;2;1;4;1;2;2;1;1;3;1;1;01;1;12;76;945,613942202363;76
5096150;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;1;12;76;993,519888205402;76
5096151;1;6;2;1;1;1;1;1;3;4; ; ; ;600000; ;2;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;1;12;76;1015,39488543876;76
