Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3153774;1;1;1;10;1;1;1;12;1970;42;1;2;2;1;36; ; ; ;1;1;2; ;3;5; ;2;5;02;66;1154,96716367659
3153774;1;2;1;10;2;2;1;9;1994;18;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;66;1154,96716367659
3153774;1;3;1;10;2;2;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;66;1154,96716367659
3153775;1;1;1;10;1;1;1;3;1978;34;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;1338,95719932395
3153775;1;2;1;10;2;2;1;8;1975;37;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;66;1338,95719932395
3153775;1;3;1;10;3;2;1;1;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;66;1338,95719932395
3153775;1;4;1;10;4;1;1;1;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;1338,95719932395
3153775;1;5;1;10;2;1;1;12;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;66;1338,95719932395
3153775;1;6;1;10;2;1;1;5;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;66;1338,95719932395
3153776;1;1;1;10;1;1;1;2;1945;68;1;3;1; ; ;1;2;68000;2;1;2; ;3;1; ;2;1;02;66;1059,99129546424
3153776;1;2;1;10;2;2;1;4;1950;62;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;02;66;1059,99129546424
3153776;1;3;1;10;2;2;1;11;1998;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;02;66;1059,99129546424
3153778;1;1;1;10;1;1;1;3;1989;23;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;66;1197,73210792876
3153779;1;1;1;10;1;2;1;8;1962;50;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;891,401522666357
3153779;1;2;1;10;2;1;1;7;1962;50;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;891,401522666357
3153780;1;1;1;10;1;1;1;3;1973;39;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;1346,62154492532
3153780;1;2;1;10;2;2;1;6;1971;41;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;66;1346,62154492532
3153780;1;3;1;10;3;1;1;12;1992;20;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;02;66;1346,62154492532
3153780;1;4;1;10;4;1;1;9;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;66;1346,62154492532
3153780;1;5;1;10;2;1;1;10;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;66;1346,62154492532
3153781;1;1;1;10;1;1;1;6;1941;71;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;66;1221,18004532584
3153783;1;1;1;10;2;1;1;11;1959;53;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;66;1066,64379820627
3153783;1;2;1;10;2;2;1;10;1956;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;1066,64379820627
3153783;1;3;1;10;2;1;1;1;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;02;66;1066,64379820627
3153784;1;1;1;10;1;1;1;7;1948;64;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;66;965,919487277422
3153784;1;2;1;10;1;2;2; ; ;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;965,919487277422
3153785;1;1;1;10;1;1;1;4;1984;28;1;2;2;1;12; ; ; ;2;1;2; ;4;7; ;2;7;02;66;1154,96716367659
3153785;1;2;1;10;2;2;1;4;1989;23;2;2;2;1;12; ; ; ;2;1;2; ;5;11;2;2;11;02;66;1154,96716367659
3153785;1;3;1;10;2;2;1;9;2011;1;3; ;2;1;12; ; ; ;2; ; ; ; ; ; ;2; ;02;66;1154,96716367659
3153786;1;1;1;10;1;1;1;1;1938;75;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;66;1067,65564106562
3153786;1;2;1;10;2;2;1;3;1946;66;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;66;1067,65564106562
3153833;1;1;1;10;1;1;1;8;1924;88;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;816,850758712593
3153833;1;2;1;10;2;2;1;10;1937;75;2;2;1; ; ;1;2;98;2;2;2; ;1;0; ;2;0;02;27;816,850758712593
3153834;1;1;1;10;1;1;1;6;1962;50;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;27;1045,59490623936
3153835;1;1;1;10;1;1;1;8;1939;73;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;27;715,650930936568
3153836;1;1;1;10;1;2;1;1;1969;44;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;645,798504510007
3153836;1;2;1;10;2;1;1;1;1943;70;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;645,798504510007
3153836;1;3;1;10;3;1;1;4;1992;20;3;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;27;645,798504510007
3153836;1;4;1;10;4;2;1;9;1996;16;9;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;27;645,798504510007
3153836;1;5;1;10;3;2;1;6;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;27;645,798504510007
3153837;1;1;1;10;1;2;1;12;1983;29;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;27;696,235453917974
3153837;1;2;1;10;1;1;1;12;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;27;696,235453917974
3153838;1;1;1;10;1;1;1;6;1962;50;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;27;995,20589273368
3153838;1;2;1;10;2;2;1;3;1970;42;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;995,20589273368
3153838;1;3;1;10;3;1;1;10;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;27;995,20589273368
3153838;1;4;1;10;1;1;1;10;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;27;995,20589273368
3153838;1;5;1;10;1;2;1;12;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;27;995,20589273368
3153839;1;1;1;10;1;2;1;3;1974;38;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;27;1017,84400117803
3153839;1;2;1;10;2;1;1;8;1960;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;1017,84400117803
3153839;1;3;1;10;3;1;1;9;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;27;1017,84400117803
3153839;1;4;1;10;1;2;1;1;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;27;1017,84400117803
3153841;1;1;1;10;1;1;1;2;1977;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;27;863,770200593009
3153841;1;2;1;10;2;2;1;2;1985;28;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;27;863,770200593009
3153841;1;3;1;10;2;1;1;7;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;27;863,770200593009
3153841;1;4;1;10;2;1;1;8;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;27;863,770200593009
3153841;1;5;1;10;2;2;1;6;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;27;863,770200593009
3153842;1;1;1;10;1;2;1;2;1979;34;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;27;901,538127406744
3153842;1;2;1;10;2;1;1;1;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;27;901,538127406744
3153842;1;3;1;10;1;2;1;5;1995;17;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;27;901,538127406744
3153842;1;4;1;10;1;2;1;4;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;27;901,538127406744
3153842;2;1;2;10;1;1;1;2;1942;71;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;901,538127406744
3153842;2;2;2;10;2;2;1;12;1943;69;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;901,538127406744
3153843;1;1;1;10;1;1;1;1;1958;55;1;2;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;02;27;679,815202336342
3153843;1;2;1;10;2;2;1;9;1970;42;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;27;679,815202336342
3153843;1;3;1;10;2;1;1;8;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;27;679,815202336342
3153845;1;1;1;10;1;2;1;5;1969;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;27;990,295764718252
3153845;1;2;1;10;2;1;1;4;1977;35;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;27;990,295764718252
3153845;1;3;1;10;1;2;1;9;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;27;990,295764718252
3153846;1;1;1;10;1;2;1;8;1932;80;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;797,435281693999
3153846;1;2;1;10;2;2;1;10;1986;26;4;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;797,435281693999
3153846;1;3;1;10;1;1;1;6;2012;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;27;797,435281693999
3153847;1;1;1;10;1;1;1;1;1955;58;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;844,398995172369
3153847;1;2;1;10;2;2;1;3;1950;62;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;27;844,398995172369
3153847;1;3;1;10;2;1;2; ; ;10;4;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;27;844,398995172369
3154049;1;1;1;10;1;1;1;3;1981;31;1;2;1; ; ;1;1;28500;2;1;2; ;5;11;2;2;11;02;15;2878,13109163152
3154049;1;2;1;10;2;2;1;2;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;02;15;2878,13109163152
3154049;1;3;1;10;3;2;1;11;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;15;2878,13109163152
3154049;1;4;1;10;2;2;1;10;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;15;2878,13109163152
3154049;1;5;1;10;2;1;1;8;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;15;2878,13109163152
3154051;1;1;1;10;1;2;1;12;1930;82;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;3250,85063483011
3154052;1;1;1;10;1;1;1;4;1964;48;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;15;3097,8124614241
3154052;1;2;1;10;2;2;1;4;1983;29;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;15;3097,8124614241
3154052;1;3;1;10;2;2;1;7;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;15;3097,8124614241
3154052;1;4;1;10;2;2;1;12;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;15;3097,8124614241
3154054;1;1;1;10;1;2;1;8;1948;64;1;5;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;02;15;3250,85063483011
3154055;1;1;1;10;1;2;1;8;1954;58;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;15;2293,95512166548
3154055;1;2;1;10;2;2;1;7;1978;34;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;15;2293,95512166548
3154056;1;1;1;10;1;1;1;10;1947;65;1;3;1; ; ;1;2;73400;2;1;2; ;3;2; ;2;2;02;15;4200,54540894719
3154056;1;2;1;10;2;2;1;10;1955;57;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;02;15;4200,54540894719
3154056;1;3;1;10;3;2;1;12;1989;23;3;6;1; ; ;1;3;73500;2;1;2; ;5;10;1;2;10;02;15;4200,54540894719
3154056;1;4;1;10;3;1;1;4;2009;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;15;4200,54540894719
3154057;1;1;1;10;1;1;1;10;1978;34;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;3292,06194851986
3154057;1;2;1;10;2;2;1;11;1983;29;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;3292,06194851986
3154057;1;3;1;10;3;2;1;12;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;15;3292,06194851986
3154057;1;4;1;10;1;1;1;9;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;15;3292,06194851986
3154058;1;1;1;10;1;2;1;3;1945;67;1;5;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;15;2877,50701830004
3154058;1;2;1;10;1;1;1;4;1972;40;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;2877,50701830004
3154087;1;1;1;10;1;2;1;10;1950;62;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;2806,68279219219
3154087;1;2;1;10;1;2;1;10;1950;62;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;15;2806,68279219219
3154089;1;1;1;10;1;2;1;10;1953;59;1;6;2;1;36; ; ; ;1;1;2; ;3;5; ;2;5;02;15;3250,85063483011
3154090;1;1;1;10;1;2;1;1;1930;83;1;5;1; ; ;1;2;78000;2;1;2; ;3;5; ;2;5;02;15;1847,50923873401
3154090;1;2;1;10;2;2;1;3;1955;57;3;6;1; ; ;1;3;73700;1;1;2; ;4;9; ;2;9;02;15;1847,50923873401
3154090;1;3;1;10;1;2;1;7;1962;50;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;15;1847,50923873401
3154090;1;4;1;10;4;1;1;11;1971;41;3;6;2;2; ; ; ; ;1;1;2; ;6;1;2;2;12;02;15;1847,50923873401
3154093;1;1;1;10;1;2;1;4;1942;70;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;3666,38551861127
3154093;1;2;1;10;2;2;1;9;1977;35;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;15;3666,38551861127
3154093;1;3;1;10;3;1;1;1;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;15;3666,38551861127
3154093;1;4;1;10;4;1;1;1;1968;45;3;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;15;3666,38551861127
3154093;1;5;1;10;2;1;1;6;2003;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;15;3666,38551861127
3154094;1;1;1;10;1;2;1;1;1930;83;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;3250,85063483011
3154095;1;1;1;10;1;2;1;2;1939;74;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;15;1920,61150513541
3154095;1;2;1;10;2;2;1;3;1979;33;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;15;1920,61150513541
3154095;1;3;1;10;3;1;1;8;1975;37;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;15;1920,61150513541
3154096;1;1;1;10;1;1;1;7;1959;53;1;4;1; ; ;1;1;23580;2;1;2; ;6;2;3;2;13;02;15;3321,67486093795
3154131;1;1;1;10;1;1;1;8;1955;57;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;15;3072,75277160524
3154131;1;2;1;10;2;2;1;5;1960;52;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;02;15;3072,75277160524
3154132;1;1;1;10;1;1;1;5;1944;68;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;15;4029,64828476987
3154133;1;1;1;10;1;1;1;9;1969;43;1;6;1; ; ;1;1;23600;2;1;2; ;3;5; ;2;5;02;15;3321,67486093795
3154135;1;1;1;10;1;2;1;9;1943;69;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;15;3585,48044213195
3154135;1;2;1;10;2;1;1;7;1935;77;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;15;3585,48044213195
3154136;1;1;1;10;1;2;1;4;1954;58;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;2630,562635203
3154136;1;2;1;10;2;1;1;7;1985;27;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;15;2630,562635203
3154136;1;3;1;10;3;1;1;1;1988;25;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;15;2630,562635203
3154136;1;4;1;10;4;2;1;1;1988;25;3;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;15;2630,562635203
3154136;1;5;1;10;4;2;1;7;2007;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;15;2630,562635203
3154136;1;6;1;10;4;1;1;9;2009;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;2630,562635203
3154137;1;1;1;10;1;2;1;5;1988;24;1;6;1; ; ;1;3;73700;2;1;2; ;6;3;3;2;14;02;15;4520,58785525753
3154137;1;2;1;10;2;2;1;9;1989;23;5;6;1; ; ;1;5; ;2;1;1;1;6;1;2;2;12;02;15;4520,58785525753
3154137;1;3;1;10;3;1;1;4;1990;22;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;15;4520,58785525753
3154139;1;1;1;10;1;1;1;1;1965;48;1;2;1; ; ;1;1;32000;2;1;2; ;3;5; ;2;5;02;15;2364,77934777332
3154139;1;2;1;10;2;2;1;10;1967;45;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;02;15;2364,77934777332
3154140;1;1;1;10;1;1;1;10;1963;49;1;3;2;1;2; ; ; ;2;1;2; ;5;11;2;2;11;02;15;3393,77517147691
3154140;1;2;1;10;2;2;1;9;1964;48;2;3;2;1;2; ; ; ;2;1;2; ;3;5; ;2;5;02;15;3393,77517147691
3154140;1;3;1;10;3;1;1;12;1999;13;3;6;2;1;2; ; ; ;2;1;1;1;4;7; ;2;7;02;15;3393,77517147691
3154147;1;1;1;10;1;1;1;5;1955;57;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;15;2332,1883209765
3154147;1;2;1;10;2;2;1;1;1983;30;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;2332,1883209765
3154147;1;3;1;10;3;2;1;10;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;15;2332,1883209765
3154147;1;4;1;10;4;2;1;8;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;15;2332,1883209765
3154147;1;5;1;10;2;2;1;3;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;15;2332,1883209765
3154147;1;6;1;10;2;1;1;9;2005;7;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;2332,1883209765
3154147;1;7;1;10;2;1;1;8;2007;5;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;02;15;2332,1883209765
3154147;1;8;1;10;2;2;1;3;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;15;2332,1883209765
3154158;1;1;1;10;1;2;1;8;1969;43;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;1220,95051410851
3154158;1;2;1;10;2;2;1;2;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;15;1220,95051410851
3154163;1;1;1;10;1;2;1;11;1932;80;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;02;15;1184,98934470182
3154163;1;2;1;10;2;2;1;10;1978;34;8;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;15;1184,98934470182
3154163;1;3;1;10;3;2;1;3;2001;11;9;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;15;1184,98934470182
3154163;1;4;1;10;2;2;1;10;2006;6;9; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;15;1184,98934470182
3154164;1;1;1;10;1;1;1;12;1964;48;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;1048,05095551837
3154164;1;2;1;10;2;2;1;1;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;15;1048,05095551837
3154164;1;3;1;10;3;2;1;3;2001;11;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;1048,05095551837
3154165;1;1;1;10;1;1;1;4;1965;47;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;02;15;1427,10338257204
3154165;1;2;1;10;2;2;1;11;1975;37;2;2;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;02;15;1427,10338257204
3154165;1;3;1;10;2;1;1;11;2006;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;02;15;1427,10338257204
3154166;1;1;1;10;1;1;1;3;1973;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;1596,84125429478
3154166;1;2;1;10;2;2;1;7;1986;26;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;15;1596,84125429478
3154166;1;3;1;10;2;1;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;1596,84125429478
3154166;1;4;1;10;2;2;1;5;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;1596,84125429478
3154167;1;1;1;10;1;1;1;10;1963;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;2001,12965209822
3154167;1;2;1;10;2;2;1;8;1968;44;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;15;2001,12965209822
3154167;1;3;1;10;3;1;1;7;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;15;2001,12965209822
3154167;1;4;1;10;4;2;1;1;1995;18;3;1;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;02;15;2001,12965209822
3154167;1;5;1;10;5;1;1;8;1995;17;5;1;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;15;2001,12965209822
3154168;1;1;1;10;1;2;1;6;1993;19;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;15;1664,09941104357
3154170;1;1;1;10;1;1;1;12;1972;40;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;15;1903,64273086197
3154170;1;2;1;10;2;2;1;6;1980;32;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;15;1903,64273086197
3154170;1;3;1;10;3;1;1;9;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;15;1903,64273086197
3154170;1;4;1;10;2;1;1;7;2006;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;02;15;1903,64273086197
3154171;1;1;1;10;1;1;1;11;1986;26;1;2;1; ; ;1;3;70900;2;1;2; ;3;3; ;2;3;02;15;2155,09566923745
3154171;1;2;1;10;2;2;1;7;1990;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;2155,09566923745
3154171;1;3;1;10;2;1;1;3;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;15;2155,09566923745
3154171;1;4;1;10;2;1;1;12;2012;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;02;15;2155,09566923745
3154174;1;1;1;10;1;1;1;8;1948;64;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;2028,95475605429
3154174;1;2;1;10;2;2;1;5;1956;56;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;15;2028,95475605429
3154174;1;3;1;10;3;1;1;10;1973;39;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;2028,95475605429
3154174;1;4;1;10;4;1;1;8;1985;27;3;6;1; ; ;1;1;22700;2;1;2; ;5;11;2;2;11;02;15;2028,95475605429
3154174;1;5;1;10;5;2;1;3;1993;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;2028,95475605429
3154174;1;6;1;10;5;1;1;5;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;15;2028,95475605429
3154174;1;7;1;10;7;2;1;1;1990;23;4;6;1; ; ;1;1;22700;2;1;2; ;5;11;2;2;11;02;15;2028,95475605429
3154174;1;8;1;10;8;1;1;7;2002;10;9;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;15;2028,95475605429
3154175;1;1;1;10;1;1;1;9;1975;37;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;1264,89334590278
3154175;1;2;1;10;2;2;1;6;1981;31;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;1264,89334590278
3154175;1;3;1;10;2;2;1;11;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;15;1264,89334590278
3154179;1;1;1;10;1;1;1;10;1945;67;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;15;1899,56514636025
3154179;1;2;1;10;2;2;1;9;1975;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;1899,56514636025
3154179;1;3;1;10;3;1;1;9;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;15;1899,56514636025
3154180;1;1;1;10;1;2;1;4;1983;29;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;1552,89842250052
3154180;1;2;1;10;2;2;1;2;2000;13;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;15;1552,89842250052
3154180;1;3;1;10;1;1;1;7;2006;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;15;1552,89842250052
3154190;1;1;1;10;1;1;1;12;1983;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;15;1830,67559589892
3154190;1;2;1;10;2;2;1;1;1994;19;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;15;1830,67559589892
3154190;1;3;1;10;2;2;1;6;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;15;1830,67559589892
3154190;1;4;1;10;2;2;1;1;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;15;1830,67559589892
3154196;1;1;1;10;1;1;1;6;1959;53;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;1264,89334590278
3154196;1;2;1;10;2;2;1;12;1963;49;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;15;1264,89334590278
