Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3149513;1;4;3;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;2;2;4; ; ;01;2;02;50;1680,52187719343
3149515;1;4;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;3; ; ;01;2;02;50;1256,06069016571
3149516;1;1;1;2;1;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;3; ; ;01;2;02;50;1109,54827970741
3149517;1;1;1;6; ;4;2;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;8;1;2;2;2;2;2; ; ; ;01;2;02;50;789,913813680307
3149518;1;4;3;6; ;4;3;1;5;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;2;2;1;2;2;2;2;1; ; ;01;2;02;50;1222,08513979423
3149520;1;2;1;2;1;4;3;6; ;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1003,73575382126
3149521;1;1;1;2;1;4;3;6; ;4; ; ; ;150000; ;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;5; ; ;01;2;02;50;827,399439346184
3149523;1;3;1;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;714,583359488702
3149524;1;1;1;2;1;4;3;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1427,49132716439
3149526;1;3;1;2;1;4;3;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;714,583359488702
3149527;1;2;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1043,99375599479
3149528;1;1;1;2;2;4;3;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1003,73575382126
3149551;1;1;1;2;2;3;3;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;1; ; ;01;2;02;50;1109,54827970741
3149552;1;1;1;2;2;3;3;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;4;1;2;1;2;2;2;2;1; ; ;01;2;02;50;1689,75294187097
3149553;1;1;1;2;2;3;3;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;2; ; ;01;2;02;50;1577,97561790804
3149554;1;3;2;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;50;1274,19831019457
3149557;1;2;2;2;1;4;3;1;5;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;5; ; ;01;2;02;50;721,962712937343
3149558;1;3;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;5; ; ;01;2;02;50;1373,05955626605
3149560;1;3;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;789,913813680307
3149562;1;1;1;6; ;3;6;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;3;1;6;8;1;2;2;2;2;2; ; ; ;01;2;02;50;1096,61659848381
3149563;1;2;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;5; ; ;01;2;02;50;880,647268495357
3149564;1;4;3;2;1;4;3;1;4;4; ; ; ;400000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;4;2;2;2;2;2; ; ; ;01;2;02;50;927,206111189234
3149569;1;1;1;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1427,49132716439
3149570;1;6;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1242,11716962296
3149571;1;3;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;4; ; ;01;2;02;50;714,583359488702
3149575;1;3;2;2;1;5;3;1;4;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1336,46234645999
3149576;1;2;1;2;1;4;3;6; ;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;2;1;1;1;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;825,336454795936
3149578;1;1;1;2;2;4;3;6; ;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1003,73575382126
3149584;1;4;1;2;1;4;3;1;5;4; ; ; ;300000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;4; ; ;01;2;02;50;1391,1971762949
3149586;1;2;1;2;1;4;3;3;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;5; ; ;01;2;02;50;789,913813680307
3149588;1;3;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;9; ; ;01;2;02;50;789,913813680307
3149589;1;1;1;2;1;4;3;6; ;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;9; ; ;01;2;02;50;1577,97561790804
3149591;1;1;1;2;1;4;3;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;5; ; ;01;2;02;50;1921,69395092213
3149593;1;8;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;50;1198,00127280724
3149594;1;3;1;2;1;4;3;2;4;4; ; ; ;250000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;4; ; ;01;2;02;50;1026,40014282977
3149595;1;6;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;50;1544,32740414646
3149596;1;5;1;2;1;4;3;1;5;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;4; ; ;01;2;02;50;789,913813680307
3149600;1;4;3;2;1;4;6;1;5;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;2131,98704867107
3149601;1;3;3;3;1;4;6;1;5;4; ; ; ;60000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;9;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;3088,11360771485
3149602;1;3;2;3;1;3;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;2259,24531987658
3149603;1;4;3;3;1;4;6;1;5;1; ; ;20000000;100000; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;2785,23374461053
3149604;1;4;3;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;2512,48127218772
3149605;1;3;2;2;1;5;6;1;4;1; ; ;3000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;2097,2766697569
3149606;1;3;3;3;1;5;6;1;5;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;2047,300115073
3149607;1;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;8;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;3438,48044055
3149609;1;5;1;3;1;3;5;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;02;73;2109,8700925704
3149616;1;4;3;2;1;1;6;1;5;1; ; ;30000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;73;1164,60970021442
3149617;1;2;1;3;1;3;6;1;5;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;73;993,137676454554
3149618;1;6;2;2;1;1;6;3;5;1; ; ;10000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;02;73;1243,61613986358
3149620;1;4;3;2;1;4;6;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;02;73;973,026890612402
3149621;1;2;1;2;1;3;6;1;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;2;2;1;2;2;2;2;2; ; ;01;2;02;73;1067,65564106562
3149625;1;3;3;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2973,83670209544
3149626;1;1;1;6; ;3;1;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;2; ;1;01;2;02;73;2654,29798742982
3149632;1;3;1;2;1;4;6;1;5;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;2492,32933731014
3149633;1;3;2;2;1;3;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2259,24531987658
3149634;1;3;2;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2080,6178181956
3149635;1;3;2;2;1;3;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;2166,69742758524
3149637;1;2;1;6; ;3;1;5;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2;1;1; ;1;01;2;02;73;2654,29798742982
3149638;1;4;3;2;1;4;2;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;02;73;1814,54874153016
3149639;1;3;3;2;1;4;2;1;5;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;02;73;3099,31435473678
3149642;1;4;2;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;2767,18221725766
3149643;1;5;3;2;2;4;2;1;4;1; ; ;25000000;300000; ;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;1;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;73;1221,78166272354
3149643;2;1;1;2;2;4;2;1;4;4; ; ; ;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;02;73;1221,78166272354
3149650;1;3;2;2;1;4;6;1;4;3; ; ; ; ;150000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;2;2;2;2;1; ; ;01;2;02;73;1023,08507496704
3149652;1;3;2;2;1;4;6;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;2;2;1;1; ;1;01;2;02;73;1193,14263544734
3149653;1;3;2;2;1;1;6;1;5;1; ; ;2500000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;02;73;942,471549880341
3149654;1;2;2;2;1;2;6;1;5;1; ; ;2500000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;02;73;1301,97940718003
3149655;1;3;2;2;1;4;6;1;5;1; ; ;4000000;120000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;2;3;1;2;2;2;2;2; ; ;01;2;02;73;958,255141676044
3149659;1;4;4;2;1;4;1;1;5;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;9;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;73;3139,56712093131
3149665;1;4;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;4;1;2;2;2;1;1; ;2;01;2;02;73;2131,98704867107
3149666;1;3;2;2;2;4;1;1;5;1; ; ;3000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;4;1;4;1;2;2;2;1;2; ;1;01;2;02;73;2480,37411188596
3149667;1;3;2;2;2;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;4;1;4;1;2;2;2;1;2; ;1;01;2;02;73;2801,89259617183
3149668;1;3;2;3;1;4;6;1;5;1; ; ;2000000;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;4;1;1;2;2;2;2;1; ; ;01;2;02;73;2822,14341631158
3149669;1;2;2;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;73;2166,69742758524
3149670;1;2;1;3;1;4;5;5;4;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;1555,04806768434
3149671;1;5;4;2;1;3;5;3;5;1; ; ;20000000;100000; ;2;2;1;1;2;1;2;2;2;2;2;1;1;2;1;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;2;2;2;2;2; ; ;01;2;02;73;3675,84940989797
3149680;1;4;2;3;1;3;6;1;5;1; ; ;13000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;6;1;1;4;1;1;2;2;2;2;2; ; ;01;2;02;73;1105,27417056997
3149681;1;4;1;2;1;4;6;1;4;3; ; ; ; ;200000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;02;73;868,965428128621
3149682;1;3;1;2;1;1;6;1;5;4; ; ; ;100000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;02;73;1169,09817525251
3149683;1;3;2;2;1;3;6;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;73;1598,30447335167
3149684;1;4;2;2;1;3;6;1;5;1; ; ;30000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;02;73;1449,36954157287
3149686;1;2;2;2;1;3;6;1;5;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;4;2;2; ;6;1;1;5;3;1;2;2;2;2;2; ; ;01;2;02;73;1413,07126329524
3149688;1;4;1;3;1;3;1;1;4;1; ; ;11000000;60000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;02;73;2109,8700925704
3149689;1;3;2;3;1;4;1;3;5;3; ; ; ; ;32000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;5;1;1;4;4;1;2;2;2;1;1; ;1;01;2;02;73;3312,02878633979
3150866;1;5;3;1;1;1;1;1;3;1; ; ;11000000;50000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;2;02;63;4542,3276257629
3151223;1;3;1;6; ;4;6;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;02;19;2514,18607547171
3151224;1;4;3;6; ;4;9;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;2675,19587331628
3151225;1;5;2;2;2;4;9;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1962,20498143928
3151225;2;2;2;2;2;4;9;1;5;5; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;02;19;1962,20498143928
3151226;1;3;2;2;1;4;6;1;1;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;2179,3334833488
3151229;1;4;2;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;02;19;1886,17571706569
3151230;1;4;1;2;1;4;9;1;5;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;19;2085,25334477517
3151231;1;3;2;2;1;4;9;1;1;1; ; ;15000000;150000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;2703,39560192601
3151232;1;5;2;2;1;4;4;1;5;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;19;2360,8523334217
3151233;1;4;3;2;1;4;6;1;4;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;1340,51501594779
3151235;1;5;4;2;1;4;6;1;4;4; ; ; ;98; ;2;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;19;2272,43947075571
3151236;1;3;2;2;1;4;6;1;1;3; ; ; ; ;10000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;19;2221,83950929013
3151237;1;3;2;2;1;4;6;1;1;3; ; ; ; ;10000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;02;19;2784,6791304481
3151239;1;5;1;2;1;4;9;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;02;19;2128,84890102886
3151240;1;4;1;2;1;4;4;1;1;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;19;2475,31659529165
3151241;1;4;1;2;1;4;4;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;02;19;2559,80503219916
3151242;1;3;2;2;1;3;2;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;02;19;296,005773919493
3151243;1;3;1;2;2;3;1;1;5;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;02;19;327,290761378981
3151243;2;1;1;2;2;4;1;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;2;02;19;327,290761378981
3151244;1;3;2;3;1;3;4;1;5;1; ; ;98;65000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;02;19;236,364826716585
