Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3712664;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;04;41;141,689545276383;41
3712664;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;41;141,689545276383;41
3712665;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;10; ; ;70; ; ; ; ; ;1;04;41;150,472755998173;41
3712665;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;04;41;150,472755998173;41
3712665;1;3;1;90;2;1;2;2;1;2;1;2;2;2; ;15; ; ;30; ;4; ; ; ;1;04;41;150,472755998173;41
3712665;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;41;150,472755998173;41
3712666;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;4; ; ; ; ; ; ;1;04;41;192,819296262321;41
3712666;2;1;2;90;2;1;1;1;2;2;2;2;2;2; ;10;2;2; ; ; ; ; ; ;1;04;41;192,819296262321;41
3712666;3;1;3;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;41;192,819296262321;41
3712667;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;1;04;41;120,779255778737;41
3712667;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;50; ; ; ; ; ; ;1;04;41;120,779255778737;41
3712668;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;50; ;15; ; ; ; ; ; ;1;04;41;116,834038548244;41
3712668;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;15; ; ; ; ; ; ;1;04;41;116,834038548244;41
3712668;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;41;116,834038548244;41
3712668;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;41;116,834038548244;41
3712668;1;7;1;90;2;1;1;1;2;2;2;2;2;2; ;10;1;2; ; ; ; ; ; ;1;04;41;116,834038548244;41
3712669;1;1;1;90;2;2;2;1;2;2;1;2;2;2; ; ; ;20; ; ;48; ; ; ;1;04;41;172,871359994428;41
3712669;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;20; ; ; ; ; ; ;1;04;41;172,871359994428;41
3712669;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;41;172,871359994428;41
3712669;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;41;172,871359994428;41
3712669;2;2;2;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;04;41;172,871359994428;41
3712669;3;1;3;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;41;172,871359994428;41
3712670;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;1;04;52;141,540967592069;52
3712670;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;52;141,540967592069;52
3712671;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;223,44249741405;52
3712671;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;1;04;52;223,44249741405;52
3712671;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;52;223,44249741405;52
3712671;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;52;223,44249741405;52
3712671;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;223,44249741405;52
3712672;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;206,455446183091;52
3712672;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;04;52;206,455446183091;52
3712673;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;182,915061785409;52
3712673;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;04;52;182,915061785409;52
3712673;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;20; ; ; ;1;04;52;182,915061785409;52
3712673;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;1;04;52;182,915061785409;52
3712673;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;182,915061785409;52
3712674;1;1;1;90;2;1;2;2;2;1;2;2;2;2; ;14; ; ; ;3; ; ; ; ;1;04;52;158,945152197616;52
3712675;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;04;52;158,945152197616;52
3712678;1;1;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;3; ; ; ;1;04;52;138,341943936005;52
3712678;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;24; ;21;21; ; ; ; ; ;1;04;52;138,341943936005;52
3712678;1;3;1;90;2;1;2;1;1;2;2;2;2;2; ;7; ;4;10; ; ; ; ; ;1;04;52;138,341943936005;52
3712679;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;52;159,458863691429;52
3712679;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;52;159,458863691429;52
3712679;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;8; ; ; ; ;10; ; ; ;1;04;52;159,458863691429;52
3712679;1;4;1;90;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;2; ; ; ;1;04;52;159,458863691429;52
3712680;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;213,438304539926;52
3712680;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;2; ; ; ;1;04;52;213,438304539926;52
3712680;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;213,438304539926;52
3712681;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;52;206,413353031241;52
3712681;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;04;52;206,413353031241;52
3712681;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;52;206,413353031241;52
3712681;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;04;52;206,413353031241;52
3712682;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;04;52;238,657349820506;52
3712682;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;1;04;52;238,657349820506;52
3712682;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;2; ; ; ; ; ; ;1;04;52;238,657349820506;52
3712682;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;10; ; ; ; ; ; ;1;04;52;238,657349820506;52
3712683;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;182,95715493726;52
3712683;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;7; ; ; ;1;04;52;182,95715493726;52
3712683;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;2; ; ;4; ; ; ; ; ;1;04;52;182,95715493726;52
3712684;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;141,562014167995;52
3712685;1;1;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;8; ; ; ;1;04;52;141,562014167995;52
3712687;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;04;52;189,405255224357;52
3712687;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;189,405255224357;52
3712688;1;1;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;3;1;04;52;215,201151726525;52
3712688;1;2;1;90;2;1;2;1;1;2;2;2;2;1; ;28; ;28;14; ; ; ; ;3;1;04;52;215,201151726525;52
3712688;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;215,201151726525;52
3712689;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;21; ; ; ; ; ; ;1;04;52;238,678396396431;52
3712689;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;1;04;52;238,678396396431;52
3712689;1;3;1;90;2;2;2;1;2;2;1;2;2;2; ; ; ;2; ; ;6; ; ; ;1;04;52;238,678396396431;52
3712690;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;1;04;52;270,943439761622;52
3712690;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;42; ; ; ; ; ; ;1;04;52;270,943439761622;52
3712691;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;04;52;238,699442972357;52
3712691;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;49; ; ; ; ; ; ;1;04;52;238,699442972357;52
3712694;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;04;52;238,699442972357;52
3712694;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;84; ; ; ; ; ; ;1;04;52;238,699442972357;52
3712695;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;52;165,8859174026;52
3712695;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;1;04;52;165,8859174026;52
3712695;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;04;52;165,8859174026;52
3712695;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;52;165,8859174026;52
3712696;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;1; ;8; ; ; ; ; ; ;1;04;52;198,485073004531;52
3712696;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;04;52;198,485073004531;52
3712697;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;52;199,986299320069;52
3712697;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;199,986299320069;52
3712697;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;52;199,986299320069;52
3712697;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;52;199,986299320069;52
3712698;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;1;04;52;198,464026428605;52
3712698;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;04;52;198,464026428605;52
3712698;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;198,464026428605;52
3712699;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;04;52;174,986781758699;52
3712699;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;1;04;52;174,986781758699;52
3712699;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;04;52;174,986781758699;52
3712700;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;1;04;52;196,409160157117;52
3712700;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;04;52;196,409160157117;52
3712701;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;206,455446183091;52
3712701;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;52;206,455446183091;52
3712704;1;1;1;90;1;1;2;2;2;2;2;2;2;1;14;14; ; ; ; ; ; ; ;2;1;04;52;145,32480229284;52
3712704;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;52;145,32480229284;52
3712704;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;145,32480229284;52
3712704;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;52;145,32480229284;52
3712705;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;04;52;188,282144415706;52
3712705;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;1;04;52;188,282144415706;52
3712705;1;3;1;90;2;1;2;1;1;2;2;2;2;2; ;14; ;21;21; ; ; ; ; ;1;04;52;188,282144415706;52
3712706;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;206,455446183091;52
3712706;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;4; ; ; ;1;04;52;206,455446183091;52
3712707;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;121,156156990345;52
3712707;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;121,156156990345;52
3712707;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;121,156156990345;52
3712708;1;1;1;90;2;1;2;1;2;2;2;1;2;2; ;7; ;14; ; ; ;7; ; ;1;04;52;238,678396396431;52
3712708;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;28; ;21;14; ; ; ; ; ;1;04;52;238,678396396431;52
3712708;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;04;52;238,678396396431;52
3712709;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;1;04;52;198,485073004531;52
3712709;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;45; ; ; ; ; ; ;1;04;52;198,485073004531;52
3712710;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;206,434399607166;52
3712710;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;04;52;206,434399607166;52
3712710;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;52;206,434399607166;52
3712711;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;141,562014167995;52
3712712;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;1;04;52;223,463543989975;52
3712712;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;52;223,463543989975;52
3712712;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;52;223,463543989975;52
3712712;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;52;223,463543989975;52
3712713;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;182,936108361335;52
3712713;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;52;182,936108361335;52
3712713;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;52;182,936108361335;52
3712713;1;4;1;90;2;1;2;2;2;2;1;2;2;2; ;2; ; ; ; ;25; ; ; ;1;04;52;182,936108361335;52
3712714;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;04;52;238,678396396431;52
3712714;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;04;52;238,678396396431;52
3712714;1;3;1;90;2;1;2;2;2;2;2;2;2;1; ;7; ; ; ; ; ; ; ;4;1;04;52;238,678396396431;52
3712717;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;73;254,816686338841;73
3712717;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;1;04;73;254,816686338841;73
3712717;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;254,816686338841;73
3712719;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;73;245,242363596736;73
3712719;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;35; ; ; ; ; ; ;1;04;73;245,242363596736;73
3712719;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;245,242363596736;73
3712720;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;28; ; ; ; ; ;1;04;73;240,770427317669;73
3712720;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;73;240,770427317669;73
3712720;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;240,770427317669;73
3712721;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;73;187,943104880913;73
3712721;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;04;73;187,943104880913;73
3712723;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;303,022360389073;73
3712723;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;54; ;5; ; ; ; ; ; ;1;04;73;303,022360389073;73
3712723;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;35; ; ; ; ; ; ;1;04;73;303,022360389073;73
3712723;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;303,022360389073;73
3712723;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;04;73;303,022360389073;73
3712724;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;204,48787230089;73
3712724;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;1;04;73;204,48787230089;73
3712724;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;25; ; ; ; ; ;1;04;73;204,48787230089;73
3712724;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;204,48787230089;73
3712725;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;04;73;293,693526691613;73
3712725;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;293,693526691613;73
3712725;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;26; ; ; ; ; ; ;1;04;73;293,693526691613;73
3712727;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;48; ; ; ; ; ; ; ;3;1;04;73;395,463572975298;73
3712727;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;15; ; ; ; ; ; ;1;04;73;395,463572975298;73
3712727;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;395,463572975298;73
3712727;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;13; ;3; ; ; ; ; ; ;1;04;73;395,463572975298;73
3712728;1;1;1;90;2;2;1;2;1;2;2;2;2;2; ; ;12; ;12; ; ; ; ; ;1;04;73;230,41465500805;73
3712728;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;04;73;230,41465500805;73
3712728;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;230,41465500805;73
3712729;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;04;73;267,608424273189;73
3712730;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;18; ; ; ; ; ; ;1;04;73;243,479754214541;73
3712730;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;73;243,479754214541;73
3712730;1;3;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;2; ; ; ;1;04;73;243,479754214541;73
3712731;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;04;73;266,970571296973;73
3712731;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;266,970571296973;73
3712731;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;266,970571296973;73
3712731;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;266,970571296973;73
3712732;1;1;1;90;1;1;2;2;2;2;2;2;2;2;10;10; ; ; ; ; ; ; ; ;1;04;73;269,749843760165;73
3712732;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;70; ; ; ; ; ; ; ; ;1;04;73;269,749843760165;73
3712732;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;73;269,749843760165;73
3712732;1;4;1;90;1;1;2;2;2;2;2;2;2;2;9;20; ; ; ; ; ; ; ; ;1;04;73;269,749843760165;73
3712732;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;269,749843760165;73
3712733;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;73;223,549659162816;73
3712733;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;04;73;223,549659162816;73
3712733;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;9; ; ; ;1;04;73;223,549659162816;73
3712734;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;04;73;288,862438833683;73
3712734;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;288,862438833683;73
3712735;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;187,943104880913;73
3712735;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;73;187,943104880913;73
3712736;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;73;173,115396292227;73
3712736;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;28; ; ;28; ; ; ; ; ;1;04;73;173,115396292227;73
3712737;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;04;73;353,850366217896;73
3712738;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;73;305,145500376793;73
3712738;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;04;73;305,145500376793;73
3712739;1;1;1;90;2;1;1;2;1;2;2;2;2;1; ;2;3; ;5; ; ; ; ;6;1;04;73;208,616501741492;73
3712742;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;6; ; ; ; ;4; ; ; ;1;04;73;267,608424273189;73
3712743;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;68;410,822302054463;68
3712743;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;04;68;410,822302054463;68
3712743;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;68;410,822302054463;68
3712743;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;68;410,822302054463;68
3712743;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;04;68;410,822302054463;68
3712744;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;04;68;659,471835097059;68
3712744;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;14; ; ; ; ; ; ;1;04;68;659,471835097059;68
3712745;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;68;646,010933820215;68
3712745;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;04;68;646,010933820215;68
3712745;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;68;646,010933820215;68
3712745;1;4;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;12; ; ; ;1;04;68;646,010933820215;68
3712745;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;04;68;646,010933820215;68
3712746;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;10; ; ; ; ; ; ;1;04;68;535,275285132222;68
3712746;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;14; ; ; ; ; ; ;1;04;68;535,275285132222;68
3712747;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;68;453,818864061837;68
3712747;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;04;68;453,818864061837;68
3712747;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;04;68;453,818864061837;68
3712748;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;1;04;68;376,867432335617;68
3712748;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;42; ;28; ; ; ; ; ; ;1;04;68;376,867432335617;68
3712748;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;1; ; ; ; ;4; ; ; ;1;04;68;376,867432335617;68
3712748;1;4;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;1;04;68;376,867432335617;68
3712749;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;1;04;68;791,360296487224;68
