"DIRECTORIO","SECUENCIA_P","P5000","P5010","P5020","P5030","P5040","P5050","P5070","P5080","P5090","P5090S1","P5100","P5110","P5130","P5140","P5210S1","P5210S2","P5210S3","P5210S4","P5210S5","P5210S6","P5210S7","P5210S8","P5210S9","P5210S10","P5210S11","P5210S14","P5210S15","P5210S16","P5210S17","P5210S18","P5210S19","P5210S20","P5210S21","P5210S22","P5210S24","P5220","P5220S1","P6008","P6007","P6007S1","HOGAR","P4000","P4010","P4020","P4030S1","P4030S1A1","P4030S2","P4030S3","P4030S4","P4030S4A1","P4030S5","P4040","REGIS","AREA","MES","DPTO","fex_c_2011"
4477909,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","11","76",844.899603407009
4477910,1,5,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1100000,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,2,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,3,1,1,"01","76","11","76",940.444569862904
4477911,1,4,2,1,1,1,1,1,3,2,"",600000,140000000,900000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","11","76",1020.11157458612
4477912,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,300000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,1,2,2,1,2,5,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",809.187971245677
4477913,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,2,1,1,2,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1028.68952963241
4477914,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,200000000,600000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1008.3337407858
4477915,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",565.894388215754
4477915,2,1,1,1,1,1,1,1,1,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,1,1,2,1.79769313486232e+308,2,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",565.894388215754
4477915,3,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,270000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,3,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",565.894388215754
4477915,4,2,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,270000,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,4,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",565.894388215754
4477916,1,3,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,26000000,200000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,2,2,1,2,2,2,1,1,2,2,1,5,9,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","76","11","76",1040.34754781449
4477917,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,500000,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1020.11157458612
4477918,1,4,3,1,1,1,1,1,1,1,"",1.79769313486232e+308,100000000,400000,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",884.377148854962
4477919,1,4,3,1,1,1,1,1,3,2,"",200000,98,300000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,1,2,2,1,3,8,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","11","76",1059.69760478888
4477920,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,430000,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,2,2,1,5,7,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1166.75496908936
4477921,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2,2,2,2,1,5,9,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1729.5741870367
4477922,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,1,1,1,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1221.00688679458
4477923,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",895.429351403186
4477924,1,6,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",834.756046988261
4477925,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1119.65203083923
4477926,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1211.31677278467
4477927,1,6,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,800000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,4,3,4,1,3,1,1,1,3,1,1,"01","76","11","76",595.305580530548
4477928,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1322.83857567223
4477929,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,320000,2,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,2,"01","76","11","76",1168.52408329594
4477930,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,2,1,1,1,1,1,1,2,1,2,1,1,2,1,2,2,1,1,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1121.94326346377
4477931,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,98,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,2,1,3,6,2,1.79769313486232e+308,1,1,1,2,1,2,1,1,1,3,1,1,"01","76","11","76",883.218428258145
4477932,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,450000,2,1,2,2,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",743.976560658833
4477933,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,4,5,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1130.52121851007
4477934,1,5,4,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,2,5,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1077.70023788935
4477935,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,2,1,2,6,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",911.01966012333
4477936,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,400000,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",867.933152589676
4477937,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1193.0788747739
4477938,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,2,2,2,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1084.75695064036
4477939,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,150000,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","11","76",893.863750030735
4477939,2,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,200000,1.79769313486232e+308,2,2,2,2,1,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,1,4,1,1,1,1,1,3,1,1,"01","76","11","76",893.863750030735
4477940,1,3,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,25000000,400000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,3,8,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","11","76",1410.21467041351
4477941,1,3,2,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,3,2,1.79769313486232e+308,1,1,1,4,1,1,1,1,1,3,1,1,"01","76","11","76",1274.78307517798
4477942,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,300000,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1017.82034196158
4477943,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,180000,2,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,3,7,2,1.79769313486232e+308,1,1,1,2,1,1,1,1,1,3,1,1,"01","76","11","76",974.709828414882
4477944,1,4,3,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,360000,1,1,1,2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",906.298539074022
4477945,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,150000000,900000,1.79769313486232e+308,2,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","11","76",910.657138424855
4477946,1,3,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,850000,2,1,1,1,1,1,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","11","76",1082.66923084995
4477947,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,380000,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",1121.94326346377
4477949,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,2,1,1,1,1,1,3,1,1,"01","76","11","76",969.764841467328
4477950,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","11","76",1076.17899559406
4477951,1,5,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,3000000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,1,1,5,1,6,1,1,1,3,1,1,"01","76","11","76",1082.66923084995
4477954,1,5,1,1,1,1,1,1,3,2,"",1800000,600000000,2500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,1,1,4,1,6,1,1,1,3,1,1,"01","76","11","76",836.321648360712
4477956,1,4,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,3000000,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,1,1,4,1,6,1,1,1,3,1,1,"01","76","11","76",910.657138424855
4477957,1,4,3,1,1,1,1,1,3,2,"",98,550000000,2500000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,1,1,4,1,6,1,1,1,3,1,1,"01","76","11","76",1028.68952963241
4477965,1,5,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",910.657138424855
4477966,1,3,2,1,1,1,2,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,120000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,1,1,2,2,1,2,3,2,1.79769313486232e+308,1,1,1,2,1,1,2,1,1,3,2,1.79769313486232e+308,"01","76","11","76",792.032061153082
4477967,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,500000,1.79769313486232e+308,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,4,1,1,1,1,1,3,1,1,"01","76","11","76",958.712638919104
4477970,1,6,4,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,550000,2,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1084.75695064036
4477972,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,60000000,400000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",867.933152589676
4477974,1,5,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,100000000,700000,1.79769313486232e+308,1,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2,2,2,1,2,1,4,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",1124.23449608831
4477980,1,5,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,140000000,900000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,1,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",910.657138424855
4477986,1,3,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,2,1,1,1,1,3,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","11","76",1043.19168540199
4477987,1,4,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,750000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","76","11","76",836.321648360712
4477988,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,2,2,1,2,1,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",743.976560658833
4477990,1,3,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,400000,1.79769313486232e+308,1,2,1,1,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,3,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,3,1,1,"01","76","11","76",834.756046988261
4477991,1,4,1,1,1,1,1,1,3,4,"",1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,1,1,2,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,5,1,1,1,3,1,1,"01","76","11","76",836.321648360712
4477995,1,2,2,1,1,1,1,6,1.79769313486232e+308,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,360000,2,1,2,2,1,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,2,1,1,3,1,1,"01","76","11","76",836.321648360712
4479029,1,2,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1050000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,2,1,1,1,2,1.79769313486232e+308,1,2,1,5,1,4,1,1,1,2,1,1,"01","05","11","05",1198.75463181438
4479030,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,70000000,700000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,1,1,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","11","05",1052.23239175489
4479031,1,4,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,660000,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","05","11","05",932.169218832614
4479032,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,650000,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,3,3,1,1,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","11","05",908.844150795023
4479033,1,2,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,98,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,4,1,2,1,1,1,2,1,1,"01","05","11","05",768.629679379922
4479034,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,30000000,200000,1.79769313486232e+308,2,1,2,1,1,1,1,2,1,2,1,1,1,2,2,2,2,1,1,2,2,1,4,4,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,2,1,1,"01","05","11","05",1292.82469261825
4479035,1,1,1,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,240000,2,2,2,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,1,2,2,1,3,3,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,2,1,1,"01","05","11","05",562.560572267022
4479036,1,4,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,300000000,1200000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","05","11","05",1124.31365984949
4479037,1,3,2,1,1,1,1,1,3,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,430000,2,2,1,2,1,1,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2,1,3,4,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,2,1,1,"01","05","11","05",582.247051676338
4479038,1,3,1,1,1,1,1,1,4,1,"",1.79769313486232e+308,30000000,200000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,1,1,1,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,2,1,1,"01","05","11","05",1198.75463181438
4479039,1,3,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,500000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,1,1,2,2,1,2,2,2,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","11","05",1062.74605785062
4479040,1,3,2,1,1,1,1,3,3,1,"",1.79769313486232e+308,170000000,850000,1.79769313486232e+308,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","05","11","05",955.564494733373
4479041,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,25000000,300000,1.79769313486232e+308,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,1,5,5,2,1.79769313486232e+308,1,2,1,2,1,2,2,1,1,2,1,1,"01","05","11","05",525.624954971108
4479042,1,3,1,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,180000,2,1,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,2,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,2,1,1,"01","05","11","05",919.357816890754
4479043,1,4,3,1,1,1,1,1,1,4,"",1.79769313486232e+308,1.79769313486232e+308,180000,1.79769313486232e+308,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,4,2,1.79769313486232e+308,1,2,1,2,1,1,2,1,1,2,1,1,"01","05","11","05",821.591776888277
4479045,1,5,1,1,1,1,1,1,3,1,"",1.79769313486232e+308,120000000,850000,1.79769313486232e+308,1,2,2,1,1,1,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1.79769313486232e+308,1,2,1,4,1,4,1,1,1,2,1,1,"01","05","11","05",1062.74605785062
4479046,1,3,2,1,1,1,1,1,4,3,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,200000,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,2,1,1,"01","05","11","05",1351.91725397396
4479047,1,4,2,1,1,1,1,1,3,1,"",1.79769313486232e+308,28000000,400000,1.79769313486232e+308,2,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1.79769313486232e+308,3,2,1.79769313486232e+308,1,2,1,2,1,2,1,1,1,2,1,1,"01","05","11","05",559.301531299569
4479048,1,3,2,1,1,1,1,1,4,1,"",1.79769313486232e+308,50000000,300000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,5,2,1.79769313486232e+308,1,2,1,4,1,1,2,1,1,2,1,1,"01","05","11","05",1118.92338848899
4479050,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,98,350000,1.79769313486232e+308,1,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,2,1,1,"01","05","11","05",921.655552736884
4479051,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,160000000,800000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,4,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,3,1,1,"01","05","11","05",1264.66488006721
4479052,1,4,3,1,1,1,1,1,4,1,"",1.79769313486232e+308,15000000,100000,1.79769313486232e+308,1,1,1,1,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,3,5,2,1.79769313486232e+308,1,2,1,4,1,2,2,1,1,2,1,1,"01","05","11","05",1206.16930914382
4479054,1,4,3,1,1,1,1,1,3,1,"",1.79769313486232e+308,250000000,1000000,1.79769313486232e+308,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,1,2,1,3,3,2,1.79769313486232e+308,1,2,1,4,1,3,1,1,1,2,1,1,"01","05","11","05",1017.13209673225
