Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3009774;1;3;3;2;1;1;1;1;3;4; ; ; ;280000; ;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;2;1;1;01;2;07;25;4493,37458088135
3009775;1;4;1;2;1;4;1;1;3;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;2;2;1;2; ;1;01;2;07;25;2627,59896258643
3009781;1;4;3;2;1;1;1;4;4;4; ; ; ;200000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;7;2;1;2;2;1;1;1;1;1;01;2;07;25;4863,0594645808
3010279;1;2;1;6; ;4;1;5;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1162,56924809544
3010290;1;4;4;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;1141,22316861387
3010298;1;5;2;2;1;3;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;70;1105,62696292936
3010299;1;2;2;6; ;4;4;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1170,41773616553
3010300;1;5;2;6; ;4;5;1;4;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;579,321285567382
3010302;1;4;1;2;1;4;4;1;1;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;745,595031034924
3010303;1;3;2;6; ;4;5;1;5;1; ; ;20000000;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1143,86083873469
3010304;1;1;1;6; ;4;5;5;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;70;1105,62696292936
3010305;1;1;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;70;879,64185379037
3010306;1;3;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;70;1197,34528756287
3010307;1;5;3;6; ;4;4;1;5;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;8;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;70;1216,03290949555
3010308;1;1;1;6; ;4;1;5;5;5; ; ; ;20000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;6;1;1;7;1;1;2;2;2;1;1; ;2;01;2;07;70;1164,18577430823
3010309;1;3;2;2;1;4;1;1;4;1; ; ;12000000;70000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;748,335470240404
3010310;1;3;2;2;2;3;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;937,941961860805
3010310;2;1;1;2;2;3;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;2;01;2;07;70;937,941961860805
3010311;1;3;1;6; ;4;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1269,54807682813
3010313;1;3;2;2;1;3;1;1;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;534,870425995116
3010314;1;3;3;6; ;3;1;1;5;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;542,41659336652
3010319;1;4;3;2;1;1;1;1;3;1; ; ;45000000;150000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;11;1;1;1;4;1;1;2;1;1;1;3;2;01;2;07;70;1876,01116806381
3010320;1;3;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;2156,27766739623
3010321;1;1;1;6; ;1;9;6; ;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;3;2;01;2;07;70;1727,59441134641
3010328;1;3;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;879,64185379037
3010339;1;5;2;2;1;4;1;5;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;576,580846361902
3010348;1;4;3;2;1;4;5;5;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;70;1330,74960534187
3010349;1;3;2;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1249,22314125459
3010350;1;1;1;6; ;3;1;5;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1109,85756697713
3010351;1;2;2;6; ;3;4;5;5;1; ; ;7000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1228,12774202744
3010352;1;2;1;6; ;4;5;5;5;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;879,64185379037
3010353;1;2;1;2;1;4;5;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;790,859307897789
3010354;1;4;3;6; ;4;5;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;70;1432,73010933096
3010355;1;2;2;6; ;4;5;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;70;1065,05543364563
3010356;1;1;1;6; ;4;4;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;70;922,968800369949
3010357;1;3;1;3;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;2;1;2;2;2;1;1; ;2;01;2;07;70;821,083042411499
3010358;1;4;3;6; ;2;1;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;11;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1064,9910288273
3010359;1;3;3;6; ;2;1;5;5;1; ; ;5000000;60000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;11;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1431,35149899853
3010360;1;2;2;6; ;4;1;2;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;758,792989131435
3010362;1;2;2;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1296,58535234649
3010363;1;2;1;6; ;3;1;4;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1122,20671955668
3010368;1;3;2;2;1;1;10;5;5;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;1;1;3;2;01;2;07;70;1674,87722464972
3010369;1;4;3;2;1;1;9;1;3;1; ; ;50000000;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;1;1;1;2;1;1;1;3;2;01;2;07;70;1147,51481392867
3010370;1;4;1;2;1;1;9;1;3;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1353,79206436752
3010378;1;5;2;6; ;4;1;5;5;1; ; ;1500000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;758,502903565336
3010389;1;4;1;2;1;4;4;5;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;745,595031034924
3010398;1;4;2;2;1;4;4;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1207,80280645391
3010399;1;4;3;6; ;4;4;5;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1292,55008783417
3010400;1;4;2;2;1;4;5;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;915,458021224904
3010401;1;3;2;2;1;4;4;5;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1075,69331398175
3010402;1;2;2;6; ;4;6;5;5;1; ; ;6000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;885,583730081576
3010403;1;2;1;6; ;4;4;1;1;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;1180,76553093555
3010404;1;3;2;6; ;4;4;5;5;1; ; ;9000000;60000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;968,424399682951
3010405;1;3;2;6; ;4;4;5;5;1; ; ;5000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;70;1300,6206168588
3010406;1;5;2;6; ;4;4;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;70;948,612487465506
3010407;1;3;2;6; ;3;4;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;70;629,074492494374
3010408;1;2;2;2;1;3;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1418,23732592762
3010409;1;3;2;2;2;2;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1219,80251566308
3010409;2;1;1;2;2;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;2;07;70;1219,80251566308
3010412;1;4;4;6; ;4;1;5;5;1; ; ;7000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;9;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;583,409892436399
3010413;1;3;3;6; ;4;1;5;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1302,52722863769
3010418;1;2;1;2;1;1;9;1;3;1; ; ;50000000;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1910,66058936815
3010419;1;1;1;2;1;1;9;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;1;2;1;1; ;3;2;01;2;07;70;1226,50444082084
3010420;1;3;3;2;1;1;9;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;1;1;1;2;1;1;1;3;2;01;2;07;70;1727,27882995944
3010446;1;4;2;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1207,80280645391
3010447;1;5;2;6; ;4;1;5;5;1; ; ;5000000;30000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;953,192534883659
3010450;1;3;2;6; ;4;1;5;5;1; ; ;7000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;956,878356025592
3010451;1;3;1;2;1;4;1;1;5;1; ; ;6000000;40000; ;2;2;1;2;2;2;1;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;745,595031034924
3010452;1;3;1;6; ;4;1;5;5;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;745,595031034924
3010453;1;4;1;6; ;4;1;5;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;745,595031034924
3010454;1;3;1;2;1;4;1;6; ;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;700,973259148511
3010455;1;4;3;6; ;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;2;1;1;2;2;2;1;1; ;2;01;2;07;70;743,242399466157
3010456;1;2;2;2;1;4;1;5;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;2;3;1;2;2;2;1;1; ;2;01;2;07;70;1117,11364878243
3010457;1;4;3;2;1;4;1;1;4;1; ; ;4000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1161,73542066885
3010458;1;4;3;2;1;4;1;5;5;1; ; ;3500000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;9;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;798,031604677503
3010459;1;1;1;2;1;4;1;5;5;5; ; ; ;30000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;70;758,792989131435
3010461;1;3;1;6; ;4;1;4;1;1; ; ;3000000;35000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;990,097227084521
3010462;1;8;2;2;1;3;1;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1004,49526445722
3010463;1;2;2;2;1;4;4;5;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;7;1;1;2;2;2;2;1; ; ;01;2;07;70;943,583821509586
3010464;1;4;1;2;1;4;1;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;471,367507996314
3010465;1;3;1;6; ;4;1;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;864,119903424979
3010466;1;2;2;6; ;4;5;1;4;1; ; ;3000000;40000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;943,583821509586
3010467;1;1;1;6; ;3;4;2;1;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;4;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1210,98926544926
3010468;1;3;1;6; ;4;5;5;4;1; ; ;3500000;60000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;531,959074475489
3010469;1;1;1;2;2;3;5;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;970,331011461842
3010470;1;4;3;6; ;3;5;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;922,968800369949
3010472;1;3;2;6; ;4;1;1;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;2;1;1;2;2;2;1;1; ;2;01;2;07;70;792,957242126817
3010473;1;1;1;6; ;4;1;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1180,76553093555
3010474;1;2;2;6; ;4;1;5;4;1; ; ;3000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;821,641762362359
3010475;1;1;1;6; ;4;1;5;1;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1055,07829284211
3010501;1;3;2;2;1;4;1;5;5;1; ; ;5000000;5000000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1170,41773616553
3010502;1;4;2;2;1;4;1;5;5;1; ; ;5000000;5000000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;943,583821509586
3010504;1;4;1;6; ;3;1;5;5;1; ; ;6000000;6000000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;745,595031034924
3010505;1;3;1;2;1;3;1;1;4;1; ; ;9000000;9000000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;700,973259148511
3010506;1;2;1;6; ;4;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1159,9602172745
3010507;1;5;1;6; ;3;5;5;5;1; ; ;6000000;6000000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1036,88201000199
3010507;2;2;1;6; ;3;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ; ;01;2;07;70;1036,88201000199
3010508;1;3;2;6; ;4;1;5;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;0; ;2;01;2;07;70;471,367507996314
3010509;1;3;2;2;1;4;1;4;1;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;986,620682523067
3010510;1;2;2;2;1;3;1;5;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1081,82548279436
3010511;1;4;4;2;1;4;1;5;5;1; ; ;4000000;4000000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;600,975404745391
3010513;1;3;1;2;1;3;1;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;700,973259148511
3010515;1;3;2;6; ;4;1;1;5;1; ; ;4000000;4000000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;792,957242126817
3010516;1;3;1;2;1;4;1;1;5;1; ; ;5000000;5000000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;745,595031034924
3010517;1;4;2;6; ;3;1;1;5;1; ; ;5000000;5000000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;745,595031034924
