directorio;secuencia_p;orden;P7430;P7440;P7450;ini;mes;area;dpto;fex_c_2011
157862;1;1;1;1,3;9;1;07;68;68;427,788015089373
157862;1;2;2; ; ;1;07;68;68;427,788015089373
157862;2;1;2; ; ;1;07;68;68;427,788015089373
157865;1;1;1;1,4;4;1;07;68;68;701,610680204066
157865;1;3;1;3;3;1;07;68;68;701,610680204066
157865;1;4;2; ; ;1;07;68;68;701,610680204066
157865;1;5;2; ; ;1;07;68;68;701,610680204066
157869;1;3;2; ; ;1;07;11;11;3536,28370618753
157869;1;5;2; ; ;1;07;11;11;3536,28370618753
157869;1;6;2; ; ;1;07;11;11;3536,28370618753
157871;1;1;1;4;6;1;07;63;63;214,864035468401
157873;1;1;1;4;5;1;07;19;19;83,229822019
157874;1;2;2; ; ;1;07;15;15;239,585416300658
157874;1;3;1;2;8;1;07;15;15;239,585416300658
157874;1;4;2; ; ;1;07;15;15;239,585416300658
157875;1;1;1;1,4;8;1;07;68;68;628,767429196194
157876;1;1;1;4;5;1;07;68;68;491,819120589483
157877;1;3;2; ; ;1;07;54;54;331,865055738107
157877;1;4;1;4;4;1;07;54;54;331,865055738107
157879;1;3;1;4;9;1;07;68;68;586,31006465145
157880;1;1;1;1,3;9;1;07;66;66;688,587067651202
157880;1;3;2; ; ;1;07;66;66;688,587067651202
157881;1;6;2; ; ;1;07;19;19;186,817792698244
157881;1;7;1;4;3;1;07;19;19;186,817792698244
157883;1;1;1;3;6;1;07;63;63;102,483225168949
157883;1;2;1;4;4;1;07;63;63;102,483225168949
157884;1;1;1;1,3;9;1;07;68;68;465,514529603167
157884;1;2;1;1,3;9;1;07;68;68;465,514529603167
157885;1;4;2; ; ;1;07;15;15;97,3236842328415
157886;1;2;1;4;3;1;07;63;63;203,663127983191
157887;1;1;1;4;7;1;07;15;15;236,441551698181
157887;1;2;1;4;7;1;07;15;15;236,441551698181
157888;1;2;1;3;3;1;07;47;47;191,406991641293
157888;1;3;2; ; ;1;07;47;47;191,406991641293
157890;1;1;1;1,4;4;1;07;15;15;116,838686382008
157890;1;2;2; ; ;1;07;15;15;116,838686382008
157891;1;2;1;1,3;7;1;07;68;68;684,991349866522
157892;1;2;1;2;3;1;07;54;54;279,545454184798
157892;1;4;1;4;4;1;07;54;54;279,545454184798
157894;1;2;1;3;5;1;07;76;76;1229,0592178702
157895;1;2;2; ; ;1;07;19;19;88,5722768107602
157897;1;3;2; ; ;1;07;47;47;223,366962886997
157898;1;1;1;4;4;1;07;68;68;471,520408821514
157901;1;1;1;2;5;1;07;66;66;232,789377984356
157901;1;2;1;4;4;1;07;66;66;232,789377984356
157901;1;3;2; ; ;1;07;66;66;232,789377984356
157902;1;2;1;1,3;9;1;07;47;47;111,874522808264
157902;1;3;2; ; ;1;07;47;47;111,874522808264
157902;1;4;2; ; ;1;07;47;47;111,874522808264
157902;1;5;2; ; ;1;07;47;47;111,874522808264
157905;1;4;1;2;3;1;07;41;41;127,805674063327
157905;1;5;1;4;7;1;07;41;41;127,805674063327
157906;1;1;1;4;3;1;07;68;68;872,839743005937
157906;1;2;1;1,3;7;1;07;68;68;872,839743005937
157907;1;1;1;1,3;9;1;07;68;68;465,514529603167
157907;1;2;1;4;9;1;07;68;68;465,514529603167
157909;1;1;1;1,3;7;1;07;05;05;969,243830449111
157909;1;2;1;4;5;1;07;05;05;969,243830449111
157909;1;3;2; ; ;1;07;05;05;969,243830449111
157910;1;1;1;1,3;7;1;07;19;19;118,482469652054
157911;1;2;1;1,2;3;1;07;17;17;351,665674451936
157911;1;3;2; ; ;1;07;17;17;351,665674451936
157911;1;5;2; ; ;1;07;17;17;351,665674451936
157912;1;1;1;4;8;1;07;76;76;1092,55834088315
157914;1;3;2; ; ;1;07;50;50;146,35439164981
157915;1;1;1;4;4;1;07;50;50;158,636572641512
157915;1;3;2; ; ;1;07;50;50;158,636572641512
157916;1;1;1;3;5;1;07;66;66;438,610629369522
157916;1;4;1;4;4;1;07;66;66;438,610629369522
157916;1;5;1;4;4;1;07;66;66;438,610629369522
157917;1;1;1;1,3;7;1;07;19;19;151,979346991114
157917;1;2;2; ; ;1;07;19;19;151,979346991114
157917;1;3;2; ; ;1;07;19;19;151,979346991114
157920;1;2;1;3;2;1;07;68;68;753,271077056651
157920;3;2;1;1,4;8;1;07;68;68;753,271077056651
157921;1;1;1;3;4;1;07;54;54;274,959995786515
157921;1;2;1;3;3;1;07;54;54;274,959995786515
157921;1;4;1;4;4;1;07;54;54;274,959995786515
157921;1;5;1;1,4;9;1;07;54;54;274,959995786515
157924;1;3;1;4;4;1;07;68;68;292,612451476671
157925;1;3;2; ; ;1;07;27;27;37,4487899648706
157925;1;4;2; ; ;1;07;27;27;37,4487899648706
157926;1;3;1;4;4;1;07;11;11;2168,11796398305
157927;1;3;1;4;3;1;07;68;68;759,808977043873
157928;1;1;1;4;4;1;07;19;19;86,9566934089087
157929;1;2;1;4;8;1;07;68;68;465,514529603167
157930;1;2;1;3;3;1;07;19;19;109,077597229632
157930;1;3;2; ; ;1;07;19;19;109,077597229632
157931;1;1;1;4;7;1;07;68;68;515,612906246487
157931;1;2;1;4;7;1;07;68;68;515,612906246487
157934;2;3;2; ; ;1;07;76;76;1333,39064867663
157937;1;1;2; ; ;1;07;05;05;995,166498080676
157939;1;1;1;4;4;1;07;68;68;516,301386834992
157941;1;2;1;2;4;1;07;50;50;135,2363474047
157943;1;1;1;3;4;1;07;47;47;296,834020348881
157943;1;2;1;2;8;1;07;47;47;296,834020348881
157944;1;2;1;4;4;1;07;19;19;111,335907990501
157945;1;1;1;1,3;7;1;07;68;68;325,991453697203
157948;1;1;1;4;4;1;07;08;08;557,952567282596
157948;1;3;1;4;4;1;07;08;08;557,952567282596
157949;1;2;1;3;4;1;07;54;54;453,178498736945
157949;1;3;2; ; ;1;07;54;54;453,178498736945
157949;1;4;2; ; ;1;07;54;54;453,178498736945
157949;1;5;2; ; ;1;07;54;54;453,178498736945
157949;1;6;2; ; ;1;07;54;54;453,178498736945
157952;1;3;2; ; ;1;07;68;68;306,61574739302
157953;1;1;1;3;5;1;07;66;66;656,483603517164
157953;1;3;1;4;4;1;07;66;66;656,483603517164
157954;1;1;1;2;4;1;07;19;19;126,753023667313
157958;1;2;1;3;3;1;07;47;47;186,182527983096
157958;1;3;2; ; ;1;07;47;47;186,182527983096
157961;1;2;2; ; ;1;07;19;19;139,95019437557
157962;1;2;2; ; ;1;07;68;68;470,772264248341
157962;1;3;1;4;4;1;07;68;68;470,772264248341
157963;1;2;1;3;1;1;07;76;76;669,156959546961
157963;1;3;2; ; ;1;07;76;76;669,156959546961
157963;1;4;2; ; ;1;07;76;76;669,156959546961
157968;1;1;1;1,3;7;1;07;27;27;73,8290517752801
157968;1;3;2; ; ;1;07;27;27;73,8290517752801
157968;1;4;1;1,2;8;1;07;27;27;73,8290517752801
157968;1;5;2; ; ;1;07;27;27;73,8290517752801
157969;1;3;2; ; ;1;07;19;19;140,531191544207
157969;1;4;1;1,2;8;1;07;19;19;140,531191544207
157970;1;1;1;2;5;1;07;17;17;387,123764779256
157970;1;2;1;4;4;1;07;17;17;387,123764779256
157971;1;1;1;1,4;7;1;07;50;50;164,387163406513
157974;1;2;1;2;2;1;07;66;66;592,809421384942
157974;1;3;2; ; ;1;07;66;66;592,809421384942
157975;1;1;1;1,3;8;1;07;20;20;247,146056820478
157976;1;1;1;1,3;9;1;07;47;47;247,968976517121
157976;1;2;1;1,3;9;1;07;47;47;247,968976517121
157976;1;4;1;1,3;9;1;07;47;47;247,968976517121
157976;1;5;2; ; ;1;07;47;47;247,968976517121
157976;1;6;2; ; ;1;07;47;47;247,968976517121
157980;1;1;1;1,2;9;1;07;11;11;1944,41937994787
157982;1;2;1;4;3;1;07;52;52;245,516289904658
157983;1;2;1;1,3;7;1;07;08;08;493,852039981139
157983;1;4;2; ; ;1;07;08;08;493,852039981139
157985;1;3;1;2;3;1;07;20;20;229,339158802274
157987;1;1;1;1,4;8;1;07;63;63;214,864035468401
157989;1;2;2; ; ;1;07;66;66;554,293863315187
157990;1;1;1;1,3;9;1;07;13;13;373,1471053685
157991;1;1;1;4;5;1;07;05;05;1018,972806055
157991;1;2;1;4;3;1;07;05;05;1018,972806055
157993;1;2;2; ; ;1;07;68;68;487,723596090139
157994;1;1;1;1,3;9;1;07;47;47;313,463527348428
157994;1;3;2; ; ;1;07;47;47;313,463527348428
157995;1;2;1;1,4;3;1;07;63;63;67,5346003860149
157995;1;3;2; ; ;1;07;63;63;67,5346003860149
157996;1;4;2; ; ;1;07;63;63;21,8570411403856
157998;1;1;1;4;5;1;07;11;11;1604,39275108387
157998;1;2;1;4;5;1;07;11;11;1604,39275108387
157999;1;1;1;4;5;1;07;63;63;74,6663497659482
157999;1;2;1;4;5;1;07;63;63;74,6663497659482
158000;1;2;1;4;5;1;07;66;66;220,740697589828
158002;1;2;1;1,3;9;1;07;63;63;57,7358397862277
158002;1;4;2; ; ;1;07;63;63;57,7358397862277
158003;1;3;2; ; ;1;07;11;11;2068,9085790256
158004;1;1;1;2;4;1;07;50;50;156,395791467316
158005;1;1;1;1,3;9;1;07;47;47;266,868130048439
158005;1;2;1;2;9;1;07;47;47;266,868130048439
158006;1;1;1;3;3;1;07;63;63;46,8294602897206
158007;1;1;1;4;4;1;07;08;08;469,461281003494
158008;1;1;1;4;3;1;07;08;08;414,152297887529
158008;1;2;2; ; ;1;07;08;08;414,152297887529
158009;1;1;1;3;7;1;07;66;66;554,293863315187
158013;1;1;2; ; ;1;07;47;47;166,420886417159
158013;1;2;2; ; ;1;07;47;47;166,420886417159
158014;1;1;1;1,3;7;1;07;08;08;453,795743869508
158015;1;1;1;1,1;4;1;07;23;23;156,626060789608
158015;1;2;1;4;4;1;07;23;23;156,626060789608
158016;1;4;2; ; ;1;07;63;63;212,476752811178
158018;1;1;1;2;7;1;07;63;63;100,86506898207
158021;1;2;1;1,4;4;1;07;05;05;1318,86727042441
158022;1;2;1;3;3;1;07;05;05;1357,64178735701
158023;1;1;1;4;4;1;07;63;63;137,489175050417
158025;1;1;1;1,3;5;1;07;05;05;878,667403620604
158025;1;2;2; ; ;1;07;05;05;878,667403620604
158028;1;2;1;4;4;1;07;50;50;135,2363474047
158032;1;2;1;4;3;1;07;63;63;101,349018145002
158033;1;1;1;1,4;4;1;07;63;63;67,4329623984649
158034;1;2;1;1,4;1;1;07;47;47;542,19938187238
158034;1;3;2; ; ;1;07;47;47;542,19938187238
158034;1;4;2; ; ;1;07;47;47;542,19938187238
158035;1;1;1;4;3;1;07;08;08;428,520263040131
158036;1;1;1;1,4;4;1;07;63;63;37,1602698515326
158038;1;2;1;3;6;1;07;63;63;207,2472946073
158038;1;4;2; ; ;1;07;63;63;207,2472946073
158041;1;1;1;4;5;1;07;63;63;68,9035080498661
158044;1;2;2; ; ;1;07;27;27;44,7428187384694
158045;1;2;1;1,3;9;1;07;23;23;167,64448504351
158045;1;3;2; ; ;1;07;23;23;167,64448504351
158046;1;1;1;3;3;1;07;47;47;437,387226118847
158048;1;4;2; ; ;1;07;15;15;273,274180406223
158049;1;2;1;1,3;9;1;07;13;13;308,955090279702
158050;1;3;2; ; ;1;07;66;66;245,135206140556
158052;1;2;2; ; ;1;07;76;76;652,466590486848
158053;1;1;1;1,3;9;1;07;47;47;125,094643661654
158053;1;2;1;1,3;9;1;07;47;47;125,094643661654
158053;1;3;2; ; ;1;07;47;47;125,094643661654
158054;1;2;1;4;3;1;07;47;47;475,146860944962
158054;1;3;2; ; ;1;07;47;47;475,146860944962
158055;1;1;1;4;4;1;07;15;15;216,030013333612
158056;1;1;1;4;5;1;07;63;63;101,777701011348
158057;1;1;1;4;3;1;07;05;05;1442,35922389693
158059;1;2;1;4;7;1;07;05;05;1018,972806055
158060;1;1;1;4;5;1;07;15;15;268,598157574047
158061;1;2;1;1,3;9;1;07;47;47;133,765722528
158062;1;1;1;4;3;1;07;66;66;138,573465828797
158062;1;2;1;4;5;1;07;66;66;138,573465828797
158062;1;3;2; ; ;1;07;66;66;138,573465828797
158064;1;2;1;4;3;1;07;47;47;318,425286401115
158065;1;2;1;4;5;1;07;63;63;74,6663497659482
158068;1;2;1;4;9;1;07;47;47;100,206474925997
158068;1;3;2; ; ;1;07;47;47;100,206474925997
158068;1;4;2; ; ;1;07;47;47;100,206474925997
158069;1;1;1;1,3;9;1;07;47;47;125,044387199101
158069;1;2;1;1,3;9;1;07;47;47;125,044387199101
158069;1;3;2; ; ;1;07;47;47;125,044387199101
158069;1;4;2; ; ;1;07;47;47;125,044387199101
158073;1;1;1;3;4;1;07;13;13;355,06337403908
158073;1;2;1;4;5;1;07;13;13;355,06337403908
158076;1;3;2; ; ;1;07;13;13;299,691071864266
158076;1;4;2; ; ;1;07;13;13;299,691071864266
158078;1;3;2; ; ;1;07;08;08;534,510570699
158079;1;1;1;1,3;9;1;07;47;47;100,191022609047
158079;1;2;1;1,4;8;1;07;47;47;100,191022609047
158080;2;2;1;3;6;1;07;47;47;120,360490019691
158080;2;3;2; ; ;1;07;47;47;120,360490019691
158083;1;1;1;2;4;1;07;13;13;364,277231153289
158083;1;2;2; ; ;1;07;13;13;364,277231153289
158084;1;2;1;3;3;1;07;68;68;286,84459419688
158084;2;2;1;3;3;1;07;68;68;286,84459419688
158089;1;4;1;4;4;1;07;13;13;361,367166025129
158089;1;6;1;4;4;1;07;13;13;361,367166025129
158090;1;1;1;4;5;1;07;73;73;320,330306116895
158091;1;3;2; ; ;1;07;50;50;170,318190773955
158092;1;2;2; ; ;1;07;73;73;371,068928787916
158092;1;3;1;2;3;1;07;73;73;371,068928787916
158095;1;1;1;1,3;9;1;07;27;27;177,88251934688
158095;1;2;1;1,3;9;1;07;27;27;177,88251934688
158098;1;1;1;1,3;9;1;07;15;15;185,020318957295
158104;1;2;1;3;3;1;07;23;23;155,581735081331
158104;1;3;2; ; ;1;07;23;23;155,581735081331
158108;1;3;2; ; ;1;07;68;68;739,680972845442
158108;1;4;1;4;4;1;07;68;68;739,680972845442
158108;1;6;1;4;5;1;07;68;68;739,680972845442
158112;1;1;2; ; ;1;07;73;73;351,023223437137
158115;1;1;1;3;7;1;07;54;54;191,929329854403
158115;1;4;1;4;4;1;07;54;54;191,929329854403
158116;1;2;1;4;3;1;07;23;23;105,644303302788
158119;1;1;1;1,3;9;1;07;27;27;244,764080737457
158119;1;2;1;1,3;9;1;07;27;27;244,764080737457
158119;1;5;1;1,3;9;1;07;27;27;244,764080737457
158123;1;2;1;1,3;9;1;07;23;23;110,340743959044
158124;1;1;1;1,3;9;1;07;20;20;197,146747607881
158124;1;5;2; ; ;1;07;20;20;197,146747607881
158128;1;1;1;3;5;1;07;68;68;465,894911857886
158128;1;2;1;4;5;1;07;68;68;465,894911857886
158128;1;3;1;4;5;1;07;68;68;465,894911857886
158130;1;1;1;2;5;1;07;76;76;964,627573889051
158130;1;2;1;4;3;1;07;76;76;964,627573889051
158132;1;1;1;1,2;4;1;07;23;23;184,737744857145
158134;1;1;1;4;5;1;07;15;15;150,001990294477
158134;1;2;1;1,3;9;1;07;15;15;150,001990294477
158136;1;2;1;3;4;1;07;23;23;193,698813979119
158137;1;2;1;3;4;1;07;54;54;398,632198852985
158138;1;4;1;4;5;1;07;23;23;94,2594003309393
158140;1;2;1;1,3;9;1;07;68;68;746,047291477906
158141;1;4;1;3;2;1;07;23;23;173,487988565952
158144;1;1;1;4;5;1;07;08;08;604,738670016982
158145;1;2;1;2;8;1;07;68;68;682,771714889353
158145;1;3;2; ; ;1;07;68;68;682,771714889353
158146;1;1;1;4;5;1;07;13;13;371,526040917999
158146;1;2;1;1,3;7;1;07;13;13;371,526040917999
158146;1;4;1;1,3;7;1;07;13;13;371,526040917999
158146;1;5;1;1,4;8;1;07;13;13;371,526040917999
158146;1;6;2; ; ;1;07;13;13;371,526040917999
158146;1;8;1;4;3;1;07;13;13;371,526040917999
158147;1;1;1;4;5;1;07;19;19;103,127782066141
158150;1;1;2; ; ;1;07;20;20;342,409449313889
158150;1;2;1;1,3;9;1;07;20;20;342,409449313889
158150;1;6;1;1,2;9;1;07;20;20;342,409449313889
158151;1;1;1;4;5;1;07;05;05;1898,584674091
158154;1;1;1;4;3;1;07;23;23;157,671497895716
158155;1;2;1;2;8;1;07;19;19;91,1090736426349
158155;1;3;1;3;6;1;07;19;19;91,1090736426349
158155;1;5;2; ; ;1;07;19;19;91,1090736426349
158156;1;1;2; ; ;1;07;23;23;267,699735293421
158157;1;2;1;2;8;1;07;27;27;10,1339653957134
158159;1;1;1;1,3;7;1;07;23;23;180,83472098625
158160;1;1;1;4;3;1;07;05;05;832,860356217154
158162;1;1;1;3;3;1;07;23;23;236,768253306064
158164;1;1;2; ; ;1;07;19;19;82,3975506592736
158165;1;1;1;4;4;1;07;23;23;173,164932704339
158168;1;4;1;4;3;1;07;08;08;375,887978245056
158168;1;5;1;4;3;1;07;08;08;375,887978245056
158168;1;6;1;3;9;1;07;08;08;375,887978245056
158169;1;3;2; ; ;1;07;70;70;112,131343769025
158170;1;3;1;1,3;9;1;07;27;27;10,1339653957134
158173;1;1;1;1,2;7;1;07;23;23;146,774293068519
158173;1;3;2; ; ;1;07;23;23;146,774293068519
158182;1;1;1;1,3;9;1;07;63;63;98,2605040753536
158182;1;2;2; ; ;1;07;63;63;98,2605040753536
158184;1;3;2; ; ;1;07;41;41;339,750934140319
158186;1;1;1;4;7;1;07;47;47;310,788546064037
158186;1;4;2; ; ;1;07;47;47;310,788546064037
158186;1;8;2; ; ;1;07;47;47;310,788546064037
158188;1;1;1;4;8;1;07;27;27;14,3503928917778
158189;1;1;1;4;5;1;07;63;63;101,349018145002
158189;1;2;1;4;8;1;07;63;63;101,349018145002
158191;1;2;1;4;3;1;07;70;70;70,223639782303
158192;1;2;2; ; ;1;07;23;23;383,281870895991
158192;1;3;2; ; ;1;07;23;23;383,281870895991
158193;1;1;1;4;3;1;07;05;05;882,72074906364
158197;1;2;2; ; ;1;07;63;63;46,5581560509322
158198;1;1;1;4;5;1;07;63;63;68,9035080498661
158200;1;1;1;4;9;1;07;19;19;123,020119672308
158200;1;2;1;1,3;9;1;07;19;19;123,020119672308
158200;2;1;1;1,4;4;1;07;19;19;123,020119672308
158200;3;2;1;1,4;9;1;07;19;19;123,020119672308
158200;3;4;2; ; ;1;07;19;19;123,020119672308
158202;1;1;1;4;3;1;07;70;70;125,504169566272
158202;1;2;1;4;5;1;07;70;70;125,504169566272
158202;1;3;2; ; ;1;07;70;70;125,504169566272
158203;1;5;2; ; ;1;07;63;63;123,569984110842
158205;1;1;1;3;3;1;07;70;70;83,4997645988532
158205;1;3;2; ; ;1;07;70;70;83,4997645988532
158206;1;1;1;1,4;8;1;07;76;76;945,048932869388
158206;1;2;1;2;9;1;07;76;76;945,048932869388
158208;1;2;1;3;7;1;07;44;44;69,1445206392923
158208;1;3;2; ; ;1;07;44;44;69,1445206392923
158212;1;2;2; ; ;1;07;17;17;285,594664953847
158213;1;3;2; ; ;1;07;68;68;529,092633103317
158213;1;5;2; ; ;1;07;68;68;529,092633103317
158216;1;6;2; ; ;1;07;13;13;260,463139482248
158216;1;7;2; ; ;1;07;13;13;260,463139482248
158217;1;2;1;1,3;7;1;07;73;73;177,550641717905
158217;1;4;1;2;2;1;07;73;73;177,550641717905
158218;1;1;1;3;3;1;07;50;50;92,3963952916981
158219;1;2;2; ; ;1;07;17;17;330,689994878172
158220;1;2;2; ; ;1;07;54;54;371,550195554053
158225;1;1;1;1,3;9;1;07;44;44;205,341139295091
158225;1;2;2; ; ;1;07;44;44;205,341139295091
158225;1;3;2; ; ;1;07;44;44;205,341139295091
158226;1;3;1;4;9;1;07;76;76;1723,67210163549
158228;1;2;1;1,3;9;1;07;70;70;128,891055309296
158228;1;3;2; ; ;1;07;70;70;128,891055309296
158229;1;2;1;4;3;1;07;13;13;469,19088712307
158230;1;4;2; ; ;1;07;47;47;179,455382206897
158232;1;1;1;1,3;9;1;07;63;63;155,958251158299
158235;1;3;2; ; ;1;07;19;19;109,077597229632
158237;1;1;1;4;5;1;07;17;17;257,86526901875
158237;1;2;1;4;3;1;07;17;17;257,86526901875
158239;1;3;1;4;3;1;07;15;15;57,5510824389532
158241;1;1;1;4;4;1;07;44;44;75,2345004703339
158241;1;3;2; ; ;1;07;44;44;75,2345004703339
158242;1;2;1;4;3;1;07;05;05;1436,25996052631
158242;1;4;2; ; ;1;07;05;05;1436,25996052631
158244;1;1;1;4;7;1;07;18;18;118,004518526286
158244;1;3;2; ; ;1;07;18;18;118,004518526286
158246;1;1;1;3;4;1;07;47;47;168,062282591058
158248;1;1;1;4;5;1;07;70;70;57,0873903099854
158248;1;2;1;4;5;1;07;70;70;57,0873903099854
158249;1;1;1;4;3;1;07;73;73;225,962422709813
158250;1;2;1;3;8;1;07;15;15;82,1559484438211
158251;1;1;1;4;3;1;07;17;17;267,592552995151
158252;1;4;2; ; ;1;07;05;05;1320,0674552607
158253;1;1;1;1,4;3;1;07;63;63;99,9494912523633
158253;1;2;1;3;4;1;07;63;63;99,9494912523633
158254;1;2;1;3;4;1;07;63;63;132,849713068518
158254;1;3;2; ; ;1;07;63;63;132,849713068518
158254;1;4;2; ; ;1;07;63;63;132,849713068518
158256;1;1;2; ; ;1;07;66;66;273,929222962213
158257;1;4;2; ; ;1;07;44;44;68,0431310054986
158258;1;2;1;1,4;8;1;07;05;05;1012,75674900792
158259;1;1;1;4;3;1;07;17;17;267,592552995151
158261;1;2;1;2;3;1;07;19;19;101,641329125584
158261;1;3;2; ; ;1;07;19;19;101,641329125584
158262;1;3;2; ; ;1;07;54;54;335,361128145494
158262;1;5;1;4;4;1;07;54;54;335,361128145494
158262;1;6;2; ; ;1;07;54;54;335,361128145494
158263;1;2;1;1,3;9;1;07;47;47;95,8750158576183
158264;1;4;1;4;4;1;07;68;68;530,389996682704
158265;1;2;2; ; ;1;07;50;50;436,420109099586
158266;1;2;2; ; ;1;07;13;13;455,899814203733
158267;1;1;1;4;5;1;07;63;63;157,628960617002
158267;1;2;1;4;5;1;07;63;63;157,628960617002
158268;1;1;1;4;9;1;07;50;50;182,601996402442
158268;1;2;1;4;3;1;07;50;50;182,601996402442
158270;1;3;2; ; ;1;07;44;44;66,1854737679863
158270;1;4;2; ; ;1;07;44;44;66,1854737679863
158271;1;1;1;4;5;1;07;63;63;92,91812415318
158271;1;2;1;4;3;1;07;63;63;92,91812415318
158272;1;1;2; ; ;1;07;05;05;1688,86042440776
158273;1;1;1;4;5;1;07;63;63;145,462961438606
158274;1;3;2; ; ;1;07;15;15;77,9459927644521
158275;1;2;1;3;3;1;07;54;54;406,704090214873
158276;1;1;1;4;4;1;07;18;18;51,5890006734799
158276;1;2;2; ; ;1;07;18;18;51,5890006734799
158277;1;2;1;1,4;3;1;07;47;47;112,667961366627
158278;1;1;1;4;5;1;07;63;63;74,6663497659482
158278;1;2;1;4;5;1;07;63;63;74,6663497659482
158279;1;1;1;3;4;1;07;70;70;111,918473889206
158280;1;1;2; ; ;1;07;13;13;469,19088712307
158280;1;2;1;1,3;9;1;07;13;13;469,19088712307
158281;1;1;1;4;4;1;07;50;50;481,868114250648
158282;1;1;1;1,3;9;1;07;54;54;406,748569253508
158283;1;1;1;4;5;1;07;63;63;70,6789590356581
158284;1;1;1;4;1;1;07;63;63;68,1734521734539
158284;1;4;2; ; ;1;07;63;63;68,1734521734539
158285;1;3;2; ; ;1;07;50;50;291,883992164511
158286;1;1;1;1,4;4;1;07;13;13;531,814292472576
158288;1;2;1;3;2;1;07;44;44;68,0431310054986
158288;1;3;2; ; ;1;07;44;44;68,0431310054986
158289;1;2;1;4;5;1;07;13;13;586,16463722206
158289;1;3;1;4;5;1;07;13;13;586,16463722206
158290;1;1;1;1,3;9;1;07;63;63;41,7013024746832
158290;1;2;1;3;4;1;07;63;63;41,7013024746832
158291;1;2;1;4;3;1;07;66;66;107,960291239121
158291;1;3;1;4;3;1;07;66;66;107,960291239121
158292;1;1;1;4;3;1;07;63;63;59,7425791170541
158292;1;2;1;1,3;9;1;07;63;63;59,7425791170541
158292;1;3;1;3;5;1;07;63;63;59,7425791170541
158294;1;1;2; ; ;1;07;68;68;584,642667796151
158295;1;1;1;4;6;1;07;63;63;60,550420718141
158295;1;3;2; ; ;1;07;63;63;60,550420718141
158296;1;2;2; ; ;1;07;47;47;425,340621682757
158296;1;3;2; ; ;1;07;47;47;425,340621682757
158296;1;6;1;3;3;1;07;47;47;425,340621682757
158298;1;2;1;4;3;1;07;68;68;785,144459395729
158300;1;1;1;4;3;1;07;19;19;143,863669233049
158302;1;3;2; ; ;1;07;27;27;78,9318736774843
158303;1;2;2; ; ;1;07;54;54;395,836604986858
158303;1;3;2; ; ;1;07;54;54;395,836604986858
158304;1;1;1;2;4;1;07;11;11;3017,03242117197
158304;1;2;1;3;5;1;07;11;11;3017,03242117197
158305;1;1;1;1,3;9;1;07;44;44;68,0431310054986
158306;1;1;1;4;4;1;07;66;66;187,780393440594
158307;1;3;2; ; ;1;07;63;63;61,942823918554
158308;1;2;2; ; ;1;07;50;50;401,567858587513
158311;1;3;2; ; ;1;07;50;50;145,746738251992
158313;1;1;1;4;3;1;07;63;63;52,821182755932
158313;1;3;1;1,4;8;1;07;63;63;52,821182755932
158313;1;6;1;1,4;8;1;07;63;63;52,821182755932
158314;1;2;2; ; ;1;07;18;18;75,3892800848583
158315;1;3;2; ; ;1;07;19;19;190,739600093978
158316;1;1;1;4;4;1;07;63;63;270,076775232727
158317;1;1;1;3;3;1;07;70;70;94,2697013351344
158317;1;2;1;3;5;1;07;70;70;94,2697013351344
158317;1;3;1;4;4;1;07;70;70;94,2697013351344
158318;1;2;1;1,4;3;1;07;47;47;232,732934536226
158320;1;1;1;1,3;9;1;07;20;20;275,700953654392
158320;1;2;2; ; ;1;07;20;20;275,700953654392
158322;1;1;1;1,3;3;1;07;68;68;426,61997606964
158322;1;2;2; ; ;1;07;68;68;426,61997606964
158322;1;4;2; ; ;1;07;68;68;426,61997606964
158323;1;3;2; ; ;1;07;63;63;269,940733102109
158323;1;4;2; ; ;1;07;63;63;269,940733102109
158325;1;2;1;1,3;9;1;07;63;63;101,20096401409
158325;1;3;2; ; ;1;07;63;63;101,20096401409
158327;1;2;1;3;5;1;07;13;13;488,470490130168
158328;1;1;1;3;4;1;07;50;50;417,632252978709
158329;1;1;1;1,4;8;1;07;63;63;169,442103908602
158329;1;3;2; ; ;1;07;63;63;169,442103908602
158330;1;1;1;1,3;9;1;07;20;20;308,776740182511
158330;1;3;2; ; ;1;07;20;20;308,776740182511
158331;1;6;1;4;6;1;07;54;54;600,146508952513
158331;1;8;2; ; ;1;07;54;54;600,146508952513
158333;1;1;2; ; ;1;07;68;68;462,58870164051
158333;1;2;1;4;5;1;07;68;68;462,58870164051
158334;1;3;1;1,1;8;1;07;27;27;10,1339653957134
158334;1;4;2; ; ;1;07;27;27;10,1339653957134
158335;1;2;2; ; ;1;07;68;68;705,481067354491
158335;1;3;1;4;4;1;07;68;68;705,481067354491
158336;1;5;2; ; ;1;07;44;44;45,3620873369991
158339;1;1;1;4;5;1;07;05;05;1192,04716690707
158340;1;2;2; ; ;1;07;27;27;43,2529090874098
158341;1;4;2; ; ;1;07;20;20;329,131513228877
158342;1;2;1;3;3;1;07;05;05;1784,4198116357
158343;1;3;2; ; ;1;07;18;18;103,561141560405
158343;1;4;2; ; ;1;07;18;18;103,561141560405
158347;1;2;2; ; ;1;07;19;19;185,088661055791
158348;1;1;1;4;5;1;07;05;05;629,393115882297
158349;1;4;2; ; ;1;07;63;63;68,293954228946
158352;1;4;2; ; ;1;07;19;19;162,792581276633
158354;1;2;1;3;3;1;07;20;20;415,793955051565
