DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S2,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S20,P5210S21,P5210S22,P5210S24,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,CLASE,P5070,DPTO,ORDEN,AREA,fex_c_2011
600124,1,4,3,1,1,1,1,4,3,,,,,300000,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,4,1,2,1,1,1,3,3,1,1,1,1,76,1,76,712.812.308.229.399
600196,1,4,3,1,1,1,1,3,1,,,150000000,600000,,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,4,1,1,1,1,1,4,3,1,1,1,1,8,1,8,364.411.595.656.777
600197,1,8,4,1,1,1,1,3,2,,600000,380000000,3000000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,7,1,1,1,1,1,5,3,1,1,1,1,11,1,11,224.558.394.184.917
600200,1,5,4,1,1,1,1,3,4,,,,1000000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,4,1,1,1,1,1,5,3,1,1,1,1,11,1,11,204.529.157.281.368
600201,1,6,4,1,1,1,1,3,1,,,450000000,3000000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,6,1,1,1,1,1,5,3,1,1,1,1,11,1,11,242.681.168.695.325
600202,1,5,3,1,1,1,1,3,1,,,520000000,3500000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,6,1,1,1,1,1,5,3,1,1,1,1,11,1,11,193.590.938.032.689
600205,1,8,4,1,1,1,1,3,1,,,550000000,2500000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,7,1,1,1,1,1,5,2,1,1,1,1,11,1,11,248.152.352.992.934
600207,1,3,2,1,1,1,1,3,3,,,,,300000,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,290.768.905.079.142
600208,1,6,3,1,1,1,1,1,1,,,500000000,2000000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,7,1,2,1,1,1,5,3,1,1,1,1,11,1,11,178.460.564.354.073
600209,1,6,3,1,1,1,1,3,1,,,550000000,4000000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,7,1,1,1,1,1,5,3,1,1,1,1,11,1,11,23.133.461.302.776
600211,1,5,3,1,1,1,1,3,5,,,,600000,,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,199.262.906.015.131
600215,1,5,3,1,1,1,1,3,1,,,200000000,1000000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,7,1,1,1,1,1,4,2,1,1,1,1,11,1,11,270.073.108.589.603
600216,1,1,1,1,1,1,1,4,3,,,,,170000,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,3,3,2,1,1,1,11,1,11,274.393.910.031.436
600217,1,1,1,1,1,1,1,,3,,,,,160000,1,1,2,2,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,3,1,4,1,2,1,1,1,3,3,1,1,1,6,11,1,11,207.656.708.923.417
600220,1,5,2,1,1,1,1,3,1,,,160000000,700000,,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,1,1,1,4,1,1,1,1,1,4,2,1,1,1,1,11,1,11,190.257.543.758.082
600222,1,5,2,1,1,1,1,,3,,,,,500000,2,1,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,6,11,1,11,298.879.329.534.228
600228,1,2,2,1,2,1,1,4,3,,,,,330000,2,1,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,3,1,2,1,1,1,3,3,1,1,1,1,11,1,11,30.448.746.321.748
600228,2,1,1,1,2,1,1,4,3,,,,,190000,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,11,1,11,30.448.746.321.748
600230,1,2,2,1,1,1,1,3,3,,,,,300000,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,271.550.042.460.298
600243,1,3,2,1,1,1,1,3,2,,380000,25000000,380000,,1,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,259.653.485.909.191
600246,1,3,2,1,1,1,1,3,3,,,,,220000,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,230.722.291.327.221
600247,1,2,1,1,1,1,1,3,3,,,,,230000,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,299.435.651.659.838
600248,1,4,3,1,1,1,1,3,3,,,,,320000,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,257.105.464.825.805
600249,1,2,1,1,1,1,1,4,3,,,,,100000,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,3,3,1,1,1,1,11,1,11,180.924.640.141.134
600253,1,5,2,1,1,1,1,3,1,,,90000000,300000,,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,1,3,1,1,1,1,1,3,3,1,1,1,1,11,1,11,225.994.974.797.414
600255,1,4,3,1,1,1,1,3,3,,,,,300000,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,6,1,1,1,1,1,2,3,1,1,1,1,11,1,11,268.253.131.450.035
600256,1,2,1,1,2,1,1,3,5,,,,150000,,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,11,1,11,243.394.139.962.748
600262,1,6,5,1,1,1,1,4,1,,,110000000,400000,,1,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,206.516.889.704.525
600263,1,3,3,1,2,1,1,3,4,,,,200000,,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,2,1,1,1,1,11,1,11,234.995.548.662.266
600267,1,4,2,1,1,1,1,3,1,,,30000000,300000,,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,216.662.071.180.466
600268,1,2,1,1,1,1,1,3,3,,,,,250000,1,1,2,1,1,1,1,2,2,2,1,2,1,2,2,2,2,1,1,2,2,1,2,1,4,1,1,1,1,1,2,1,2,1,1,1,11,1,11,210.201.125.263.809
600268,2,3,2,1,2,1,1,3,1,,,70000000,400000,,1,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,1,2,1,2,2,,,,,,,,,,,2,1,1,,11,1,11,210.201.125.263.809
600270,1,2,1,1,1,1,1,3,3,,,,,190000,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,252.727.043.579.696
600275,1,4,1,1,1,1,1,3,1,,,98,98,,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,11,1,11,254.104.400.303.294
600337,2,1,1,1,2,1,1,4,3,,,,,100000,2,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,,,,,,,,,,2,1,1,,50,1,50,165.893.838.061.074
600337,3,1,1,1,2,1,1,,3,,,,,80000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,,2,1,1,,50,1,50,165.893.838.061.074
600344,2,1,1,1,2,1,1,4,4,,,,120000,,2,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,52,1,52,129.602.181.297.625
600356,1,2,1,1,1,1,1,3,1,,,40000000,400000,,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,68,1,68,453.979.339.014.543
600356,2,1,1,1,2,1,1,3,3,,,,,113000,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,68,1,68,453.979.339.014.543
600356,3,1,1,1,2,1,1,,3,,,,,95000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,,,,,,,,,,,1,1,1,,68,1,68,453.979.339.014.543
600356,4,1,1,1,2,1,1,,3,,,,,90000,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,4,,,,,,,,,,,1,1,1,,68,1,68,453.979.339.014.543
600360,1,4,2,1,2,1,1,3,1,,,60000000,700000,,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,76,1,76,677.410.440.241.685
600360,2,2,2,1,1,1,1,,3,,,,,120000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,1,1,1,,76,1,76,677.410.440.241.685
600373,1,2,1,1,2,1,1,1,3,,,,,650000,1,2,2,1,1,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,1,2,1,4,1,2,1,1,1,4,3,1,1,1,1,76,1,76,725.721.804.271.985
600373,2,1,1,1,2,1,1,,3,,,,,150000,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,,,,,,,,,,,1,1,1,,76,1,76,725.721.804.271.985
600373,3,1,1,1,2,1,1,,3,,,,,150000,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,3,,,,,,,,,,,1,1,1,,76,1,76,725.721.804.271.985
600373,4,1,1,1,1,1,1,,3,,,,,160000,1,1,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2,2,4,,,,,,,,,,,1,1,1,,76,1,76,725.721.804.271.985
600379,1,3,2,1,1,1,1,4,1,,,30000000,170000,,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,5,1,5,151.512.896.951.639
600380,1,3,2,1,1,1,1,4,1,,,60000000,250000,,1,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,5,1,5,129.691.591.127.035
600382,1,2,2,1,1,1,1,1,1,,,10000000,150000,,1,2,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,5,1,5,137.473.425.450.488
600383,1,3,2,1,1,1,1,1,1,,,200000000,150000,,1,1,2,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,1,4,1,2,1,1,1,2,2,1,1,1,1,5,1,5,139.860.816.620.126
600389,1,5,2,1,1,1,1,4,4,,,,200000,,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,1,1,2,2,1,1,1,1,5,1,5,149.170.532.016.427
600390,1,3,3,1,1,1,1,4,1,,,20000000,150000,,1,2,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,2,1,1,1,2,5,1,5,180.736.016.625.647
600391,1,5,3,1,1,1,1,1,1,,,50000000,250000,,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,2,1,1,1,1,5,1,5,222.438.635.592.885
600392,1,4,3,1,1,1,1,3,1,,,10000000,200000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,485.688.381.930.346
600393,1,4,3,1,1,1,1,3,1,,,8000000,200000,,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,408.186.128.235.476
600394,1,4,3,1,1,1,1,3,3,,,,,300000,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,8,1,8,459.426.460.233.542
600395,1,4,1,1,1,1,1,3,1,,,30000000,250000,,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,8,1,8,451.898.092.457.682
600396,1,3,2,1,1,1,1,3,1,,,30000000,200000,,2,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,435.999.863.118.453
600397,1,2,1,1,1,1,1,3,4,,,,200000,,2,2,2,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,48.585.260.706.116
600398,1,2,1,1,1,1,1,3,4,,,,150000,,2,2,2,2,1,1,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,434.570.888.553.739
600399,1,3,2,1,1,1,1,3,3,,,,,200000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,2,3,1,1,1,1,8,1,8,476.483.767.671.498
600401,1,3,2,1,1,1,1,3,3,,,,,70000,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,552.092.772.885.404
600402,1,3,2,1,1,1,1,3,1,,,10000000,150000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,3,2,1,1,1,8,1,8,908.411.558.871.134
600403,1,2,1,1,1,1,1,3,3,,,,,100000,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,50.566.396.956.971
600404,1,4,3,1,1,1,1,3,3,,,,,200000,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,489.215.478.078.939
600405,1,2,1,1,1,1,1,3,1,,,2500000,150000,,2,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,8,1,8,478.253.438.993.749
600406,1,2,1,1,1,1,1,3,1,,,2000000,60000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,528.557.361.522.014
600407,1,2,1,2,1,1,1,3,1,,,2000000,40000,,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,320.801.336.351.348
600408,1,1,1,2,1,1,1,3,1,,,12000000,70000,,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,8,1,8,835.916.343.864.308
600409,1,3,2,1,1,1,1,3,1,,,10000000,180000,,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,8,1,8,460.926.235.089.807
600410,1,2,1,1,1,1,1,3,4,,,,200000,,1,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,2,1,1,1,4,1,1,1,1,1,1,3,1,1,1,1,8,1,8,462.695.906.412.057
600412,1,3,2,1,1,1,1,4,3,,,,,130000,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,3,1,1,1,1,15,1,15,487.435.485.762.319
600413,1,4,3,1,1,1,1,3,3,,,,,250000,2,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,894.101.889.586.815
600415,1,4,1,1,1,1,1,3,2,,427000,60000000,250000,,2,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,890.269.609.087.109
600416,1,3,2,1,1,1,1,3,1,,,20000000,200000,,1,2,2,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,1,1,2,3,1,1,1,1,15,1,15,571.590.423.219.352
600417,1,4,2,1,1,1,1,4,1,,,20000000,150000,,2,1,2,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,1,3,1,1,1,1,15,1,15,75.435.456.406.435
600418,1,5,3,1,1,1,1,3,1,,,42000000,200000,,1,1,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,81.533.441.260.314
600419,1,3,1,1,1,1,1,3,3,,,,,120000,2,1,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,77.186.515.797.841
600420,1,5,2,1,1,1,1,3,3,,,,,350000,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,77.186.515.797.841
600421,1,5,2,1,1,1,1,3,3,,,,,250000,2,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,779.529.718.977.822
600422,1,4,1,1,1,1,1,3,1,,,45000000,200000,,2,1,2,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,855.947.404.318.008
600423,1,4,2,1,1,1,1,3,3,,,,,120000,2,1,2,2,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,362.116.978.671.876
600424,1,5,1,1,1,1,1,3,1,,,35000000,200000,,1,1,2,1,1,1,1,1,2,1,1,2,1,2,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,783.598.224.630.535
600425,1,4,2,1,1,1,1,3,1,,,65000000,400000,,1,2,2,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,214.592.156.715.653
600426,1,3,1,1,1,1,1,4,3,,,,,170000,2,2,2,2,2,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,3,1,1,1,1,15,1,15,120.401.531.274.262
600427,1,6,4,1,1,1,1,3,1,,,45000000,250000,,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,4,1,1,1,1,1,3,3,1,1,1,1,15,1,15,70.291.752.624.727
600428,1,5,3,1,1,1,1,3,1,,,40000000,200000,,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,486.994.322.582.981
600429,1,5,3,1,1,1,1,3,1,,,30000000,300000,,2,1,2,1,1,1,1,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,674.356.836.058.785
600430,1,4,3,1,1,1,1,4,3,,,,,150000,1,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,3,3,1,1,1,1,15,1,15,83.772.041.367.883
600431,1,4,3,1,1,1,1,3,3,,,,,230000,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,158.552.257.433.497
600432,1,4,3,1,1,1,1,3,3,,,,,250000,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,155.139.487.695.623
600433,1,4,3,1,1,1,1,3,1,,,20000000,100000,,1,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,2,3,2,1,1,1,15,1,15,922.892.835.614.395
600434,1,3,2,1,1,1,1,4,3,,,,,250000,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,4,1,2,1,1,1,2,3,1,1,1,1,15,1,15,559.784.665.449.792
600435,1,5,3,1,1,1,1,3,1,,,70000000,300000,,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,4,1,1,1,1,1,5,3,1,1,1,1,15,1,15,822.401.722.315.971
600436,1,4,3,1,1,1,1,4,2,,335000,120000000,500000,,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,2,1,2,2,2,1,1,1,7,1,2,1,1,1,5,3,1,1,1,1,15,1,15,547.018.101.637.815
600437,1,7,4,1,1,1,1,4,1,,,130000000,650000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,4,1,2,1,1,1,5,3,1,1,1,1,15,1,15,805.337.873.626.604
600438,1,3,2,1,1,1,1,4,3,,,,,220000,2,2,2,2,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,3,3,1,2,1,1,1,3,6,1,1,1,1,15,1,15,859.706.718.463.871
600439,1,7,2,1,1,1,1,4,3,,,,,120000,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,2,3,1,1,1,1,15,1,15,792.761.287.167.484
600440,1,6,3,1,1,1,1,3,2,,800000,120000000,600000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,4,1,1,1,1,1,4,3,1,1,1,1,15,1,15,674.356.836.058.785
600441,1,4,3,1,1,1,1,3,3,,,,,300000,1,1,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,3,1,1,1,1,15,1,15,80.917.015.412.631
600442,1,4,2,1,1,1,1,4,1,,,60000000,250000,,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,4,1,2,1,1,1,3,3,1,1,1,1,15,1,15,95.338.275.988.379
600444,1,6,1,1,1,1,1,4,2,,430000,95000000,500000,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,4,1,2,1,1,1,5,3,1,1,1,1,15,1,15,886.437.328.587.403
600445,1,4,2,1,1,1,1,4,1,,,99,500000,,1,1,2,1,1,1,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,5,2,1,1,1,1,15,1,15,830.055.852.679.418
600446,1,5,1,1,1,1,1,3,1,,,110000000,600000,,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,2,1,2,1,1,1,4,1,1,1,1,1,5,3,1,1,1,1,15,1,15,699.074.815.111.599
600447,1,5,4,1,1,1,1,4,1,,,100000000,600000,,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,4,1,2,1,1,1,5,3,1,1,1,1,15,1,15,512.958.565.339.005
600448,1,2,2,1,1,1,1,3,4,,,,200000,,2,1,2,2,1,1,1,2,2,1,1,2,1,2,2,2,2,1,2,2,2,1,2,3,3,1,1,1,1,1,3,6,1,1,1,1,15,1,15,95.338.275.988.379
600449,1,3,1,1,1,1,1,3,4,,,,200000,,1,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,3,3,1,1,1,1,1,3,3,1,1,1,1,15,1,15,886.437.328.587.403
600450,1,5,3,1,1,1,1,3,2,,900000,60000000,400000,,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,86.127.818.635.525
600451,1,4,3,1,1,1,1,3,1,,,80000000,150000,,1,1,2,1,1,1,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,1,1,4,1,1,1,1,1,2,3,1,1,1,1,15,1,15,805.337.873.626.604
600452,1,5,3,1,1,1,1,3,3,,,,,500000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,1,4,1,1,1,1,1,4,3,1,1,1,1,15,1,15,775.697.438.478.116
600453,1,7,6,1,1,1,1,3,1,,,39000000,400000,,2,2,2,2,1,1,1,2,2,2,1,2,1,2,2,2,2,2,2,2,2,1,1,1,2,1,1,1,1,1,3,3,1,1,1,1,15,1,15,589.832.305.816.547
600454,1,5,1,1,1,1,1,3,4,,,,700000,,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,1,4,1,1,1,1,1,5,3,1,1,1,1,15,1,15,694.990.296.777.566
600455,1,4,2,1,1,1,1,4,1,,,100000000,600000,,1,1,2,1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,5,3,1,1,1,1,15,1,15,830.055.852.679.418
600456,1,4,3,1,1,1,1,4,1,,,50000000,350000,,1,1,2,2,1,1,1,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,1,1,4,1,2,1,1,1,3,2,1,1,1,1,17,1,17,153.651.482.575.797
600457,1,3,2,1,1,1,1,3,3,,,,,200000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,4,1,1,1,1,1,3,2,1,1,1,1,17,1,17,146.907.391.440.673
600458,1,4,3,1,1,1,1,3,1,,,60000000,400000,,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,2,2,2,2,2,1,2,1,4,1,1,1,1,1,3,2,1,1,1,1,17,1,17,110.434.441.927.321
