DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
2033386;1;2;1;70;73;208;48;4; ;2;312;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;13;80;1;2;8043;73;236,378078996545
2033394;2;2;2;70;73;4;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;73;250,371150130627
2033401;1;1;1;70;73;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;84;84;50;1;1;5020;73;341,14049432072
2033401;1;2;1;70;73;12;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5234;73;341,14049432072
2033405;1;2;1;70;73;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5231;73;236,559844961266
2033410;1;3;1;70;73;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;338,307088601858
2033416;1;2;1;70;73;4;48;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;33;74;1;1;7499;73;243,069977874521
2033419;1;2;1;70;73;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;221,876538444034
2033422;1;2;1;70;73;52;50;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;2;5141;73;325,86791216222
2033422;1;3;1;70;73;4;48;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;75;1;1;7523;73;325,86791216222
2033422;1;4;1;70;73;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;325,86791216222
2033422;1;5;1;70;73;16;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;73;325,86791216222
2033423;1;2;1;70;73;48;24;3; ;2;156;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;2;9301;73;190,130834868255
2033425;1;2;1;70;73;24;48;1; ;2;3;1; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;52;1;2;5241;73;246,57150208396
2033432;1;1;1;70;73;16;48;2; ;2;16;4; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;85;1;2;8515;73;274,8156814503
2033432;1;2;1;70;73;16;48;2; ;2;16;5; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4522;73;274,8156814503
2033432;1;4;1;70;73;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;73;274,8156814503
2033450;1;1;1;70;73;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;55;74;1;1;7493;73;204,632375420766
2033453;1;6;1;70;73;16;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0115;73;230,283404894719
2033460;1;1;1;70;73;8;48;4; ;2;999;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;95;1;1;9500;73;240,534694573275
2033460;1;2;1;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;240,534694573275
2033462;1;1;1;70;73;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;73;198,832027504268
2033463;1;3;1;70;73;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;13;13;80;1;1;8060;73;204,486898543196
2033464;1;1;1;70;73;4;48;1; ;2;4;1; ;9;3; ; ; ;1; ; ; ; ; ; ; ;1;1200000;2;98;71;11;1;1;1110;73;234,368785238508
2033467;1;3;1;70;73;52;48;1; ;2;52;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;73;386,61926572043
2033467;1;6;1;70;73;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;73;386,61926572043
2033469;1;1;1;70;73;24;48;2; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;73;1;2;7310;73;283,280414492126
2033473;1;2;1;70;73;4;60;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;73;239,410231416326
2033473;1;3;1;70;73;5;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;50;1;1;5020;73;239,410231416326
2033475;1;4;1;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;418,662685499629
2033488;1;2;1;70;73;5;36;1; ;2;60;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5521;73;321,90263354011
2033658;1;1;1;70;76;8;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;76;1194,27150749285
2033659;1;1;1;70;76;24;48;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;33;94;36;1;2;3699;76;887,263909207071
2033659;1;2;1;70;76;25;48;1; ;2;3;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;32;94;26;1;2;2699;76;887,263909207071
2033665;1;2;1;70;76;24;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;76;927,638634589602
2033669;1;2;1;70;76;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;79;18;1;1;1810;76;876,438498383077
2033669;1;7;1;70;76;2;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5225;76;876,438498383077
2033676;1;3;1;70;76;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;74;1;1;7491;76;889,05179806636
2033677;1;3;1;70;76;12;56;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;74;1;1;7412;76;1187,96485765121
2033680;1;3;1;70;76;20;48;1; ;2;20;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;76;843,709460074265
2033689;1;1;1;70;76;78;20;1; ;2;208;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;74;1;2;7412;76;893,570559048712
2033771;1;3;1;70;05;9;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;940,188389034442
2033772;1;1;1;70;05;4;50;1; ;2;4;8; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;62;01;1;1;0121;05;1272,61341319871
2033777;1;3;1;70;05;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;39;39;72;1;1;7220;05;1256,28143583756
2033778;1;1;1;70;05;24;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;05;1109,15168304861
2033782;1;2;1;70;05;56;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7421;05;1056,56912606965
2033785;1;1;1;70;05;26;48;2; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;74;1;2;7499;05;942,519196970004
2033826;1;1;1;70;05;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;55;55;1;1;5511;05;604,748497297559
2033826;1;2;1;70;05;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5511;05;604,748497297559
2033832;1;1;1;70;05;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;97;95;45;1;1;4521;05;1018,50227151186
2033841;1;4;1;70;05;50;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;833,368831709449
2033843;1;9;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;05;1252,55797501865
2033857;1;3;1;70;52;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;151,875779196193
2033862;1;1;1;70;52;52;40;1; ;2;52;5; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;62;01;1;2;0117;52;170,482097754148
2033864;1;4;1;70;52;52;50;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;52;118,844480367162
2033864;1;5;1;70;52;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;118,844480367162
2033864;1;8;1;70;52;14;48;1; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;52;118,844480367162
2033873;1;1;1;70;52;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6022;52;151,875779196193
2033882;1;3;1;70;52;24;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;33;98;60;1;2;6031;52;161,566319000298
2033884;1;5;1;70;52;2;40;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;81;81;36;1;1;3611;52;158,944561571964
2033893;1;1;1;70;52;5;40;1; ;2;2;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;13;13;80;1;1;8050;52;189,037107568093
2033896;1;2;1;70;52;16;40;1; ;2;6;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;2;7512;52;166,348559057095
2033902;1;1;1;70;52;36;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;52;181,529556073568
2033902;1;5;1;70;52;12;48;1; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;52;181,529556073568
2033912;1;2;1;70;52;26;24;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;95;1;2;9500;52;170,482097754148
2033914;1;4;1;70;52;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;45;51;1;1;5137;52;97,2849805362184
2033919;1;4;1;70;52;26;60;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;52;168,269039714051
2033921;1;4;1;70;52;99;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;95;45;1;2;4521;52;156,135377583756
2033937;1;1;1;70;76;39;84;2; ;2;39;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;90;1;2;9000;76;831,096160390983
2033942;1;1;1;70;76;6;60;4; ;2;6;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;76;1194,27150749285
2033950;1;2;1;70;76;13;50;4; ;2;13;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;76;1033,8860552282
2033965;1;1;1;70;76;4;60;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;93;45;1;1;4552;76;948,96302730473
2033965;1;3;1;70;76;3;48;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;76;948,96302730473
2033968;1;3;1;70;76;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;762,960009309203
2033970;1;2;1;70;76;52;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;2;0114;76;1100,45560112271
2033970;2;2;2;70;76;8;48;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5233;76;1100,45560112271
2033974;1;3;1;70;76;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;2;5521;76;974,090415386087
2033975;1;2;1;70;76;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5211;76;916,30554154591
2033986;1;3;1;70;76;4;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76;837,402810232624
2033988;2;3;2;70;76;12;72;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;95;1;1;9500;76;942,5975468706
2034008;1;2;1;70;76;52;48;1; ;2;1;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;34;45;52;1;2;5239;76;948,96302730473
2034023;1;2;1;70;76;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;76;1019,93574478534
2034028;1;1;1;70;76;12;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;79;79;18;1;1;1810;76;776,139821804671
2034028;1;2;1;70;76;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;776,139821804671
2034042;1;1;1;70;76;208;40;1; ;2;208;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;79;79;18;1;2;1810;76;830,308842224868
2034045;1;3;1;70;76;52;40;1; ;2;30;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;76;948,96302730473
2034051;1;8;1;70;76;6;96;4; ;2;6;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;76;1146,64201608469
2034054;1;6;1;70;76;52;72;1; ;2;50;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;52;1;2;5233;76;1238,72455989345
2034066;1;3;1;70;76;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;52;1;2;5211;76;904,972448502218
2034068;1;1;1;70;76;12;48;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9309;76;955,341229696363
2034069;1;1;1;70;76;108;48;2; ;2;108;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;76;977,77506521588
2034075;1;2;1;70;76;28;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;2;2424;76;843,709460074265
2034078;1;3;1;70;76;32;48;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;28;1;2;2811;76;843,709460074265
2038519;1;2;1;70;05;156;50;1; ;2;300;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;51;1;2;5141;05;1075,78631190151
2038519;1;3;1;70;05;8;40;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;17;92;1;1;9214;05;1075,78631190151
2038521;1;2;1;70;05;40;50;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;75;1;2;7512;05;1100,80310093666
2038522;1;4;1;70;05;52;50;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;18;1;2;1810;05;1185,52472867216
2038526;1;1;1;70;05;28;60;4; ;2;28;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;1236,01699593905
2038548;1;1;1;70;05;2;60;1; ;2;2;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;503,69833076358
2038549;1;3;1;70;05;52;28;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ;1; ;PREPARANDOSE CON SUS ESTUDIOS;2; ;2;45;33;52;1;2;5233;05;946,830709299005
2038551;1;1;1;70;05;26;48;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;25;1;2;2529;05;1143,71423637357
2038552;1;1;1;70;05;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;932,529559166851
2038554;1;6;1;70;05;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;1;4521;05;1609,52568360107
2038561;1;2;1;70;05;45;48;1; ;2;45;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;93;29;1;2;2915;05;1100,80310093666
2038564;1;4;1;70;05;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;520,576001877979
2038573;1;5;1;70;05;12;50;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1224,10417485819
2038575;1;2;1;70;05;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;92;36;1;1;3611;05;864,529879874203
2038589;1;3;1;70;05;48;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;18;1;2;1810;05;532,856313470122
2038598;1;4;1;70;05;2;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;64;1;1;6421;05;1163,97867627208
2038604;1;2;1;70;05;2;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;35;1;1;3591;05;1293,75720217957
2038620;1;1;1;70;05;3;48;1; ;2;3;1; ;8;8; ; ;1; ; ; ; ; ; ; ; ;1;700000;2;95;95;45;1;1;4530;05;1041,15200375596
2038620;1;3;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;1041,15200375596
2038639;1;3;1;70;05;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;05;1146,54301906691
2038656;1;2;1;70;05;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;32;32;85;1;1;8511;05;627,398229541661
2038657;1;3;1;70;05;15;48;1; ;2;15;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5233;05;788,546805332351
2038657;1;4;1;70;05;12;48;1; ;2;12;6; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;788,546805332351
2038664;1;1;1;70;05;26;48;1; ;2;26;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;98;36;1;2;3611;05;978,197722476511
2038664;1;2;1;70;05;48;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;978,197722476511
2038674;1;2;1;70;05;48;48;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6340;05;1039,18989464185
2038675;1;2;1;70;05;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;1023,4814747559
2038675;1;5;1;70;05;50;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5530;05;1023,4814747559
2038680;1;1;1;70;05;48;50;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;2;4521;05;1229,31824989712
2038686;1;2;1;70;05;12;48;1; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;05;987,284797569733
2038688;1;2;1;70;05;8;48;1; ;2;20;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;1016,84892348313
2038694;1;2;1;70;05;1;30;5; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;86000;2;51;79;18;1;1;1810;05;1018,046105661
2038704;1;1;1;70;05;3;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;05;1201,45444261409
2038706;1;2;1;70;05;1;48;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;51;1;1;5135;05;1293,75720217957
2038708;1;2;1;70;05;32;48;3; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;45;1;2;4530;05;983,483552336031
2038709;1;1;1;70;05;16;48;1; ;2;16;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;1070,50048204199
2038884;1;4;1;70;08;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;45;45;50;1;1;5030;08;302,023580293344
2038893;1;2;1;70;08;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;93;1;2;9303;08;283,939381834285
2038893;1;4;1;70;08;52;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;283,939381834285
2038898;1;4;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;565,989503448084
2038901;1;1;1;70;08;240;48;1; ;2;240;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;51;55;1;2;5521;08;515,18663814987
2038903;1;3;1;70;08;20;48;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;36;1;2;3611;08;627,539249529487
2038905;1;2;1;70;08;40;40;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;570,590311760093
2038930;1;5;1;70;08;36;48;1; ;2;50;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;519,490831118586
2038947;1;3;1;70;08;20;48;3; ;2;28;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;624,237428911454
2038947;1;4;1;70;08;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;624,237428911454
2038952;1;7;1;70;08;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;513,667978000072
2038952;1;10;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;513,667978000072
2038953;1;1;1;70;08;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;632,853869195142
2039288;1;2;1;70;11;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;2355,56937331659
2039297;1;3;1;70;11;4;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;44;80;1;1;8060;11;2432,22631498462
2039313;1;1;1;70;11;52;48;1; ;2;14;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;93;1;2;9309;11;2194,58065850095
2039313;1;3;1;70;11;28;48;1; ;2;28;4; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;38;64;1;2;6421;11;2194,58065850095
2039314;1;4;1;70;11;4;48;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;11;1956,99205357924
2039316;1;1;1;70;11;52;50;1; ;2;52;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;11;2312,224037945
2039327;1;1;1;70;11;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;11;2067,11356459803
2039340;1;3;1;70;11;53;48;1; ;2;53;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;74;1;2;7494;11;2184,37919686139
2039341;1;1;1;70;11;53;48;4; ;2;53;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;50;1;2;5020;11;2145,06501867398
2039341;1;3;1;70;11;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;20;1;1;2090;11;2145,06501867398
2039345;1;1;1;70;11;53;48;1; ;2;103;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;70;70;45;1;2;4530;11;2432,22631498462
2039353;1;3;1;70;11;4;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7523;11;2546,30250166042
2039353;1;5;1;70;11;24;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;11;2546,30250166042
2039355;1;2;1;70;11;52;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;11;2373,36123755862
2039358;1;4;1;70;11;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;11;2067,11356459803
2039372;1;2;1;70;11;50;48;1; ;2;50;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;92;1;2;9242;11;2661,56466913645
2039375;1;3;1;70;11;2;48;1; ;2;2;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;37;74;1;1;7430;11;2653,33779816504
2039380;1;2;1;70;11;90;48;1; ;2;90;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5012;11;2443,83129392179
2039384;2;1;2;70;11;4;48;1; ;2;4;1; ;7;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5239;11;2414,65275357454
2039387;1;4;1;70;11;2;48;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;13;24;1;1;2424;11;2698,78650636138
2039388;1;6;1;70;11;8;48;1; ;2;60;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4521;11;2628,58371749506
