DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
2038907;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;573,204806533021
2038907;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;573,204806533021
2038908;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;08;603,227991065793
2038908;1;2;1;80;1;1;1;7; ;2; ;2; ; ;1; ;5;1;1;08;08;603,227991065793
2038908;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;603,227991065793
2038909;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;08;481,845226738488
2038909;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;481,845226738488
2038909;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;481,845226738488
2038912;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;08;646,238252708331
2038912;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;646,238252708331
2038913;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;583,974695273282
2038913;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;583,974695273282
2038915;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;08;574,623210078185
2038916;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;6;2;1;08;08;538,137448124009
2038916;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;538,137448124009
2038917;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;641,403451215757
2038919;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;596,368107240966
2038919;1;3;1;80;1;1;1;1; ;2; ;2; ; ; ; ;1;2;1;08;08;596,368107240966
2038920;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;08;570,227252559439
2038920;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;08;570,227252559439
2038920;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;08;08;570,227252559439
2038922;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;538,956617644904
2038922;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;538,956617644904
2038923;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;553,132341219615
2038924;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;08;719,675423030461
2038924;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;719,675423030461
2038924;4;2;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;719,675423030461
2038927;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;572,943322241364
2038928;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;08;619,871893647991
2038928;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;619,871893647991
2038931;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;3;2;1;08;08;645,419083187437
2038932;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;08;08;565,485064478104
2038933;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;08;527,214056519858
2038933;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;527,214056519858
2038933;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;527,214056519858
2038933;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;527,214056519858
2038934;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;568,317607642399
2038934;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;568,317607642399
2038934;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;568,317607642399
2038934;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;568,317607642399
2038934;1;8;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;08;568,317607642399
2038935;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;654,093912982231
2038936;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;658,370180384358
2038937;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;08;582,943035018581
2038937;1;2;1;80;1;1;3;4; ;3; ;2; ; ; ; ;4;2;1;08;08;582,943035018581
2038938;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;08;606,925505247421
2038939;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;555,157423551868
2038942;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;08;520,146687416623
2038942;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;520,146687416623
2038942;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;520,146687416623
2038942;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;520,146687416623
2038942;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;520,146687416623
2038942;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;520,146687416623
2038943;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;628,838237223463
2038947;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;624,237428911454
2038947;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;624,237428911454
2038947;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;624,237428911454
2038948;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;611,322311627376
2038949;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;645,377534392404
2038949;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;645,377534392404
2038949;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;645,377534392404
2038949;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;645,377534392404
2038950;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;620,094463629761
2038950;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;620,094463629761
2038950;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;620,094463629761
2038950;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;620,094463629761
2038950;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;620,094463629761
2038951;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;08;605,887427249323
2038952;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;513,667978000072
2038952;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;513,667978000072
2038955;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;08;630,354811837427
2038955;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;630,354811837427
2038956;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;599,752777976938
2038956;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;599,752777976938
2038956;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;599,752777976938
2038956;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;599,752777976938
2038956;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;599,752777976938
2039103;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;08;627,961112646959
2039104;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,841943800377
2039104;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,841943800377
2039104;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,841943800377
2039104;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,841943800377
2039104;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,841943800377
2039105;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;658,698108533377
2039105;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;658,698108533377
2039283;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;643,739195350615
2039283;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;643,739195350615
2039283;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;643,739195350615
2039284;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;644,55836487151
2039284;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;644,55836487151
2039284;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;644,55836487151
2039284;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;644,55836487151
2039285;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;662,877053727914
2039287;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;621,93766468944
2039289;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2314,80771966693
2039291;1;2;1;80;1;1;1;1; ;2; ;1;2300000; ; ;NO  TENIA IDEA  DE  QUE  LE  CANCELARAL  EL  CONTRATO;12;2;1;11;11;2591,25712193695
2039291;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2591,25712193695
2039295;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;1988,40280357433
2039295;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;11;1988,40280357433
2039297;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2432,22631498462
2039299;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2115,94637900441
2039301;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;11;2234,19610234188
2039302;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;11;2234,19610234188
2039303;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2158,14550456728
2039306;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;11;11;2234,19610234188
2039307;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;11;11;2297,31063978402
2039307;1;3;1;80;1;1;1;9;VOLUNTARIO;2; ;2; ; ; ; ;5;2;1;11;11;2297,31063978402
2039309;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2365,74345764099
2039310;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;11;2110,30593691529
2039310;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;11;2110,30593691529
2039310;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2110,30593691529
2039312;1;1;1;80;1;1;4;5; ;3; ;1;2000000; ; ; ;8;2;1;11;11;1990,38014140284
2039312;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;11;1990,38014140284
2039313;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;5;2;1;11;11;2194,58065850095
2039314;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;11;1956,99205357924
2039315;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;11;1956,99205357924
2039315;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;1956,99205357924
2039315;1;4;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;11;11;1956,99205357924
2039318;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2310,85304400991
2039319;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;11;1916,30688145674
2039319;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1916,30688145674
2039321;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2118,04930257209
2039321;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2118,04930257209
2039322;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;11;1932,24699360943
2039322;1;3;1;80;1;1;3;3; ;1;1;2; ; ; ; ;9;2;1;11;11;1932,24699360943
2039323;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;1990,38014140284
2039323;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1990,38014140284
2039324;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;11;11;2202,7853523468
2039324;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2202,7853523468
2039326;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2365,74345764099
2039327;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2067,11356459803
2039327;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2067,11356459803
2039327;1;4;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;11;11;2067,11356459803
2039331;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2373,36123755862
2039332;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;11;2064,45340134893
2039337;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2065,05974524235
2039338;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;11;11;1912,35220579973
2039338;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;1912,35220579973
2039339;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2236,17344017039
2039341;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2145,06501867398
2039342;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2430,24897715611
2039342;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;7; ;1;11;11;2430,24897715611
2039345;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2432,22631498462
2039348;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2306,95486174216
2039352;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;11;2234,19610234188
2039353;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2546,30250166042
2039353;1;6;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ;CAMBIO DE DOMICILIO;12;2;1;11;11;2546,30250166042
2039354;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;11;2387,5864672051
2039356;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2234,19610234188
2039357;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2423,87807148995
2039357;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2423,87807148995
2039358;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;11;2067,11356459803
2039366;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2235,34231215061
2039366;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2235,34231215061
2039368;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2217,84376621215
2039369;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2430,24897715611
2039370;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2279,51877554199
2039371;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2041,3158793769
2039374;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;11;2252,13098328975
2039380;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2443,83129392179
2039380;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2443,83129392179
2039382;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;11;2171,32379062128
2039382;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2171,32379062128
2039383;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;11;2168,81035059498
2039383;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2168,81035059498
2039384;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2414,65275357454
2039388;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2628,58371749506
2039389;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2516,67803099145
2039397;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2708,85048954183
2039398;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;11;2258,04556580861
2039399;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2141,79316843754
2039403;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2689,76116669987
2039404;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2414,22100167094
2039408;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2689,76116669987
2039410;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2285,79467759864
2039410;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2285,79467759864
2039410;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2285,79467759864
2039411;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2593,15797823829
2039413;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;11;11;2773,3869212468
2039414;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2312,0757353458
2039417;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2406,37952555149
2039419;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2330,45451351605
2039423;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2399,20802699175
2039423;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2399,20802699175
2039426;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2246,42400602196
2039428;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;11;11;2064,45340134893
2039432;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2125,22080113183
2039432;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2125,22080113183
2039432;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2125,22080113183
2039440;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2593,23445976546
2039442;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;11;11;1912,35220579973
2039442;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;1912,35220579973
2039442;1;3;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;11;1912,35220579973
2039443;1;2;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;11;11;2373,36123755862
2039444;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;1990,38014140284
2039446;1;2;1;80;1;1;1;8; ;1;2;1;600000; ; ;ESTA ESPERANDO QUE LA LLAMEN;12;2;1;11;11;2289,08651597297
2039446;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2289,08651597297
2039457;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2270,63125627555
2039457;1;3;1;80;1;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;11;11;2270,63125627555
2039458;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2065,13622676952
2039459;1;1;1;80;1;1;4;6; ;2; ;2; ; ;4; ;4;1;1;11;11;1951,35307754568
2039459;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1951,35307754568
2039459;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;1951,35307754568
2039460;1;2;1;80;1;1;2;9;POR EMBARAZO DE ALTO RIESGO;3; ;2; ; ; ;CUIDADO DEL HIJO CON DISCAPACIDAD;12;2;1;11;11;2125,59060096256
2039462;1;2;1;80;1;1;1;9;TRASADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;11;11;2263,316208067
2039463;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2236,17344017039
2039467;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2739,71967185085
2039469;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2516,50103657027
2039470;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;8;2;1;11;11;2066,43073917744
2039471;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2213,11239972553
2039471;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2213,11239972553
2039474;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2312,83038183842
2039475;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2434,20365281313
2039475;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2434,20365281313
2039476;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2219,82110404066
2039477;1;1;1;80;1;1;2;1; ;2; ;2; ; ;1; ;9;1;1;11;11;2202,32402415774
2039477;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2202,32402415774
2039477;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2202,32402415774
2039479;1;2;1;80;1;1;4;3; ;1;1;2; ; ; ; ;9;2;1;11;11;2385,29582293513
2039481;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2465,61440280821
2039481;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2465,61440280821
2039597;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2314,80771966693
2039599;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2512,7614507825
2039600;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2312,83038183842
2039600;1;2;1;80;1;1;4;9;POR DESPIDO;2; ;2; ; ; ; ;4;2;1;11;11;2312,83038183842
2039601;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2406,37952555149
2039603;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2211,05858036985
2039603;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2211,05858036985
2039606;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2628,52018553697
2039606;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2628,52018553697
2039607;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2723,53559520563
2039607;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2723,53559520563
2039609;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;2485,61841418703
2039609;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2485,61841418703
2039610;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;11;11;2661,13515043748
2039610;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;11;11;2661,13515043748
2039610;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2661,13515043748
2039612;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;11;2217,84376621215
2039612;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2217,84376621215
2039616;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2509,03621970697
2039616;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2509,03621970697
2039616;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2509,03621970697
2039618;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2217,84376621215
2039619;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;11;2516,50103657027
2039620;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;11;1821,24378430331
2039620;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;11;1821,24378430331
2039620;1;3;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;11;11;1821,24378430331
2039621;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;11;2000,26090742368
2039621;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;11;2000,26090742368
2039621;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;11;2000,26090742368
2039623;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;11;2244,44666819345
2039624;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;25; ;2197,81124963843
2039635;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;25; ;1797,81107294199
2039635;1;4;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;25; ;1797,81107294199
2039636;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;25; ;3801,20219655346
