PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20220521;05;2022;7082930;1;1;01;;1;588.04389488;50;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;2
20220521;05;2022;7082931;1;1;01;;2;339.83664793;50;1;1;4;1;1;2;2;2;;2;1;3;1;2;1;4;3;1;4;3;;;;;400000;;1;;;;;;;;;;2
20220521;05;2022;7082933;1;1;01;;2;528.43795417;50;1;1;4;1;1;2;2;1;1;2;1;6;3;2;1;1;4;1;4;4;;;;250000;;;;;;;;;;1;;;3
20220521;05;2022;7082934;1;1;01;;2;505.15578871;50;1;1;4;1;1;2;2;2;;2;1;3;2;2;1;4;3;1;4;4;;;;300000;;;1;;;;;;;;;;4
20220521;05;2022;7082935;1;1;01;;2;555.86042815;50;1;1;2;1;1;2;2;2;;2;1;2;1;2;1;4;3;1;4;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7082936;1;1;01;;2;471.81960193;50;1;1;2;1;1;2;1;1;8;1;1;3;2;1;1;1;1;1;4;1;;;25000000;250000;;;1;;;;;;;;;;3
20220521;05;2022;7082937;1;1;01;;2;635.58804664;50;2;1;2;1;1;2;1;1;8;1;1;2;1;1;1;1;1;3;4;3;;;;;180000;;1;;;;;;;;;;3
20220521;05;2022;7082938;1;1;01;;2;392.52812048;50;1;1;4;1;2;2;2;2;;2;1;1;1;2;1;4;3;1;4;3;;;;;300000;;;;;;;;;1;;;1
20220521;05;2022;7082939;1;1;01;;2;367.25912192;50;1;1;4;1;1;2;2;1;1;2;1;3;1;2;1;4;2;1;4;4;;;;150000;;;;;;;;;;1;;;1
20220521;05;2022;7082940;1;1;01;;2;749.72066409;50;1;1;2;1;1;2;1;1;8;1;1;3;2;1;1;1;1;1;4;3;;;;;200000;;1;;;;;;;;;;5
20220521;05;2022;7082942;1;1;01;;2;365.1056465;50;1;1;4;1;1;2;2;2;;2;1;3;2;2;1;4;4;1;4;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7082943;1;1;01;;2;327.90993029;50;1;1;2;1;1;2;1;1;8;1;1;2;1;1;1;1;1;1;4;1;;;50000000;200000;;;;;;;;;;1;;;1
20220521;05;2022;7082944;1;1;01;;2;494.55365131;50;2;1;4;1;1;2;1;1;8;1;1;2;1;1;1;1;1;1;4;4;;;;250000;;;1;;;;;;;;;;3
20220521;05;2022;7082945;1;1;01;;2;304.34854861;50;1;1;2;1;1;2;1;1;8;1;1;5;4;1;1;1;1;1;4;1;;;70000000;300000;;;1;;;;;;;;;;4
20220521;05;2022;7082946;1;1;01;;2;256.19046347;50;1;1;4;1;1;2;1;1;8;1;1;3;2;1;1;1;1;1;4;3;;;;;250000;;1;;;;;;;;;;3
20220521;05;2022;7082947;1;1;01;;2;256.19046347;50;1;1;2;1;1;2;1;1;8;1;1;2;1;1;1;1;1;1;4;3;;;;;250000;;1;;;;;;;;;;3
20220521;05;2022;7082948;1;1;01;;2;364.21910458;50;1;1;2;1;1;2;2;2;;2;1;3;2;2;1;4;3;1;4;4;;;;300000;;;;;;;;;;1;;;3
20220521;05;2022;7082949;1;1;01;;2;327.90993029;50;2;1;4;1;1;2;1;1;8;1;1;2;1;1;1;1;1;6;;1;;;80000000;300000;;;;;;;;;;1;;;1
20220521;05;2022;7082950;1;1;01;;2;473.74234785;50;2;1;2;1;1;2;1;1;8;1;1;2;1;1;1;1;1;6;;3;;;;;250000;;1;;;;;;;;;;2
20220521;05;2022;7082951;1;1;01;;2;373.72290988;50;1;1;4;1;1;2;1;1;8;1;1;4;3;1;1;1;1;1;5;3;;;;;400000;;1;;;;;;;;;;6
20220521;05;2022;7082952;1;1;01;;2;187.43016602;50;1;3;2;1;1;2;1;1;8;1;1;3;2;1;1;1;1;1;4;4;;;;160000;;;;;;;;;;1;;;2
20220521;05;2022;7082953;1;1;01;;2;615.5509255;50;1;1;2;1;1;2;1;1;8;1;1;4;3;1;1;1;1;1;4;3;;;;;250000;;1;;;;;;;;;;6
20220521;05;2022;7082954;1;1;01;;1;1062.9590043;50;1;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;2
20220521;05;2022;7082955;1;1;01;;1;705.43990359;50;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;280000;;;;;;;;;1;;;4
20220521;05;2022;7082956;1;1;01;;1;1286.1077051;50;2;1;4;1;3;1;1;1;2;1;1;1;1;1;1;1;1;1;3;3;;;;;150000;;1;;;;;;;;;;1
20220521;05;2022;7082957;1;1;01;;1;559.29957668;50;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;60000000;350000;;;;;;;;;;1;;;1
20220521;05;2022;7082958;1;1;01;;1;359.7304052;50;1;1;4;1;3;1;1;1;2;1;1;5;4;1;1;1;1;1;3;1;;;150000000;600000;;;1;;;;;;;;;;4
20220521;05;2022;7082959;1;1;01;;2;395.41512365;50;1;1;2;1;1;2;1;1;8;1;1;4;3;1;1;1;1;1;4;1;;;30000000;250000;;;;;;;1;;;;;;4
20220521;05;2022;7082960;1;1;01;;1;471.90664388;50;1;1;4;1;1;1;1;1;1;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;1;;;;;;;;;;;3
20220521;05;2022;7082961;1;1;01;;1;471.90664388;50;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;60000000;540000;;;1;;;;;;;;;;3
20220521;05;2022;7082963;1;1;01;;1;853.80957703;50;2;1;2;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;2
20220521;05;2022;7082965;1;1;01;;1;2143.5128419;50;2;1;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1
20220521;05;2022;7082966;1;1;01;;1;408.11824317;50;1;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;1;;;2
20220521;05;2022;7082967;1;1;01;;1;640.65224238;50;1;1;2;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;3;1;;;60000000;350000;;;;;;;;;;1;;;1
20220521;05;2022;7082968;1;1;01;;1;2143.5128419;50;2;1;4;1;1;1;1;1;2;1;1;2;1;1;1;1;1;6;;3;;;;;250000;;;;;;;;;1;;;1
20220521;05;2022;7082969;1;1;01;;1;935.35105827;50;2;1;4;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;3;;;;;200000;;1;;;;;;;;;;1
20220521;05;2022;7082971;1;1;01;;1;935.35105827;50;1;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;45000000;300000;;;;;;;;;;1;;;1
20220521;05;2022;7082972;1;1;01;;1;769.71994116;50;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;6;;3;;;;;280000;;1;;;;;1;;;;;1
20220521;05;2022;7082973;1;1;01;;1;1114.7815032;50;1;1;4;1;2;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;70000000;300000;;;1;;;;;1;;;;;3
20220521;05;2022;7082974;1;1;01;;2;324.88590066;50;2;1;4;1;2;1;1;1;1;1;1;2;1;1;1;1;1;4;3;3;;;;;350000;;1;;;;;;;;;;1
20220521;05;2022;7082975;1;1;01;;2;433.42554477;50;1;1;2;1;9;2;2;2;;2;1;3;2;2;1;4;3;1;4;4;;;;300000;;;1;;;;;;;;;;6
20220521;05;2022;7082977;1;1;01;;2;372.39889581;50;1;1;2;1;9;2;2;2;;2;1;3;2;2;2;4;2;1;5;4;;;;300000;;;1;;;;;;;;;;4
20220521;05;2022;7082978;1;1;01;;2;599.4902412;50;2;1;4;1;2;1;1;1;1;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;1;;;;;;4
20220521;05;2022;7082979;1;1;01;;2;507.8166761;50;1;1;2;1;2;1;2;1;1;1;1;3;2;2;1;1;1;1;3;1;;;95000000;500000;;;;;;;;;;1;;;4
20220521;05;2022;7082981;1;1;01;;2;559.99410759;50;2;1;4;1;2;1;1;1;1;1;1;3;2;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;5
20220521;05;2022;7082982;1;1;01;;2;174.93482162;50;1;5;2;1;9;2;2;2;;2;1;2;1;2;2;4;3;6;;4;;;;200000;;;1;;;;;;;;;;2
20220521;05;2022;7082983;1;1;01;;2;457.10525381;50;1;5;2;1;9;2;2;2;;2;1;2;1;2;2;4;3;4;4;4;;;;200000;;;;;;;;;;1;;;2
20220521;05;2022;7082984;1;1;01;;2;446.05468237;50;2;1;4;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20220521;05;2022;7082985;1;1;01;;2;238.54748403;50;2;1;4;1;2;1;1;1;1;1;1;3;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;2
20220521;05;2022;7082986;1;1;01;;2;174.93482162;50;1;5;1;1;9;2;2;2;;2;1;2;1;2;1;4;3;1;5;4;;;;200000;;;1;;;;;;;;;;2
20220521;05;2022;7082987;1;1;01;;2;627.17415495;50;2;1;4;1;2;1;1;1;1;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;2
20220521;05;2022;7082988;1;1;01;;2;536.06156182;50;2;1;4;1;2;1;1;1;1;1;1;3;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;1;;;;;2
20220521;05;2022;7082989;1;1;01;;2;174.93482162;50;1;5;2;1;9;2;2;2;;2;1;2;1;2;2;4;3;6;;4;;;;200000;;;1;;;;;;;;;;1
20220521;05;2022;7082990;1;1;01;;2;238.54748403;50;2;1;4;1;2;1;2;1;1;1;1;3;1;2;1;1;1;1;3;3;;;;;370000;;1;;;;;;;;;;2
20220521;05;2022;7082991;1;1;01;;2;397.21197853;50;1;5;2;1;9;2;2;2;;2;1;2;1;2;2;4;3;6;;4;;;;200000;;;1;;;;;;;;;;1
20220521;05;2022;7082992;1;1;01;;2;327.10676707;50;1;5;2;1;9;2;2;2;;2;1;2;1;2;1;4;3;6;;4;;;;200000;;;1;;;;;;;;;;1
20220521;05;2022;7082993;1;1;01;;2;304.25470541;50;1;1;2;1;3;2;2;2;;2;1;2;1;2;1;5;3;1;4;3;;;;;35000;;1;;;;;;;;;;2
20220521;05;2022;7082994;1;1;01;;2;625.50746931;50;1;1;4;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;3;3;;;;;2700000;;1;;;;;;;;;;3
20220521;05;2022;7082995;1;1;01;;2;303.51592048;50;1;1;2;1;9;2;2;2;;2;1;2;1;2;2;3;3;6;;4;;;;250000;;;1;;;;;;;;;;3
20220521;05;2022;7082996;1;1;01;;2;397.21197853;50;1;5;2;1;9;2;2;2;;2;1;2;1;2;1;4;3;6;;4;;;;200000;;;1;;;;;;;;;;1
20220521;05;2022;7082997;1;1;01;;1;773.06109403;50;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;2
20220521;05;2022;7082998;1;1;01;;1;2143.5128419;50;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;6;;3;;;;;350000;;;;;;1;;;;;;1
20220521;05;2022;7082999;1;1;01;;1;603.35086228;50;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;5
20220521;05;2022;7083000;1;1;01;;2;664.23412862;50;1;1;4;1;1;1;2;1;3;1;1;2;1;2;1;1;1;1;3;1;;;80000000;500000;;;1;;;;;;;;;;2
20220521;05;2022;7083001;1;1;01;;2;310.39027836;50;1;1;4;1;1;2;2;1;3;1;1;4;3;2;1;1;1;1;4;1;;;100000000;500000;;;1;;;;;;;;;;4
20220521;05;2022;7083002;1;1;01;;2;504.40458751;50;1;1;4;1;1;2;2;1;3;1;1;3;2;2;1;1;1;1;4;3;;;;;350000;;;;;;;;;1;;;3
20220521;05;2022;7083003;1;1;01;;2;678.78650952;50;4;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;3;6;;;;150000;;;1;;;;;;;;;;1
20220521;05;2022;7083004;1;1;01;;2;678.78650952;50;3;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;200000;;;1;;;;;;;;;;1
20220521;05;2022;7083005;1;1;01;;2;421.42019578;50;1;1;4;1;1;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;350000;;;;;;;;;1;;;2
20220521;05;2022;7083006;1;1;01;;2;678.78650952;50;2;1;2;1;1;2;1;1;2;1;1;3;1;1;1;1;1;1;4;3;;;;;200000;;;;;;;;;1;;;1
20220521;05;2022;7083007;1;1;01;;2;421.42019578;50;1;1;4;1;2;2;2;1;3;1;1;2;1;2;1;1;1;1;4;3;;;;;250000;;;;;;;;;1;;;2
20220521;05;2022;7083008;1;1;01;;2;310.39027836;50;1;1;4;1;1;2;2;1;3;1;1;2;1;2;1;1;1;1;4;3;;;;;350000;;;;;;;;;1;;;2
20220521;05;2022;7083009;1;1;01;;2;1081.1187631;50;2;1;2;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;4;3;;;;;350000;;;;;;;;;1;;;5
20220521;05;2022;7083010;1;1;01;;2;458.66712724;50;1;1;4;1;2;1;1;1;3;1;1;3;3;1;1;1;1;1;3;1;;;99;300000;;;;;;;;;;1;;;4
20220521;05;2022;7083011;1;1;01;;2;528.41379542;50;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;1
20220521;05;2022;7083012;1;1;01;;2;968.78673202;50;1;1;4;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20220521;05;2022;7083013;1;1;01;;2;530.32437999;50;2;1;4;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;3
20220521;05;2022;7083014;1;1;01;;2;657.75767195;50;1;1;4;1;2;1;2;1;3;1;1;4;3;2;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;5
20220521;05;2022;7083015;1;1;01;;2;1110.3976365;50;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;6
20220521;05;2022;7083016;1;1;01;;2;696.77606462;50;1;1;2;1;1;2;2;1;3;1;1;2;1;2;1;1;1;3;4;3;;;;;150000;;1;;;;;;;;;;2
20220521;05;2022;7083017;1;1;01;;2;502.48234729;50;1;1;4;1;1;2;2;1;3;1;1;4;2;2;1;1;1;1;4;1;;;60000000;1500000;;;1;;;;;;;;;;2
20220521;05;2022;7083018;1;1;01;;2;864.58712049;50;1;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;380000;;1;;;;1;;;;;;2
20220521;05;2022;7083020;1;1;01;;2;502.48234729;50;1;1;4;1;1;2;2;1;3;1;1;2;1;2;1;1;1;1;4;4;;;;300000;;;1;;;;;;;;;;2
20220521;05;2022;7083021;1;1;01;;2;628.10293411;50;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;96000000;400000;;;1;;;;;;;;;;2
20220521;05;2022;7083022;1;1;01;;2;422.73103634;50;1;1;4;1;1;2;2;2;;1;1;3;2;2;1;3;1;1;4;4;;;;300000;;;1;;;;;;;;;;1
20220521;05;2022;7083023;1;1;01;;1;1078.2103251;68;1;1;4;1;3;2;1;1;2;1;1;3;2;1;1;1;1;3;4;1;;;99;400000;;;1;;;;;;;;;;2
20220521;05;2022;7083025;1;1;01;;1;1406.5067207;68;2;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;99;600000;;;;;;;;;;1;;;3
20220521;05;2022;7083026;1;1;01;;1;1367.8428028;68;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;3
20220521;05;2022;7083027;1;1;01;;1;2108.245601;68;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;;;;;1;;;;;;1
20220521;05;2022;7083028;1;1;01;;1;1083.536002;68;1;1;4;1;3;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;550000;;;;;;1;;;;;;2
20220521;05;2022;7083029;1;1;01;;1;1419.4794943;68;1;1;4;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20220521;05;2022;7083030;1;1;01;;1;663.397044;68;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;;;;;1;;;;;;5
20220521;05;2022;7083031;1;1;01;;1;1572.1984803;68;1;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;4
20220521;05;2022;7083032;1;1;01;;1;1091.7902023;68;1;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;80000000;500000;;;1;;;;1;1;;;;;2
20220521;05;2022;7083035;1;1;01;;1;1570.6457171;68;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;2;;320000;99;500000;;;1;;;;;;;;;;2
20220521;05;2022;7083036;1;1;01;;1;1279.3663463;68;6;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20220521;05;2022;7083037;1;1;01;;1;1337.9958505;68;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;2;;1300000;90000000;500000;;;1;;1;;;;;;;;4
20220521;05;2022;7083038;1;1;01;;1;1552.9777791;68;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;3;3;3;;;;;550000;;1;;;;;;;;;;3
20220521;05;2022;7083039;1;1;01;;1;980.21026104;68;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;2;;800000;100000000;500000;;;1;;;;;;;;;;2
20220521;05;2022;7083040;1;1;01;;1;963.14311285;68;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;2;;150000;195000000;500000;;1;1;;1;;;1;;;;;2
20220521;05;2022;7083043;1;1;01;;1;1548.8446338;68;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;2
20220521;05;2022;7083044;1;1;01;;1;1311.4608322;68;2;1;4;1;3;1;1;1;2;1;1;5;3;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;4
20220521;05;2022;7083046;1;1;01;;1;1362.1495789;68;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;4
20220521;05;2022;7083047;1;1;01;;1;992.4628893;68;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;2;;550000;90000000;500000;;;;;1;;;;;;;;2
20220521;05;2022;7083048;1;1;01;;1;1911.286335;68;1;1;2;1;2;1;1;1;2;1;3;2;1;1;1;1;1;1;3;1;;;90000000;150000;;;;;;;1;;;;;;1
20220521;05;2022;7083048;2;2;01;;1;1911.286335;68;1;1;2;1;2;1;1;1;2;1;3;2;1;1;2;1;1;1;3;4;;;;200000;;;;;;;1;;;;;;3
20220521;05;2022;7083048;3;3;01;;1;1911.286335;68;1;1;2;1;2;1;1;1;2;1;3;2;1;1;1;1;1;1;3;4;;;;300000;;;1;;;;;;;;;;4
20220521;05;2022;7083049;1;1;01;;1;1432.8674194;68;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;98;400000;;;1;;;;;;;;;;3
20220521;05;2022;7083050;1;1;01;;1;1311.8270311;68;1;1;2;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;1;;;90000000;200000;;;;;;;;;;1;;;1
20220521;05;2022;7083051;1;1;01;;1;1762.0832685;68;2;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;250000;;1;;;;;;;;;;2
20220521;05;2022;7083053;1;1;01;;1;1568.2051918;68;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;3;3;3;;;;;400000;;1;;;;;;;;;;2
20220521;05;2022;7083054;1;1;01;;1;1568.2051918;68;2;1;4;1;2;1;1;1;2;1;1;4;1;1;1;1;1;1;3;3;;;;;300000;;1;;;;1;;;;;;2
20220521;05;2022;7083055;1;1;01;;1;1432.8674194;68;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;3
20220521;05;2022;7083056;1;1;01;;1;675.46892968;68;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;60000000;250000;;;1;;;;;1;;;;;3
20220521;05;2022;7083059;1;1;01;;2;212.86791729;76;1;1;4;1;1;2;1;1;3;1;1;4;3;1;1;1;1;1;4;4;;;;350000;;1;1;;;;;;;;;;4
20220521;05;2022;7083060;1;1;01;;2;225.35583717;76;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;340000;;1;;;;;;;;;;;2
20220521;05;2022;7083061;1;1;01;;2;215.3622164;76;1;1;2;1;1;2;1;1;3;1;1;4;3;1;1;1;1;1;4;1;;;98;600000;;;;;;;;;;1;;;3
20220521;05;2022;7083062;1;1;01;;2;239.44931936;76;1;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;120000000;400000;;;;;;;;;;1;;;1
20220521;05;2022;7083064;1;1;01;;2;297.92910243;76;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;400000;;1;;;;;;;;;;;6
20220521;05;2022;7083066;1;1;01;;2;125.32995157;76;1;1;2;1;1;2;2;1;1;1;1;5;4;2;1;1;1;1;4;1;;;98;500000;;;;;;;;;;1;;;5
20220521;05;2022;7083070;1;1;01;;1;1294.6616593;19;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;150000000;400000;;;;;;;;;;1;;;3
20220521;05;2022;7083071;1;1;01;;1;1419.6522765;19;1;1;2;1;2;1;1;1;2;1;1;2;2;1;1;1;1;1;3;4;;;;450000;;;;;;;;;;1;;;2
20220521;05;2022;7083072;1;1;01;;1;1496.7518533;19;1;1;2;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;4;1;;;98;600000;;;;;;;;;;1;;;2
20220521;05;2022;7083073;1;1;01;;1;1367.1377204;19;2;1;4;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;4;3;;;;;440000;;1;;;;1;;;;;;1
20220521;05;2022;7083075;1;1;01;;1;1471.6718781;19;2;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;2
20220521;05;2022;7083076;1;1;01;;1;1474.516087;19;1;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;150000000;450000;;;;;;;;;;1;;;3
20220521;05;2022;7083077;1;1;01;;1;1522.2062531;19;2;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;330000;;;;;;;;;1;;;1
20220521;05;2022;7083078;1;1;01;;1;925.95541595;19;2;1;2;1;2;2;1;1;2;1;1;4;3;1;1;1;1;1;4;4;;;;350000;;;1;;;;;;;;;;5
20220521;05;2022;7083079;1;1;01;;1;1088.4842142;19;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;98;350000;;;;;;;;;;1;;;3
20220521;05;2022;7083080;1;1;01;;1;569.6511301;19;1;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;1;;;150000000;450000;;;;;;;;;;1;;;3
20220521;05;2022;7083081;1;1;01;;1;653.20300757;19;1;1;4;1;2;1;1;1;2;1;1;6;2;1;1;1;1;1;3;1;;;300000000;600000;;;;;;;;;;1;;;3
20220521;05;2022;7083082;1;1;01;;1;1468.5416448;19;1;1;4;1;1;1;1;1;2;1;1;2;2;1;1;1;1;1;4;4;;;;300000;;;1;;;;;;;;;;5
20220521;05;2022;7083083;1;1;01;;1;1453.6019397;19;3;1;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;4;3;;;;;300000;;;;;;;;;1;;;2
20220521;05;2022;7083084;1;1;01;;1;1234.0540134;19;1;1;4;1;1;1;1;1;2;1;1;5;4;1;1;1;1;1;3;1;;;200000000;450000;;;;;;;;;;1;;;5
20220521;05;2022;7083086;1;1;01;;1;1443.0733732;19;1;1;2;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;1
20220521;05;2022;7083087;1;1;01;;1;1203.081194;19;2;1;3;1;1;2;1;1;2;1;1;2;1;1;1;1;1;1;4;1;;;98;400000;;;1;;;;;;;;;;1
20220521;05;2022;7083089;1;1;01;;1;1682.8357149;19;1;1;4;1;1;1;1;1;2;1;1;5;4;1;1;1;1;1;3;1;;;98;350000;;;;;;;;;;1;;;8
20220521;05;2022;7083090;1;1;01;;1;1443.0733732;19;3;1;2;1;1;2;1;1;2;1;1;1;1;1;1;1;1;6;;3;;;;;250000;;;;;;;;;1;;;1
20220521;05;2022;7083091;1;1;01;;1;584.41342533;19;1;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;2;;550000;70000000;500000;;;1;;1;;;;;;;;4
20220521;05;2022;7083092;1;1;01;;1;907.07017848;19;1;1;4;1;1;1;2;1;2;1;1;3;2;2;1;1;1;1;3;1;;;80000000;200000;;;;;;;;;;1;;;3
20220521;05;2022;7083093;1;1;01;;1;1178.4770719;19;1;4;1;1;1;1;2;1;2;1;1;3;2;2;1;1;1;1;3;1;;;98;300000;;;;;;;;;;1;;;3
20220521;05;2022;7083094;1;1;01;;1;716.52233117;19;1;1;4;1;1;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;200000000;450000;;;;;;;;;;1;;;4
20220521;05;2022;7083095;1;1;01;;1;626.68134858;19;1;1;4;1;2;2;1;1;2;1;1;3;2;1;1;1;1;1;4;1;;;90000000;400000;;;;;;;;;;1;;;4
20220521;05;2022;7083096;1;1;01;;1;566.4772321;19;2;1;4;1;2;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;460000;;;;;;;;;1;;;2
20220521;05;2022;7083097;1;1;01;;1;591.75685977;19;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;98;480000;;;;;;;1;;;;;;2
20220521;05;2022;7083098;1;1;01;;1;721.53668658;19;1;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;800000;;1;;;;1;;;;;;1
20220521;05;2022;7083099;1;1;01;;1;487.2118886;19;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;410000;;;;;;;;;1;;;2
20220521;05;2022;7083100;1;1;01;;1;509.44701362;19;1;1;4;1;2;1;1;1;2;1;1;3;1;1;1;1;1;1;3;4;;;;800000;;;1;;;;;;;;;;1
20220521;05;2022;7083102;1;1;01;;1;812.01981433;19;2;1;2;1;1;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;500000;;;1;;;;;;;;;;2
