Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
315337;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;2;01;54;1;507,988245031188
315338;54;2;4;2;1;1;1;1;1;3;1; ; ;60000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;335,266557724823
315339;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;450,999382640288
315340;54;2;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;318,920859038575
315341;54;2;5;4;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;54;1;253,693176938257
315342;54;2;4;3;1;1;1;1;1;3;1; ; ;75000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;54;1;246,510247220233
315343;54;2;2;1;1;1;1;2;4;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;2;2;2; ;01;54;1;417,841778455288
315344;54;2;4;2;1;1;1;1;1;3;1; ; ;14000000;120000; ;1;1;2;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;409,308217232906
315345;54;2;3;2;1;1;1;1;3;3;2; ;160000;10000000;260000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;425,806658657746
315346;54;2;7;1;1;1;1;1;1;4;4; ; ; ;600000; ;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;2;1;2;1;1;1;5;1;2;1;1;1;3;3;1;01;54;1;238,952115245102
315347;54;2;7;5;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;2;2;2;01;54;1;233,584316309914
315348;54;2;4;1;1;2;1;1;1;4;1; ; ;98;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;2;01;54;1;292,071248388195
315348;54;3;2;1;1;2;1;1;4;4;4; ; ; ;80000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;292,071248388195
315349;54;2;3;2;1;1;1;1;1;4;4; ; ; ;60000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;2;01;54;1;422,679548986225
315350;54;2;5;2;1;1;1;1;3;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;162,334256118852
315351;54;2;3;1;1;1;1;1;1;4;1; ; ;40000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;4;1;2;1;1;1;3;3;2;01;54;1;270,986732995835
315352;54;2;7;4;1;1;1;1;1;4;3; ; ; ; ;150000;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;54;1;436,713783795418
315353;54;2;3;2;1;1;1;1;1;4;3; ; ; ; ;110000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;2;01;54;1;356,283217612803
315354;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;269,803924563439
315356;66;2;5;1;1;1;1;1;1;4;3; ; ; ; ;340000;1;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;251,311106602251
315357;66;2;1;1;1;1;1;1;1;4;3; ; ; ; ;140000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;66;1;251,311106602251
315358;66;2;4;3;1;1;1;1;1;3;1; ; ;50000000;180000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;4;1;1;1;1;1;3;2;1;01;66;1;223,142836881572
315359;66;2;5;3;1;1;1;1;1;3;1; ; ;70000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;275,67721418845
315360;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;179,002201046705
315361;66;2;5;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;1;2;1;1;1;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;154,761704391535
315362;66;2;4;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;222,584188618433
315363;66;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;1;2;1;1;1;1;2;2;2;1;2;1;1;1;2;2;2;1;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;289,378977595954
315363;66;3;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;1;289,378977595954
315363;66;4;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;66;1;289,378977595954
315364;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;800000;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;290,175099285604
315365;66;2;4;2;1;1;1;1;1;3;1; ; ;70000000;800000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;253,554317266575
315366;66;2;5;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;2;1;2;2;1;1;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;280,86153831808
315370;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;223,142836881572
315371;66;2;5;3;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;66;1;256,885952880276
315372;66;2;2;2;1;2;1;1;1;3;4; ; ; ;200000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;1;4;1;1;1;1;1;2;2;1;01;66;1;288,709431013209
315372;66;3;3;2;1;2;1;1;1;3;1; ; ;70000000;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;1;288,709431013209
315374;66;2;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;295,400624957446
315375;66;2;4;3;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;295,400624957446
315376;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;1;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;324,773364086698
315377;66;2;5;3;1;1;1;1;1;4;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;1;2;1;1;2;1;2;2;1;1;2;2;1;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;255,375416460621
315378;66;2;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;209,972329694848
315379;66;2;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;3;2;1;01;66;1;265,861314325544
315381;66;2;3;2;1;1;1;1;1;4;3; ; ; ; ;650000;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;2;1;4;1;2;1;1;1;5;2;1;01;66;1;286,819738234591
315382;66;2;4;4;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;2;1;4;1;1;1;1;1;6;2;1;01;66;1;215,715302087617
315383;66;2;3;1;1;1;1;1;1;4;3; ; ; ; ;800000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;6;2;1;01;66;1;251,311106602251
315384;66;2;4;2;1;1;1;1;1;4;3; ; ; ; ;940000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;6;2;1;01;66;1;223,938958571223
315385;66;2;3;2;1;1;1;1;1;4;4; ; ; ;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;1;4;1;2;1;1;1;6;2;1;01;66;1;212,150613379648
315386;66;2;3;2;1;1;1;1;1;4;1; ; ;35000000;150000; ;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;66;1;231,723723604427
315387;66;2;5;4;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;295,959273220586
315388;66;2;3;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;1;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;252,665876555041
315389;66;2;3;3;1;2;1;1;1;1;1; ; ;35000000;150000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;342,017684106967
315389;66;3;1;1;1;2;1;1;1;1;4; ; ; ;100000; ;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;1;342,017684106967
315390;66;2;1;1;1;1;1;1;1;4;3; ; ; ; ;110000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;287,465559380024
315391;66;2;2;1;1;1;1;1;1;4;3; ; ; ; ;130000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;66;1;257,296698561123
315392;66;2;3;2;1;1;1;1;1;3;4; ; ; ;180000; ;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;1;223,938958571223
315393;66;2;4;4;1;1;1;1;1;4;4; ; ; ;180000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;66;1;246,620503756236
315394;66;2;2;2;1;1;1;1;1;4;3; ; ; ; ;120000;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;66;1;253,287972263162
315395;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;330000;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;280,215717172647
315396;66;2;3;2;1;1;1;1;1;4;3; ; ; ; ;160000;1;1;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;297,401216055669
315397;66;2;3;3;1;1;1;1;1;4;4; ; ; ;100000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;2;1;1;1;1;2;1;01;66;1;250,597497242176
315397;66;3;1;1;1;1;1;1;2;4;3; ; ; ; ;80000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;1;250,597497242176
315398;66;2;1;1;1;1;1;1;1;1;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;224,827399282757
315399;66;2;1;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;1;2;1;01;66;1;244,707085540307
315400;66;2;2;2;1;1;1;1;1;4;1; ; ;7000000;150000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;2;1;2;1;1;1;1;2;1;01;66;1;253,554317266575
315401;66;2;1;1;1;1;1;1;1;4;3; ; ; ; ;114000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;66;1;261,448181301786
315402;66;2;4;3;1;1;1;1;1;4;3; ; ; ; ;190000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;1;2;1;01;66;1;248,103648133532
315404;66;2;4;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;1;1;3;2;1;01;66;1;248,103648133532
315405;66;2;4;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;1;1;1;1;4;1;1;1;1;1;3;2;2;01;66;1;254,020646507831
315406;66;2;4;3;1;1;1;1;1;3;2; ;190000;40000000;250000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;4;1;1;1;1;1;3;2;2;01;66;1;249,71886322295
315407;66;2;6;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;1;2;1;1;2;1;1;2;1;2;1;1;2;1;1;1;4;1;2;1;1;1;3;2;2;01;66;1;250,514984912601
315408;66;2;2;1;1;1;1;1;1;4;2; ;236000;40000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;3;2;2;01;66;1;251,311106602251
315409;66;2;4;3;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;197,253833227839
315410;66;2;4;3;1;1;1;1;1;4;3; ; ; ; ;280000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;248,9227415333
315411;66;2;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;224,827399282757
315413;66;2;3;2;1;1;1;1;1;4;3; ; ; ; ;240000;1;1;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;258,092820250773
315414;66;2;4;3;1;1;1;1;1;3;2; ;317000;35000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;246,304475059198
315416;66;2;4;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;1;2;1;2;1;1;1;5;1;2;1;1;1;3;2;2;01;66;1;251,311106602251
315417;66;2;5;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;2;1;1;1;2;1;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;5;1;2;1;1;1;3;2;2;01;66;1;190,027716457774
315418;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;295,400624957446
315419;66;2;4;2;1;1;1;1;1;3;3; ; ; ; ;288000;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;5;1;1;1;1;1;3;2;2;01;66;1;253,554317266575
315420;66;2;5;4;1;1;1;1;1;4;1; ; ;45000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;1;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;281,333013698926
315421;66;2;4;3;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;66;1;330,909256589787
315422;66;2;4;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;2;1;01;66;1;287,465559380024
315423;66;2;3;1;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;5;1;2;1;1;1;2;2;1;01;66;1;251,311106602251
315424;66;2;4;2;1;1;1;1;1;4;1; ; ;45000000;320000; ;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;2;1;5;1;2;1;1;1;2;2;1;01;66;1;188,672946504984
315425;66;2;4;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;1;1;1;1;3;2;1;01;66;1;258,299749945805
315426;66;2;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;3;2;1;01;66;1;250,514984912601
315427;66;2;5;4;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;1;220,731500102503
315428;66;2;4;2;1;1;1;1;1;4;1; ; ;30000000;250000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;2;1;4;1;2;1;1;1;3;2;1;01;66;1;286,669437690374
315429;66;2;5;3;1;1;1;1;1;4;1; ; ;30000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;251,869754865391
315430;68;2;4;3;1;1;1;1;1;3;4; ; ; ;270000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;208,090636705604
315431;68;2;3;2;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;324,252195889113
315432;68;2;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;374,209405401763
315433;68;2;5;3;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;447,970824029813
315434;68;2;5;3;1;1;1;1;1;3;1; ; ;42000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;329,62072312765
315435;68;2;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;329,133367255036
315436;68;2;3;1;1;1;1;1;1;3;3; ; ; ; ;175000;2;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;1;373,73665057425
315437;68;2;3;2;1;1;1;1;1;3;3; ; ; ; ;175000;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;1;385,792884159758
315438;68;2;1;1;2;2;1;2;3;4;5; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;6;5;1;1;2;2;1;2;1;2; ;01;68;1;242,201118591247
315438;68;3;1;1;2;2;1;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;68;1;242,201118591247
315438;68;4;1;1;2;2;1;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ; ;01;68;1;242,201118591247
315440;68;2;4;2;1;2;1;1;1;3;1; ; ;120000000;600000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;68;1;320,888940641463
315440;68;3;1;1;1;1;1;1;6; ;3; ; ; ; ;160000;2;1;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;320,888940641463
315441;68;2;3;2;4;1;1;7;1;4;5; ; ; ;180000; ;2;1;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;6;5;1;1;2;2;1;1;1;2;1;01;68;1;355,85679699195
315442;68;2;3;2;4;1;1;7;1;4;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;6;5;1;1;2;2;1;2;1;2; ;01;68;1;362,28083919176
315443;68;2;3;2;4;1;1;7;1;4;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;6;5;2;1;2;2;1;2;1;2; ;01;68;1;362,14411438311
315444;68;2;3;2;4;1;1;7;1;4;5; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;6;5;2;1;2;2;1;2;1;2; ;01;68;1;365,018741096169
315445;68;2;4;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;1;838,570887096979
315446;68;2;5;1;1;1;1;1;1;3;2; ;355000;70000000;420000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;1;305,63592333214
315447;68;2;4;3;1;1;1;1;1;3;1; ; ;45000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;68;1;216,557024069218
315448;68;2;5;3;1;1;1;1;1;3;4; ; ; ;480000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;68;1;506,210261365948
315449;68;2;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;68;1;261,505394840438
315450;68;2;5;2;1;2;1;1;1;3;1; ; ;35000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;1;1;1;1;1;2;1;01;68;1;957,032781667569
315450;68;3;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;957,032781667569
315451;68;2;3;2;1;2;1;1;1;3;1; ; ;10000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;68;1;524,511589542824
315451;68;3;1;1;1;2;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;1;524,511589542824
315451;68;4;1;1;1;1;1;1;6; ;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;68;1;524,511589542824
315451;68;5;1;1;1;2;1;1;6; ;3; ; ; ; ;50000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ; ;1;01;68;1;524,511589542824
