Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
2893318;1;8;1;10;6;1;1;3;2003;8;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;63;2271,92128787119
2893318;1;9;1;10;9;1;1;12;1947;64;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;2271,92128787119
2893318;1;10;1;10;9;1;1;1;1989;23;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;2271,92128787119
2893319;1;1;1;10;1;1;1;12;1979;32;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;4163,73086001051
2893319;1;2;1;10;2;2;1;10;1980;31;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;63;4163,73086001051
2893319;1;3;1;10;2;2;1;12;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;63;4163,73086001051
2893319;1;4;1;10;2;2;1;4;2008;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;4163,73086001051
2893320;1;1;1;10;1;2;1;1;1977;35;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;63;3555,98667395349
2893320;1;2;1;10;2;1;1;2;1981;31;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;63;3555,98667395349
2893320;1;3;1;10;3;2;1;10;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;63;3555,98667395349
2893320;1;4;1;10;1;1;1;9;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;63;3555,98667395349
2893320;1;5;1;10;1;1;1;10;2003;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;63;3555,98667395349
2893321;1;1;1;10;1;1;1;1;1953;59;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;63;1784,48323075151
2893321;1;2;1;10;2;2;1;8;1956;55;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;63;1784,48323075151
2893321;1;3;1;10;3;1;1;6;1979;32;3;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;02;63;1784,48323075151
2893321;1;4;1;10;4;1;1;7;1983;28;3;6;1; ; ;1;1;22688;2;1;2; ;5;11;2;2;11;02;63;1784,48323075151
2893321;1;5;1;10;5;1;1;12;1984;27;3;6;2;1;12; ; ; ;2;1;2; ;4;9; ;2;9;02;63;1784,48323075151
2893322;1;1;1;10;1;2;1;5;1977;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;63;3758,04829959574
2893322;1;2;1;10;2;1;1;5;1979;32;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;63;3758,04829959574
2893322;1;3;1;10;1;2;1;4;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;63;3758,04829959574
2893322;1;4;1;10;2;1;1;11;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;63;3758,04829959574
2893322;1;5;1;10;2;2;1;11;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;63;3758,04829959574
2895992;1;1;1;10;1;1;1;11;1963;48;1;1;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;73;3286,07295142612
2895992;1;2;1;10;2;2;1;5;1994;17;2;1;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;73;3286,07295142612
2895992;1;3;1;10;2;1;1;5;2005;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;73;3286,07295142612
2895992;1;4;1;10;2;1;1;10;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;73;3286,07295142612
2895993;1;1;1;10;1;1;1;3;1961;50;1;4;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;73;2437,75621703384
2895995;1;1;1;10;1;1;1;4;1976;35;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;2767,64522385778
2895995;1;2;1;10;2;2;1;2;1987;25;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;2767,64522385778
2895995;1;3;1;10;2;1;1;10;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;73;2767,64522385778
2895995;1;4;1;10;2;1;1;3;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;73;2767,64522385778
2895996;1;1;1;10;1;1;1;11;1968;43;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;3183,15000474126
2895996;1;2;1;10;2;2;1;6;1968;43;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;3183,15000474126
2895996;1;3;1;10;3;1;1;9;1993;18;3;6;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;02;73;3183,15000474126
2895996;1;4;1;10;1;1;1;5;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;73;3183,15000474126
2895996;1;5;1;10;2;2;1;9;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;73;3183,15000474126
2895996;1;6;1;10;6;1;1;3;1986;25;3;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;73;3183,15000474126
2895997;1;1;1;10;1;2;1;8;1953;58;1;4;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;02;73;2103,36112092369
2895997;1;2;1;10;1;1;1;5;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2103,36112092369
2895998;1;1;1;10;1;1;1;7;1970;41;1;3;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;02;73;2715,02095934205
2895998;1;2;1;10;2;2;1;3;1969;42;2;3;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;02;73;2715,02095934205
2895998;1;3;1;10;1;2;1;1;1996;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;02;73;2715,02095934205
2895998;1;4;1;10;1;2;1;11;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;73;2715,02095934205
2896000;1;1;1;10;1;1;1;4;1945;66;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;73;2509,86135247505
2896000;1;2;1;10;2;2;1;1;1956;56;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;73;2509,86135247505
2896000;1;3;1;10;3;1;1;12;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;2509,86135247505
2896000;1;4;1;10;4;1;1;7;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;2509,86135247505
2896000;1;5;1;10;5;1;1;11;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;2509,86135247505
2896000;1;6;1;10;6;2;1;1;1996;16;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;2509,86135247505
2896000;1;7;1;10;7;2;1;3;1986;25;3;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;2509,86135247505
2896000;1;8;1;10;8;1;1;9;1971;40;5;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;2509,86135247505
2896000;1;9;1;10;7;1;1;9;2004;7;4; ;2;1;24; ; ; ;2;2;2; ;1;0; ;2;0;02;73;2509,86135247505
2896000;1;10;1;10;7;1;1;8;2011;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;73;2509,86135247505
2896001;1;1;1;10;1;1;1;4;1979;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;1819,86005785566
2896001;1;2;1;10;2;2;1;2;1987;24;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;73;1819,86005785566
2896001;1;3;1;10;2;1;1;4;2002;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;73;1819,86005785566
2896001;1;4;1;10;2;1;1;7;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;73;1819,86005785566
2896001;1;5;1;10;2;2;1;10;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;73;1819,86005785566
2896001;1;6;1;10;2;1;1;12;2010;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;73;1819,86005785566
2896002;1;1;1;10;1;1;1;12;1958;53;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;73;1488,69952913451
2896002;1;2;1;10;2;2;2; ; ;62;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;1488,69952913451
2896002;2;1;2;10;1;1;1;7;1973;38;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;73;1488,69952913451
2896002;2;2;2;10;2;2;1;11;1982;29;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;73;1488,69952913451
2896002;2;3;2;10;2;1;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;73;1488,69952913451
2896007;1;1;1;10;1;1;1;6;1956;55;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;73;2129,29636056315
2896007;1;2;1;10;2;2;1;8;1962;49;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;2129,29636056315
2896008;1;1;1;10;1;1;1;1;1965;47;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;73;1687,81951843597
2896008;1;2;1;10;2;2;1;8;1950;61;2;2;2;1;48; ; ; ;2;1;2; ;1;0; ;2;0;02;73;1687,81951843597
2896012;1;1;1;10;1;1;1;7;1980;31;1;2;2;2; ; ; ; ;2;1;2; ;5;10;1;2;10;02;73;947,787311437785
2896012;1;2;1;10;1;2;1;5;1966;45;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;947,787311437785
2896012;1;3;1;10;1;1;1;2;1990;21;3;6;2;2; ; ; ; ;2;1;2; ;5;10;1;2;10;02;73;947,787311437785
2896022;1;1;1;10;1;1;1;6;1966;45;1;2;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;02;73;1438,54373206821
2896022;1;2;1;10;2;2;1;6;1974;37;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;1438,54373206821
2896022;1;3;1;10;2;1;1;10;2008;3;3; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;02;73;1438,54373206821
2896022;1;4;1;10;2;1;1;9;2010;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;73;1438,54373206821
2896022;1;5;1;10;2;2;1;5;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;73;1438,54373206821
2896023;1;1;1;10;1;1;1;9;1945;66;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;1833,03952296316
2896023;1;2;1;10;1;2;2; ; ;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;1833,03952296316
2896024;1;1;1;10;1;1;1;5;1975;36;1;1;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;73;2502,50408360429
2896024;1;2;1;10;1;2;1;11;1996;15;2;1;2;9; ; ; ; ;2;1;2; ;4;6; ;2;6;02;73;2502,50408360429
2896025;1;1;1;10;1;1;1;11;1969;42;1;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;02;73;3877,00864750222
2896025;1;2;1;10;2;2;1;7;1977;34;2;2;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;02;73;3877,00864750222
2896025;1;3;1;10;3;1;1;10;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;73;3877,00864750222
2896025;1;4;1;10;2;1;1;8;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;73;3877,00864750222
2896025;1;5;1;10;2;1;1;1;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;73;3877,00864750222
2896025;1;6;1;10;2;2;1;1;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;73;3877,00864750222
2896025;1;7;1;10;7;1;1;1;1993;19;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;3877,00864750222
2896026;1;1;1;10;1;1;1;2;1949;62;1;3;1; ; ;2;5; ;2;1;2; ;3;5; ;2;5;02;73;2129,29636056315
2896026;1;2;1;10;2;2;1;7;1957;54;2;3;1; ; ;2;2;240000;2;1;2; ;6;6;5;2;17;02;73;2129,29636056315
2896027;1;1;1;10;1;2;1;1;1943;69;1;4;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;02;73;1889,7919472209
2896027;1;2;1;10;2;2;1;7;1999;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;73;1889,7919472209
2896028;1;1;1;10;1;2;1;4;1960;51;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;73;1945,93809752579
2896028;1;2;1;10;1;2;1;7;1981;30;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;1945,93809752579
2896028;1;3;1;10;1;1;1;5;1989;22;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;1945,93809752579
2896029;1;1;1;10;1;1;1;5;1958;53;1;3;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;02;73;2803,56981870849
2896029;1;2;1;10;2;2;1;8;1967;44;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;73;2803,56981870849
2896029;1;3;1;10;3;1;1;10;1983;28;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;2803,56981870849
2896029;1;4;1;10;4;1;1;10;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2803,56981870849
2896029;1;5;1;10;5;2;1;6;1987;24;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2803,56981870849
2896029;1;6;1;10;6;1;1;2;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2803,56981870849
2896029;1;7;1;10;7;2;1;3;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2803,56981870849
2896029;1;8;1;10;8;1;1;2;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2803,56981870849
2896029;1;9;1;10;2;2;1;9;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;73;2803,56981870849
2896029;1;10;1;10;2;1;1;11;1998;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;73;2803,56981870849
2896029;1;11;1;10;2;2;1;7;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;02;73;2803,56981870849
2896030;1;1;1;10;1;1;1;10;1960;51;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;3526,21491158495
2896030;1;2;1;10;2;2;1;4;1964;47;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;3526,21491158495
2896030;1;3;1;10;3;1;1;10;1989;22;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;73;3526,21491158495
2896030;1;4;1;10;4;1;1;3;1999;12;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;73;3526,21491158495
2896030;1;5;1;10;2;1;1;1;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;73;3526,21491158495
2896030;1;6;1;10;6;1;1;7;1985;26;3;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;3526,21491158495
2896030;1;7;1;10;7;2;1;8;1992;19;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;3526,21491158495
2896030;1;8;1;10;2;2;1;9;2005;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;02;73;3526,21491158495
2896031;1;1;1;10;1;1;1;1;1947;65;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;73;2129,29636056315
2896031;1;2;1;10;2;2;1;5;1957;54;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;2129,29636056315
2896037;1;1;1;10;1;1;1;12;1921;90;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;3036,20387653268
2896037;1;2;1;10;2;2;1;11;1953;58;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;3036,20387653268
2896037;1;3;1;10;3;1;1;4;1982;29;3;3;1; ; ;1;1;67800;2;1;2; ;3;5; ;2;5;02;73;3036,20387653268
2896037;1;4;1;10;4;1;1;10;1952;59;8;4;2;1;6; ; ; ;1;2;2; ;1;0; ;2;0;02;73;3036,20387653268
2896037;1;5;1;10;4;2;1;9;2003;8;9; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;02;73;3036,20387653268
2896037;1;6;1;10;4;2;1;7;2005;6;9; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;02;73;3036,20387653268
2896038;1;1;1;10;1;1;1;10;1962;49;1;2;2;1;60; ; ; ;2;2;2; ;1;0; ;2;0;02;73;1984,07635603595
2896038;1;2;1;10;2;2;1;2;1972;40;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;02;73;1984,07635603595
2896039;1;1;1;10;1;1;1;9;1945;66;1;2;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;02;73;2224,82395687408
2896039;1;2;1;10;2;2;1;10;1950;61;2;2;2;2; ; ; ; ;1;1;2; ;3;2; ;2;2;02;73;2224,82395687408
2896039;1;3;1;10;2;1;1;12;2003;8;3; ;2;2; ; ; ; ;1;1;1;1;3;2; ;2;2;02;73;2224,82395687408
2896042;1;1;1;10;1;1;1;5;1936;75;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;73;1082,0894776898
2896046;1;1;1;10;1;1;1;9;1933;78;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;73;710,429894715051
2896046;1;2;1;10;2;2;1;4;1931;80;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;02;73;710,429894715051
2896046;1;3;1;10;3;1;1;10;1985;26;4;6;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;02;73;710,429894715051
2896047;1;1;1;10;1;1;1;12;1976;35;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;1021,2522785173
2896053;1;1;1;10;1;1;1;1;1963;49;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;1491,59856638793
2896053;1;2;1;10;2;2;1;7;1987;24;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;73;1491,59856638793
2896053;1;3;1;10;2;1;1;9;2003;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;73;1491,59856638793
2896053;1;4;1;10;2;2;1;11;2007;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;73;1491,59856638793
2896056;1;1;1;10;1;1;1;9;1959;52;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;02;73;2540,71043658242
2896056;1;2;1;10;2;2;1;10;1968;43;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2540,71043658242
2896056;1;3;1;10;2;1;1;8;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;73;2540,71043658242
2896056;1;4;1;10;2;1;1;11;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;73;2540,71043658242
2896057;1;1;1;10;2;1;1;7;1979;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;3168,70082033994
2896057;1;2;1;10;2;2;1;7;1991;20;2;2;2;1;60; ; ; ;2;1;2; ;3;4; ;2;4;02;73;3168,70082033994
2896057;1;3;1;10;2;2;1;11;2011;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;02;73;3168,70082033994
2896058;1;1;1;10;1;1;1;4;1940;71;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;2103,62773416281
2896058;1;2;1;10;2;2;1;6;1946;65;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;2103,62773416281
2896058;1;3;1;10;3;1;1;2;1987;25;3;6;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;02;73;2103,62773416281
2896058;1;4;1;10;1;2;1;8;1996;15;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;02;73;2103,62773416281
2896058;1;5;1;10;2;1;1;6;1998;13;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;73;2103,62773416281
2896058;1;6;1;10;2;2;1;2;2000;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;02;73;2103,62773416281
2896060;1;1;1;10;1;1;1;9;1952;59;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;2304,02100784585
2896060;1;2;1;10;2;2;1;3;1953;58;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;2304,02100784585
2896060;1;3;1;10;3;1;1;2;1983;29;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;2304,02100784585
2896060;1;4;1;10;4;2;1;7;1983;28;5;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;73;2304,02100784585
2896060;1;5;1;10;4;1;1;12;2000;11;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;73;2304,02100784585
2896060;1;6;1;10;4;1;1;9;2003;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;02;73;2304,02100784585
2896060;1;7;1;10;4;1;1;10;2010;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;02;73;2304,02100784585
2896062;1;1;1;10;1;1;1;3;1957;54;1;4;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;02;73;2437,75621703384
2896064;1;1;1;10;1;1;1;4;1964;47;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;02;73;947,787311437785
2896064;1;2;1;10;2;2;1;7;1968;43;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;947,787311437785
2896064;1;3;1;10;2;1;1;1;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;73;947,787311437785
2896065;1;1;1;10;1;1;1;8;1965;46;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;3069,68261110358
2896065;1;2;1;10;2;2;1;9;1966;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;3069,68261110358
2896065;1;3;1;10;3;1;1;5;1984;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;73;3069,68261110358
2896065;1;4;1;10;4;1;1;7;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;73;3069,68261110358
2896065;1;5;1;10;1;1;1;4;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;73;3069,68261110358
2896065;1;6;1;10;1;2;1;4;2008;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;02;73;3069,68261110358
2896070;1;1;1;10;1;2;1;5;1962;49;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;73;3065,81469525932
2896070;1;2;1;10;1;1;1;3;2001;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;02;73;3065,81469525932
2896070;1;3;1;10;1;2;1;5;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;02;73;3065,81469525932
2896071;1;1;1;10;1;1;1;9;1955;56;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;1974,13200102191
2896071;1;2;1;10;1;1;1;9;2000;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;02;73;1974,13200102191
2896071;1;3;1;10;3;2;1;6;1956;55;5;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;73;1974,13200102191
2896071;1;4;1;10;3;1;1;9;1980;31;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;73;1974,13200102191
2896076;1;1;1;10;1;1;1;9;1949;62;1;1;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;02;73;892,028802826564
2896076;1;2;1;10;2;2;1;4;1959;52;2;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;73;892,028802826564
2896082;1;1;1;10;1;1;1;3;1958;53;1;2;2;1;36; ; ; ;2;1;2; ;3;1; ;2;1;02;73;831,191603654062
2896082;1;2;1;10;2;2;1;5;1965;46;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;73;831,191603654062
2896742;1;1;1;10;1;2;1;1;1956;56;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;05;2119,00803454137
2896742;1;2;1;10;1;1;1;8;1980;31;3;6;2;1;6; ; ; ;2;1;2; ;4;9; ;2;9;02;05;2119,00803454137
2896743;1;1;1;10;1;1;1;10;1960;51;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;02;05;3529,50321825035
2896743;1;2;1;10;2;2;1;10;1967;44;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;02;05;3529,50321825035
2896743;1;3;1;10;2;2;1;5;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;05;3529,50321825035
2896743;1;4;1;10;2;1;1;11;1997;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;02;05;3529,50321825035
2896743;1;5;1;10;2;1;1;1;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;02;05;3529,50321825035
2896743;1;6;1;10;2;2;1;10;1991;20;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;02;05;3529,50321825035
2896743;1;7;1;10;2;1;1;1;1996;16;5;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;02;05;3529,50321825035
2896743;1;8;1;10;1;1;1;12;1973;38;5;6;1; ; ;1;1;22668;2;1;2; ;3;3; ;2;3;02;05;3529,50321825035
2896744;1;1;1;10;1;2;1;9;1966;45;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;02;05;2597,68294858124
2896744;1;2;1;10;1;1;1;6;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;02;05;2597,68294858124
2896744;1;3;1;10;1;1;1;5;1994;17;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;02;05;2597,68294858124
2896744;1;4;1;10;1;1;1;11;1996;15;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;02;05;2597,68294858124
2896744;1;5;1;10;1;1;1;11;1998;13;3;6;1; ; ;3; ; ;2;2;2; ;3;3; ;2;3;02;05;2597,68294858124
2896744;1;6;1;10;1;2;1;1;1942;70;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;02;05;2597,68294858124
2896745;1;1;1;10;1;1;1;6;1949;62;1;3;1; ; ;1;2;102000;2;1;2; ;6;2;2;2;13;02;05;1616,40652345134
2896745;1;2;1;10;2;2;1;12;1951;60;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;02;05;1616,40652345134
2896745;1;3;1;10;2;1;1;11;1980;31;3;6;1; ; ;1;3;70837;2;1;1;1;6;3;2;2;14;02;05;1616,40652345134
