Directorio;Secuencia_p;Orden;Hogar;Regis;P7480;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Area;Fex_c_2011;Mes;Dpto
2986564;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;08;659,183684304238;06;08
2986564;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;08;659,183684304238;06;08
2986565;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;08;519,834864969831;06;08
2986568;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;654,806182436342;06;08
2986568;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;12; ; ; ; ; ; ;08;654,806182436342;06;08
2986568;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;654,806182436342;06;08
2986568;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;654,806182436342;06;08
2986568;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;654,806182436342;06;08
2986569;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;36; ; ; ; ; ; ; ; ;08;533,939495957608;06;08
2986569;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;533,939495957608;06;08
2986569;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;533,939495957608;06;08
2986569;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;533,939495957608;06;08
2986570;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;526,116658046679;06;08
2986570;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;08;526,116658046679;06;08
2986570;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;526,116658046679;06;08
2986570;1;4;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;08;526,116658046679;06;08
2986570;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;15; ; ; ; ; ; ;08;526,116658046679;06;08
2986571;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;5; ; ; ; ; ; ;08;456,074024725724;06;08
2986571;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;08;456,074024725724;06;08
2986571;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;456,074024725724;06;08
2986571;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;456,074024725724;06;08
2986572;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;2;08;514,364513008167;06;08
2986572;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986572;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986573;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;08;659,183684304238;06;08
2986573;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;16; ; ; ; ; ; ;08;659,183684304238;06;08
2986574;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;799,385498279442;06;08
2986574;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;08;799,385498279442;06;08
2986574;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;799,385498279442;06;08
2986575;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;658,363460073842;06;08
2986575;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;658,363460073842;06;08
2986576;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;689,903533087963;06;08
2986576;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;08;689,903533087963;06;08
2986577;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;567,322420876308;06;08
2986577;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;567,322420876308;06;08
2986579;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;08;461,764082499938;06;08
2986579;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;461,764082499938;06;08
2986580;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;659,183684304238;06;08
2986580;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;659,183684304238;06;08
2986581;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;570,425823461022;06;08
2986581;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;08;570,425823461022;06;08
2986581;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;570,425823461022;06;08
2986582;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986582;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986582;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986583;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;640,585004115271;06;08
2986583;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;640,585004115271;06;08
2986583;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;640,585004115271;06;08
2986584;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;669,992296992678;06;08
2986584;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;669,992296992678;06;08
2986585;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;642,712103939511;06;08
2986585;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;642,712103939511;06;08
2986586;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;08;524,100425243259;06;08
2986586;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;524,100425243259;06;08
2986586;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;524,100425243259;06;08
2986587;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;573,72076128645;06;08
2986587;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;08;573,72076128645;06;08
2986587;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;573,72076128645;06;08
2986587;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;573,72076128645;06;08
2986587;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;573,72076128645;06;08
2986588;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;2; ; ; ; ; ; ;08;738,980536843002;06;08
2986588;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;08;738,980536843002;06;08
2986588;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;738,980536843002;06;08
2986588;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;738,980536843002;06;08
2986588;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;738,980536843002;06;08
2986588;3;1;3;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;738,980536843002;06;08
2986588;3;2;3;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;08;738,980536843002;06;08
2986589;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;751,59923102562;06;08
2986589;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;08;751,59923102562;06;08
2986589;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;751,59923102562;06;08
2986589;2;1;2;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;751,59923102562;06;08
2986589;2;2;2;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;751,59923102562;06;08
2986590;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;467,92256745711;06;08
2986590;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;08;467,92256745711;06;08
2986590;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;467,92256745711;06;08
2986590;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;467,92256745711;06;08
2986591;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;690,199659845988;06;08
2986591;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;690,199659845988;06;08
2986591;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;690,199659845988;06;08
2986592;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;638,452223978557;06;08
2986592;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;638,452223978557;06;08
2986593;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;462,617077140736;06;08
2986593;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;462,617077140736;06;08
2986594;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;627,643611290117;06;08
2986594;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;627,643611290117;06;08
2986595;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;08;393,737681982403;06;08
2986595;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;393,737681982403;06;08
2986595;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;393,737681982403;06;08
2986596;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;08;325,593653657666;06;08
2986596;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;325,593653657666;06;08
2986596;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;325,593653657666;06;08
2986596;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;325,593653657666;06;08
2986597;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;509,026252281391;06;08
2986598;1;1;1;90; ;2;1;2;2;2;2;2;1;2;2; ;14; ; ; ; ; ;14; ; ;08;884,212382230392;06;08
2986598;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;884,212382230392;06;08
2986598;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;884,212382230392;06;08
2986598;1;4;1;90; ;2;1;2;2;2;2;2;1;2;2; ;2; ; ; ; ; ;4; ; ;08;884,212382230392;06;08
2986598;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;884,212382230392;06;08
2986598;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;08;884,212382230392;06;08
2986599;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;08;690,723757318358;06;08
2986599;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;08;690,723757318358;06;08
2986600;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;512,35504099113;06;08
2986600;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;25; ; ; ; ; ; ;08;512,35504099113;06;08
2986600;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;512,35504099113;06;08
2986600;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;512,35504099113;06;08
2986601;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;628,888612168397;06;08
2986601;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;628,888612168397;06;08
2986601;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;628,888612168397;06;08
2986601;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;7; ; ; ; ; ; ;08;628,888612168397;06;08
2986601;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;628,888612168397;06;08
2986602;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;668,562119179417;06;08
2986602;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;668,562119179417;06;08
2986602;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;668,562119179417;06;08
2986602;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;668,562119179417;06;08
2986603;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;622,173259328453;06;08
2986603;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;622,173259328453;06;08
2986603;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;622,173259328453;06;08
2986603;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;622,173259328453;06;08
2986604;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;21; ; ; ; ; ; ;08;551,374937983951;06;08
2986605;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;645,59436767362;06;08
2986605;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;08;645,59436767362;06;08
2986605;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;645,59436767362;06;08
2986605;1;9;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;645,59436767362;06;08
2986606;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;448,705061867581;06;08
2986607;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;551,993763384513;06;08
2986607;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;48; ;7; ; ; ; ; ; ;08;551,993763384513;06;08
2986607;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;08;551,993763384513;06;08
2986607;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;551,993763384513;06;08
2986607;1;6;1;90; ;2;1;2;2;2;2;1;2;2;2; ;3; ; ; ; ;4; ; ; ;08;551,993763384513;06;08
2986608;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;452,886845218118;06;08
2986608;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;452,886845218118;06;08
2986608;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;452,886845218118;06;08
2986608;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;452,886845218118;06;08
2986609;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;541,644706061333;06;08
2986609;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;08;541,644706061333;06;08
2986609;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;21; ; ; ; ; ; ;08;541,644706061333;06;08
2986610;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;644,844884076225;06;08
2986610;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;644,844884076225;06;08
2986610;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;644,844884076225;06;08
2986611;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;08;604,918900842252;06;08
2986611;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;604,918900842252;06;08
2986611;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;604,918900842252;06;08
2986611;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;604,918900842252;06;08
2986613;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;08;668,319078121485;06;08
2986613;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;08;668,319078121485;06;08
2986614;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;702,06267190532;06;08
2986614;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;702,06267190532;06;08
2986615;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;519,834864969831;06;08
2986616;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;567,322420876308;06;08
2986616;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;567,322420876308;06;08
2986617;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;08;574,69138373445;06;08
2986617;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;574,69138373445;06;08
2986617;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;7; ; ; ;08;574,69138373445;06;08
2986617;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;574,69138373445;06;08
2986617;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;574,69138373445;06;08
2986618;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;08;453,94124458901;06;08
2986618;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;453,94124458901;06;08
2986618;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;453,94124458901;06;08
2986619;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;513,511518367369;06;08
2986619;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;513,511518367369;06;08
2986619;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;513,511518367369;06;08
2986620;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;08;547,817660346451;06;08
2986620;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;547,817660346451;06;08
2986620;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;547,817660346451;06;08
2986620;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;547,817660346451;06;08
2986621;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;5; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;42; ;14; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;2;3;2;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;2;4;2;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;3;1;3;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;3;2;3;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;3;3;3;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;313,372646025004;06;08
2986621;4;1;4;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;08;313,372646025004;06;08
2986622;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;08;497,110154521966;06;08
2986622;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;497,110154521966;06;08
2986622;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;497,110154521966;06;08
2986623;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;572,558603597736;06;08
2986623;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;7; ; ; ; ; ; ;08;572,558603597736;06;08
2986623;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;572,558603597736;06;08
2986623;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;08;572,558603597736;06;08
2986624;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;08;557,6567310608;06;08
2986624;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;557,6567310608;06;08
2986624;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;14; ; ; ; ; ; ;08;557,6567310608;06;08
2986624;2;1;2;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;08;557,6567310608;06;08
2986624;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;08;557,6567310608;06;08
2986625;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986625;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;42; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986625;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;514,364513008167;06;08
2986676;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;683,753914048227;06;08
2986676;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;25; ; ; ; ; ; ;08;683,753914048227;06;08
2986676;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;08;683,753914048227;06;08
2986677;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;606,451162561121;06;08
2986677;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;21; ; ; ; ; ; ;08;606,451162561121;06;08
2986677;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;606,451162561121;06;08
2986677;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;606,451162561121;06;08
2986677;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;08;606,451162561121;06;08
2986678;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;640,585004115271;06;08
2986678;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;08;640,585004115271;06;08
2986678;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;08;640,585004115271;06;08
2986679;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;662,169459081749;06;08
2986679;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;08;662,169459081749;06;08
2986679;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;662,169459081749;06;08
2986680;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;08;669,992296992678;06;08
