Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
2988013;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2497,32465580274
2988014;1;5;4;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1915,98779086049
2988015;1;3;3;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2602,38766994225
2988016;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2299,04007694634
2988017;1;2;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2480,38524044331
2988017;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;11;06;11;2480,38524044331
2988019;1;4;2;1;1;1;1;1;4;1; ; ;98;500000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2672,74675366759
2988020;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2888,88407552564
2988021;1;2;2;1;1;1;1;1;4;3; ; ; ; ;280000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;11;06;11;2307,80763258708
2988022;1;3;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1689,75656177225
2988023;1;2;1;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2752,21222238442
2988024;1;5;4;1;1;1;1;1;3;1; ; ;250000000;600000; ;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2389,91781028931
2988025;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;3042,38591844881
2988026;1;5;4;1;1;1;1;1;3;2; ;450000;60000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;6;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2614,92530977297
2988027;1;5;4;1;1;1;1;1;3;1; ; ;150000000;800000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1907,90415908871
2988028;1;1;1;1;2;1;1;1;3;1; ; ;99;200000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;4;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2553,11462660838
2988029;1;4;3;1;1;1;1;1;3;2; ;480000;40000000;300000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2380,73497620157
2988030;1;3;3;1;1;1;1;1;3;3; ; ; ; ;370000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2376,15644085401
2988031;1;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2461,13728145347
2988032;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2465,71581680103
2988033;1;3;2;1;1;1;1;1;3;1; ; ;75000000;450000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2606,55549260486
2988034;1;4;3;1;1;1;1;1;3;1; ; ;80000000;200000; ;1;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;1;3;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;1;01;11;06;11;2339,54556463947
2988035;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;3;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2460,0380791375
2988036;1;3;1;1;1;1;1;1;3;2; ;450000;90000000;550000; ;1;1;1;2;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2323,52859177717
2988038;1;4;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2541,80000870907
2988040;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2489,15279608404
2988041;1;5;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2687,36851054171
2988042;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2752,21222238442
2988043;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2856,46221960429
2988044;1;2;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2938,13592122894
2988045;1;5;4;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1985,41003805075
2988046;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2461,13728145347
2988047;1;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;4;1;4;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2465,71581680103
2988048;1;6;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;6;1;1;1;1;1;3;3;1;01;11;06;11;2546,57650150604
2988049;1;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;11;06;11;2425,2103291079
2988050;1;1;1;1;1;1;1;6; ;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2988051;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2937,3229043093
2988052;1;2;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2420,63179376034
2988053;1;3;2;1;1;1;1;4;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;3162,22778180809
2988054;1;4;3;1;2;1;1;6; ;4; ; ; ;500000; ;2;2;1;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;3021,964915558
2988054;2;1;1;1;2;1;1;1;3;4; ; ; ;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;06;11;3021,964915558
2988054;3;3;1;1;1;1;1;1;3;1; ; ;600000000;1000000; ;2;2;1;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;3; ; ; ; ; ; ; ; ; ; ;1;01;11;06;11;3021,964915558
2988055;1;5;2;1;1;1;1;3;3;1; ; ;50000000;400000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2864,39556069481
2988056;1;3;2;1;1;1;1;1;3;3; ; ; ; ;470000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2888,88407552564
2988057;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;2;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;2;01;11;06;11;2420,63179376034
2988059;1;4;2;1;1;1;1;1;3;1; ; ;160000000;350000; ;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2108,53784275428
2988060;1;3;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2630,23099051605
2988061;1;3;2;1;1;1;1;1;3;2; ;300000;60000000;450000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2234,90605236524
2988062;1;1;1;1;2;1;1;6; ;3; ; ; ; ;70000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2246,02271281514
2988063;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2602,38766994225
2988064;1;3;2;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;1;2;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2641,54560841536
2988065;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2763,52684028373
2988066;1;3;2;1;1;1;1;1;3;2; ;180000;60000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2888,88407552564
2988067;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;06;11;2719,79036646307
2988068;1;3;2;1;1;1;1;1;3;3; ; ; ; ;850000;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;06;11;2425,2103291079
2988069;1;2;1;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;11;06;11;2553,11462660838
2988070;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;1722,17841769361
2988071;1;3;2;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2888,88407552564
2988072;1;4;3;1;1;1;6;1;3;1; ; ;18000000;150000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;2;1;3; ;01;11;06;11;2433,29396087967
2988073;1;2;2;1;1;1;6;1;3;1; ; ;20000000;100000; ;1;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;1;1;2;1;3; ;01;11;06;11;2294,46154159879
2988074;1;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;1;3;1;4;1;3;1;2;1;1;1;2;3;1;01;11;06;11;2783,5348759898
2988075;1;5;1;1;1;1;1;1;3;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2367,19092776387
2988076;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2856,46221960429
2988077;1;1;1;1;1;1;1;6; ;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2577,60314143921
2988079;1;3;1;1;1;1;1;1;4;3; ; ; ; ;775000;1;1;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2752,21222238442
2988082;1;3;1;1;1;1;1;1;4;3; ; ; ; ;800000;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2577,60314143921
2988083;1;3;1;1;1;1;1;1;3;3; ; ; ; ;900000;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;11;06;11;2246,02271281514
2988084;1;6;4;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;1986,55661088591
2988085;1;2;1;1;1;1;1;1;3;1; ; ;20000000;180000; ;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2690,59949666925
2988086;1;2;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2128,62001629432
2988087;1;3;2;1;1;1;1;1;3;1; ; ;40000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2250,72506777813
2988088;1;2;1;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2988089;1;7;2;1;1;1;1;1;3;1; ; ;56000000;250000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2553,11462660838
2988090;1;4;3;1;1;1;1;1;3;2; ;500000;500000;1200000; ;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;11;06;11;2161,97870875075
2988091;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2318,95005642962
2988092;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2988093;1;3;2;1;1;1;1;1;3;2; ;350000;60000000;300000; ;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2763,52684028373
2988094;1;2;1;1;1;1;6;1;3;1; ; ;98;80000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;2;1;3; ;01;11;06;11;2690,59949666925
2988095;1;4;1;1;1;1;6;1;3;1; ; ;26000000;150000; ;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;2;1;3; ;01;11;06;11;2250,60124816269
2988096;1;2;2;1;1;1;1;1;3;3; ; ; ; ;315000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2687,36851054171
2988097;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2614,44116692723
2988098;1;3;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;11;06;11;3211,47962751139
2988099;1;3;2;1;1;1;1;1;3;4; ; ; ;1500000; ;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;06;11;2420,63179376034
2988100;1;3;1;1;1;1;1;1;4;3; ; ; ; ;1245000;2;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;06;11;2752,21222238442
2988101;1;5;2;1;1;1;1;1;1;3; ; ; ; ;1100000;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;7;1;01;11;06;11;2752,21222238442
2988102;1;1;1;1;1;1;1;6; ;3; ; ; ; ;150000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2988103;1;2;1;1;1;1;1;1;3;3; ; ; ; ;280000;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2988106;1;3;2;1;1;1;1;1;1;2; ;99;99;800000; ;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2465,71581680103
2988107;1;3;1;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;06;11;2752,21222238442
2988108;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;2;2;2;2;2;1;1;2;1;2;1;1;2;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2480,38524044331
2988109;1;4;3;1;1;1;1;1;3;1; ; ;260000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;5;1;1;1;1;1;3;3;1;01;11;06;11;2246,22067026455
2988110;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2427,77858899704
2988111;1;2;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;4;2;2; ;6;1;1;1;3;1;1;1;1;1;2;3;1;01;11;06;11;2287,92341649644
2988112;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;3461,96316406456
2988113;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2493,55913737483
2988114;1;4;1;1;1;1;1;1;3;4; ; ; ;1000000; ;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;06;11;2752,21222238442
2988115;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;7;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
2988116;1;1;1;3;1;1;2;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;2;1;2; ;01;11;06;11;2509,37815278772
2988117;1;3;2;1;1;1;6;1;3;1; ; ;25000000;150000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;2;1;3; ;01;11;06;11;2825,13956599891
2988118;1;3;3;2;1;1;6;1;3;3; ; ; ; ;140000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;2;1;3; ;01;11;06;11;2287,72545904703
2988119;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2679,28487876993
2988120;1;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;3;3;1;01;11;06;11;2577,60314143921
2988121;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;4;1;4;1;1;1;1;1;3;3;1;01;11;06;11;2824,04036368294
2988122;1;2;2;2;1;1;4;1;3;2; ;100000;18000000;350000; ;1;2;1;2;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;2;1;3; ;01;11;06;11;2493,55913737483
2988123;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;06;11;2577,60314143921
