Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3424347;2;1;1;1;2;1;1;1;3;3; ; ; ; ;170000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;43,2047976251066;15
3424347;3;2;2;1;2;1;1;1;3;3; ; ; ; ;400000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;1;2;2;2; ;2;3;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;43,2047976251066;15
3424347;4;1;1;1;2;1;1;1;3;3; ; ; ; ;180000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;4;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;43,2047976251066;15
3424348;1;5;3;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;56,4262387867614;15
3424349;1;5;4;1;1;1;1;1;3;4; ; ; ;120000000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;8;2;2; ;9;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;102,730613762163;15
3424350;1;3;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;1;03;15;75,1630061646171;15
3424351;1;2;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;3;1;01;1;03;15;54,0426269887324;15
3424351;2;2;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;2;1;4;1;2;1;1;1;4;3;1;01;1;03;15;54,0426269887324;15
3424352;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;2;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;1;03;15;86,0822033812277;15
3424353;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;03;15;54,0426269887324;15
3424355;1;2;1;1;1;1;1;1;4;3; ; ; ; ;360000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;4;3;1;01;1;03;15;54,0426269887324;15
3424356;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;80,532567347299;15
3424357;1;4;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;4;1;01;1;03;15;125,384330239204;15
3424358;1;4;3;1;1;1;1;1;3;1; ; ;110000000;400000; ;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;90,5740536319973;15
3424359;1;4;3;1;1;1;1;1;3;3; ; ; ; ;480000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;4;1;01;1;03;15;132,432655081522;15
3424360;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;122,57464854793;15
3424361;1;5;4;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;76,8074600065252;15
3424362;1;4;3;1;2;1;1;1;4;1; ; ;40000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;03;15;137,790449357039;15
3424362;2;1;1;1;2;1;1;1;4;4; ; ; ;250000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;1;1;4;1;2;1;1;1;2;3;1;01;1;03;15;137,790449357039;15
3424363;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;60,892014824309;15
3424363;2;1;1;1;2;1;1;6; ;4; ; ; ;200000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;60,892014824309;15
3424363;3;1;1;1;2;1;1;6; ;4; ; ; ;200000; ;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;3;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;60,892014824309;15
3424364;1;2;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;03;15;87,9562136991347;15
3424364;2;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;2;1;1;1;3;3;1;01;1;03;15;87,9562136991347;15
3424365;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;1;03;15;95,8551517133645;15
3424366;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;82,6751156177675;15
3424367;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;1;5;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;87,9107954834927;15
3424368;1;3;1;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;122,766490306341;15
3424369;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;15;88,6610618375276;15
3424370;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;100,038580044082;15
3424371;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;6;1;2;1;4;1;2;1;1;1;1;3;1;01;1;03;15;69,6947379836732;15
3424373;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;128,944278284513;15
3424374;1;6;5;1;1;1;1;1;3;1; ; ;100000000;600000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;43,1175318315382;15
3424375;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;44,6917195263312;15
3424375;2;2;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;2;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;44,6917195263312;15
3424376;1;3;1;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;122,766490306341;15
3424377;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;15;90,5740536319973;15
3424378;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;79,7823009932641;15
3424379;1;3;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;15;94,1340016773063;15
3424380;1;4;2;1;1;1;1;1;3;1; ; ;8000000;500000; ;2;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;69,0665860394303;15
3424381;1;7;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;122,766490306341;15
3424382;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;96,3257717169238;15
3424383;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;15;107,589670973795;15
3424384;1;6;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;2;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;03;15;109,076592875019;15
3424386;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;03;15;108,884751116608;15
3424387;1;7;4;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;05;609,765244115757;05
3424388;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1049,38595620002;05
3424389;1;6;5;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;9;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1065,05332863945;05
3424390;1;7;3;1;1;1;1;1;3;1; ; ;80000000;550000; ;1;2;1;1;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1129,4404034177;05
3424392;1;3;2;1;1;1;1;1;1;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1013,41257261532;05
3424393;1;4;3;1;1;1;1;1;1;3; ; ; ; ;400000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1146,12538842934;05
3424394;1;6;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1169,57467892009;05
3424395;1;4;1;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;1;3;1;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1300,19127850015;05
3424396;1;3;1;1;1;1;1;1;3;1; ; ;46000000;350000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;05;1056,41210633009;05
3424397;1;5;4;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;8;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1324,17989316527;05
3424398;1;4;3;1;1;1;1;1;1;1; ; ;40000000;400000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;2;2;1;01;1;03;05;1091,71540793795;05
3424399;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1199,97279801305;05
3424401;1;3;2;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1199,97279801305;05
3424402;1;5;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;10;1;2;1;4;1;1;1;1;1;1;2;1;01;1;03;05;1134,20249806071;05
3424403;1;1;1;1;1;1;1;1;1;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;2;1;01;1;03;05;1072,11012234341;05
3424404;1;4;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;1;03;05;1218,94593449935;05
3424405;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1321,62621250924;05
3424406;1;6;5;1;1;1;1;1;3;1; ; ;200000000;700000; ;1;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;05;1291,87235412543;05
3424407;1;2;1;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;03;05;837,594861513946;05
3424408;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1305,24028646438;05
3424409;1;6;3;1;2;1;1;1;3;1; ; ;40000000;200000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;907,149961979552;05
3424410;1;3;2;1;1;1;1;3;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;1;1;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1107,53312623092;05
3424411;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1413,11721649503;05
3424412;1;2;2;1;1;1;1;1;3;2; ;150000;40000000;300000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;05;887,362557618873;05
3424413;1;3;2;1;1;1;1;1;3;2; ;180000;45000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;05;1291,46380199885;05
3424414;1;1;1;1;1;1;1;2;1;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;4;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1308,37161698707;05
3424415;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1399,86400219116;05
3424416;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;1;03;05;1173,83715482687;05
3424417;1;2;1;1;1;1;1;1;3;4; ; ; ;180000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;05;1199,97279801305;05
3424418;1;3;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;05;1073,21476493459;05
3424419;1;3;2;1;2;1;1;1;3;4; ; ; ;250000; ;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1026,28763192488;05
3424420;1;4;1;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1191,8420052918;05
3424421;1;3;1;1;1;1;1;1;4;3; ; ; ; ;250000;1;1;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1191,8420052918;05
3424422;1;3;1;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;1;03;05;935,987675027449;05
3424423;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;2;1;01;1;03;05;944,187047427761;05
3424424;1;3;2;1;1;1;1;1;1;1; ; ;50000000;300000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;1;1;2;1;01;1;03;05;1049,38595620002;05
3424425;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1169,81038750266;05
3424427;1;4;2;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;05;1169,81038750266;05
3424428;1;3;2;1;1;1;1;1;1;1; ; ;900000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;03;05;1413,11721649503;05
3424429;1;3;1;1;1;1;1;1;3;1; ; ;600000000;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;05;1199,34064890481;05
3424430;1;5;4;1;1;1;1;1;3;1; ; ;55000000;400000; ;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;6;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;1;03;05;908,851438656029;05
3424431;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1193,63919623723;05
3424432;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1034,85298202389;05
3424433;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1208,22793133666;05
3424434;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;03;05;1199,97279801305;05
3424435;1;3;2;1;1;1;1;1;3;4; ; ; ;370000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;989,618140341329;05
3424436;1;2;2;1;1;1;1;1;3;1; ; ;60000000;250000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1284,33712485346;05
3424437;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;1293,28189474471;05
3424438;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;03;05;906,315017732934;05
3424439;1;1;1;1;1;1;1;1;1;3; ; ; ; ;170000;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;03;05;1101,57998449955;05
3424440;1;2;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;1;2;3;1;01;1;03;05;1283,20866867523;05
3424441;1;5;4;1;1;1;1;1;1;2; ;400000;50000000;300000; ;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;03;05;1065,08397221334;05
3424442;1;2;2;1;1;1;1;1;1;3; ; ; ; ;185000;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;2;1;2;1;1;1;2;3;1;01;1;03;05;962,619110752059;05
3424443;1;5;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;2;1;01;1;03;05;1219,70242420996;05
3424444;1;4;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;2;1;01;1;03;05;1079,54836671041;05
3424445;1;2;2;1;1;1;1;1;1;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;7;1;2;1;4;1;2;1;1;1;1;2;1;01;1;03;05;1024,17291496638;05
3424446;1;2;1;1;1;1;1;1;1;1; ; ;60000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;03;05;913,956057238308;05
3424448;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;1;1;1;1;3;3;1;01;1;03;05;1147,77876971352;05
3424449;1;4;3;1;1;1;1;1;3;3; ; ; ; ;460000;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;03;05;1162,78423737259;05
