Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3437317;1;3;3;2;1;3;2;1;5;1; ; ;1500000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;66;274,512257983601
3437318;1;3;2;2;1;4;2;1;4;1; ; ;30000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;66;440,240998346317
3437320;1;3;3;3;1;4;1;1;4;1; ; ;3000000;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;1;2; ;1;01;2;03;66;369,925691865791
3437321;1;3;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;66;363,085391735457
3437322;1;1;1;3;1;4;2;1;5;1; ; ;800000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;66;353,713306959388
3437323;1;4;3;2;1;4;2;1;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;66;261,170001122796
3437324;1;2;1;3;1;4;2;1;5;1; ; ;100000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;66;363,085391735457
3437325;1;1;1;6; ;4;2;1;5;1; ; ;250000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;8;1;2;2;2;2;2; ; ; ;01;2;03;66;488,64996185908
3437326;1;3;1;2;1;4;1;1;5;1; ; ;28000000;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;03;66;421,634878911538
3437327;1;5;1;3;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;2; ; ;01;2;03;66;440,240998346317
3437328;1;1;1;3;1;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;66;363,085391735457
3437329;1;4;3;3;1;4;2;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;66;509,905756148546
3437331;1;3;3;2;1;1;2;1;5;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;3;2;1;1;3;1;1;1;3;1;2;2;1;2;1;2; ;01;2;03;66;222,524983477822
3437332;1;3;1;3;1;4;1;1;4;1; ; ;7000000;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;03;66;391,916030746841
3437333;1;3;3;2;1;4;1;1;4;3; ; ; ; ;50000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;1;2; ;1;01;2;03;66;398,876101143238
3437334;1;1;1;3;2;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;2;1;01;2;03;66;956,49022027923
3437335;1;5;2;3;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;2;2;1;01;2;03;66;1453,89150367012
3437336;1;2;2;3;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;4;2;1;1;2;1;1;2;2;1;01;2;03;66;1281,29527353084
3437337;1;2;2;3;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;9;1;1;1;2;1;1;2;1;1;2;2;1;01;2;03;66;1177,26083620193
3437338;1;1;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;2;03;66;1454,75667236389
3437339;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;2;03;66;1016,72042688341
3437340;1;1;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;2;2;1;01;2;03;66;1220,9976135193
3437342;1;3;2;2;1;1;1;1;4;4; ; ; ;400000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;1;01;2;03;66;1222,49272296332
3437343;1;2;1;3;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;4;2;1;1;2;1;1;2;2;1;01;2;03;66;1258,22514893441
3437347;1;3;2;3;1;1;1;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;1;1;1;1;1;01;2;03;66;363,085391735457
3437348;1;5;5;3;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;13;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;66;785,608479800307
3437349;1;2;2;6; ;4;2;1;1;1; ; ;2000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;1;1;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;03;66;390,5128629897
3437350;1;3;3;6; ;4;2;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;8;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;66;403,719816993413
3437364;1;3;1;2;1;5;1;1;4;1; ; ;30000000;500000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;2;2;1;2;2;2;1;3; ;1;01;2;03;25;4501,03348166172
3437365;1;4;2;2;1;5;10;1;1;3; ; ; ; ;98;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;3; ;2;01;2;03;25;3628,67712757707
3437366;1;2;1;2;1;5;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;2;2;1;2; ;2;01;2;03;25;4728,7652336987
3437367;1;2;1;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;6;1;2;2;2;1;9; ;2;01;2;03;25;4606,82319737662
3437369;1;4;3;2;1;4;2;1;5;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;25;5423,36118815067
3437370;1;3;2;2;1;4;2;1;4;4; ; ; ;350000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;25;5161,74286370186
3437371;1;3;1;3;1;4;4;1;5;4; ; ; ;450000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;25;5106,48313982769
3437372;1;2;1;2;1;5;2;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;25;3480,59453983194
3437393;1;2;2;2;1;1;2;1;4;4; ; ; ;200000; ;2;1;1;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;25;3708,32629186892
3437394;1;2;2;2;1;1;2;1;5;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;1;1;9;1;2;01;2;03;25;4368,2415837804
3437395;1;4;2;2;1;1;2;1;4;3; ; ; ; ;270000;2;1;1;1;2;1;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;25;3914,36625996376
3437396;1;2;1;2;1;1;2;1;4;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;2;1;1;9;1;2;01;2;03;25;4501,03348166172
3437397;1;4;3;2;1;1;2;1;4;3; ; ; ; ;250000;2;1;1;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;25;3936,0580439059
3437398;1;4;4;2;1;1;2;1;4;4; ; ; ;300000; ;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;1;6;2;2; ;7;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;25;3551,72662995769
3437400;1;3;2;2;1;5;2;1;4;4; ; ; ;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;2;1;1;2;1;1;01;2;03;25;4170,1640200034
3437401;1;4;3;2;1;4;2;1;4;4; ; ; ;350000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;2;01;2;03;25;3635,84645196317
3437403;1;4;2;2;1;1;2;1;4;4; ; ; ;150000; ;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;25;3814,11600758382
3437427;1;6;2;2;1;4;2;1;5;1; ; ;40000000;250000; ;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;03;25;4348,90447746412
3437428;1;4;2;2;1;1;1;1;5;4; ; ; ;300000; ;2;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;25;3286,1726636041
3437429;1;3;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;03;25;4501,03348166172
3437430;1;2;2;2;1;1;1;1;4;4; ; ; ;230000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;7;1;1;4;2;1;2;2;1;1;2;1;1;01;2;03;25;5790,47248606731
3437431;1;5;3;2;1;4;1;1;4;1; ; ;70000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;03;25;3924,41806180617
3437433;1;2;1;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;2;03;25;4649,11606940685
3437434;1;5;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;2;03;25;4152,14981384315
3437436;1;6;3;2;1;1;2;1;4;1; ; ;90000000;200000; ;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;2;1;1;2;1;2;01;2;03;25;3936,0580439059
3437444;1;1;1;2;2;1;1;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;1;1;2;2;1;1;2;1;1;01;2;03;25;5017,3368435417
3437460;1;3;2;2;1;5;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;03;25;5335,00898199334
3437461;1;4;3;2;1;5;2;1;4;3; ; ; ; ;400000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;9;1;1;3;4;1;2;2;2;2;2; ; ;01;2;03;25;5399,76583786165
3437462;1;4;2;2;1;5;1;1;4;4; ; ; ;400000; ;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;2;01;2;03;25;5335,00898199334
3437464;1;5;1;2;1;1;1;1;1;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;1;2;1;2;01;2;03;25;4606,82319737662
3437465;1;2;2;2;1;1;1;1;4;3; ; ; ; ;220000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;2;1;4;1;2;2;1;1;2;1;2;01;2;03;25;4487,04206832637
3437466;1;2;1;2;1;1;1;1;4;3; ; ; ; ;170000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;2;1;1;2;1;2;01;2;03;25;5028,97682564144
3437468;1;3;2;2;1;1;4;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;2;1;2;2;1; ;01;2;03;25;4325,41593213463
3437469;1;2;2;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;2;2;1;1;2;1;1;01;2;03;25;5461,16036551593
3437470;1;3;1;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;03;25;3586,38425554683
3437471;1;3;2;2;1;1;1;1;4;3; ; ; ; ;170000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;1;1;2;1;1;01;2;03;25;5161,74286370186
3437472;1;4;3;2;1;4;1;1;4;4; ; ; ;600000; ;2;1;1;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;2;01;2;03;25;3856,40887961405
3438100;1;3;2;6; ;4;4;1;5;4; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;70;1535,84449478007
3438102;1;2;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;70;1080,41951126438
3438103;1;1;1;2;1;4;9;1;4;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;03;70;1234,71779966488
3438104;1;3;2;2;1;4;8;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;70;1375,57970287891
3438108;1;3;2;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;362,78678359558
3438109;1;5;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;493,962222454021
3438111;1;3;1;6; ;4;9;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;2;2;2;2;2; ; ; ;01;2;03;70;736,845268104314
3438113;1;4;1;6; ;4;1;1;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;493,962222454021
3438115;1;3;2;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;606,764089352715
3438116;1;4;3;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;719,066007978795
3438117;1;2;1;6; ;4;1;1;5;5; ; ; ;30000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;70;707,812890621196
3438119;1;3;3;2;1;4;1;1;4;5; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;1139,38936065168
3438120;1;3;1;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;797,571407420969
3438122;1;3;3;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;792,755833378089
3438126;1;2;2;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;70;869,569247650778
3438127;1;3;1;6; ;4;4;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;7;1;2;2;2;2;2; ; ; ;01;2;03;70;736,845268104314
3438128;1;2;2;6; ;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;7;1;2;2;2;2;2; ; ; ;01;2;03;70;909,632932007784
3438129;1;3;2;6; ;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;03;70;808,843108334123
3438131;1;3;2;2;1;4;1;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;70;777,111737202407
3438133;1;2;1;6; ;4;1;1;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;70;440,491673234024
3438134;1;2;2;6; ;4;1;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;5;1;1;7;1;1;2;2;2;1;1; ;2;01;2;03;70;536,724900459626
3438135;1;3;2;6; ;4;1;5;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;678,761929582524
3438136;1;3;3;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;6;1;1;5;1;1;2;2;2;1;1; ;2;01;2;03;70;518,879439623028
3438137;1;3;3;6; ;4;1;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;687,187970193942
3438138;1;1;1;6; ;3;9;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;7;1;2;2;2;2;2; ; ; ;01;2;03;70;741,321398610314
3438140;1;2;2;6; ;4;1;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;7;1;2;2;2;2;1; ; ;2;01;2;03;70;819,874415208012
3438141;1;1;1;6; ;4;1;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;7;1;2;2;2;2;1; ; ;2;01;2;03;70;1241,36270541757
3438152;1;3;2;2;1;4;4;1;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;70;2241,0825372838
3438153;1;3;2;2;1;4;8;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;70;1234,26640759218
3438154;1;4;2;2;1;3;8;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;70;1134,81806676764
3438155;1;3;2;2;1;4;8;6; ;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;70;1704,73438722205
3438156;1;2;2;2;1;4;8;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;03;70;807,551284758745
3438159;1;3;2;6; ;4;1;5;5;3; ; ; ; ;20000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;963,678573330967
3438161;1;2;1;6; ;4;1;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;440,491673234024
3438163;1;3;3;6; ;4;1;6; ;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;1035,67641356078
3438164;1;2;2;2;2;4;1;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;70;1070,274715256
3438166;1;3;3;6; ;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;741,321398610314
3438167;1;2;1;6; ;4;1;5;5;5; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;7;1;1;2;2;2;1;1; ;2;01;2;03;70;765,840036289253
3438168;1;3;2;2;1;4;1;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;70;635,649800182695
3438169;1;1;1;2;1;3;1;1;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;70;1019,9947828527
3438173;1;3;1;6; ;4;1;5;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;362,78678359558
