Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3800733;1;6;5;2;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;6;2;2; ;8;1;1;1;2;1;2;2;1;1;2;2;1;01;2;08;66;701,295218446836
3800734;1;3;3;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;3;1;2;2;2;2;2; ; ;01;2;08;66;693,963281004075
3800735;1;4;1;1;1;1;1;1;3;1; ; ;5000000;250000; ;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;1;1;1;1;2;2;1;01;2;08;66;541,604234606161
3800736;1;1;1;1;1;1;1;6; ;3; ; ; ; ;130000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;2;08;66;686,968388125178
3800737;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;4;1;2;1;3;1;1;1;1;1;2;2;1;01;2;08;66;615,762370936942
3800738;1;2;1;2;1;1;1;1;4;1; ; ;15000000;70000; ;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;66;522,290861770801
3800739;1;2;1;2;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;08;66;865,450109242293
3800740;1;3;3;3;1;1;1;1;5;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;7;3;1;2;2;1;1;1;2;1;01;2;08;66;924,787923836171
3800741;1;3;2;2;1;1;1;1;4;1; ; ;10000000;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;1;1;1;1;1;01;2;08;66;548,413536490001
3800742;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;08;66;573,186425669194
3800743;1;4;3;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;08;66;471,395297872407
3800744;1;2;2;2;1;1;1;1;4;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;1;1;2;2;1;01;2;08;66;968,853565255446
3800745;1;3;1;3;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;2;08;66;594,867285094322
3800746;1;3;3;3;1;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;66;838,57227614969
3800747;1;3;2;3;1;1;1;1;4;1; ; ;60000000;100000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;66;391,705653590108
3800748;1;2;2;2;1;1;1;1;4;1; ; ;50000000;250000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;2;1;1;2;1;1;01;2;08;66;396,240081087143
3800749;1;5;3;2;1;1;1;1;4;1; ; ;250000000;700000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;2;2;1;1;2;2;1;01;2;08;66;643,067717105682
3800750;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;3;1;1;1;1;1;2;2;1;01;2;08;66;716,47502558701
3800751;1;3;2;2;1;4;2;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;4;1;2;2;2;2;1; ; ;01;2;08;66;548,674854269461
3800752;1;2;1;2;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;7;2;1;2;2;1;1;3;2;1;01;2;08;66;465,341154361969
3800753;1;4;3;1;1;1;1;1;3;1; ; ;14000000;200000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;7;3;1;1;1;1;1;1;2;1;01;2;08;66;591,744640131152
3800754;1;3;2;2;1;1;1;1;3;1; ; ;10000000;150000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;3;2;2; ;3;1;2;7;2;1;1;2;1;1;1;2;1;01;2;08;66;541,604234606161
3800755;1;5;4;1;1;1;1;1;4;3; ; ; ; ;130000;1;2;1;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;1;3;2;2; ;6;1;1;7;2;1;2;1;1;1;1;2;1;01;2;08;66;718,242329589326
3800756;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;1;01;2;08;66;768,982917701769
3800757;1;4;4;2;2;1;1;1;4;1; ; ;8000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;2;2;1;1;2;2;1;01;2;08;66;896,724050706441
3800758;1;3;2;2;1;1;1;1;4;1; ; ;50000000;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;08;66;464,585995988567
3800759;1;5;4;2;1;1;1;3;4;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;1;1;1;1;01;2;08;66;603,182573201019
3800760;1;1;1;2;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;08;66;662,950657319388
3800761;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;1;1;1;01;2;08;66;573,186425669194
3800762;1;2;1;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;66;970,359551478302
3800763;1;2;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;1;2;1;01;2;08;66;465,60247214143
3800764;1;3;2;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;66;466,690939901977
3800765;1;3;2;2;1;1;1;1;4;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;7;3;1;2;2;1;1;1;2;1;01;2;08;66;897,38623028775
3800768;1;3;2;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;63;845,015636616319
3800769;1;4;2;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;63;710,565562530591
3800770;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;08;63;1111,55649754478
3800771;1;5;2;2;1;4;1;1;5;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;63;601,731634418899
3800772;1;3;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;2;2;1;1; ;1;01;2;08;63;579,343531832339
3800775;1;4;3;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;63;578,009951141481
3800777;1;2;2;2;1;4;2;1;5;1; ; ;35000000;2500000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;1;3;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;63;817,782713183514
3800777;2;1;1;2;2;4;2;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2;1;1;2;1;2;2;2;1;1; ;1;01;2;08;63;817,782713183514
3800778;1;4;2;2;1;5;1;1;5;4; ; ; ;300000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;1;3;2;2; ;3;1;1;5;3;1;2;2;2;1;1; ;1;01;2;08;63;719,499125295383
3800779;1;3;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;3;1;2;2;2;2;1; ; ;01;2;08;63;869,767768877812
3800780;1;1;1;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;08;63;752,000278001328
3800781;1;4;3;3;1;4;2;1;5;1; ; ;10000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;5;2;1;2;2;2;1;0; ;1;01;2;08;63;958,524635121252
3800788;1;5;5;2;1;4;2;1;5;1; ; ;130000000;200000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;4;2;2; ;10;1;1;1;2;1;2;2;2;2;2; ; ;01;2;08;63;838,133442330629
3800789;1;4;3;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;63;780,78763691085
3800790;1;2;2;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;08;63;579,343531832339
3800791;1;3;2;2;1;4;2;2;4;1; ; ;8000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;63;578,009951141481
3800796;1;2;1;2;1;5;2;1;5;4; ; ; ;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;3;1;2;2;2;2;9; ; ;01;2;08;63;644,783127348405
3800797;1;2;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;1;3;1;2;2;2;2;2; ; ;01;2;08;63;460,242460264997
3800798;1;3;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;7;1;1;5;2;1;2;2;2;2;4; ; ;01;2;08;63;781,13047657697
3800799;1;3;1;2;1;5;2;1;5;1; ; ;50000000;50000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;3;1;2;2;2;2;2; ; ;01;2;08;63;752,000278001328
3800800;1;3;1;2;1;5;2;1;5;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;08;63;644,783127348405
3800805;1;3;3;2;1;3;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;8;1;1;2;2;1;2;2;2;1;3; ;1;01;2;08;63;1050,8993808929
3800806;1;3;2;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;1;01;2;08;63;527,015636471921
3800807;1;3;2;2;1;4;1;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;2;2;1;2;2;2;1;1; ;1;01;2;08;63;817,782713183514
3800808;1;3;2;2;1;4;1;1;5;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;2;2;1;2;2;2;1;3; ;1;01;2;08;63;579,343531832339
3800809;1;2;2;1;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;2;1;3; ;1;01;2;08;63;802,994592670888
3800813;1;3;2;1;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;3;1;2;1;2;1;1; ;1;01;2;08;63;579,343531832339
3800814;1;5;1;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;2;2; ; ;01;2;08;63;752,000278001328
3800815;1;3;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;2;9; ; ;01;2;08;63;910,455232132385
3800816;1;4;2;2;1;4;2;1;5;2; ;333000;30000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;2;1; ; ;01;2;08;63;645,125967014525
3800817;1;5;2;2;1;4;2;1;4;1; ; ;20000000;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;63;579,343531832339
3800818;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;63;802,994592670888
3800819;1;3;1;2;1;4;2;1;4;1; ; ;70000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;63;869,767768877812
3801992;1;4;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;1;1;1;2;1;01;2;08;52;2434,44480422918
3801993;1;1;1;1;1;1;1;1;4;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;2;1;1;3;2;1;2;1;1;1;1;2;2;01;2;08;52;741,689656457451
3801995;1;2;1;2;1;4;1;1;1;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;2024,30255557248
3801996;1;5;4;2;1;4;1;1;1;1; ; ;98;150000; ;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;741,689656457451
3801997;1;3;2;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;08;52;849,523029446615
3801998;1;1;1;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;1;01;2;08;52;1090,53606230867
3802002;1;1;1;2;2;3;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;52;1755,25612836022
3802003;1;6;2;1;1;1;1;1;4;1; ; ;90000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;1;1;2;1;01;2;08;52;1394,46674818805
3802004;1;1;1;2;2;3;1;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;1;01;2;08;52;741,689656457451
3802005;1;1;1;1;2;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;4;1;2;1;2;1;2;2;1; ; ;01;2;08;52;943,545650472865
3802006;1;1;1;1;2;4;2;2;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;4;1;2;1;2;1;2;2;1; ; ;01;2;08;52;2507,86713024212
3802007;1;2;1;1;2;1;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;1;2;1;01;2;08;52;1090,53606230867
3802008;1;4;2;2;1;4;2;1;4;2; ;98;98;80000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;52;1929,87497418941
3802009;1;3;2;2;1;4;2;1;5;2; ;83000;98;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;08;52;1522,56311376577
3802010;1;2;1;2;1;4;1;1;4;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;08;52;1139,16975167217
3802011;1;1;1;2;1;4;1;1;4;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;2;2;1;1; ;2;01;2;08;52;1137,46350291696
3802012;1;2;2;2;1;4;1;1;4;1; ; ;98;20000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;08;52;1215,42246591819
3802013;1;3;2;1;1;1;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;08;52;943,545650472865
3802014;1;4;2;2;1;4;1;1;5;1; ; ;20000000;200000; ;2;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;08;52;1797,75813252783
3802015;1;3;3;6; ;3;1;1;4;2; ;100000;6000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;3;1;1;2;2;2;1;1; ;1;01;2;08;52;1378,40309016303
3802016;1;2;2;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;1093,78082000942
3802017;1;4;3;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;08;52;1586,0703733035
3802018;1;4;1;1;1;1;1;1;4;1; ; ;98;20000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;08;52;1118,56945665887
3802021;1;4;2;2;1;4;1;1;4;1; ; ;98;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;1778,86408626974
3802022;1;4;3;2;1;3;1;1;5;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;52;1659,49269931644
3802023;1;2;1;6; ;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;08;52;1555,20659072023
3802024;1;2;1;1;2;1;1;3;4;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;1;1;1;1;2;2;01;2;08;52;1755,25612836022
3802025;1;3;2;1;1;1;1;1;4;1; ; ;10000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;3;4;1;2;1;1;1;1;2;1;01;2;08;52;981,639871108197
3802026;1;2;2;2;1;5;2;1;5;4; ; ; ;15000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;52;1213,71621716297
3802027;1;4;2;2;1;1;1;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;1;1;1;2;2;01;2;08;52;741,689656457451
3802028;1;4;1;1;2;1;1;1;4;1; ; ;25000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;1;2;2;01;2;08;52;1137,46350291696
3802029;1;2;1;1;2;1;1;1;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;1;1;1;1;2;2;01;2;08;52;741,689656457451
3802031;1;4;2;2;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;2;01;2;08;52;1390,44627210419
3802032;1;5;2;2;1;4;1;1;5;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;2;2;1;1; ;2;01;2;08;52;834,649459272389
3802033;1;2;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;1;01;2;08;52;1446,31039951976
3802034;1;3;3;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;1;2;2;01;2;08;52;741,689656457451
3802035;1;4;1;1;1;1;1;1;4;1; ; ;30000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;4;1;2;1;1;1;1;2;1;01;2;08;52;741,689656457451
3802036;1;1;1;2;1;1;1;1;4;3; ; ; ; ;50000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;1;1;1;1;2;1;01;2;08;52;2238,82070302987
3802040;1;2;2;6; ;3;1;2;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;3;1;1;2;2;2;1;1; ;1;01;2;08;52;1481,78426470729
3802041;1;2;2;6; ;4;2;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;1;1;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;08;52;925,775743692628
