DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5037541;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;443,745563250858
5037541;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;443,745563250858
5037543;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;361,07763343125
5037546;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037546;1;2;1;50;54;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037546;1;3;1;50;54;1; ; ;2;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037546;1;4;1;50;54;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037547;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;298,153049647983
5037548;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;427,257766970227
5037548;1;2;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;427,257766970227
5037549;1;1;1;50;54;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;367,883238374881
5037549;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;367,883238374881
5037550;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;393,586160335514
5037550;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;393,586160335514
5037551;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;263,956856951861
5037551;1;2;1;50;54;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;54;263,956856951861
5037552;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;367,883238374881
5037552;1;2;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;367,883238374881
5037553;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;458,561644968713
5037553;1;2;1;50;54;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;458,561644968713
5037554;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;358,242839138026
5037554;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;358,242839138026
5037555;1;1;1;50;54;1; ; ;1;6;ESTUVO DESCANSANDO POR MOTIVOS DE ENFERMEDAD (EPILEPSIA);2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;421,167422921292
5037555;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;421,167422921292
5037556;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;399,867179217736
5037556;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;399,867179217736
5037556;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;399,867179217736
5037556;1;5;1;50;54;1; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;54;399,867179217736
5037557;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;454,379489380391
5037557;1;2;1;50;54;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;454,379489380391
5037558;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;293,728545941447
5037558;1;2;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;293,728545941447
5037558;1;3;1;50;54;1; ; ;3;6;ESTUVO COLABORANDO EN ACTIVIDAD ECONOMICA  DE P1;2;2;1; ; ; ; ; ; ; ; ; ;10;1;54;293,728545941447
5037558;1;4;1;50;54;1; ; ;4;6;ESTUVO COLABORANDO EN ACTIVIDAD ECONOMICA DE P1;2;2;1; ; ; ; ; ; ; ; ; ;10;1;54;293,728545941447
5037558;1;5;1;50;54;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;293,728545941447
5037558;1;6;1;50;54;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;293,728545941447
5037558;1;7;1;50;54;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;293,728545941447
5037559;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;555,390079395309
5037559;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;555,390079395309
5037559;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;555,390079395309
5037559;1;4;1;50;54;1; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;54;555,390079395309
5037559;1;7;1;50;54;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;555,390079395309
5037559;1;8;1;50;54;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;555,390079395309
5037560;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;325,945434246862
5037560;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;325,945434246862
5037561;1;1;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;270,047201000796
5037561;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;270,047201000796
5037562;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;408,40224205337
5037562;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;408,40224205337
5037563;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;378,24549255625
5037563;1;2;1;50;54;1; ; ;1;6;ESTA DE VIAJE VISITANDO FAMILIARES;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;378,24549255625
5037563;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;378,24549255625
5037565;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;216,682019339506
5037565;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;1;54;216,682019339506
5037565;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;216,682019339506
5037565;1;5;1;50;54;1; ; ;2;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;216,682019339506
5037565;1;6;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;216,682019339506
5037566;1;1;1;50;54;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;367,167977480185
5037567;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;514,45987821478
5037567;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;514,45987821478
5037568;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;317,020295904703
5037568;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;317,020295904703
5037568;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;317,020295904703
5037569;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;461,778278903286
5037569;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;461,778278903286
5037569;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;461,778278903286
5037569;1;4;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;461,778278903286
5037569;1;6;1;50;54;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;461,778278903286
5037569;1;7;1;50;54;1; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;461,778278903286
5037569;1;8;1;50;54;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;461,778278903286
5037570;1;1;1;50;54;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;527,445581751457
5037570;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;527,445581751457
5037570;1;3;1;50;54;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;527,445581751457
5037570;1;5;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;527,445581751457
5037571;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;282,82410320858
5037571;1;2;1;50;54;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;54;282,82410320858
5037571;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;282,82410320858
5037571;1;4;1;50;54;1; ; ;4;6;ESTUVO DESCANSANDO EN EL HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;282,82410320858
5037573;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;538,925759825144
5037573;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;538,925759825144
5037573;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;538,925759825144
5037574;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;306,255378725712
5037574;1;2;1;50;54;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;306,255378725712
5037574;1;3;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;306,255378725712
5037574;1;4;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;306,255378725712
5037574;1;5;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;306,255378725712
5037575;1;1;1;50;54;1;1; ;1;6;HACIENDO DILIGENCIAS PERSONALES;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;464,300475299436
5037575;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;464,300475299436
5037576;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;499,653197152578
5037576;1;2;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;499,653197152578
5037576;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;499,653197152578
5037577;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;1;6; ;1;1; ;2;1;10;1;54;367,883238374881
5037577;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;367,883238374881
5037578;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;500,637323389602
5037578;1;2;1;50;54;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;54;500,637323389602
5037579;1;1;1;50;54;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;427,257766970227
5037579;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;427,257766970227
5037580;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;2;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;3;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;4;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR NO DESEA TRABAJAR NI ESTUDIAR;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;5;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;6;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;10;1;50;54;1; ; ;10;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;11;1;50;54;1; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037580;1;12;1;50;54;1; ; ;10;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;790,547652254745
5037581;1;1;1;50;54;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;320,206603916139
5037581;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;320,206603916139
5037582;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;351,669478203011
5037582;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;351,669478203011
5037582;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;351,669478203011
5037582;1;4;1;50;54;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;351,669478203011
5037582;1;5;1;50;54;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;351,669478203011
5037583;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;427,973027864923
5037583;1;2;1;50;54;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;427,973027864923
5037583;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;427,973027864923
5037584;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;466,693331907135
5037584;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;466,693331907135
5037584;1;5;1;50;54;1; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;54;466,693331907135
5037584;1;6;1;50;54;1; ; ;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ;10;1;54;466,693331907135
5037585;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037585;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037585;1;3;1;50;54;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037585;1;4;1;50;54;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037586;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;343,426757420171
5037586;1;2;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;343,426757420171
5037587;1;1;1;50;54;1; ; ;1;6;ESTUVO DE VIAJE DE ESPARCIMIENTO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037587;1;2;1;50;54;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037587;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037587;1;5;1;50;54;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;498,949657597744
5037588;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;332,971784784062
5037588;1;2;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;332,971784784062
5037589;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;261,122062658637
5037589;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;261,122062658637
5037589;1;3;1;50;54;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;261,122062658637
5037590;1;1;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;361,07763343125
5037591;1;1;1;50;54;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;354,504272496235
5037591;1;2;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;354,504272496235
5037591;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;354,504272496235
5037591;1;4;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;354,504272496235
5037592;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;325,957155586724
5037592;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;54;325,957155586724
5037592;1;3;1;50;54;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;54;325,957155586724
5037592;1;4;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;325,957155586724
5037593;1;1;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;10;1;54;270,047201000796
5037593;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;10;1;54;270,047201000796
5037594;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;348,312452563327
5037596;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;459,265184523548
5037597;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;317,020295904703
5037597;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;317,020295904703
5037597;1;3;1;50;54;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;317,020295904703
5037598;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;403,516546910213
5037598;1;2;1;50;54;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;403,516546910213
5037598;1;3;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;403,516546910213
5037599;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;389,936792643037
5037599;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;389,936792643037
5037599;1;5;1;50;54;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;389,936792643037
5037600;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;459,956968707778
5037600;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;459,956968707778
5037600;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;459,956968707778
5037600;1;4;1;50;54;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;459,956968707778
5037600;1;5;1;50;54;1; ; ;4;6;ESTUVO JUGANDO NO ESTUDIA PORQUE NO TIENE LOS DOCUMENTOS COLOMBIANOS;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;459,956968707778
5037601;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;403,516546910213
5037601;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;403,516546910213
5037601;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;403,516546910213
5037602;1;1;1;50;54;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;358,242839138026
5037602;1;2;1;50;54;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;358,242839138026
5037603;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;393,061574274105
5037603;1;2;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;393,061574274105
5037603;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;393,061574274105
5037604;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;412,453406592234
5037604;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;412,453406592234
5037604;1;3;1;50;54;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;54;412,453406592234
5037604;1;5;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;412,453406592234
5037605;1;1;1;50;54;1; ; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037605;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037605;1;3;1;50;54;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037605;1;4;1;50;54;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;197,636913063686
5037606;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;453,675949825557
5037606;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;54;453,675949825557
5037606;1;4;1;50;54;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;10;1;54;453,675949825557
5037607;1;1;1;50;54;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;222,734313718538
5037607;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;222,734313718538
5037607;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;222,734313718538
5037608;1;1;1;50;54;1; ; ;3;6;DESCANSAR EN SU HOGAR POR VEJEZ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;386,529292539644
5037608;1;2;1;50;54;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;10;1;54;386,529292539644
5037608;1;3;1;50;54;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;386,529292539644
5037608;1;4;1;50;54;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;386,529292539644
5037608;1;6;1;50;54;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;386,529292539644
5037608;1;8;1;50;54;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;386,529292539644
5037609;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;341,929766461599
5037609;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;54;341,929766461599
5037609;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;341,929766461599
5037609;1;4;1;50;54;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;54;341,929766461599
5037609;1;5;1;50;54;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;341,929766461599
5037609;1;6;1;50;54;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;341,929766461599
5037610;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;317,020295904703
5037610;1;2;1;50;54;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;317,020295904703
5037610;1;3;1;50;54;1; ; ;3;4; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;54;317,020295904703
5037611;1;1;1;50;54;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;54;478,835970335101
5037611;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;478,835970335101
5037613;1;1;1;50;54;1;4; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;10;1;54;367,883238374881
5037613;1;2;1;50;54;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;10;1;54;367,883238374881
5037614;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;393,586160335514
5037614;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;393,586160335514
5037615;1;1;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;403,516546910213
5037615;1;2;1;50;54;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;10;1;54;403,516546910213
5037615;1;3;1;50;54;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;10;1;54;403,516546910213
5037616;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;332,971784784062
5037616;1;2;1;50;54;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;332,971784784062
5037617;1;1;1;50;54;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;10;1;54;215,707963181338
