Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3496398;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;50;546,340085711692
3496398;1;3;1;50;2; ; ;3;6;SE ENCUENTRA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;06;50;546,340085711692
3496398;1;4;1;50;2;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;50;546,340085711692
3496399;1;1;1;50;2;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;50;1458,02847932708
3496399;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;50;1458,02847932708
3496399;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;50;1458,02847932708
3496399;1;5;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;50;1458,02847932708
3496400;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;50;546,340085711692
3496400;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;50;546,340085711692
3496400;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;50;546,340085711692
3496401;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;50;1044,73022313129
3496401;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;50;1044,73022313129
3496401;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;50;1044,73022313129
3499414;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2585,57206802128
3499414;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2585,57206802128
3499414;1;3;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;2585,57206802128
3499414;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2585,57206802128
3499415;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3287,55595054904
3499416;1;1;1;50;2; ; ;1;6;VER TELE ESCCHAR MUSICA CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2458,05368495967
3499416;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2458,05368495967
3499417;1;1;1;50;2; ; ;1;6;VER TEEVISION CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3526,33973229926
3499417;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3526,33973229926
3499417;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3526,33973229926
3499417;1;4;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3526,33973229926
3499418;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3044,52688061404
3499418;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3044,52688061404
3499418;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3044,52688061404
3499419;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4359,97954721409
3499419;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4359,97954721409
3499420;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3288,88062072996
3499420;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3288,88062072996
3499420;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;06;05;3288,88062072996
3499421;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4338,29294856643
3499421;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4338,29294856643
3499421;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;2; ;2; ;2; ; ;06;05;4338,29294856643
3499421;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4338,29294856643
3499422;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3148,9305115991
3499422;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3148,9305115991
3499422;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3148,9305115991
3499422;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3148,9305115991
3499442;1;1;1;50;2; ; ;1;6;VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;06;05;2816,05262338598
3499443;1;1;1;50;2; ; ;1;6;DESCANSAR VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3221,25995480227
3499443;1;2;1;50;2; ; ;2;6;VISITANDO UN HERMANO EN COPACABANA;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3221,25995480227
3499444;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3530,47728162472
3499444;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;05;3530,47728162472
3499444;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3530,47728162472
3499446;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2961,46495202321
3499459;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;2684,85837575339
3499459;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2684,85837575339
3499459;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;2684,85837575339
3499460;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3996,43020601206
3499460;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3996,43020601206
3499461;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3262,66389317883
3499461;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3262,66389317883
3499461;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3262,66389317883
3499462;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3376,39727475856
3499462;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3376,39727475856
3499463;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3271,33157140776
3499463;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3271,33157140776
3499463;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3271,33157140776
3499463;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3271,33157140776
3499470;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4432,70423114165
3499470;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4432,70423114165
3499471;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3820,67690575134
3499471;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3820,67690575134
3499471;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3820,67690575134
3499471;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3820,67690575134
3499471;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3820,67690575134
3499471;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3820,67690575134
3499472;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3996,43020601206
3499472;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3996,43020601206
3499474;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;05;3188,26964281693
3499474;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3188,26964281693
3499476;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3998,4302538118
3499476;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3998,4302538118
3499476;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3998,4302538118
3499476;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3998,4302538118
3499477;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3521,80960339579
3499477;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3521,80960339579
3499478;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3616,88348378619
3499478;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3616,88348378619
3499478;1;3;1;50;2;1; ;1;6;VER TV;2;2;2;1; ; ; ; ; ; ; ;1;06;05;3616,88348378619
3499478;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3616,88348378619
3499478;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3616,88348378619
3499480;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1114,96644999555
3499480;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1114,96644999555
3499480;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;1114,96644999555
3499481;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1236,26154155612
3499481;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1236,26154155612
3499481;1;3;1;50;2;2; ;2;6;VER TV;2;2;2;1; ; ; ; ; ; ; ;1;06;05;1236,26154155612
3499481;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1236,26154155612
3499481;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;1236,26154155612
3499482;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1293,42345872953
3499498;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3158,26026219377
3499498;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;05;3158,26026219377
3499499;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3769,62551521834
3499500;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3771,62556301808
3499500;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3771,62556301808
3499500;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3771,62556301808
3499501;1;1;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;655,43682359738
3499501;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;655,43682359738
3499501;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;655,43682359738
3499501;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;655,43682359738
3499501;1;5;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;655,43682359738
3499503;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1203,96854128157
3499504;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;983,24867190886
3499504;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;983,24867190886
3499504;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;983,24867190886
3499521;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3853,01792517457
3499521;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;05;3853,01792517457
3499521;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3853,01792517457
3499521;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;05;3853,01792517457
3499522;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3996,43020601206
3499522;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3996,43020601206
3499523;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3730,61686536592
3499523;1;2;1;50;2; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;05;3730,61686536592
3499523;1;3;1;50;2; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;05;3730,61686536592
3499523;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3730,61686536592
3499525;1;1;1;50;2; ; ;1;6;VER TV;2;2;2;2;1;11; ; ; ; ; ; ;06;05;3507,01763329475
3499525;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3507,01763329475
3499525;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3507,01763329475
3499526;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3843,68817457991
3499526;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;05;3843,68817457991
3499526;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;05;3843,68817457991
3499526;1;4;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;05;3843,68817457991
3499526;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3843,68817457991
3499526;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;3843,68817457991
3499527;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;2597,91561082119
3499528;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3324,33891560641
3499529;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3666,5465544142
3499529;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;3666,5465544142
3499530;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;4723,52888841611
3499530;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;05;4723,52888841611
3499532;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1329,77692269243
3499532;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;05;1329,77692269243
3499532;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1329,77692269243
3499532;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;1329,77692269243
3499533;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1274,49623297805
3499533;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;06;05;1274,49623297805
3499533;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1274,49623297805
3499533;1;4;1;50;2;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;05;1274,49623297805
3499533;1;5;1;50;2; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;05;1274,49623297805
3499533;1;6;1;50;2; ; ;2;3; ;2;2;2;2;1;13;FALTA DE RECURSOS; ; ; ; ; ;06;05;1274,49623297805
3499534;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1198,02685013418
3499534;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;1198,02685013418
3499534;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;1198,02685013418
3499534;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;1198,02685013418
3499536;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;05;1543,45855176569
3499536;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;05;1543,45855176569
3499725;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1185,05339934461
3499725;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1185,05339934461
3499725;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1185,05339934461
3499725;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1185,05339934461
3499736;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;1252,25237461307
3499737;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1938,1079564204
3499737;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;68;1938,1079564204
3499738;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1400,22103291953
3499738;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;1400,22103291953
3499738;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;1400,22103291953
3499739;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1232,96005829856
3499739;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;1232,96005829856
3499740;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;2170,62109755387
3499740;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;2170,62109755387
3499740;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;2170,62109755387
3499741;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1461,23912579409
3499741;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;68;1461,23912579409
3499741;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;1461,23912579409
3499742;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1554,8280441471
3499742;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;1554,8280441471
3499742;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1554,8280441471
3499742;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;1554,8280441471
3499743;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;732,243465540519
3499743;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;732,243465540519
3499743;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;732,243465540519
3499743;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;732,243465540519
3499743;1;6;1;50;2; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;732,243465540519
3499744;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;953,383784214936
3499745;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;732,243465540519
3499745;1;2;1;50;2; ; ;2;6;DESCANSANDO  POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;68;732,243465540519
3499745;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;732,243465540519
3499746;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;764,539099791984
3499746;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;764,539099791984
3499747;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;953,383784214936
3499753;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;711,336874818861
3499754;1;1;1;50;2; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;1371,29616674015
3499754;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1371,29616674015
3499754;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;1371,29616674015
3499755;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;701,660699613182
3499755;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;701,660699613182
3499755;1;3;1;50;2; ; ;2;6;ESTABA  VIAJANDO;2;2;1; ; ; ; ; ; ; ; ; ;06;68;701,660699613182
3499755;1;4;1;50;2; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;701,660699613182
3499756;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1218,42463442651
3499756;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1218,42463442651
3499757;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;953,383784214936
3499758;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;963,101313545787
3499758;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;963,101313545787
3499758;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;963,101313545787
3499764;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1676,8642298962
3499764;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;06;68;1676,8642298962
3499764;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1676,8642298962
3499764;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1676,8642298962
3499774;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1686,43901687986
3499775;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;68;741,149227746966
3499775;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;741,149227746966
3499776;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;953,383784214936
3499777;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1668,95286280839
3499777;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1668,95286280839
3499777;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1668,95286280839
3499777;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;1668,95286280839
3499778;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1696,15654621071
3499778;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;68;1696,15654621071
3499778;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1696,15654621071
3499779;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;953,383784214936
3499780;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1793,95251041086
3499780;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;68;1793,95251041086
3499780;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;1793,95251041086
3499781;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;68;741,149227746966
3499781;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;741,149227746966
3499782;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;68;1397,28795581258
3499782;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1397,28795581258
3499782;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1397,28795581258
3499783;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;741,149227746966
3499783;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;06;68;741,149227746966
3499784;1;1;1;50;2; ; ;1;6;DESCANSANDO  EN  LA  CASA  POR  ENFERMEDAD PULMONAR;2;1; ; ; ; ; ; ; ; ; ; ;06;68;1111,06997185225
3499784;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;68;1111,06997185225
3499784;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1111,06997185225
3499784;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;68;1111,06997185225
3499784;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1111,06997185225
3499786;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;68;1793,95251041086
