DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4519434;1;4;1;70;66;3;50;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;700000;2; ;45;39;52;1;1;5241;01;66;309,960840853086
4519437;1;3;1;70;66;52;48;5; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;51;11;18;1;2;1810;01;66;176,251866218068
4519439;1;2;1;70;66;4;56;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;53;55;1;1;5521;01;66;302,073205842535
4519460;1;2;1;70;68;4;48;1; ;2;5;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;1;1200000;1000000;2; ;39;42;85;1;1;8511;01;68;556,413298253364
4519471;1;3;1;70;68;24;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;74;1;2;7499;01;68;508,989850658681
4519474;1;5;1;70;68;4;48;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;21;64;1;1;6422;01;68;280,705314210771
4519475;1;2;1;70;68;24;48;1; ;2;128;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;33;01;1;2;0123;01;68;553,29502557912
4519492;1;1;1;70;73;2;50;1; ;2;3;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;540000;720000;1;2;53;54;95;1;1;9500;01;73;291,437937129347
4519492;1;2;1;70;73;2;60;1; ;2;2;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;1;600000;720000;2; ;45;45;52;1;1;5234;01;73;291,437937129347
4519499;1;2;1;70;73;4;48;1; ;2;4;1; ;6;2;5; ; ; ; ; ; ; ; ; ; ;1;1;368000;700000;2; ;39;39;51;1;1;5125;01;73;204,361727319795
4519500;1;1;1;70;73;44;72;1; ;2;44;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;98;90;1;2;9000;01;73;224,640935894493
4519501;1;3;1;70;73;3;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;43; ; ;1;1; ;01;73;269,167074955085
4519506;1;1;1;70;73;24;20;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;53;55;1;2;5521;01;73;284,802939555919
4519507;1;1;1;70;73;4;24;1; ;2;102;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;79;54;95;1;1;9500;01;73;297,974727015863
4519511;1;3;1;70;73;52;48;1; ;2;52;4; ;1;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1300000;1;2;39;03;74;1;2;7421;01;73;258,10810413024
4519511;1;4;1;70;73;8;40;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;06;45;52;1;1;5239;01;73;258,10810413024
4519514;1;1;1;70;76;21;40;1; ;2;30;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;11;11;65;1;2;6593;01;76;806,851868770267
4519533;1;1;1;70;76;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;57;93;1;1;9302;01;76;848,787598752538
4519539;1;4;1;70;76;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;39;39;18;1;1;1810;01;76;838,497169775351
4519725;1;1;1;70;05;2;24;4; ;2;120;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;85;1;1;8532;01;05;1427,88192397241
4519732;1;2;1;70;05;20;24;1; ;2;98;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;5211;01;05;1630,92281102691
4519738;1;1;1;70;05;4;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;45;52;1;1;5231;01;05;1020,84687452007
4519742;1;1;1;70;05;16;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;53;01;1;2;0111;01;05;1240,87485671036
4519742;1;2;1;70;05;52;24;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;53;55;1;2;5529;01;05;1240,87485671036
4519746;1;2;1;70;05;12;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;45;79;18;1;1;1810;01;05;1121,9145850716
4519747;1;2;1;70;05;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737717;2; ;59;59;85;1;1;8532;01;05;1121,9145850716
4519748;1;2;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781200; ; ;45; ; ;1;1; ;01;05;882,525609602198
4519748;1;3;1;70;05;5;48;8; ;2;50;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;62;95;45;1;1;4521;01;05;882,525609602198
4519749;1;2;1;70;05;5;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;85;84;60;1;1;6031;01;05;1614,37165937674
4519752;1;2;1;70;05;4;24;3; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;781200;2; ;54;54;95;1;1;9500;01;05;1284,38208952026
4519756;1;1;1;70;05;2;48;1; ;2;156;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;51;55;1;1;5530;01;05;1100,338929277
4519757;1;3;1;70;05;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;35000;781242;2; ;62;62;75;1;1;7514;01;05;1573,64441108075
4519760;1;1;1;70;05;8;48;1; ;2;9;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;53;53;55;1;1;5521;01;05;1405,95034695711
4519767;1;3;1;70;05;1;48;1; ;2;108;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4552;01;05;1387,0744537118
4519769;1;2;1;70;08;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;19; ; ;1;2; ;01;08;558,105714703202
4519770;1;5;1;70;08;2;60;3; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;400000;2; ;54;55;75;1;1;7512;01;08;321,003146576177
4519788;1;3;1;70;13;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;19;19;85;1;1;8532;01;13;335,97490436212
4519793;1;3;1;70;13;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;15;1;2;1589;01;13;380,686068519036
4519804;1;2;1;70;13;30;40;1; ;2;30;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;54;95;1;2;9500;01;13;360,663253611664
4519807;1;2;1;70;13;4;40;1; ;2;4;4; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;1;3700000;98;1;1;08;08;80;1;1;8050;01;13;423,418010940053
4519811;1;2;1;70;13;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;33;03;52;1;2;5211;01;13;457,285520036072
4519884;1;3;1;70;17;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;5530;01;17;116,339729233827
4519884;1;6;1;70;17;4;48;1; ;2;5;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;1;480000;800000;2; ;37;95;45;1;1;4521;01;17;116,339729233827
4519884;1;7;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;01;17;116,339729233827
4519887;1;2;1;70;17;8;40;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;44;64;1;1;6421;01;17;302,740970866222
4519891;1;1;1;70;17;2;48;2; ;2;2;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1900000;1000000;2; ;32;32;75;1;1;7514;01;17;239,950613078328
4519893;1;3;1;70;17;6;56;1; ;2;44;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5239;01;17;228,832957961867
4519895;1;3;1;70;17;52;24;1; ;2;52;1; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;51;51;55;1;2;5521;01;17;262,145585099765
4519899;1;3;1;70;17;24;60;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;34;34;74;1;2;7411;01;17;122,068528822568
4519901;1;3;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5521;01;17;156,814194984861
4519903;1;3;1;70;17;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;45; ; ;1;2; ;01;17;133,027169532516
4519911;1;2;1;70;17;4;48;1; ;2;4;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1100000;737717;2; ;34;39;75;1;1;7512;01;17;182,866101511091
4519916;1;2;1;70;17;52;54;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;44;18;1;2;1810;01;17;162,187909489575
4519919;1;2;1;70;17;50;48;1; ;2;50;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;2;4542;01;17;187,489297776823
4519941;1;3;1;70;17;6;48;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;480000;800000;2; ;37;55;55;1;1;5530;01;17;153,209850559681
4519943;1;2;1;70;17;6;48;1; ;2;18;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;74;1;1;7411;01;17;182,866101511091
4519945;1;2;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;5521;01;17;162,187909489575
4519946;1;4;1;70;17;10;48;1; ;2;18;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5235;01;17;216,513104185329
4519956;1;2;1;70;17;4;60;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1200000;781242;2; ;53;13;80;1;1;8050;01;17;187,489297776823
4520064;1;1;1;70;23;40;48;1; ;2;41;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;03;61;01;1;2;0112;01;23;188,585746505064
4520067;1;1;1;70;23;12;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;85;58;45;1;1;4530;01;23;109,868775612733
4520067;1;4;1;70;23;123;48;1; ;2;123;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;01;23;109,868775612733
4520068;1;2;1;70;23;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;55;55;1;2;5529;01;23;155,637281734757
4520069;1;4;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;01;23;132,505973738288
4520069;1;6;1;70;23;9;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;39; ; ;1;1; ;01;23;132,505973738288
4520075;1;1;1;70;23;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;58;58;70;1;1;7020;01;23;142,898557293052
4520077;1;2;1;70;23;4;48;1; ;2;4;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;45;52;1;1;5219;01;23;199,379126475445
4520077;1;4;1;70;23;2;48;1; ;2;2;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;95;45;1;1;4521;01;23;199,379126475445
4520080;1;4;1;70;23;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;13; ; ;1;1; ;01;23;141,784932244557
4520083;1;3;1;70;23;3;3;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;32; ; ;1;1; ;01;23;174,003988337708
4520084;1;3;1;70;23;6;48;1; ;2;9;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;8050;01;23;142,356157492028
4520086;1;3;1;70;23;3;50;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;1;5530;01;23;184,517694421242
4520091;1;3;1;70;23;40;48;1; ;2;40;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;45;52;1;2;5239;01;23;177,50081517406
4520095;1;3;1;70;23;2;48;4; ;2;6;4; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1400000;2; ;55;55;74;1;1;7412;01;23;107,623933283319
4520096;1;2;1;70;23;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;2;4521;01;23;217,009637392731
4520096;1;9;1;70;23;2;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;54; ; ;1;1; ;01;23;217,009637392731
4520103;1;2;1;70;23;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;13;13;80;1;1;8042;01;23;169,331688211341
4520286;1;1;1;70;50;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1200000;2; ;85;85;45;1;1;4542;01;50;246,458094869353
4520290;1;2;1;70;50;8;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;1;8513;01;50;246,70059655093
4520292;1;3;1;70;50;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;720000; ; ;95; ; ;1;1; ;01;50;374,841379963198
4520297;1;2;1;70;50;24;48;1; ;2;250;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;55;53;55;1;2;5529;01;50;188,960077431666
4520304;1;1;1;70;50;156;45;1; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;55;54;55;1;2;5511;01;50;243,762281043962
4520304;1;3;1;70;50;180;45;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;45;53;55;1;2;5522;01;50;243,762281043962
4520306;1;2;1;70;50;54;48;1; ;2;108;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;44;70;1;2;7010;01;50;308,97539998419
4520308;1;1;1;70;50;3;48;1; ;2;13;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5262;01;50;287,447428785062
4520312;1;3;1;70;50;4;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;787000;850000;2; ;33;45;52;1;1;5233;01;50;311,156006843704
4520314;1;4;1;70;50;16;48;1; ;2;16;1; ;9;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;55;52;1;2;5237;01;50;215,78133658927
4520319;1;3;1;70;50;2;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5239;01;50;274,894438259152
4520326;1;1;1;70;50;48;6;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;788000;2; ;37;41;52;1;2;5239;01;50;311,156006843704
4520339;1;2;1;70;50;34;48;4; ;2;34;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;51;45;52;1;2;5261;01;50;228,015020483584
4520341;1;2;1;70;50;14;45;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;53;53;55;1;2;5521;01;50;222,234309844833
4520345;1;1;1;70;50;8;48;1; ;2;8;5; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;81;81;36;1;1;3611;01;50;277,998192124624
4520345;1;2;1;70;50;56;56;1; ;2;56;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;33;44;70;1;2;7020;01;50;277,998192124624
4520350;1;4;1;70;50;6;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737000; ; ;59; ; ;1;1; ;01;50;331,78543756494
4520358;1;1;1;70;50;3;48;4; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1700000;1500000;1;1;58;58;75;1;1;7524;01;50;331,548148802707
4520362;1;4;1;70;50;3;48;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;450000;1000000;2; ;32;53;55;1;1;5521;01;50;150,364247629001
4520370;1;4;1;70;50;26;48;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;100000;788300;2; ;97;97;11;1;2;1120;01;50;283,778902763375
4520388;1;3;1;70;52;4;40;1; ;2;5;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;32;94;36;1;1;3699;01;52;144,161299432885
4520390;1;4;1;70;52;52;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;58; ; ;1;2; ;01;52;138,604627196497
4520397;1;1;1;70;52;104;40;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;98;98;60;1;2;6022;01;52;158,057999385493
4520406;1;5;1;70;52;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;800000;2; ;17;32;70;1;2;7020;01;52;187,913667178755
4520417;1;2;1;70;52;24;24;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;45;06;74;1;2;7414;01;52;171,470424409744
4520419;1;3;1;70;52;32;48;1; ;2;52;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;02;32;45;1;2;4530;01;52;193,376377780673
4520422;1;2;1;70;52;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;1;5233;01;52;178,33292337558
4520427;1;2;1;70;54;2;48;1; ;2;2;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;99;800000;2; ;77;77;15;1;1;1551;01;54;423,344282322261
4520430;1;2;1;70;54;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;21;74;1;1;7499;01;54;303,243690271929
4520430;1;3;1;70;54;8;48;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;45;45;52;1;1;5234;01;54;303,243690271929
4520433;1;1;1;70;54;48;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;79;79;17;1;2;1749;01;54;457,987695351745
4520435;1;3;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;80;80;19;1;1;1929;01;54;359,538951894822
4520438;1;2;1;70;54;52;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;93;1;2;9303;01;54;499,309943015342
4520442;1;1;1;70;54;8;48;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;45;52;1;1;5225;01;54;371,725563424949
4520445;1;3;1;70;54;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;38;64;1;1;6422;01;54;275,776300073252
4520447;1;4;1;70;54;5;48;4; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;79;45;52;1;1;5233;01;54;242,711471972016
4520454;1;2;1;70;54;20;48;1; ;2;20;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;58;70;1;2;7020;01;54;487,392595314306
4520456;1;2;1;70;54;10;48;1; ;2;208;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;60;1;1;6021;01;54;460,449799672249
4520463;1;1;1;70;54;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1800000;2; ;11;11;85;1;1;8511;01;54;292,003600852131
4520464;1;2;1;70;54;2;48;1; ;2;3;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;737717;900000;2; ;21;21;51;1;1;5141;01;54;419,859508513778
4520469;1;2;1;70;54;20;48;4; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;55;70;1;2;7010;01;54;431,118782845175
4520597;1;3;1;70;66;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;800000;2; ;32;39;74;1;1;7499;01;66;174,140967323102
4520602;1;3;1;70;66;4;48;1; ;2;5;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;38;97;19;1;1;1921;01;66;338,873180540002
4520603;1;2;1;70;66;6;40;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;737717;2; ;33;33;60;1;1;6022;01;66;339,858823188777
4520605;1;1;1;70;66;34;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;95;45;1;2;4521;01;66;300,783324979338
4520613;1;1;1;70;66;2;48;4; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;34;34;75;1;1;7512;01;66;327,68339036604
4520613;1;2;1;70;66;52;48;3; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;55;75;1;2;7512;01;66;327,68339036604
4520620;1;4;1;70;66;24;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;32;45;52;1;2;5231;01;66;238,849061675084
4520622;1;4;1;70;66;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;54;85;1;1;8532;01;66;337,821263427834
4520627;1;4;1;70;66;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;33; ; ;1;1; ;01;66;186,693321272425
4520629;1;2;1;70;66;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;990000;800000;2; ;97;97;52;1;1;5231;01;66;331,529955274755
4520633;1;2;1;70;68;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6031;01;68;554,845701349771
4520636;1;4;1;70;68;6;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1; ;01;68;447,511901916905
4520638;1;3;1;70;68;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;45;45;52;1;1;5239;01;68;518,61364109199
4520644;1;3;1;70;68;4;48;1; ;2;4;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;95;45;1;1;4521;01;68;250,42482302542
4520650;1;4;1;70;68;18;48;1; ;2;18;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;52;1;2;5211;01;68;262,746530816038
4520655;1;4;1;70;68;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;790000;2; ;39;39;28;1;2;2811;01;68;367,198167259562
4520664;1;1;1;70;68;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;81;81;36;1;1;3611;01;68;405,632949606639
4520666;1;9;1;70;68;8;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5233;01;68;1124,83997416907
4520686;1;1;1;70;68;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;95;95;45;1;2;4521;01;68;588,909055752054
4520729;1;4;1;70;73;2;60;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;33;03;52;1;1;5243;01;73;256,077322980947
4520733;1;2;1;70;73;3;60;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;97;41;52;1;1;5221;01;73;295,861910380763
4520747;1;1;1;70;73;18;56;1; ;2;64;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;55;55;85;1;2;8511;01;73;238,683644540814
4520747;1;2;1;70;73;14;48;1; ;2;14;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;58;73;1;2;7310;01;73;238,683644540814
4520747;1;3;1;70;73;52;56;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;58; ; ;1;2; ;01;73;238,683644540814
4520750;1;1;1;70;73;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;79;79;18;1;1;1810;01;73;168,100630551833
4520754;1;5;1;70;73;6;60;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;4521;01;73;128,56714628298
4520754;1;7;1;70;73;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;1; ;01;73;128,56714628298
4520764;1;1;1;70;73;24;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;99;11;1;2;1110;01;73;197,157348591284
4520764;1;2;1;70;73;3;48;1; ;2;3;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;970000;900000;2; ;39;45;52;1;1;5241;01;73;197,157348591284
