DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4518220;1;1;1;70;1;52;72;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;01;9500;76;1034,53915665445;76
4518220;2;1;2;70;1;3;72;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;33;33;52;1;1;01;5211;76;1034,53915665445;76
4518225;1;2;1;70;1;1;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1000000;98;2; ;45;45;24;1;1;01;2424;76;1030,24489359396;76
4518234;1;3;1;70;1;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;500000;2; ;45;45;52;1;1;01;5233;76;987,910783048166;76
4518235;1;3;1;70;1;3;48;1; ;2;16;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;58;51;1;1;01;5125;76;660,022473089528;76
4518235;1;4;1;70;1;2;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;52;1;1;01;5231;76;660,022473089528;76
4518237;1;2;1;70;1;1;40;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;781242;2; ;97;97;52;1;1;01;5241;76;1033,22749174956;76
4518242;1;5;1;70;1;104;48;1; ;2;52;1; ;4;2;9;IRIA AL MUNICIPIO DONDE LA CUBRE EPS S; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;58;39;18;1;2;01;1810;76;542,527635072748;76
4518243;1;3;1;70;1;2;48;1; ;2;884;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;1;01;5239;76;569,335517890626;76
4518245;1;2;1;70;1;2;48;1; ;2;1;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;1;98;780000;2; ;45;45;52;1;1;01;5239;76;851,77019690814;76
4518248;1;2;1;70;1;30;48;1; ;2;30;4; ;2;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;4;45;41;52;1;2;01;5211;76;988,309163611692;76
4518248;1;3;1;70;1;5;48;1; ;2;28;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;45;52;1;1;01;5211;76;988,309163611692;76
4518253;1;2;1;70;1;20;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;63;1;2;01;6340;76;960,710070344201;76
4518288;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;880000;781242;2; ;13;45;52;1;1;01;5219;76;863,963963810396;76
4518288;1;4;1;70;1;6;48;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;95;45;1;1;01;4521;76;863,963963810396;76
4518290;1;2;1;70;1;4;40;3; ;2;5;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;01;9500;76;694,531016615078;76
4518824;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;53;85;1;2;01;8532;76;2514,01611899024; 
4518825;1;1;1;70;1;13;48;1; ;2;13;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;15;1;1;01;1571;76;4649,06375554663; 
4518825;1;2;1;70;1;27;44;1; ;2;27;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;15;1;2;01;1581;76;4649,06375554663; 
4518827;1;2;1;70;1;30;36;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;50;55;1;2;01;5521;76;6281,99462723356; 
4518829;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;737717;781242;2; ;33;33;15;1;1;01;1571;76;4425,3875278509; 
4518846;1;1;1;70;1;104;48;1; ;2;5;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;75;1;2;01;7512;05;1284,38208952026;05
4518846;1;2;1;70;1;50;48;1; ;2;3;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;5000000;1500000;1;1;02;02;71;1;2;01;7121;05;1284,38208952026;05
4518849;1;1;1;70;1;22;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;737717;2; ;45;79;18;1;2;01;1810;05;1188,185017423;05
4518849;1;3;1;70;1;2;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;737717;2; ;59;57;93;1;1;01;9302;05;1188,185017423;05
4518849;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;98; ; ;1;1;01; ;05;1188,185017423;05
4518860;1;2;1;70;1;24;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;737717;2; ;55;54;95;1;2;01;9500;05;1427,88192397241;05
4518869;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;83;28;1;2;01;2811;05;1291,46739049002;05
4518874;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;737717;1;1;53;39;52;1;1;01;5219;05;947,171388313588;05
4518883;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;13;13;85;1;1;01;8532;05;997,64656508546;05
4518887;1;2;1;70;1;52;24;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737700;2; ;53;53;55;1;2;01;5529;05;1204,89003476333;05
4518888;1;1;1;70;1;156;48;1; ;2;156;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;1;4;97;51;55;1;2;01;5522;05;1223,05497264088;05
4518889;1;1;1;70;1;52;48;1; ;2;204;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;737717;2; ;45;45;52;1;2;01;5229;05;963,286396778437;05
4518897;1;1;1;70;1;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;800000;2; ;39;39;92;1;1;01;9231;05;1104,5715687151;05
4518897;1;3;1;70;1;24;48;1; ;2;24;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;93;93;45;1;2;01;4552;05;1104,5715687151;05
4518897;1;5;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;45;45;55;1;1;01;5529;05;1104,5715687151;05
4518898;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1;01; ;05;979,38957112287;05
4518899;1;1;1;70;1;2;50;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;3; ;13;13;80;1;1;01;8060;05;1185,00838716073;05
4518904;1;1;1;70;1;2;48;1; ;2;2;1; ;7;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1400000;800000;2; ;77;77;52;1;1;01;5223;05;1508,64271114865;05
4518906;1;1;1;70;1;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;79;79;18;1;1;01;1810;05;1405,95034695711;05
4518908;1;6;1;70;1;2;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;789000;2; ;97;97;60;1;1;01;6041;05;989,793533924639;05
4518910;1;2;1;70;1;4;48;4; ;2;4;4; ;9;2;9;POR COBERTURA; ;1; ; ; ; ; ; ; ; ;1;2500000;1500000;1;2;19;19;80;1;1;01;8050;05;997,64656508546;05
4518911;1;1;1;70;1;4;20;4; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;4000000;3; ;13;13;80;1;1;01;8050;05;1185,00838716073;05
4518913;1;5;1;70;1;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;97; ; ;1;2;01; ;05;1168,67112516152;05
4518920;1;1;1;70;1;2;48;1; ;2;2;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;4000000;1000000;2; ;13;13;80;1;1;01;8045;05;1427,88192397241;05
4518936;1;4;1;70;1;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;53;55;1;2;01;5521;05;1148,23170050737;05
4518938;1;1;1;70;1;3;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;737717;2; ;45;45;52;1;1;01;5239;05;1100,338929277;05
4518938;1;2;1;70;1;4;48;1; ;2;3;1; ;7;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;700000;737717;2; ;79;79;18;1;1;01;1810;05;1100,338929277;05
4518969;1;2;1;70;1;12;40;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;19;44;64;1;1;01;6421;15;126,650062281486;15
4518973;1;2;1;70;1;1;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;785000;2; ;45;45;52;1;1;01;5211;15;126,895006688128;15
4518980;1;2;1;70;1;48;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;2;01;8050;15;102,159314941493;15
4518986;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;02; ; ;1;2;01; ;15;111,270440915327;15
4518988;1;1;1;70;1;4;40;2; ;2;4;4; ;9;2;4; ; ; ;1; ; ; ; ; ; ; ;1;2000000;3500000;1;2;13;18;80;1;1;01;8050;15;87,5918286808558;15
4518992;1;1;1;70;1;3;48;2; ;2;3;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;1;98;2500000;1;2;09;09;75;1;1;01;7512;15;121,826451683449;15
4518997;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1;01; ;15;140,879962383044;15
4518997;1;4;1;70;1;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;59;63;1;1;01;6340;15;140,879962383044;15
4519003;1;1;1;70;1;36;72;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;1000000;3; ;58;58;74;1;2;01;7492;17;210,184441778024;17
4519006;1;1;1;70;1;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;01;5522;17;119,825397463979;17
4519011;1;2;1;70;1;24;45;1; ;2;24;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;08;08;72;1;2;01;7220;17;148,586654293949;17
4519015;1;1;1;70;1;6;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;01;9500;17;189,732429135413;17
4519016;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;781242;1;1;39;39;52;1;1;01;5231;17;130,546415772698;17
4519017;1;4;1;70;1;24;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;45;52;1;2;01;5233;17;163,424912865601;17
4519024;1;2;1;70;1;52;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;70;1;2;01;7020;17;199,68960284821;17
4519024;1;3;1;70;1;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;99;50;1;1;01;5020;17;199,68960284821;17
4519026;1;3;1;70;1;8;48;4; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;01;4552;17;95,1712607320353;17
4519028;1;4;1;70;1;2;45;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;57; ; ;1;1;01; ;17;133,027169532516;17
4519031;1;1;1;70;1;12;50;1; ;2;2;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;37;95;45;1;1;01;4552;17;197,446471489621;17
4519033;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;19;45;1;1;01;4530;17;182,866101511091;17
4519042;1;2;1;70;1;8;24;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;33;41;52;1;1;01;5239;17;208,15476594035;17
4519046;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;737717;2; ;37;45;92;1;1;01;9242;17;156,063074246929;17
4519055;1;1;1;70;1;8;24;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;53;55;1;1;01;5522;17;357,403830773456;17
4519061;1;1;1;70;1;4;5;1; ;2;25;4; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;850000;1000000;3; ;21;21;75;1;1;01;7512;17;146,105900534131;17
4519063;1;2;1;70;1;20;48;1; ;2;60;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;40;1;2;01;4010;17;226,376371082362;17
4519083;1;2;1;70;1;32;48;1; ;2;32;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;45;45;25;1;2;01;2529;17;150,356626872434;17
4519098;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737000; ; ;03; ; ;1;1;01; ;19;110,447219842391;19
4519099;1;2;1;70;1;4;40;1; ;2;4;4; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737000;2; ;13;13;85;1;1;01;8532;19;112,794584097646;19
4519108;1;2;1;70;1;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;1;01;8043;19;88,160403727615;19
4519113;1;2;1;70;1;8;40;1; ;2;8;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;13;13;80;1;1;01;8044;19;88,3817496183408;19
4519122;1;5;1;70;1;16;48;1; ;2;82;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;01;5239;23;184,768542861643;23
4519130;1;3;1;70;1;8;48;1; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;58;75;1;1;01;7522;23;91,8371461017816;23
4519130;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;40; ; ;1;1;01; ;23;91,8371461017816;23
4519130;1;6;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;21;21;85;1;1;01;8511;23;91,8371461017816;23
4519146;1;1;1;70;1;4;49;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;97;97;85;1;1;01;8532;27;133,77544291064;27
4519147;1;3;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;01; ;27;33,4438607276601;27
4519154;1;1;1;70;1;8;40;2; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;1;01;8044;27;86,9910139444884;27
4519159;1;1;1;70;1;8;48;1; ;2;144;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;45;21;74;1;1;01;7499;41;119,200344564637;41
4519178;1;1;1;70;1;8;48;1; ;2;48;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;53;53;55;1;1;01;5511;41;160,433702905331;41
4519181;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;44;44;64;1;1;01;6421;41;166,399992277514;41
4519184;1;2;1;70;1;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;2;01; ;41;153,993027309248;41
4519186;1;4;1;70;1;10;50;1; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;77;15;1;1;01;1530;41;86,6837416782622;41
4519186;1;5;1;70;1;4;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;84; ; ;1;1;01; ;41;86,6837416782622;41
4519187;1;1;1;70;1;8;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;01;6031;44;44,6512962962974;44
4519189;1;1;1;70;1;40;40;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;80;1;2;01;8011;44;61,1822111148381;44
4519190;1;1;1;70;1;10;40;1; ;2;10;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;01;5521;44;286,061764781856;44
4519194;1;2;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;300000;2; ;45;45;52;1;1;01;5262;44;239,948320789522;44
4519199;1;1;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;19; ; ;1;2;01; ;44;179,893743426597;44
4519201;1;2;1;70;1;4;40;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;84;45;52;1;1;01;5211;44;89,3025925925949;44
4519206;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;11;65;1;2;01;6512;47;111,201055539349;47
4519215;1;1;1;70;1;4;48;3; ;2;72;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;54;53;55;1;1;01;5521;47;307,763183962927;47
4519224;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;07;07;85;1;2;01;8511;47;207,596512576736;47
4519232;1;2;1;70;1;12;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;1;01;8060;47;157,13276979172;47
4519233;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;739000;800000;2; ;33;33;52;1;1;01;5211;47;232,125501909642;47
4519233;1;6;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;98;98;45;1;1;01;4530;47;232,125501909642;47
4519239;1;1;1;70;1;52;48;1; ;2;24;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;58;75;1;2;01;7522;47;260,96157084323;47
4519243;1;2;1;70;1;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;1;01;8012;47;93,9027813671398;47
4519254;1;6;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;85;45;1;1;01;4542;50;218,922327119253;50
4519261;1;2;1;70;1;104;70;1; ;2;104;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;53;55;1;2;01;5521;50;174,227775043267;50
4519263;1;3;1;70;1;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;737000;2; ;30;53;92;1;1;01;9249;50;127,671551949749;50
4519274;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;03;03;45;1;1;01;4521;50;287,447428785062;50
4519276;1;3;1;70;1;54;60;4; ;2;54;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;98;98;60;1;2;01;6031;50;200,385950931577;50
4519279;1;5;1;70;1;8;48;1; ;2;8;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;32;80;1;1;01;8050;50;269,355684776056;50
4519281;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;34;64;1;1;01;6422;50;257,368761403387;50
4519287;1;1;1;70;1;8;50;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;01;4521;50;222,06887148633;50
4519288;1;2;1;70;1;28;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;788000;2; ;33;33;55;1;2;01;5521;50;249,542991682713;50
4519288;1;6;1;70;1;104;48;1; ;2;108;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;788000;2; ;55;55;74;1;2;01;7493;50;249,542991682713;50
4519296;1;1;1;70;1;2;1;2; ;2;1;4; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;3800000;3800000;2; ;05;05;45;1;1;01;4530;52;233,295175981025;52
4519300;1;3;1;70;1;4;40;4; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;39;39;63;1;1;01;6331;52;133,047954960108;52
4519301;1;1;1;70;1;52;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;2; ;19;19;85;1;2;01;8512;52;173,094517313654;52
4519302;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;45; ; ;1;1;01; ;52;182,465678973896;52
4519311;1;3;1;70;1;48;48;2; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;58;93;28;1;2;01;2811;52;182,465678973896;52
4519312;1;2;1;70;1;12;48;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;59;59;52;1;1;01;5231;52;254,57674064776;52
4519314;1;4;1;70;1;2;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;789000;2; ;58;58;70;1;1;01;7020;52;154,843981089617;52
4519317;1;1;1;70;1;3;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;50;1;1;01;5030;54;310,170675637057;54
4519318;1;3;1;70;1;5;48;1; ;2;3;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;737717;2; ;33;33;45;1;1;01;4530;54;409,080118240617;54
4519320;1;2;1;70;1;24;48;4; ;2;24;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;55;55;74;1;2;01;7493;54;379,113247936714;54
4519330;1;1;1;70;1;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;12;74;1;2;01;7411;54;433,756041495871;54
4519330;2;1;2;70;1;40;40;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;28;1;2;01;2892;54;433,756041495871;54
4519334;1;2;1;70;1;20;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;55; ; ;1;2;01; ;54;225,405836260469;54
4519334;1;3;1;70;1;40;48;2; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;01;8043;54;225,405836260469;54
4519335;1;1;1;70;1;3;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;95;95;45;1;1;01;4522;54;420,457986205884;54
4519347;1;2;1;70;1;6;40;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;97;97;52;1;1;01;5211;63;119,554278375602;63
4519351;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;737717; ; ;39; ; ;1;1;01; ;63;206,158884797548;63
4519352;1;3;1;70;1;3;48;2; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1800000;781242;2; ;39;39;75;1;1;01;7512;63;144,801487861405;63
4519359;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1700000;1200000;1;2;44;02;75;1;1;01;7512;63;79,1042154020104;63
4519361;1;3;1;70;1;3;60;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;01;4530;63;166,070979274873;63
4519365;1;1;1;70;1;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;01;4521;63;131,972210021467;63
4519373;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;45;45;52;1;1;01;5233;63;180,559500169705;63
4519375;1;4;1;70;1;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;737717;2; ;45;55;74;1;1;01;7493;63;119,699887439096;63
4519382;1;3;1;70;1;3;48;1; ;2;3;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;737717;737717;2; ;33;33;92;1;1;01;9249;66;246,126012476939;66
4519383;1;3;1;70;1;2;48;4; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;737717;2; ;58;58;75;1;1;01;7524;66;244,518000646258;66
4519391;1;1;1;70;1;32;32;2; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;21;30;15;1;2;01;1571;66;346,998779301581;66
4519395;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;737717;2; ;98;98;01;1;1;01;0117;66;297,569172866883;66
4519404;1;5;1;70;1;52;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;33; ; ;1;2;01; ;66;252,202366504365;66
