DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4532115;1;3;2;2;1;4;1;1;3;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;2;1;2;2; ;1;1;01;2;01;41;867,886809106736
4532116;1;4;1;2;1;5;1;1;3;1; ; ;12000000;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;01;41;879,255352687541
4532117;1;5;1;2;1;5;1;1;3;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;1;2;2; ;1;1;01;2;01;41;638,62231720864
4532118;1;4;2;2;1;4;1;1;3;1; ; ;30000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;2; ;1;2;01;2;01;41;981,500224600604
4532119;1;4;1;2;1;5;1;1;3;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;01;41;692,513929497082
4532120;1;4;1;2;1;5;1;1;3;1; ; ;35000000;300000; ;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;01;41;638,62231720864
4532121;1;3;1;2;1;4;1;1;3;1; ; ;98;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;2;2; ;1;2;01;2;01;41;824,984914691007
4532122;1;5;3;2;1;5;1;1;3;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;01;41;552,834226980769
4532123;1;2;2;2;1;4;1;1;3;1; ; ;98;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;1;2;2; ;1;1;01;2;01;41;663,707258469584
4532124;1;3;1;2;1;4;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;2;2; ;1;2;01;2;01;41;692,513929497082
4532125;1;3;2;2;1;4;1;1;3;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;2;1;1;1;2;2; ;1;1;01;2;01;41;771,093302402565
4532126;1;4;2;2;1;5;1;1;3;1; ; ;98;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;01;41;561,083560848429
4532128;1;4;3;3;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;1;2; ;2;2;2; ;1;2;01;2;01;41;971,449966439264
4532129;1;3;2;3;1;4;2;1;5;1; ; ;98;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;3;1;0;2;2;2; ;2; ;01;2;01;41;877,943826826822
4532130;1;3;3;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;2;7;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;01;41;967,508629298361
4532131;1;3;3;2;1;4;2;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;41;600,146870060119
4532132;1;3;2;6; ;4;6;1;5;4; ; ; ;60000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;01;41;980,188698739885
4532133;1;5;4;3;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;01;41;676,925318671921
4532134;1;4;2;2;1;4;6;1;4;1; ; ;12000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;01;41;1009,37419547548
4532136;1;3;3;2;1;3;1;1;5;1; ; ;2000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;1;1;01;2;01;41;1102,88033508792
4532137;1;4;3;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;9;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;01;41;901,800007253667
4532138;1;4;2;2;1;4;1;1;5;1; ; ;98;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;41;609,43682047305
4532139;1;5;4;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;41;1352,23887551594
4532140;1;6;5;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;8;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;41;810,83410105502
4532141;1;3;2;2;1;4;1;1;5;1; ; ;99;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;01;41;850,069855951951
4532143;1;1;1;3;1;4;1;1;5;1; ; ;5000000;200000; ;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;5;3;1;2;2;2;2; ;1;1;01;2;01;41;952,314727865014
4532144;1;4;1;1;1;1;1;1;3;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;2;1;1;1;8;1;1;01;2;01;41;692,513929497082
4532145;1;3;2;1;1;4;10;1;3;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;1;1;1;8;1;2;01;2;01;41;859,637475239076
4532146;1;5;1;1;1;5;1;1;3;1; ; ;200000000;1000000; ;2;1;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;1;1;2; ;1;1;01;2;01;41;638,62231720864
4532147;1;4;1;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;8;1;1;01;2;01;41;692,513929497082
4532148;1;4;2;1;1;1;1;1;5;1; ; ;5000000;100000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;3;1;2;2;1;1;8;1;1;01;2;01;41;638,62231720864
4532149;1;4;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;2;1;2;1;2;1;1;1;8;1;1;01;2;01;41;851,746980169264
4532149;2;4;3;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;2;2;1;2;1;2;1;1;1;8;1;1;01;2;01;41;851,746980169264
4532150;1;2;2;1;1;5;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;9;2;1;2; ;1;1;01;2;01;41;507,191948559987
4532151;1;3;2;1;1;1;1;1;3;3; ; ; ; ;150000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;8;1;2;01;2;01;41;1093,31271580079
4532152;1;4;3;1;1;5;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;3;2; ;1;2;5;3;1;2;1;1;2; ;1;1;01;2;01;41;629,332366795709
4532153;1;4;2;1;1;1;1;1;3;1; ; ;10000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;2;3;1;1;1;1;1;8;1;1;01;2;01;41;439,438263489724
4532154;1;4;2;1;1;5;1;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;1;1;2; ;1;1;01;2;01;41;638,62231720864
4532158;1;4;3;3;1;4;1;1;3;1; ; ;12000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;2;1;2;2; ;1;1;01;2;01;41;1111,61906738854
4532159;1;2;2;3;1;4;1;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;0;2;2;2; ;1;2;01;2;01;41;761,803351989633
4532160;1;2;2;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;5;1;1;0;2;2;2; ;1;1;01;2;01;41;1127,30878176657
4532161;1;2;2;6; ;4;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;01;41;1239,93698588279
4532162;1;6;2;3;1;5;1;1;3;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;3;1;3;1;2;2; ;1;1;01;2;01;41;584,730704920198
4532163;1;4;1;2;1;4;1;1;3;1; ; ;98;250000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;1;2;2; ;1;2;01;2;01;41;638,62231720864
4532164;1;3;2;2;1;4;1;1;5;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;01;41;1111,61906738854
4532165;1;4;3;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;01;41;484,964246741582
4532166;1;2;1;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;1;1;2;2;2;2; ;1;1;01;2;01;41;1054,2494065891
4532169;1;2;2;2;1;3;1;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2; ;2;2;2; ;1;1;01;2;01;41;638,62231720864
4532170;1;1;1;6; ;4;9;5;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;4;1;2;2; ;2;2;2; ;2; ;01;2;01;41;1083,74509651367
4532171;1;3;2;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2; ;1;1;4;1;2; ;2;2;2; ;1;1;01;2;01;41;1276,56286312876
4532172;1;2;2;2;1;4;1;1;5;1; ; ;6000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;3;1;2; ;2;2;2; ;1;1;01;2;01;41;1009,37419547548
4532173;1;4;3;2;1;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;41;971,449966439264
4532174;1;4;3;2;1;4;9;1;5;1; ; ;12000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;01;41;562,503003101793
4532175;1;1;1;6; ;4;2;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;01;41;1052,93788072838
4532176;1;4;1;3;1;4;1;1;5;1; ; ;12000000;70000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;41;638,62231720864
4532177;1;5;4;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;8;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;41;750,745001597802
4532180;1;3;2;2;1;4;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;41;507,191948559987
4532181;1;5;4;2;1;4;6;1;5;1; ; ;10000000;150000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;5;8;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;01;41;728,843614262465
4532182;1;4;4;2;1;4;6;1;5;2; ;50000;8000000;130000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;01;41;1073,69483835233
4532183;1;4;2;2;1;4;2;1;5;1; ; ;10000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;41;1093,31271580079
4532184;1;3;2;2;1;4;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;41;982,798523109825
4532185;1;4;4;2;1;4;2;1;5;1; ; ;98;200000; ;2;1;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;01;41;1037,62017921867
4532186;1;6;5;2;1;4;2;1;5;1; ; ;10000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;5;12;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;41;954,758919389483
4532187;1;5;4;4;2;4;6;1;5;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;7;2; ;1;2;4;2;1;1;2;2;2; ;2; ;01;2;01;41;965,810456941544
4532188;1;4;4;6; ;4;2;1;5;1; ; ;6000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;6;6;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;01;41;1054,55959977808
4532189;1;3;2;4;2;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;01;41;775,14092396168
4532191;1;4;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;41;981,09503438796
4532192;1;3;1;2;1;5;6;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;01;41;1589,30254041869
4532193;1;5;2;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;41;782,714272707154
4532194;1;5;3;2;1;4;1;1;5;1; ; ;10000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;01;41;1349,42065615266
4532195;1;3;3;2;1;4;6;1;5;1; ; ;12000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;01;41;1730,59322505147
4532196;1;2;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;41;1591,28215519029
4532197;1;5;2;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;01;41;1495,91601826353
4532237;1;1;1;6; ;4;2;5;5;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;6;9;1;1;0;2;2;2; ;2; ;01;2;01;44;3089,95566310375
4532238;1;2;2;6; ;4;3;5;5;4; ; ; ;100000; ;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;44;2684,71868737637
4532239;1;2;2;6; ;3;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;44;4378,04025791606
4532240;1;1;1;6; ;4;9;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;01;44;3337,24830788556
4532241;1;2;1;6; ;4;3;5;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;01;44;2634,58014765419
4532242;1;2;1;2;1;4;6;5;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;7;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;01;44;4073,3976900731
4532243;1;2;1;2;2;4;3;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;01;44;3276,52377209075
4532244;1;1;1;2;2;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;01;44;3337,24830788556
4532245;1;2;2;2;1;4;4;1;4;4; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;01;44;3590,41274130486
4532246;1;3;1;1;1;3;1;1;3;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;2;1;1;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;3112,48217776305
4532247;1;2;1;1;1;3;1;4;3;5; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;1;2; ;1;1;01;2;01;44;2107,63454801345
4532248;1;2;1;1;1;3;1;4;3;3; ; ; ; ;50000;2;1;1;2;2;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;3089,95566310375
4532249;1;1;1;1;1;3;1;1;3;5; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;1;1;2; ;1;1;01;2;01;44;2634,58014765419
4532250;1;4;1;1;1;4;1;1;3;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;3337,24830788556
4532251;1;5;1;1;1;3;1;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;2; ;1;1;01;2;01;44;2634,58014765419
4532252;1;3;1;1;1;3;10;1;3;5; ; ; ;250000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;2224,72441032629
4532253;1;2;1;1;1;3;1;4;4;5; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;1;2;1;1;4;2; ;1;1;1;2;1;1;1;1;2; ;1;2;01;2;01;44;2867,39052939878
4532255;1;1;1;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;5;4;1;1;1;2;2;2; ;2; ;01;2;01;44;1588,9906698093
4532256;1;2;2;6; ;4;8;5;5;5; ; ; ;60000; ;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;5;4;1;1;1;2;2;2; ;2; ;01;2;01;44;1420,28479089286
4532257;1;1;1;6; ;4;8;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;01;44;1706,23362445927
4532258;1;1;1;6; ;4;8;5;5;4; ; ; ;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;5;8;1;1;1;2;2;2; ;2; ;01;2;01;44;1452,80660058259
4532259;1;2;2;6; ;4;8;5;5;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;11;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;01;44;2182,41026244
4532260;1;2;2;6; ;4;8;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;9;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;44;1921,85615455489
4532261;1;1;1;6; ;4;8;5;5;5; ; ; ;30000; ;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;5;4;1;1;1;2;2;2; ;2; ;01;2;01;44;1812,65090566979
4532262;1;2;2;6; ;4;8;5;5;5; ; ; ;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;01;44;1752,87473888529
4532263;1;1;1;6; ;4;8;2;4;5; ; ; ;25000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;5;4;1;1;1;2;2;2; ;2; ;01;2;01;44;1154,08097638643
4532264;1;1;1;6; ;4;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;01;44;1477,49749910022
4532350;1;6;4;2;1;5;1;1;4;1; ; ;30000000;350000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;1;2;2;1;5;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;63;1160,47942558976
4532352;1;3;2;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;01;63;1841,01045324434
4532353;1;4;2;2;1;5;1;1;4;1; ; ;70000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;01;63;1097,19100895147
4532354;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;63;1250,52383323372
4532356;1;4;1;1;1;1;1;1;3;1; ; ;30000000;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;01;63;919,778920277855
4532357;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;4;4;2; ;1;1;1;2;1;2;1;1;1;2;1;1;01;2;01;63;828,781365139251
4532358;1;5;3;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;2;1;1;1;2;1;1;01;2;01;63;1250,52383323372
