DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4524847;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2389,93069059796
4524847;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2389,93069059796
4524848;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2585,87100650535
4524848;1;2;1;90;2; ;1;48;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;2585,87100650535
4524849;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,96715847009
4524849;1;2;1;90;1;10;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,96715847009
4524849;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,96715847009
4524849;1;4;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1021,96715847009
4524850;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1584,84400247545
4524850;1;2;1;90;1;12;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1584,84400247545
4524851;1;1;1;90;1;48;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1321,0020441984
4524852;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1987,38734653671
4524852;1;2;1;90;1;4;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1987,38734653671
4524854;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;843,969286148181
4524854;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;843,969286148181
4524867;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1120,0936387443
4524868;1;1;1;90;1;18;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;637,221135370295
4524869;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;475,797641719639
4524869;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;475,797641719639
4524870;1;1;1;90;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524870;1;2;1;90;1;8;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524871;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;637,221135370295
4524872;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524872;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524872;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524872;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524873;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524873;1;2;1;90;1;18;1;46;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524873;1;3;1;90;1;8;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524874;1;1;1;90;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;669,975332711873
4524874;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;669,975332711873
4524874;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;669,975332711873
4524874;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;669,975332711873
4524875;1;1;1;90;2; ;1;40;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;669,975332711873
4524875;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;669,975332711873
4524875;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;669,975332711873
4524876;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524876;1;2;1;90;2; ;1;52;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524876;1;3;1;90;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524877;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524877;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524877;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524877;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524877;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524878;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524878;1;2;1;90;1;8;1;46;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524879;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1441,54264846765
4524879;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1441,54264846765
4524879;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1441,54264846765
4524880;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524880;1;2;1;90;2; ;1;46;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524881;1;1;1;90;1;9;1;48;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;458,621729089758
4524882;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;958,670145093644
4524882;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;958,670145093644
4524883;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524883;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524884;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1135,671923456
4524884;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1135,671923456
4524884;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1135,671923456
4524885;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;458,621729089758
4524886;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;458,621729089758
4524887;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524887;1;2;1;90;1;5;1;28;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524887;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524888;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524888;1;2;1;90;1;8;1;48;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524888;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524889;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524889;1;2;1;90;1;8;1;46;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524889;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1628,4458274653
4524890;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524890;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524891;1;1;1;90;1;12;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;637,221135370295
4524892;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524892;1;2;1;90;1;12;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524892;1;3;1;90;1;5;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524892;1;4;1;90;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1152,84783608588
4524893;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;958,670145093644
4524893;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;958,670145093644
4524893;1;3;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;958,670145093644
4524893;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;958,670145093644
4524894;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524894;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524894;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524895;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;764,49245410141
4524895;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;764,49245410141
4524896;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1219,754208347
4524896;1;2;1;90;2; ;1;49;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1219,754208347
4524898;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524898;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524899;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524899;1;2;1;90;1;7;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;407,111456866324
4524900;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;637,221135370295
4524901;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;637,221135370295
4524902;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524902;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524902;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524902;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;1247,36495747541
4524903;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;831,39882636253
4524903;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;831,39882636253
4524904;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;764,49245410141
4524904;1;2;1;90;1;16;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;764,49245410141
4524904;1;3;1;90;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;764,49245410141
4524905;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2;01;54;764,49245410141
4524905;1;2;1;90;1;12;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;54;764,49245410141
4524905;1;3;1;90;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2;01;54;764,49245410141
4526206;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1495,91601826353
4526206;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1495,91601826353
4526206;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1495,91601826353
4526207;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2;01;05;981,09503438796
4526207;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;981,09503438796
4526208;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;959,316708878431
4526208;1;2;1;90;2; ;1;49;2; ;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2;01;05;959,316708878431
4526208;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;959,316708878431
4526208;1;4;1;90;2; ;1;14;2; ;1;20;1;25;2; ;2; ;2; ;2; ;2; ;2;01;05;959,316708878431
4526208;1;6;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;959,316708878431
4526208;1;8;1;90;2; ;1;14;2; ;1;6;1;14;2; ;2; ;2; ;2; ;2; ;2;01;05;959,316708878431
4526209;1;1;1;90;2; ;1;12;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2;01;05;1128,19388494179
4526210;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1258,84008380548
4526211;1;1;1;90;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1214,04885049416
4526211;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1214,04885049416
4526214;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1495,34421942215
4526216;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1324,59503185099
4526217;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;665,677413534663
4526217;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;665,677413534663
4526217;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;665,677413534663
4526218;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1591,28215519029
4526219;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;665,677413534663
4526219;1;2;1;90;2; ;1;21;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;665,677413534663
4526219;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;665,677413534663
4526220;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;930,384922102362
4526220;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;930,384922102362
4526220;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;930,384922102362
4526220;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;930,384922102362
4526221;1;1;1;90;2; ;1;14;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1760,05172798985
4526221;1;2;1;90;2; ;1;14;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1760,05172798985
4526222;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;929,813123260981
4526222;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;929,813123260981
4526223;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1493,36460465055
4526223;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1493,36460465055
4526224;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1392,90139350949
4526224;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1392,90139350949
4526225;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;864,058175215468
4526225;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;864,058175215468
4526226;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1245,23074411428
4526227;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;1591,28215519029
4526277;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3421,27903560076
4526277;1;2;1;90;1;7;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3421,27903560076
4526278;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5258,17224261897
4526278;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5258,17224261897
4526279;1;1;1;90;1;6;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526279;1;2;1;90;1;10;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526279;1;3;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526279;1;4;1;90;1;2;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526279;1;5;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526279;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526279;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526279;1;9;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;9416,77656922231
4526280;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4959,81168941959
4526280;1;2;1;90;1;10;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4959,81168941959
4526280;1;3;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4959,81168941959
4526280;1;4;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4959,81168941959
4526281;1;1;1;90;1;10;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4162,29559426522
4526281;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4162,29559426522
4526282;1;1;1;90;2; ;1;19;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2910,43173024123
4526282;1;2;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2910,43173024123
4526282;1;4;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;2910,43173024123
4526283;1;1;1;90;1;10;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4301,97622436341
4526283;1;2;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4301,97622436341
4526283;1;3;1;90;2; ;1;16;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4301,97622436341
4526284;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3863,93504106583
4526284;1;2;1;90;1;2;1;28;2; ;1;21;1;14;2; ;2; ;2; ;2; ;2; ;2;01;05;3863,93504106583
4526284;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3863,93504106583
4526284;1;5;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3863,93504106583
4526285;1;1;1;90;2; ;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5647,91003362235
4526286;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3709,99153178014
4526287;1;1;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5658,97477811688
4526287;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5658,97477811688
4526287;1;3;1;90;1;2;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5658,97477811688
4526287;1;5;1;90;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5658,97477811688
4526288;1;1;1;90;1;6;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4213,55201673214
4526288;1;2;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4213,55201673214
4526288;1;3;1;90;1;4;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4213,55201673214
4526289;1;1;1;90;2; ;1;19;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2;01;05;3509,44263504887
4526289;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3509,44263504887
4526289;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3509,44263504887
4526289;1;4;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3509,44263504887
4526290;1;1;1;90;1;14;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3924,83952055275
4526290;1;2;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3924,83952055275
4526290;1;3;1;90;1;2;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3924,83952055275
4526290;1;5;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3924,83952055275
4526291;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5258,17224261897
4526291;1;2;1;90;2; ;1;20;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;5258,17224261897
4526292;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4360,80078461195
4526292;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4360,80078461195
4526292;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4360,80078461195
4526293;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4419,67578843177
4526294;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3302,19899691171
4526294;1;2;1;90;1;3;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3302,19899691171
4526294;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3302,19899691171
4526294;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;3302,19899691171
4526295;1;1;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4228,11171695663
4526295;1;2;1;90;1;10;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4228,11171695663
4526295;1;3;1;90;2; ;1;14;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4228,11171695663
4526295;1;4;1;90;1;4;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4228,11171695663
4526295;1;5;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4228,11171695663
4526295;1;6;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4228,11171695663
4526295;1;9;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4228,11171695663
4526296;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4020,28994040839
4526296;1;2;1;90;1;12;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;01;05;4020,28994040839
