DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4683875;1;4;1;70;1;2;45;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;95;95;45;1;1;08;4521;50;263,31172842226;50
4683906;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;08;4521;50;482,044039347368;50
4683910;1;2;1;70;1;4;50;1; ;2;5;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;650000;1000000;2; ;95;95;45;1;1;08;4521;50;278,727996049362;50
4683912;1;1;1;70;1;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;95;11;1;2;08;1110;50;272,602497534498;50
4683915;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;92;1;2;08;9242;50;417,230218411418;50
4683917;1;3;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;08;5234;50;287,738851352477;50
4683924;1;1;1;70;1;4;50;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1000000;2; ;95;95;45;1;1;08;4530;50;243,321729343189;50
4683929;1;6;1;70;1;12;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;08;4521;50;134,470040180252;50
4683930;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;08;4521;50;277,560586966551;50
4683930;1;2;1;70;1;52;48;1; ;2;2;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;58;99;50;1;2;08;5020;50;277,560586966551;50
4683932;1;1;1;70;1;96;48;3; ;2;96;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;54;45;15;1;2;08;1589;50;256,679400010853;50
4683932;1;2;1;70;1;52;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;896000;2; ;99;79;36;1;2;08;3611;50;256,679400010853;50
4683948;1;2;1;70;1;24;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;08;8012;50;193,196427994498;50
4683955;1;5;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2;08; ;52;126,844838488924;52
4683965;1;2;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;45; ; ;1;1;08; ;52;155,590357849982;52
4683967;1;3;1;70;1;259;24;2; ;2;288;4; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;13;80;1;2;08;8046;52;108,367472140013;52
4683971;1;2;1;70;1;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;45;52;1;2;08;5234;52;185,276365585715;52
4683985;1;1;1;70;1;28;48;4; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;787000;2; ;87;87;45;1;2;08;4549;52;186,683611974567;52
4683994;1;1;1;70;1;4;48;2; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;781242;2; ;13;13;80;1;1;08;8011;52;181,355469366979;52
4684002;1;3;1;70;1;208;48;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;11;11;74;1;2;08;7412;52;258,326921630094;52
4684005;1;1;1;70;1;4;24;1; ;2;17;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;08;5261;52;255,567515011911;52
4684006;1;1;1;70;1;8;48;1; ;2;8;1; ;7;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;02;02;45;1;1;08;4530;52;195,301712145558;52
4684014;1;2;1;70;1;4;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;08;4521;52;198,015774398769;52
4684014;1;3;1;70;1;4;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;08;5521;52;198,015774398769;52
4684016;1;2;1;70;1;30;30;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;45;51;1;2;08;5127;52;98,3340195573874;52
4684021;1;3;1;70;1;156;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;62;62;01;1;2;08;0140;54;366,579873638727;54
4684033;1;4;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;84; ; ;1;1;08; ;54;395,515153692067;54
4684041;1;6;1;70;1;4;50;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;782000;2; ;95;95;45;1;1;08;4521;54;622,058282403267;54
4684041;1;7;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;820000;800000;2; ;95;95;45;1;1;08;4521;54;622,058282403267;54
4684047;2;1;2;70;1;2;40;1; ;2;120;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;08;5231;54;472,421187388383;54
4684055;1;4;1;70;1;4;40;4; ;2;4;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1600000;1500000;2; ;39;39;75;1;1;08;7512;54;375,386363060821;54
4684061;1;3;1;70;1;50;50;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;59;85;1;2;08;8512;54;330,18549087384;54
4684064;1;5;1;70;1;20;50;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;08;4521;54;503,804489697187;54
4684064;1;7;1;70;1;10;56;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;08;4530;54;503,804489697187;54
4684067;1;2;1;70;1;4;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;781242;2; ;45;45;52;1;1;08;5231;54;243,791090041926;54
4684072;1;1;1;70;1;2;48;5; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1200000;2; ;95;95;45;1;1;08;4521;54;416,684778386803;54
4684082;1;2;1;70;1;2;48;1; ;2;15;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;1;1;39;39;40;1;1;08;4010;54;253,313237067926;54
4684085;1;1;1;70;1;8;48;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;98;98;60;1;1;08;6031;54;338,335291761256;54
4684091;1;5;1;70;1;16;60;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;90;19;1;2;08;1922;54;489,781131670867;54
4684092;1;8;1;70;1;16;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;2;08; ;54;785,847513528429;54
4684096;1;5;1;70;1;12;48;4; ;2;12;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;08;5262;54;203,598205625602;54
4684108;1;2;1;70;1;12;56;4; ;2;32;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;45;52;1;1;08;5235;54;411,761001768616;54
4684109;1;3;1;70;1;8;60;4; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;84;84;50;1;1;08;5040;54;314,333441200666;54
4684118;1;2;1;70;1;32;40;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;41;52;1;2;08;5241;54;391,354217147629;54
4684123;1;4;1;70;1;28;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;84;50;1;2;08;5040;54;341,522091018349;54
4684123;1;5;1;70;1;28;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;08;5231;54;341,522091018349;54
4684131;1;2;1;70;1;104;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;21;64;1;2;08;6421;63;103,956568436893;63
4684137;1;2;1;70;1;12;50;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;39;36;1;1;08;3699;63;95,0854992743211;63
4684138;1;2;1;70;1;1;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;55;74;1;1;08;7493;63;125,696013698978;63
4684140;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;41;41;52;1;1;08;5211;63;129,371158509693;63
4684149;1;3;1;70;1;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;84;84;50;1;1;08;5040;63;177,843529373342;63
4684149;1;5;1;70;1;6;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;52;1;1;08;5234;63;177,843529373342;63
4684151;1;1;1;70;1;52;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;08;5521;63;192,351340629153;63
4684152;1;4;1;70;1;2;20;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;400000;2; ;53;53;15;1;1;08;1551;63;78,9498751354948;63
4684162;1;3;1;70;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ;84; ; ;1;2;08; ;63;91,8049540729633;63
4684167;1;1;1;70;1;2;30;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;60000;300000;2; ;56;56;93;1;1;08;9301;63;194,940153545219;63
4684168;1;3;1;70;1;50;48;1; ;2;54;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;44;64;1;2;08;6421;63;179,082553783641;63
4684178;1;3;1;70;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;500000;2; ;84;84;50;1;1;08;5020;63;117,61414375512;63
4684180;1;2;1;70;1;2;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;860000;781242;2; ;55;55;65;1;1;08;6512;63;132,11614387429;63
4684184;1;3;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;790000;2; ;95;95;45;1;1;08;4521;63;240,66753904427;63
4684185;1;1;1;70;1;52;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;781000;2; ;58;41;52;1;2;08;5211;63;129,371158509693;63
4684186;1;1;1;70;1;3;54;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;450000;2; ;95;95;45;1;1;08;4521;63;112,679099553068;63
4684187;1;1;1;70;1;1;54;8; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;280000;400000;2; ;62;62;01;1;1;08;0113;63;124,436114307641;63
4684188;1;1;1;70;1;2;40;1; ;2;2;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;780000;2; ;58;62;01;1;1;08;0113;63;124,436114307641;63
4684192;1;7;1;70;1;2;72;4; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;45;52;1;1;08;5233;63;272,386258124428;63
4684193;1;2;1;70;1;8;20;1; ;2;108;4; ;9;2;1; ; ; ;1;1; ; ; ; ; ; ;2; ;2300000;1;2;02;02;74;1;1;08;7421;63;247,365693596831;63
4684208;1;1;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1500000;2; ;84;84;50;1;1;08;5020;63;108,743074592549;63
4684209;1;1;1;70;1;12;24;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;92;1;1;08;9242;63;159,537321828265;63
4684218;1;1;1;70;1;2;60;1; ;2;108;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2100000;3; ;58;58;74;1;1;08;7492;63;130,045746567541;63
4684220;1;3;1;70;1;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;08;5233;63;231,972661744209;63
4684227;1;1;1;70;1;52;48;3; ;2;152;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;77;15;1;2;08;1551;63;122,400649910776;63
4684227;1;4;1;70;1;16;48;1; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;52;1;2;08;5262;63;122,400649910776;63
4684232;1;4;1;70;1;12;52;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;08;4521;63;156,010715063946;63
4684233;1;1;1;70;1;8;48;1; ;2;6;1; ;9;1;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;93;93;45;1;1;08;4521;63;196,817114289792;63
4684239;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;95;45;1;2;08;4521;63;83,3284845197484;63
4684245;1;2;1;70;1;10;72;1; ;2;10;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;33;53;55;1;1;08;5529;63;135,669436756287;63
4684247;1;2;1;70;1;2;40;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;38;53;55;1;1;08;5521;63;223,770162571209;63
4684247;1;6;1;70;1;12;40;4; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;53;55;1;1;08;5521;63;223,770162571209;63
4684258;1;3;1;70;1;4;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;33;45;52;1;1;08;5231;63;108,743074592549;63
4684263;1;2;1;70;1;16;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;39;51;1;2;08;5141;63;165,424978465414;63
4684273;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;08;4521;66;188,071566700485;66
4684277;1;3;1;70;1;204;48;1; ;2;204;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;19;85;1;2;08;8512;66;234,882313268604;66
4684280;1;3;1;70;1;28;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;38; ; ;1;2;08; ;66;149,587038789029;66
4684283;1;4;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;57;93;1;1;08;9302;66;388,354768254475;66
4684283;1;6;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;08;4521;66;388,354768254475;66
4684289;1;2;1;70;1;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;08;5521;66;299,486462394101;66
4684294;1;4;1;70;1;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;97;52;1;1;08;5211;66;298,975671524807;66
4684306;1;3;1;70;1;100;48;1; ;2;150;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;32;36;1;2;08;3611;66;264,231910548312;66
4684309;1;1;1;70;1;16;48;2; ;2;24;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1600000;1;1;13;02;75;1;2;08;7512;66;256,441696235014;66
4684310;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;79; ; ;1;1;08; ;66;269,684274626794;66
4684310;1;8;1;70;1;192;48;1; ;2;192;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;32;97;51;1;2;08;5155;66;269,684274626794;66
4684325;1;5;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;58;70;1;2;08;7020;66;234,730649482015;66
4684330;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;08; ;66;213,413059851576;66
4684337;1;1;1;70;1;1;48;1; ;2;1;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;58;58;14;1;1;08;1411;66;268,568198885008;66
4684343;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;15;1;1;08;1530;66;372,899498908589;66
4684351;1;1;1;70;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;781242;2; ;54;54;95;1;1;08;9500;66;473,488337352933;66
4684351;1;3;1;70;1;4;48;1; ;2;32;8; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;62;01;1;1;08;0111;66;473,488337352933;66
4684351;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;08; ;66;473,488337352933;66
4684361;1;1;1;70;1;4;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;08;5521;66;309,754986507416;66
4684377;1;3;1;70;1;4;48;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;57;93;1;1;08;9302;66;419,768445858403;66
4684389;1;5;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;41;52;1;2;08;5234;68;537,452371231667;68
4684398;1;3;1;70;1;3;40;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781200;2; ;39;39;80;1;1;08;8060;68;569,775666086629;68
4684399;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;58;63;1;1;08;6331;68;540,027261986183;68
4684404;1;6;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1000000;2; ;77;77;15;1;1;08;1551;68;608,295157682157;68
4684416;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;1;08;4521;68;492,213555098892;68
4684421;1;4;1;70;1;3;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;900000;850000;2; ;38;38;74;1;1;08;7499;68;508,466788131638;68
4684422;1;1;1;70;1;8;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;45;52;1;1;08;5262;68;385,493684104897;68
4684422;1;2;1;70;1;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;95;95;45;1;2;08;4521;68;385,493684104897;68
4684427;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;38;74;1;1;08;7499;68;521,018113588173;68
4684431;2;1;2;70;1;2;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;52;1;1;08;5211;68;459,092385920652;68
4684436;2;1;2;70;1;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;54;95;1;1;08;9500;68;645,444318503669;68
4684436;4;1;4;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;77;77;15;1;1;08;1551;68;645,444318503669;68
4684449;1;3;1;70;1;24;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;43;43;74;1;2;08;7430;68;539,094765776109;68
4684449;1;4;1;70;1;28;48;1; ;2;28;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;2;70;43;65;1;2;08;6512;68;539,094765776109;68
4684455;1;3;1;70;1;5;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;39;39;51;1;1;08;5135;68;447,015581562148;68
4684467;1;2;1;70;1;8;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;54;95;1;1;08;9500;68;545,266139039515;68
4684467;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;1;08; ;68;545,266139039515;68
4684468;1;5;1;70;1;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;08;4521;68;377,095061476031;68
4684473;1;2;1;70;1;20;48;1; ;2;30;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;45;1;2;08;4530;68;563,417478939306;68
4684474;1;7;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;97;97;01;1;1;08;0123;68;552,592083443589;68
4684478;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;08; ;68;525,238457318484;68
4684479;1;4;1;70;1;2;48;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;39;53;55;1;1;08;5521;68;462,907677204969;68
4684482;1;3;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;08; ;70;214,123959395187;70
4684493;1;1;1;70;1;6;40;1; ;2;99;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;54;85;1;1;08;8532;70;90,2550875882271;70
4684498;1;3;1;70;1;3;48;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;95;59;52;1;1;08;5272;70;108,73489076061;70
4684502;1;1;1;70;1;24;40;1; ;2;6;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;4;59;59;85;1;2;08;8511;70;93,7316741127626;70
4684512;1;1;1;70;1;4;40;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;85;1;1;08;8532;70;91,6092542424043;70
4684515;1;3;1;70;1;14;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;11; ; ;1;2;08; ;70;119,799703628495;70
4684515;1;5;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;58; ; ;1;1;08; ;70;119,799703628495;70
4684516;1;1;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;55; ; ;1;2;08; ;73;253,909387839254;73
4684518;1;2;1;70;1;24;48;1; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;12;74;1;2;08;7411;73;314,256408382094;73
4684523;1;2;1;70;1;4;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;08;6031;73;246,684763872557;73
4684531;1;1;1;70;1;96;48;4; ;2;96;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;95;45;1;2;08;4521;73;266,14684365251;73
4684531;1;3;1;70;1;24;48;1; ;2;72;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;08;5234;73;266,14684365251;73
4684534;1;3;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;08;5241;73;354,198272520589;73
4684535;2;1;2;70;1;16;40;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;900000;2; ;95;95;45;1;2;08;4521;73;264,483906457591;73
4684535;2;2;2;70;1;10;20;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;08;9500;73;264,483906457591;73
4684539;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;85;1;2;08;8512;73;246,684763872557;73
4684541;1;1;1;70;1;36;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;2;08;5521;73;209,655037458913;73
4684544;1;2;1;70;1;12;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;85;72;1;1;08;7250;73;314,256408382094;73
4684554;1;1;1;70;1;4;48;2; ;2;32;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;8000000;2; ;32;32;75;1;1;08;7523;73;275,623219129753;73
4684556;1;2;1;70;1;52;48;1; ;2;52;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;17;17;92;1;2;08;9214;73;286,050246773689;73
4684558;1;3;1;70;1;96;96;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;12; ; ;1;2;08; ;73;137,737864077676;73
4684559;1;1;1;70;1;8;48;1; ;2;8;1; ;4;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;53;58;74;1;1;08;7492;73;244,861902624974;73
