DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4696317;1;3;1;80;66;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;66;213,413059851576
4696317;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;213,413059851576
4696320;1;3;1;80;66;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;66;224,458017383566
4696320;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;224,458017383566
4696320;1;6;1;80;66;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;99;2;1;08;66;224,458017383566
4696323;1;1;1;80;66;1;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;1500000;2;1;08;66;213,564723638166
4696326;1;2;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;203,964049759511
4696326;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;203,964049759511
4696327;1;2;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;265,336528175066
4696328;1;1;1;80;66;1;1;4;7; ;1; ;4;8; ;3; ;2; ;1;48;1500000;3;1;08;66;281,455005178026
4696330;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;239,682650207932
4696330;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;239,682650207932
4696331;1;1;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;298,381844767348
4696333;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;244,33132336067
4696334;1;1;1;80;66;1;1;4;5; ;1; ;3;12;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;3; ;2; ;2; ;781242;3;1;08;66;149,587038789029
4696334;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;149,587038789029
4696334;1;5;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;149,587038789029
4696335;1;3;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;210,181389141634
4696337;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;234,882313268604
4696338;1;1;1;80;66;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;323,723337918439
4696339;1;1;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;239,682650207932
4696339;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;239,682650207932
4696340;1;2;1;80;66;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;249,908540039718
4696340;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;249,908540039718
4696341;1;2;1;80;66;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;234,882313268604
4696345;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;322,618720291686
4696345;1;4;1;80;66;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;66;322,618720291686
4696346;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;294,686125454774
4696348;1;1;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;270,136865114393
4696349;1;2;1;80;66;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;239,682650207932
4696352;1;1;1;80;66;1;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;219,302661346667
4696352;1;2;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;219,302661346667
4696352;1;4;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;219,302661346667
4696352;1;7;1;80;66;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;219,302661346667
4696353;1;1;1;80;66;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;151,154010374139
4696353;1;2;1;80;66;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;151,154010374139
4696353;1;3;1;80;66;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;151,154010374139
4696353;1;4;1;80;66;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;151,154010374139
4696353;1;5;1;80;66;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;151,154010374139
4696354;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;514,083919324352
4696357;1;1;1;80;68;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;68;616,097598013714
4696357;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;616,097598013714
4696357;1;4;1;80;68;1;1;2;7; ;2; ; ;7; ;2; ;2; ;1;48;800000;2;1;08;68;616,097598013714
4696358;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;428,683217051608
4696358;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;428,683217051608
4696358;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;428,683217051608
4696362;1;2;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;512,90779086169
4696369;1;1;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;508,985224285738
4696371;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;466,585858934605
4696371;1;2;1;80;68;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;68;466,585858934605
4696371;1;4;1;80;68;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;466,585858934605
4696372;1;1;1;80;68;1;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;68;532,935472582721
4696374;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;495,891736828529
4696375;1;2;1;80;68;1;1;1;6; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;08;68;492,213555098892
4696378;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;495,891736828529
4696379;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;548,944320769151
4696380;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;508,105650741713
4696381;1;1;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;532,935472582721
4696382;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;512,90779086169
4696383;1;2;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;459,092385920652
4696384;1;2;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;582,065489947392
4696386;1;1;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;450,693763291785
4696386;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;450,693763291785
4696391;1;2;1;80;68;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;68;512,90779086169
4696392;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;449,814189747759
4696393;1;1;1;80;68;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;578,291041259106
4696393;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;578,291041259106
4696393;1;5;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;578,291041259106
4696396;1;2;1;80;68;1;1;4;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;68;545,266139039515
4696397;1;1;1;80;68;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;495,891736828529
4696400;1;1;1;80;68;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;579,309574582127
4696401;1;3;1;80;68;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;08;68;598,318722980137
4696401;1;4;1;80;68;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;598,318722980137
4696405;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;08;70;100,70292614316
4696407;1;3;1;80;70;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;600000;2;1;08;70;88,4258426333707
4696410;1;2;1;80;73;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;73;266,14684365251
4696410;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;266,14684365251
4696411;1;4;1;80;73;1;1;4;4; ;2; ; ;8; ;2; ;2; ;1;20;600000;2;1;08;73;406,744287859368
4696413;1;1;1;80;73;1;1;1;4; ;2; ; ;4; ;2; ;1;360000;2; ;1200000;2;1;08;73;265,699515706718
4696413;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;265,699515706718
4696414;1;2;1;80;73;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;300,259132091915
4696416;1;2;1;80;73;1;1;2;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;73;286,050246773689
4696417;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;258,49332942285
4696420;1;1;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;271,039277546157
4696420;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;271,039277546157
4696426;1;2;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;261,695733100089
4696428;1;2;1;80;73;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;229,554874165654
4696431;1;2;1;80;73;1;2; ; ; ; ;1;2;9; ;2; ;2; ; ; ; ;2;1;08;73;432,314410782095
4696432;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;286,050246773689
4696433;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;226,132116493812
4696433;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;226,132116493812
4696436;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;1; ;2; ;2; ;2000000;2;1;08;73;362,638505736414
4696436;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;362,638505736414
4696436;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;362,638505736414
4696437;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;246,684763872557
4696437;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;246,684763872557
4696440;1;2;1;80;73;1;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;08;73;372,414718185048
4696441;1;1;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;73;253,909387839254
4696442;1;5;1;80;73;1;1;3;4; ;2; ; ;4; ;2; ;2; ;1;35;500000;2;1;08;73;325,765136960996
4696443;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;08;73;619,765997087116
4696443;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;619,765997087116
4696443;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;08;73;619,765997087116
4696443;1;5;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;619,765997087116
4696445;1;1;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ;2; ;2000000;3;1;08;73;572,100493547379
4696445;1;2;1;80;73;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;572,100493547379
4696446;1;1;1;80;73;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;08;73;265,699515706718
4696446;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;265,699515706718
4696449;1;1;1;80;73;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;73;335,822748698192
4696450;1;1;1;80;73;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;73;283,129242385012
4696451;1;2;1;80;73;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;20;700000;2;1;08;73;275,623219129753
4696454;1;1;1;80;76;1;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;76;672,02522376835
4696456;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;852,634901150558
4696457;1;2;1;80;76;1;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;3000000;2;1;08;76;802,262085422144
4696458;1;1;1;80;76;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;76;969,35857662295
4696458;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;969,35857662295
4696459;1;1;1;80;76;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;76;594,900417881402
4696459;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;594,900417881402
4696459;1;3;1;80;76;1;1;4;7; ;1; ;9;8; ;1;4;2; ; ; ; ;1;1;08;76;594,900417881402
4696460;1;2;1;80;76;1;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;483,062843561334
4696460;1;3;1;80;76;1;2; ; ; ; ;1;4;7; ;2; ;2; ; ; ; ;2;1;08;76;483,062843561334
4696462;1;2;1;80;76;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;1094,77066746685
4696462;1;4;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1094,77066746685
4696464;1;1;1;80;76;1;1;1;6; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;08;76;966,960854337741
4696467;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;842,383930708913
4696470;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;76;528,075690525306
4696470;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;528,075690525306
4696473;1;1;1;80;76;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;76;842,383930708913
4696474;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;08;76;1133,51634237748
4696474;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1133,51634237748
4696475;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;08;76;1353,49522182592
4696478;1;2;1;80;76;1;1;4;9;TRASLADO DE CIUDAD;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;621,652408039936
4696478;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;621,652408039936
4696556;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;3922,43839283318
4696556;1;2;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;3922,43839283318
4696557;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;7581,83668651377
4696558;1;1;1;80; ;1;1;4;9;POR LA EDAD;2; ; ;8; ;3; ;2; ; ; ; ;2;1;08;52;2189,4773428146
4696558;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;52;2189,4773428146
4696559;1;3;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;08;52;7564,35434762835
4696560;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3105,08758407436
4696560;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3105,08758407436
4696598;1;3;1;80; ;1;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;08;52;3850,78975102455
4696598;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;3850,78975102455
4696599;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;2715,5319744121
4696602;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;52;10297,9011703953
4696608;1;1;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;52;2715,5319744121
4696608;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;08;52;2715,5319744121
4696663;1;5;1;80; ;1;1;1;7; ;2; ; ;8; ;2; ;2; ;1;24;400000;2;1;08;52;2898,68518679179
4696665;1;1;1;80; ;1;1;4;4; ;1; ;1;8; ;2; ;2; ; ; ;1000000;2;1;08;52;1220,57600079433
4696666;1;3;1;80; ;1;1;1;1; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;52;3334,04581294433
4696667;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;4882,3040031773
4696667;1;5;1;80; ;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;52;4882,3040031773
4696668;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2591,24867477504
4696670;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;3342,04831628524
4696671;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;08;52;2133,02583079836
4696671;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2133,02583079836
4696672;1;1;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;52;1220,57600079433
4696675;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2940,02710077718
4696676;1;1;1;80; ;1;1;4;1; ;1; ;2;9; ;2; ;2; ;2; ;787000;2;1;08;52;2774,75325770825
4696680;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;2673,08934680328
4696680;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;2673,08934680328
4696680;1;6;1;80; ;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;52;2673,08934680328
4696682;1;1;1;80; ;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;52;1220,57600079433
4696682;1;3;1;80; ;1;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;52;1220,57600079433
4696682;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;52;1220,57600079433
4696683;1;2;1;80; ;1;2; ; ; ; ;1;2;2; ;2; ;2; ;2; ;787000;2;1;08;52;2651,91366018233
4696683;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;787000;2;1;08;52;2651,91366018233
4696683;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;52;2651,91366018233
4696738;1;2;1;80; ;1;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;1624,47974642692
4696739;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;1556,0289531235
4696739;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;1556,0289531235
4696740;1;1;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;1663,04566976417
4696742;1;3;1;80; ;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;15;2115,47259440739
4696742;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;2115,47259440739
4696744;1;1;1;80; ;1;1;1;9;TIENE EDAD AVANZADA Y NO QUERIA CONTINUAR EN ESA ACTIVIDAD;2; ; ;12;TIENE EDAD AVANZADA Y NO QUERIA CONTINUAR EN ESA ACTIVIDAD;2; ;1;200000;1;44;781242;2;1;08;15;1852,69451487244
4696745;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;2266,48288434233
4696745;1;6;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;2266,48288434233
4696746;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;2408,07729427865
4696748;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;4834,11896056027
4696748;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;4834,11896056027
4696748;1;9;1;80; ;1;1;2;4; ;1; ;2;1; ;2; ;2; ; ; ; ;2;1;08;15;4834,11896056027
4696749;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;1237,16867365526
4696751;1;2;1;80; ;1;1;2;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;2780,36520063267
4696752;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;3382,15113628587
4696752;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;3382,15113628587
4696753;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;1772,70257724613
4696753;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;1772,70257724613
4696754;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;2621,34152814261
4696754;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;2621,34152814261
4696755;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;2255,60759384468
4696756;1;4;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;1217,5510366465
4696756;1;5;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;1217,5510366465
4696757;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;1772,70257724613
4696757;1;2;1;80; ;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;15;1772,70257724613
4696759;1;1;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;1270,28695645189
4696759;1;2;1;80; ;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;15;1270,28695645189
4696760;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;3732,10708695502
4696760;1;5;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;3732,10708695502
4696761;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;1852,69451487244
4696764;1;2;1;80; ;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;2654,26445569668
4696764;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;2654,26445569668
4696765;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;15;3681,92738745879
4696766;1;2;1;80; ;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;08;15;2754,25670169857
4696767;1;1;1;80; ;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;1217,5510366465
4696767;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;1217,5510366465
4696767;1;3;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;1217,5510366465
4696768;1;2;1;80; ;1;1;1;3; ;2; ; ;1; ;2; ;2; ;2; ;781242;2;1;08;15;3426,32085922551
4696768;1;6;1;80; ;1;1;3;9;CAMBIO DE CIUDAD PARA ACOMPAÑAR A MIEMBROS DEL HOGAR;2; ; ;2; ;2; ;1;150000;2; ;850000;2;1;08;15;3426,32085922551
4696769;1;1;1;80; ;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;2175,61565621836
4696769;1;2;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;2175,61565621836
4696770;1;4;1;80; ;1;1;1;1; ;2; ; ;1; ;2; ;2; ;1;40;781242;2;1;08;15;2944,26266948853
4696770;1;5;1;80; ;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;15;2944,26266948853
4696771;1;1;1;80; ;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;15;1593,20809779781
4696771;1;2;1;80; ;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;15;1593,20809779781
4696771;1;3;1;80; ;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;40;781242;2;1;08;15;1593,20809779781
4696771;1;4;1;80; ;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;15;1593,20809779781
