DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4683072;1;1;1;90;2; ;1;32;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2612,80588414047;05
4683072;1;2;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2612,80588414047;05
4683073;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2232,27261487478;05
4683073;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2232,27261487478;05
4683073;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2232,27261487478;05
4683073;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2232,27261487478;05
4683073;1;5;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2232,27261487478;05
4683074;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1800,08429681033;05
4683074;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1800,08429681033;05
4683075;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1131,30276427529;05
4683076;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1016,77997972354;05
4683076;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1016,77997972354;05
4683077;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;08;05;2332,86694667399;05
4683077;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2332,86694667399;05
4683077;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2332,86694667399;05
4683078;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2847,07359305138;05
4683078;1;2;1;90;2; ;1;42;2; ;1;25;2; ;1;2;2; ;2; ;2; ;2; ;1;08;05;2847,07359305138;05
4683079;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;3003,67720018428;05
4683079;1;2;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;3003,67720018428;05
4683079;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;3003,67720018428;05
4683080;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1028,25276317371;05
4683080;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1028,25276317371;05
4683080;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1028,25276317371;05
4683080;1;5;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1028,25276317371;05
4683081;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683081;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683082;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2849,29780110765;05
4683082;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2849,29780110765;05
4683083;1;1;1;90;2; ;1;5;1;3;2; ;1;16;2; ;2; ;2; ;2; ;2; ;1;08;05;1070,95578460209;05
4683083;1;2;1;90;2; ;2; ;1;10;2; ;1;10;2; ;2; ;1;40;2; ;2; ;1;08;05;1070,95578460209;05
4683084;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683084;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683084;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683084;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683085;1;1;1;90;2; ;1;5;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1306,40294207023;05
4683085;1;2;1;90;2; ;1;21;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1306,40294207023;05
4683086;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1057,18750230685;05
4683087;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1131,30276427529;05
4683088;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1057,18750230685;05
4683089;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1001,89959340016;05
4683090;1;1;1;90;2; ;1;4;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1423,53679652569;05
4683090;1;2;1;90;2; ;1;35;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1423,53679652569;05
4683091;1;1;1;90;2; ;1;25;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1001,89959340016;05
4683092;1;1;1;90;2; ;1;22;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1005,23886851395;05
4683092;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1005,23886851395;05
4683092;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1005,23886851395;05
4683093;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1266,391442624;05
4683093;1;2;1;90;2; ;1;28;2; ;1;15;2; ;2; ;1;1;2; ;2; ;1;2;1;08;05;1266,391442624;05
4683093;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;2;2; ;2; ;1;2;1;08;05;1266,391442624;05
4683094;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1070,95578460209;05
4683094;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1070,95578460209;05
4683095;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1001,89959340016;05
4683096;1;1;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1488,0703177969;05
4683096;1;2;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1488,0703177969;05
4683097;1;1;1;90;2; ;1;20;2; ;2; ;1;15;2; ;2; ;2; ;2; ;1;6;1;08;05;823,576198197473;05
4683097;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;823,576198197473;05
4683097;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;823,576198197473;05
4683097;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;823,576198197473;05
4683098;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1612,09439096743;05
4683098;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1612,09439096743;05
4683098;1;3;1;90;2; ;1;14;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1612,09439096743;05
4683099;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1016,77997972354;05
4683099;1;2;1;90;2; ;1;1;1;8;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;08;05;1016,77997972354;05
4683100;1;1;1;90;2; ;1;10;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;08;05;1189,71220554067;05
4683100;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1189,71220554067;05
4683100;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1189,71220554067;05
4683100;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1189,71220554067;05
4683100;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1189,71220554067;05
4683101;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1030,54826201878;05
4683101;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1030,54826201878;05
4683101;1;3;1;90;2; ;1;7;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1030,54826201878;05
4683102;1;1;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1658,98395399383;05
4683102;1;2;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1658,98395399383;05
4683103;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683103;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683104;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;866,92086767401;05
4683104;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;866,92086767401;05
4683104;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;866,92086767401;05
4683104;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;866,92086767401;05
4683105;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;913,810430700407;05
4683105;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;913,810430700407;05
4683105;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;913,810430700407;05
4683106;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1149,25758816855;05
4683106;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1149,25758816855;05
4683106;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1149,25758816855;05
4683107;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683107;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683107;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683107;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;964,831345930636;05
4683108;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;913,810430700407;05
4683108;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;913,810430700407;05
4683108;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;913,810430700407;05
4683109;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;880,894768405325;05
4683109;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;880,894768405325;05
4683110;1;1;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1541,85009953837;05
4683110;1;2;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1541,85009953837;05
4683111;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;949,950959607257;05
4683111;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;1;08;05;949,950959607257;05
4683111;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;949,950959607257;05
4683112;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;9;2; ;2; ;2; ;1;08;05;1070,95578460209;05
4683112;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1070,95578460209;05
4683113;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;779,037323410329;05
4683113;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;779,037323410329;05
4683113;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;779,037323410329;05
4683114;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2262,60552855058;05
4683115;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1827,62086140081;05
4683115;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1827,62086140081;05
4683115;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1827,62086140081;05
4683116;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2141,91156920419;05
4683116;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;2141,91156920419;05
4683117;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683117;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683118;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683118;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;08;05;1010,29793928045;05
4683119;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;873,402908117095;05
4683119;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;873,402908117095;05
4683119;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;873,402908117095;05
4683119;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;873,402908117095;05
4683120;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;878,864107104163;05
4683120;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;878,864107104163;05
4683120;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;878,864107104163;05
4683120;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;878,864107104163;05
4683121;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1093,12241277763;05
4683121;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1093,12241277763;05
4683121;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1093,12241277763;05
4683121;1;4;1;90;2; ;1;20;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1093,12241277763;05
4683122;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;979,527346788552;05
4683122;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;979,527346788552;05
4683123;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1057,18750230685;05
4683124;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;891,62256955426;05
4683124;1;2;1;90;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;08;05;891,62256955426;05
4683124;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;891,62256955426;05
4683124;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;891,62256955426;05
4683124;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;891,62256955426;05
4683124;1;6;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;891,62256955426;05
4683124;1;7;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;891,62256955426;05
4683125;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1136,67270069024;05
4683126;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1057,18750230685;05
4683127;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1223,37285013699;05
4683127;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1223,37285013699;05
4683127;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1223,37285013699;05
4683128;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1057,82915035501;05
4683128;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1057,82915035501;05
4683128;1;4;1;90;2; ;1;3;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1057,82915035501;05
4683129;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;999,868932098999;05
4683129;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;999,868932098999;05
4683129;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;999,868932098999;05
4683130;1;1;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1622,4474019499;05
4683130;1;4;1;90;2; ;1;11;1;3;2; ;1;2;2; ;2; ;2; ;2; ;2; ;1;08;05;1622,4474019499;05
4683131;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1079,35413048239;05
4683131;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1079,35413048239;05
4683131;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1079,35413048239;05
4683132;1;1;1;90;2; ;1;7;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;05;1136,67270069024;05
4683139;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;585,813200677888;08
4683139;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;585,813200677888;08
4683140;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683140;1;2;1;90;2; ;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683140;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683140;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683141;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;490,646853728518;08
4683141;1;2;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;490,646853728518;08
4683142;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;525,484582046911;08
4683142;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;525,484582046911;08
4683142;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;525,484582046911;08
4683143;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;465,03257084476;08
4683143;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;465,03257084476;08
4683144;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;506,36196867126;08
4683144;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;506,36196867126;08
4683144;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;506,36196867126;08
4683145;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;434,098488331195;08
4683145;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;434,098488331195;08
4683145;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;434,098488331195;08
4683146;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;564,254307115186;08
4683147;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;477,619942590517;08
4683147;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;477,619942590517;08
4683147;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;477,619942590517;08
4683147;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;477,619942590517;08
4683147;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;477,619942590517;08
4683148;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;510,640532022792;08
4683148;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;510,640532022792;08
4683148;1;3;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;510,640532022792;08
4683148;1;6;1;90;2; ;1;18;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;510,640532022792;08
4683149;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;513,953387471742;08
4683149;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;513,953387471742;08
4683150;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;493,696366804932;08
4683150;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;08;08;493,696366804932;08
4683150;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;493,696366804932;08
4683151;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;588,672944969876;08
4683151;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;588,672944969876;08
4683152;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683152;1;2;1;90;2; ;1;28;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683152;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683152;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;497,066342458249;08
4683153;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;557,149404717716;08
4683155;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;08;564,254307115186;08
4683156;1;1;1;90;2; ;1;2;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;08;11;3366,52331548944;11
4683156;1;2;1;90;2; ;1;18;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;08;11;3366,52331548944;11
4683156;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;08;11;3366,52331548944;11
4683157;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;08;11;2550,93524904397;11
4683158;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;11;2967,53218751268;11
4683158;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;11;2967,53218751268;11
4683158;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;11;2967,53218751268;11
4683159;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;11;3071,22866355892;11
4683159;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;08;11;3071,22866355892;11
