DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4701023;1;3;1;6; ;4;3;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;20;3023,58167980703
4701024;1;2;1;6; ;4;3;4;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;20;2186,70288125313
4701025;1;1;1;6; ;4;3;5;5;4; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;8;2;1;9;2;2;2; ;2; ;01;2;08;20;3132,03462684958
4701027;1;2;2;6; ;4;6;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;20;1558,49940953003
4701028;1;2;2;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;2; ;2;2;2; ;1;1;01;2;08;20;2366,11276389352
4701029;1;1;1;6; ;2;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;9;2;2; ;2;2;2; ;2; ;01;2;08;20;1663,33519989647
4701030;1;2;2;6; ;4;6;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;7;2;2; ;2;2;2; ;2; ;01;2;08;20;1825,2713024249
4701031;1;1;1;6; ;4;6;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;08;20;3352,93201251456
4701032;1;2;1;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;08;20;1395,92823157888
4701033;1;1;1;6; ;4;3;2;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;2; ;2;2;2; ;2; ;01;2;08;20;1449,64820841845
4701034;1;2;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;20;2764,51522144698
4701035;1;1;1;6; ;4;3;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;3;1;2;2; ;2;2;2; ;2; ;01;2;08;20;2734,86636008247
4701036;1;2;1;2;1;4;3;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;08;20;2734,86636008247
4701037;1;3;1;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;20;1395,92823157888
4701038;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2;1;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;08;20;2062,28933581682
4701039;1;3;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;20;1663,33519989647
4701040;1;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;08;20;1762,3788934982
4701041;1;4;1;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;08;20;1395,92823157888
4701042;1;4;1;1;1;1;1;6; ;4; ; ; ;300000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;20;2633,51973221111
4701043;1;4;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;08;20;1885,15548447352
4701044;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;20;2366,11276389352
4701045;1;5;1;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;08;20;1228,19294043391
4701046;1;6;5;1;1;1;1;1;3;1; ; ;98;400000; ;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;2;2;1;2;1;3;6;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;08;20;2543,29573000996
4701047;1;7;1;1;1;1;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;08;20;2633,51973221111
4701068;1;3;2;2;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;8;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;08;44;2551,58008247331
4701069;1;2;1;6; ;1;10;5;5;4; ; ; ;80000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;1;3;1;2;01;2;08;44;1207,00507419452
4701070;1;1;1;6; ;4;10;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;4;1;1;1;2;2;1;3;1;2;01;2;08;44;1390,67370923499
4701071;1;1;1;6; ;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;1;1;2;1;3;1;2;01;2;08;44;1207,00507419452
4701072;1;3;2;1;1;1;10;1;3;3; ; ; ; ;170000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;2;08;44;1522,99198845003
4701073;1;1;1;6; ;1;1;2;3;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;1;1;1;1;2;1;3;1;2;01;2;08;44;1726,07248773592
4701074;1;3;2;1;1;1;10;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;2;08;44;1634,78947171341
4701075;1;3;1;1;1;1;10;1;3;4; ; ; ;80000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;2;08;44;1662,13784633993
4701077;1;4;1;1;1;1;1;1;3;5; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;2;08;44;1223,29314836962
4701078;1;4;3;1;1;1;1;1;3;1; ; ;30000000;500000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;1;1;1;3;1;2;01;2;08;44;1643,63291968925
4701081;1;3;1;1;1;1;1;1;3;5; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;1;1;1;3;1;2;01;2;08;44;775,170181538277
4701093;1;2;2;6; ;4;9;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;3;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;08;44;1476,25235882388
4701094;1;1;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2; ;2;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;08;44;1365,27920663466
4701095;1;1;1;6; ;4;4;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;5;7;1;2; ;2;2;2; ;2; ;01;2;08;44;1495,61261518611
4701096;1;2;1;6; ;4;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;08;44;1381,56728080976
4701097;1;2;2;6; ;4;4;5;5;5; ; ; ;20000; ;2;1;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;3;2; ;1;5;4;1;1;0;2;2;2; ;2; ;01;2;08;44;1020,21264908373
4701098;1;1;1;6; ;3;4;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ;3;2; ;1;5;4;2;1;0;2;2;2; ;2; ;01;2;08;44;2301,12232512672
4701099;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;3;1;1;1;5;4;1;1;0;2;2;2; ;2; ;01;2;08;44;1356,36629221589
4701100;1;1;1;6; ;4;4;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;08;44;2679,93494907197
4701101;1;1;1;6; ;3;8;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;1689,51721960385
4701102;1;1;1;6; ;3;8;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;881,035792556435
4701103;1;1;1;6; ;3;8;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;1078,0125791613
4701104;1;1;1;6; ;4;8;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;1801,31470286723
4701105;1;1;1;6; ;3;8;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;1189,81006242468
4701106;1;1;1;6; ;4;8;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;881,035792556435
4701168;1;1;1;6; ;4;8;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;1615,42921535118
4701169;1;1;1;6; ;3;4;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;8;1;2; ;2;2;2; ;2; ;01;2;08;44;1281,09307844719
4701170;1;1;1;6; ;4;9;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;1568,35970592055
4701172;1;1;1;6; ;3;9;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;4;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;2401,48077093706
4701173;1;1;1;6; ;3;9;5;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;5;4;1;2; ;2;2;2; ;2; ;01;2;08;44;2179,8643463631
4701174;1;1;1;6; ;3;9;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;08;44;1662,13784633993
4701175;1;1;1;6; ;4;9;5;5;5; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;7;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;08;44;2919,43925277222
4701188;1;2;1;1;1;1;3;1;4;5; ; ; ;180000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;1;1;2;2; ;01;2;08;54;2816,46799921732
4701189;1;2;1;1;1;1;1;1;4;1; ; ;15000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;08;54;1196,58000944723
4701190;1;3;1;1;1;1;1;1;4;5; ; ; ;100000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;08;54;1364,53572920453
4701191;1;3;2;1;1;1;3;1;4;1; ; ;98;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;4;1;2;2;1;1;2;2; ;01;2;08;54;1196,58000944723
4701192;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;2;1;2;1;2;2;1;1;2;1;2;01;2;08;54;862,851650456469
4701193;1;4;3;1;1;1;1;1;4;5; ; ; ;250000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;5;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;08;54;1300,11019404132
4701194;1;2;1;1;1;1;3;1;4;5; ; ; ;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;2;1;4;1;2;2;1;1;2;2; ;01;2;08;54;1196,58000944723
4701195;1;2;1;1;1;1;1;1;4;5; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;2;2;1;1;2;1;2;01;2;08;54;1364,53572920453
4701196;1;3;1;1;1;1;1;1;4;1; ; ;98;180000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;2;2;1;1;2;1;2;01;2;08;54;1546,20789869425
4701197;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;1;1;2;1;2;01;2;08;54;1780,88550917796
4701202;1;2;1;3;2;4;2;1;4;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;1332,28200862044
4701202;2;2;2;3;2;4;2;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;2;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;1332,28200862044
4701203;1;3;1;2;1;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;08;54;892,900389391656
4701205;1;3;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1807,70333991038
4701206;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;08;54;796,226454531179
4701207;1;3;2;3;1;4;2;1;5;1; ; ;98;200000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;685,879258808462
4701208;1;3;2;3;1;4;1;1;5;3; ; ; ; ;80000;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;1;1;1;1;3;2;1;2;2;2;2; ;1;1;01;2;08;54;579,895610252974
4701217;1;3;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1338,42622994905
4701218;1;5;2;2;1;3;2;1;5;1; ; ;98;98; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1086,20521979215
4701219;1;4;3;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;08;54;551,917895383072
4701220;1;1;1;2;1;4;2;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;1182,4773818459
4701221;1;3;2;2;1;4;2;1;5;5; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1209,86694289084
4701222;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;862,115915641617
4701223;1;2;1;6; ;3;2;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1155,32010202465
4701224;1;3;2;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;796,226454531179
4701225;1;5;3;3;1;3;2;1;5;1; ; ;40000000;120000; ;2;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;707,310979543028
4701226;1;3;2;3;1;4;2;1;5;5; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;8;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1978,34510289081
4701227;1;5;3;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2; ;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;572,137150380649
4701228;1;4;2;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;1596,47660369183
4701229;1;2;1;3;1;3;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1407,12244993962
4701230;1;3;2;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;1;1;2;2;2;2; ;2; ;01;2;08;54;1665,9580022007
4701231;1;2;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1665,9580022007
4701232;1;2;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;8;1;1;2;2;2;2; ;2; ;01;2;08;54;782,151420862213
4701233;1;3;2;3;1;4;2;2;5;5; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1569,87222116518
4701234;1;4;3;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;686,435022751655
4701235;1;3;1;2;1;4;2;1;5;1; ; ;40000000;180000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;1182,4773818459
4701236;1;3;3;3;1;3;2;1;5;5; ; ; ;99; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1615,61097524688
4701237;1;3;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1228,07903422633
4701238;1;3;3;3;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;494,586275722704
4701239;1;3;2;2;1;4;2;1;5;1; ; ;8000000;50000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;1569,94076913402
4701240;1;5;4;2;1;4;2;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;745,222725783564
4701241;1;1;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;08;54;782,151420862213
4701242;1;3;1;2;1;4;2;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;751,768719918899
4701243;1;2;1;3;1;4;2;1;5;1; ; ;8000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;751,768719918899
4701245;1;2;1;2;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;2;1;2;2;2;2; ;2; ;01;2;08;54;1228,07903422633
4701246;1;3;2;3;1;4;2;1;5;5; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;1183,68984758289
4701247;1;3;2;3;1;4;2;1;5;1; ; ;98;150000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;1474,29292475589
4701249;1;4;4;2;1;4;2;1;5;2; ;98;98;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;08;54;1182,4773818459
4701250;1;2;1;3;1;4;2;1;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;1;2;2;2;2; ;2; ;01;2;08;54;685,879258808462
4701251;1;1;1;6; ;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;5;1;1;2;2;2;2; ;2; ;01;2;08;54;1213,81761953913
4701252;1;3;2;2;1;4;2;1;5;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;08;54;996,633043010201
